,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
4059,-0.16643340665062167,-0.012960445051071641,0.870951391992042,0.03278739137357224,0.15450729944621963,-0.9124678102545621,1.4202667491037733,-1.5584899087791753,2.1405639526200355,-1.1372321785579302,1.9784058928645432,-1.0522364384415037,1.6809274517091446,-0.8351758916942972,1.4869435598020049,0,1024,593,0,64,1024,0.08705111897029663,0.13967673761875418,0.0017675837693006294,0.006981041427592509,0.032958984375,0.17707058606943,30.545572908043194,22.939319289333756,0.5791015625,0.4939445370750203,0.043975830078125,0.1033225198010556,0.0146484375,0.11814910736589908,0.0,0.0,560,0.12194982344084922,0.13045974532467264,5.081859053511404,2.500564470957593,0.03187488374255952,0.051991896927003574,0.16500061872930688,0.22433418294011911,0.1300113984349184,0.21529763115994993,0.0,0.0
3251,-0.7500481788935272,0.5572931975651453,1.3992838346241971,0.002521296591026973,0.08816691739928383,-0.3685791471588969,0.5957866415813372,-0.5668627398935848,0.6808036001289158,0.233673687445514,0.1828739603226445,-0.5774629316075239,0.7075916511500849,-0.7789582179961558,0.9419042653299287,0,1024,1024,0,2756,1024,0.03502437666029865,0.049860730834609145,0.00178089338062399,0.004254846095609226,0.0361328125,0.18671174729043252,42.79855340561497,54.102133540517144,1.0,0.0,0.05985059585903483,0.10294692278057097,0.01171875,0.10766959615176362,0.0,0.0,987,0.19298569652918815,0.09198993749078753,5.812497388079031,3.317928349018579,0.04569736384742314,0.04735795623546865,0.25529012921561056,0.19725489924375053,0.043123528277583756,0.13830371130573962,0.0,0.0
4061,-0.8505111833548207,0.3734243089429431,1.15396916743298,-0.018252824807570497,0.21273200243303583,-0.5599642493646872,1.2355297280649962,-1913663654.877488,4985742221.697971,0.009128668275167706,1.0276997820616063,-4.816456458933141,12.939270467790967,-4.964517442472992,13.405188867815164,0,1024,704,0,100,1024,0.09095451445298247,0.14183787095149566,0.00283297582835935,0.01022851494023243,0.052490234375,0.22188684756102742,39.75610526341871,36.65210290821941,0.6904296875,0.4625423929079884,0.06703125000000001,0.15359228951301385,0.04833984375,0.21401797307697212,0.0029296875,0.05407365218573471,651,0.14401987417085313,0.13653068844957944,5.503341226992887,3.3297491580510297,0.039364149305555554,0.05971325908662958,0.19696402164219695,0.24906305232257167,0.13861819522520294,0.21998518119943974,0.0,0.0
4062,7.201921604134769,2.4262232448363643,0.7471193086192098,0.014217454130069076,0.08593193428466647,-1.1941490022948638,1.0127338772835166,-427213503.2967311,474217900.2681341,-0.20170239151286734,0.19460205169291447,-0.09114187400878122,0.1592929863789819,-0.11466834847197627,0.16846972509243724,0,1024,972,0,166,1024,0.060567078477845177,0.07850984401442947,0.0027482458269941054,0.00565067862952599,0.036865234375,0.18803619949096662,42.487053133756405,45.90690091427048,0.9501953125,0.2176475150308871,0.061252823795180725,0.10680658004460646,0.01171875,0.10766959615176362,0.0009765625,0.03125,934,0.1880378596966018,0.10505413749690301,5.7842901467640475,3.28391239394864,0.04638383077765607,0.05119534784474764,0.2513403413888756,0.21316926537529385,0.04564771344724846,0.1382099932263387,0.0,0.0
4063,-0.36855455287492855,-0.5207322085150625,0.7282656290152796,-0.05505371083490935,0.27663404077471493,-18.025507511313734,47.48371936269583,-19.36325290585156,47.07991617342476,-61.89450983528975,179.0178670801624,-88.30580817148976,254.13632929735857,-88.30580817148976,254.13632929735857,0,1024,41,0,20,1024,0.33410212673851986,0.2862196840846221,7.18065094922056e-05,0.0024559675449739448,0.0107421875,0.10313670917558836,2.3927257549361207,2.741911043804968,0.0771484375,0.26695720994724087,0.047070312499999996,0.19909671615247185,0.04248046875,0.20117470172768948,0.037109375,0.18912217794746694,30,0.014537168638793369,0.07296778651695626,1.4879956974301987,1.450128564441441,0.005530427631578948,0.02988790837652819,0.021140053821648002,0.1171957757019739,0.5,0.0,0.0,0.0
41515,-0.8866436055681386,0.43906639932477265,77.00574586945044,0.26289913442864654,0.27708172212911353,0.15416582004455875,0.15973085137990609,0.4619623631555766,0.14698791265145006,0.4629904148913117,0.1377861479924085,0.008729131615330121,0.09505077702475612,0.001033612586868904,0.15089931075548013,0,10,1,0,442,10,0.32175410373752134,0.17694458954429315,0.0007296011399301948,0.00040123489512091954,0.0696291931439191,0.010480337674061877,-0.09977173861279676,0.8242110801909331,0.1452332239598036,0.04347379253806245,7.899023215307505e-11,1.7610727599881789e-10,-0.007255494495620951,0.01361749278642952,-0.10395020693540573,0.027568072567412595,7,0.047619047550514666,1.8161431526460432e-10,0.3609207687961244,0.3021819084912744,0.002267573689618177,1.7296601580121073e-11,2.5392091774532415,0.6032837421009233,0.04947984757989594,0.05277930869890193,0.0,0.0
4065,16.69719957949101,4.173074267495885,0.38792824446138036,-0.0016495663412573803,0.11406641923275346,-85.20388894030404,254.46427877440604,-6.1779831242818615,17.87060679039888,-3.3929451069279373,10.092762171188554,-1.6957637771681562,4.944328388492424,-1.36213542500961,3.944587899764862,0,1024,899,0,80,1024,0.07618137259423728,0.09594259910813106,0.0034000251677787476,0.006124683535761502,0.03369140625,0.1795036234052556,27.54985530463794,25.63682070094783,0.87890625,0.3263956049169334,0.0672119140625,0.11409045739187408,0.0146484375,0.12019970933672607,0.0009765625,0.03125,865,0.19276864288469997,0.11477221061892832,4.794835314064718,2.4942914993256418,0.05031954608386076,0.0526862709620913,0.26526569731172556,0.22048975851929586,0.005757005023258071,0.0297463391901506,0.0,0.0
4066,-0.6482387592722008,-0.5512257460237528,1.190761147630565,-0.002895183757382643,0.2395563332474999,-0.40340706938404985,1.1153308343546156,-1028403325.6267802,1366851504.9014065,-0.02503574475826007,0.7329715462523634,-0.9047341917996408,0.9493784999386033,-0.9047341917996408,0.9493784999386033,0,1024,438,0,62,1024,0.12834639257140157,0.17370888036179874,0.002154838260593344,0.010630946343382469,0.066162109375,0.24534775345807527,24.99970931850173,24.402239992901897,0.431640625,0.4955469777778397,0.06599672379032258,0.16413733872903183,0.03759765625,0.18837809112113546,0.00390625,0.0624082904861816,368,0.10921561398383034,0.15293945559686264,4.11766565490329,3.108472655416802,0.035295685153358014,0.06511092583451929,0.15374815086290627,0.2650311770096863,0.18631143694851524,0.2555253759472574,0.0,0.0
4068,3.862230984491445,2.168459858375721,0.6519460806310644,-0.0019763122946709543,0.12764452526798656,-0.23133644097391967,0.3309686433274412,-0.700711368189656,1.3237427294889055,-0.646845212693103,1.4497118743226218,-0.3662886783524627,0.6362614728577892,-0.3345588496657094,0.5299950541859058,0,1024,900,0,81,1024,0.07582590160039097,0.09570042500413065,0.0033745500621130665,0.006084300874217111,0.033203125,0.17925416718060672,27.76810190772586,25.893816121761205,0.8798828125,0.32525737750316225,0.06686439043209877,0.11369959119644792,0.0146484375,0.12019970933672607,0.0009765625,0.03125,866,0.19244588788932027,0.11434334977812759,4.813830235892421,2.501764013067381,0.05009705343364197,0.05243696153076994,0.2643488838447131,0.21945839630580835,0.005519332146674501,0.014115585829633128,0.0,0.0
41516,-0.8866436055681386,0.43906639932477265,77.00574586945044,0.26289913442864654,0.27708172212911353,0.15416582004455875,0.15973085137990609,0.4619623631555766,0.14698791265145006,0.4629904148913117,0.1377861479924085,0.17772276985078211,0.17946274436412465,0.0433399533203774,0.1650644109818437,0,10,1,0,442,10,0.32175410373752134,0.17694458954429315,0.0007296011399301948,0.00040123489512091954,0.0696291931439191,0.010480337674061877,-0.09977173861279676,0.8242110801909331,0.1452332239598036,0.04347379253806245,7.899023215307505e-11,1.7610727599881789e-10,-0.007255494495620951,0.01361749278642952,-0.10395020693540573,0.027568072567412595,7,0.047619047550514666,1.8161431526460432e-10,0.3609207687961244,0.3021819084912744,0.002267573689618177,1.7296601580121073e-11,2.5392091774532415,0.6032837421009233,0.04947984757989594,0.05277930869890193,0.0,0.0
