,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3163,4.9750223094137995,-1.7618799240707297,0.8645317644554019,-0.009710646632844131,0.1705904325235336,-0.3034477077373153,0.27835293727561394,-7317898.917992918,14530247.268263573,0.33841765287413683,0.24574338794288617,-0.3311007118955964,0.34085546151129914,-0.3090651473427912,0.3384019976838042,0,1024,765,0,257,1024,0.047543576971315185,0.10623810144554749,0.0017918979433183904,0.012574251393868394,0.072265625,0.2590537404098469,108.11011911198106,94.55810868529869,0.7490234375,0.43378691589789026,0.06257979693579765,0.16718628816670758,0.044921875,0.20723377968568554,0.001953125,0.044172568262455275,691,0.11809570896307112,0.13011387356764792,8.84330818344198,5.614848468326153,0.030859683738144454,0.06279670533352086,0.15328100796509553,0.25583306520372645,0.17431219193748193,0.23761299947448125,0.0,0.0
3624,1.9141423657571233,1.5671142686962356,0.8123236109977741,0.006517811039751532,0.08142396843796511,0.13957277501821647,0.20308336891360718,-313026606.3898087,266840897.35181603,0.41497756163834065,0.1720765084711217,-0.016765865943666393,0.022142986080982918,-0.012716073490424829,0.02323575853522242,0,1024,1023,0,709,1024,0.04208919498604733,0.05029946383097563,0.0019140327918999297,0.003856425766240847,0.0283203125,0.16596738228313399,44.608421802596325,63.071847704752116,1.0,0.0,0.059730088593088856,0.10626265498184395,0.0166015625,0.1278354783249659,0.0009765625,0.03125,994,0.1917129118402539,0.09054964977523947,5.911526588198892,3.4074479474587083,0.04494507257127888,0.046412081868652436,0.2507969923074143,0.19325428564290942,0.0036134978903618878,0.007300477653687678,0.0,0.0
3626,4.506575399620581,2.3880738718284205,0.4785694040145454,-0.002387374132579241,0.1252924677868552,-0.9681728748440417,1.787058111866582,-0.25649655543161376,0.5768812912001481,-0.09864822917094945,0.47987358560388604,-0.31633999779508076,0.41840375339842756,-0.2072739510829245,0.36205908990753566,0,1024,887,0,73,1024,0.07898528453534655,0.0995485526633155,0.003518145408296582,0.0063887692110312375,0.033203125,0.17925416718060672,26.000253810129067,23.58076404269291,0.8671875,0.3395378090193575,0.06798480308219179,0.11508101419238824,0.015625,0.12408019353689166,0.0009765625,0.03125,853,0.19282979526890554,0.11686937784091794,4.672146680962265,2.4127025667570523,0.05082844308885084,0.0532695995047224,0.26674323665264,0.22298143695828657,0.12779044188653624,0.21584259837502554,0.0,0.0
3164,5.443524736992936,-0.4915140236724878,1.5759842481462043,0.006735868506168155,0.0828704556054819,-0.08783165001178012,0.22601323322180206,0.1528832213767706,0.20351524266157334,0.4388697661174277,0.1658305801528012,-0.2585359302840183,0.41620140110723597,-0.2596911333424704,0.41850549573590584,0,1024,1024,0,4085,1024,0.035750824939070634,0.05423785918646501,0.0019262132176637626,0.005358406548774323,0.0380859375,0.1914972861265706,49.67797758089331,57.62540129679361,1.0,0.0,0.06233433101285191,0.1157163135733754,0.0166015625,0.1278354783249659,0.0,0.0,985,0.1886142280742234,0.09755293961573612,6.177650524334855,3.6763635844225786,0.0450826095284296,0.04997947520872904,0.24948458038155305,0.20816076001454975,0.002377058392591794,0.004091862781894977,0.0,0.0
3628,-0.8929471830699907,0.43961427313886176,1.6905753717778071,0.018620372381647946,0.14599011568915293,-1.5710221447871113,2.6132420166709993,-114165887.72478664,187983380.2374595,0.17137527176694076,0.2486473293007045,-1.3296191073192083,2.0532158552751634,-1.332159928038211,2.1662642794647056,0,1024,711,0,290,1024,0.0641712678839648,0.11426727175675529,0.0019683173337220776,0.008490453869163105,0.046630859375,0.21051507020827157,92.17033370574975,106.03830058982558,0.7021484375,0.4575373681382899,0.09250067349137932,0.21945534587653584,0.0810546875,0.273052440613565,0.0078125,0.08808542463560916,663,0.13094759579677515,0.13720705245891698,7.508378574507226,6.126132926512886,0.035954663543282424,0.057988607833118974,0.17790986136155446,0.25169834137269653,0.17604220558644282,0.23793421822787156,0.0,0.0
3629,-1.2818252544495448,0.20114687810659082,1.3553777848138144,-0.010390962328856562,0.1437967851425626,-1.0867422133172022,2.387010379373068,-41573953.98271349,77285501.81657326,-0.8346194003946763,2.389214233724092,-5.190679842049766,14.071602561494954,-5.504594468938227,14.881880729202463,0,1024,920,0,122,1024,0.069222675874918,0.0958399256973184,0.0032199102656082575,0.009038365898442504,0.0654296875,0.2474033494896738,39.61050390441003,38.68779964901958,0.8994140625,0.3009266373925302,0.06698258196721311,0.1241920240191758,0.015625,0.12408019353689166,0.0009765625,0.03125,853,0.18301572883264622,0.11830207427512282,5.594509514848083,3.161954659386408,0.04747647041390056,0.058020330415269175,0.24853035173335408,0.2376758180336177,0.1360452743604535,0.21319469729240476,0.0,0.0
3630,45.2168067356878,5.904198280587179,0.3237071845213861,0.008382124560603532,0.056180432308864894,-0.74671311531185,1.668909546786402,-141397747.9555171,205733052.10665905,-0.35872559965335593,1.1193767486597204,-0.10966577329012102,0.2708903337326321,-0.09960746159173264,0.2697528928101206,0,1024,1023,0,670,1024,0.04136909662866756,0.04708497397530685,0.0018157793369653235,0.003563689352025634,0.028564453125,0.1650024134012716,43.439019008185475,58.42042460419593,1.0,0.0,0.05871181203358209,0.10546578314794697,0.01513671875,0.12115193622634746,0.0009765625,0.03125,993,0.190455550023692,0.08917967267669132,5.892116341398401,3.266124725737346,0.04421856393829618,0.04596944975594205,0.2482613902723301,0.1909640571704166,0.004533498402858309,0.0197718572260029,0.0,0.0
3631,-1.3557207412982795,-0.05795362351040365,1.6457591367281381,0.016238074424678856,0.41298476525483874,-2.4359416637143947,4.130123931698462,-18752487.15175835,37180413.01996844,-0.7828110464590072,1.6014233330565966,-26.32544358660474,57.64092951222675,-26.32544358660474,57.64092951222675,0,1024,406,0,54,1024,0.19090944454585057,0.23788013599060714,0.004004275618026821,0.021755515895421882,0.119140625,0.3241122076045263,20.812296263068472,21.83614389293977,0.4013671875,0.4904145571519762,0.07875795717592593,0.17807339987520115,0.0390625,0.18742870915795634,0.0048828125,0.06974037832570674,284,0.11344248042871687,0.16972375187534805,3.5279806149065664,3.162886929379215,0.041647217308700205,0.07959712917745515,0.18232174692052538,0.32058775394682804,0.2992682219299272,0.24165097403168045,0.0,0.0
3165,-0.6562210550526912,0.34540826004447,1.551065425632826,0.005551278032028449,0.09075830088547704,-0.1982797968679105,0.5177757909252889,0.20455077435207092,0.14542076967051615,0.3885776728694575,0.13331371040855539,-0.43039539864216947,0.7191430236156714,-0.4280134232953035,0.721594234802971,0,1024,1024,0,4089,1024,0.03361408864495051,0.04895838437618394,0.0016222893318078324,0.004025915089341416,0.03515625,0.18426460796311533,46.25704191401513,54.59816323873689,1.0,0.0,0.05924311987955491,0.11150947870560629,0.0146484375,0.12019970933672607,0.0,0.0,988,0.18697774005948692,0.09148357358284072,6.057060585596675,3.401329759898739,0.04332174642316637,0.04672836280490425,0.24401007765057858,0.19506413426254834,0.0028218315843781244,0.010982323781242226,0.0,0.0
3632,-0.4723482738131439,-0.313926038159487,1.3570595306058564,0.011884964031035006,0.1741541665863442,-1.3787303247212237,1.876194766852814,-37013074.75738739,100687846.48981668,-1.1818533769214254,1.8709531472134813,-1.8402525877026483,2.755681373433913,-1.8402525877026483,2.755681373433913,0,1024,597,0,125,1024,0.11858379167872816,0.17105744754529761,0.0044120717450257,0.01970970838196787,0.1044921875,0.3060474473298324,40.27353915888117,44.800939543212124,0.5888671875,0.4922796790863391,0.0811484375,0.16982242878712853,0.03515625,0.18426460796311533,0.005859375,0.07635926141287029,490,0.14035949367457012,0.1626218937421818,5.165662162688672,3.9105894322640764,0.04612084173387097,0.07590236597961167,0.21186474244345765,0.3092774630124519,0.2094550927695259,0.24659539561264604,0.0,0.0
3633,10.085559649232387,3.099289161028597,0.6860482449599736,0.0030375419343368487,0.1802764868575997,-1.0616317003530658,1.6250164708053305,-1.2227374283656904,2.6271346058584553,-1.0142512705209714,2.0204969690417665,-1.9789425289932943,4.21241179127858,-2.0769086206935112,4.494775458370959,0,1024,658,0,46,1024,0.09008522395631442,0.13001040291994514,0.0022071158272179486,0.005852094974047911,0.0224609375,0.14575585324819543,21.448965864917763,15.137532539137718,0.642578125,0.47947469805025295,0.04914656929347826,0.10263250644325415,0.01123046875,0.10426322809373821,0.0,0.0,634,0.14368287155050585,0.12799958831467784,4.359169082952303,1.9962408686844813,0.037012662288647344,0.048476808752950185,0.1936253448386766,0.2119513761151688,0.13904525166914583,0.2124688931788004,0.0,0.0
3635,7.958042959565555,2.9767157788120477,0.3869014625033627,-0.0006651275997834492,0.11982269065990368,-0.6666410614273547,1.2872891253529288,-0.11458603915475733,0.23261460482597462,-0.025306368978098525,0.17145511985270873,-0.023447350543148726,0.030086057179901187,-0.023214506302824556,0.030058346166858933,0,1024,890,0,73,1024,0.07840131238944945,0.09867218711353938,0.0034877167796688343,0.006256743725215303,0.0322265625,0.17668757167347954,26.07023451573645,23.551456395679534,0.8701171875,0.3363387279504917,0.06799818065068493,0.11538114096793105,0.0166015625,0.1278354783249659,0.0009765625,0.03125,857,0.19304356842458562,0.1162647125465193,4.681273548786146,2.4093044180116063,0.05077010202625571,0.05314619779075914,0.2667164414525496,0.22230899457303552,0.0540660262304991,0.1415616557992875,0.0,0.0
3166,-0.7993712056759876,-0.6555376831427611,1.1388614569771682,-0.03654050970162056,0.19059357331602628,-1.6289182348386753,3.002740897644945,-45960547.68645312,124246176.26542757,0.3206241012126859,0.6021108749831745,-1.4119311512089605,2.790333902729297,-1.4119311512089605,2.790333902729297,0,1024,705,0,126,1024,0.07185685609829472,0.11894017079327295,0.0019873292496780394,0.008093994617198199,0.053955078125,0.22481986257796163,49.65004611263158,45.08100398128043,0.69140625,0.4621387389910592,0.05843874007936507,0.1440748962140638,0.03125,0.17266809708152697,0.0029296875,0.05407365218573471,649,0.132798065900397,0.13016089411808202,6.183638192855944,3.610667590437818,0.03456063988095238,0.05733477514592883,0.1776859459341822,0.23950336999418373,0.1281965479569177,0.21578827720520402,0.0,0.0
3636,-0.4072176284821931,-0.8091789427582237,1.1250491101011806,0.10901424727298101,0.3648477952229735,-6.456267500640341,8.102438901487911,-30843120.15102663,92529354.5778278,-2.553489147363238,2.6318800663800004,-27.539135855618145,38.69893067652718,-24.161168643298478,32.41253358314562,0,1024,169,0,25,1024,0.18356371747298522,0.2224972559422103,0.0005230925688334962,0.005878604088437502,0.009765625,0.09838551931334806,9.062044648977864,7.6550391632221375,0.216796875,0.41226443998369944,0.08210937500000001,0.24677676550707706,0.0771484375,0.26695720994724087,0.0517578125,0.22164592676147046,159,0.04766641608880424,0.11346342377295497,2.6332749911132107,1.9450127870634928,0.015133463541666668,0.041740710801113884,0.0533392150581532,0.14549935059822933,0.2925735761204373,0.24637345185216772,0.0,0.0
3637,-1.151085483025821,0.10419995933016606,1.3644318122842019,-0.03071048706507684,0.12732693109227353,-0.13568519974617993,0.4951811058132973,-139163646.91990072,183929292.2531381,0.43775429944338295,0.14217387628049796,-0.21232542702999044,0.23827742608719157,-0.18695543341968437,0.2253313592717032,0,1024,1002,0,309,1024,0.05677170537449911,0.08070209396514817,0.0030872202491905483,0.009659308619703058,0.064453125,0.24567837288460254,57.730611171353786,73.0573996612535,0.978515625,0.14506325094314393,0.0642382180420712,0.11528318022178674,0.01171875,0.10766959615176362,0.0,0.0,936,0.18628712711696926,0.110885571766273,6.496918940035891,4.165466371519516,0.046986496323761194,0.05721945172615055,0.2507526293026861,0.23460694557665296,0.009165477320189602,0.020412392064675548,0.0,0.0
3638,2.5729210537637783,1.9415940726466099,0.6576688984202869,-0.003099275745990808,0.12146878458644851,-4.454798078114143,12.89665556854081,-2.21084859392143,6.520410446662898,-1.4680577130591752,4.6603790973464685,-1.4598576524689113,4.2635573150272394,-1.4904744777549213,4.397691764150542,0,1024,910,0,83,1024,0.0748944141429197,0.09440485678363862,0.003390988000711809,0.006032620146305897,0.03515625,0.1815927549250003,28.30316632541498,26.592697930055827,0.8896484375,0.31348056081875547,0.0674651731927711,0.11443060999769226,0.015625,0.12408019353689166,0.0009765625,0.03125,872,0.19392823750717875,0.11333197361630795,4.849686455421245,2.539558836774622,0.0504397544446077,0.05261337310403818,0.2663465430914789,0.21955528692703855,0.10353935150527674,0.2034943129354032,0.0,0.0
3639,-1.4073972812850886,0.0004976749563585626,1.5951671773501732,0.17565015437147638,0.3529077338849058,-2.1077656226542807,5.169257679898513,-0.11815890905051082,1.7667258620186537,-0.21859815266136398,2.1935264750794192,-5.032370471009833,12.071733522017778,-5.032370471009833,12.071733522017778,0,1024,165,0,30,1024,0.32004636665263275,0.2999868512292681,0.0014195065223986246,0.014540686711756715,0.074951171875,0.25603182376158634,8.409655537219674,11.527341701358683,0.20703125,0.40537610910587973,0.11940104166666667,0.2882988486018239,0.12451171875,0.3254814553406231,0.0458984375,0.20936708943927576,83,0.05621320786590284,0.1404674736942763,0.31815895191741234,3.1758367677021724,0.02287176724137931,0.06522543017145786,0.08313795915571011,0.25298699702325367,0.34129433767173645,0.23031378550656065,0.0,0.0
3167,1.2373620356970525,0.9936150713896437,0.846735832952026,-0.03820195213103775,0.19821529428277165,-0.5013567351685599,0.5861719121562896,-131115319.91645375,243390066.98278776,-0.029431341625778696,0.2575647304140743,-0.3800685720369511,0.4204802973522709,-0.3800685720369511,0.4204802973522709,0,1024,315,0,60,1024,0.13393617719640866,0.22053037209637608,0.0008863327653586165,0.006408150158206675,0.0126953125,0.11201068644687041,25.383332075131573,21.126819264509525,0.3115234375,0.4633424650508033,0.05444335937500001,0.18471826331399158,0.0439453125,0.20507362466260273,0.00390625,0.0624082904861816,302,0.06810517745908129,0.1142846431311695,4.053093048951359,3.250450062231031,0.01768653998940678,0.03799279792194304,0.07523173227154833,0.15949288515471097,0.37504976444892607,0.21724475232865534,0.0,0.0
