,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3972,-1.0007183627223977,0.05869473595502742,1.3108855724827848,0.008806478975453703,0.07052211090280425,0.0071892404312297485,0.08698014412417192,-0.14976414524033554,0.20567172056378077,0.3667432199722591,0.08726860593080393,-0.018659571711783764,0.0254542240464679,-0.01867799206823483,0.02485853530215787,0,1024,1024,0,3133,1024,0.03256789059820644,0.04845817918535809,0.001489423879557793,0.004261200523925983,0.0361328125,0.18671174729043252,62.79453261555079,103.32788707202492,1.0,0.0,0.05792857784072773,0.11718299817423808,0.017578125,0.13147629214384784,0.0,0.0,987,0.17756877100030727,0.09667427420253225,6.734770176385371,4.408666560573034,0.040867456856743034,0.048642499595697546,0.2292841416839221,0.2037276622439827,0.006077003403354321,0.03785002136491598,0.0,0.0
3973,-0.6079624080432962,0.4369369110723628,1.0877571244748776,-0.005798810357848796,0.1757743016960943,-1.3726083676387961,2.425983947958234,-411191051.2278329,560722717.1669207,-0.9300149121148316,1.6633555164045972,-0.8324247149125863,1.1075340346749716,-0.7918666159572243,1.0856486763546966,0,1024,386,0,70,1024,0.14563271926294985,0.1831061800488764,0.0022349082515194015,0.012379373048098273,0.076904296875,0.2662257228452774,23.129228357038677,26.65116612967241,0.3857421875,0.48700797757571196,0.07575334821428573,0.18796672175677934,0.0439453125,0.20387847600711406,0.0087890625,0.09338271161433334,307,0.1029353676668772,0.1570010556939912,3.675454012541677,3.364307058037098,0.03522094979296066,0.06840779833185899,0.15661896173981454,0.2848087520687925,0.18951775941696478,0.23237407228421586,0.0,0.0
3974,-0.12113548339459523,0.5652934227583678,1.0535322473226414,-0.0012821744501996376,0.09954516416647881,0.018352638813801437,0.20141888739204347,-47252.814843212975,90405.92832208108,0.2502095137432355,0.2548864577783593,-0.11436287955491227,0.17270443199072522,-0.12225353765418752,0.15854234235263498,0,1024,1009,0,513,1024,0.04768335148095805,0.07432587760237576,0.0025155765649989116,0.008501270268109717,0.0537109375,0.2255565473409874,74.7230639510585,97.43803982380979,0.986328125,0.11618148134713914,0.06271891751949318,0.12137889133411602,0.017578125,0.13147629214384784,0.0009765625,0.03125,954,0.17674804719256573,0.11369092160458302,7.307213194552779,4.8171596339317775,0.04415287516038088,0.05789586870489316,0.23549020122324776,0.23939366348370558,0.019870332122339684,0.08536254501662426,0.0,0.0
3976,-0.33934573582711725,0.3172943194474384,1.3982100925086545,0.04173302566712668,0.1369260792712307,-0.3335149116407343,0.4992941725991152,-23922785.447746716,61843888.02148657,0.08966081901673026,0.26439072783430495,-0.43959385483369307,0.453428565285741,-0.4160995533186106,0.4653104887342645,0,1024,717,0,224,1024,0.06979602372778647,0.12627475528714727,0.0017243881074756496,0.006677188507837045,0.030517578125,0.17155725622609425,71.43432711250463,76.60345022385664,0.703125,0.45710423485779117,0.04469953264508929,0.1105119983861078,0.01513671875,0.12115193622634746,0.0029296875,0.05407365218573471,686,0.12530739536956806,0.12226994357125506,7.26955591198622,4.505244672301268,0.03063728288531991,0.04968192708372921,0.1654967290218903,0.21847788919824224,0.05846127633279615,0.16390507935751053,0.0,0.0
3977,0.1988494235004059,0.36899375934606904,0.8485703103655469,-0.00943497505208543,0.13280481969038896,-0.05607199339857586,0.31863099698112074,-86935543.97068468,159717035.9399057,0.3055887988559186,0.22359772350630627,-0.27777329997922834,0.314867532299511,-0.2644572500105181,0.2900102578812151,0,1024,665,0,192,1024,0.07056467251667,0.1161611441460315,0.001831938281651168,0.007359551329662506,0.032958984375,0.17707058606943,60.67991392657172,66.6768209849255,0.6513671875,0.4767703398158829,0.0527801513671875,0.13077403089175058,0.0205078125,0.14179872266444032,0.001953125,0.044172568262455275,632,0.12630396172152838,0.13094126037132503,6.580871774627421,4.368594376583103,0.03308156065083715,0.05265323375882265,0.16985111926779856,0.2312034988681698,0.25312073477033387,0.24816113246741772,0.0,0.0
3978,-0.3924911381176148,0.8124416330088811,1.5836552199430585,0.00943915825136107,0.17187136689630855,-0.8473399644714357,1.9715032710301275,-7444749.890839512,14132027.265499108,0.21034014986629818,0.4290077063842968,-2.351646187806712,4.310493469993661,-2.623586379009869,4.591314061137854,0,1024,948,0,455,1024,0.06183282178141036,0.09898437021028142,0.003973503942279476,0.011877182183369061,0.06494140625,0.24604674250224842,94.75025012384215,132.70250222310997,0.9306640625,0.25414866308847245,0.07627275068681319,0.13813166346684969,0.0205078125,0.14179872266444032,0.0048828125,0.06974037832570674,881,0.18145857074995625,0.13637318392167844,7.717135013054634,6.0849715212480096,0.05150669642857143,0.0659756108449356,0.2593959260388181,0.27660502890142913,0.01135614868479787,0.02863122828927206,0.0,0.0
3979,-0.7044446601456933,-0.6108014107846526,1.2726106030848374,-0.004566657670537108,0.12521035106690342,-0.21115688879539238,0.5125507330538713,-3405696.659984374,9979634.079891758,0.056290114669043365,0.3536942407439576,-0.3786936610289541,0.40226715950379416,-0.45586887133375775,0.430108619415727,0,1024,929,0,388,1024,0.07078296061135174,0.11146819096745628,0.0042279096724784195,0.011714266304477921,0.072265625,0.2590537404098469,76.0194267547564,105.98636216294928,0.9091796875,0.28749382404433727,0.08402212870489689,0.1548583239132088,0.03271484375,0.17728828667664973,0.001953125,0.044172568262455275,855,0.18569951433427778,0.1366587741865439,6.864238234279096,5.544258471916535,0.053141692275450195,0.0662764890820244,0.26808908487651856,0.2764086488593572,0.06487478619348347,0.14901158857490188,0.0,0.0
3980,-0.6038601114668345,-0.38825589762704515,1.4528026530323797,0.006825479714686936,0.10939441154591968,-0.05255632244191315,0.2735467851330263,-11204627.85686587,19786972.38560048,0.47655850492401103,0.19566036050398666,-0.2649109141715636,0.40094599366488687,-0.26465089911690876,0.4001903923900056,0,1024,1014,0,737,1024,0.041225272520823496,0.0677024529933842,0.0019434734447384527,0.006194767929890228,0.037109375,0.18912217794746694,93.96972884187775,135.0321047603647,0.9912109375,0.09338271161433334,0.055964849050203526,0.11681060918924109,0.01953125,0.13845035034712425,0.0009765625,0.03125,976,0.1668848627815569,0.106842146439611,8.048838602404938,5.575758001294151,0.03925465398197378,0.05153718105432456,0.21584620693852125,0.21872810287552064,0.049677414021832206,0.14124513272071862,0.0,0.0
3981,-0.16083507684495002,0.8684052370485441,1.210029588948816,-0.009138351902942876,0.13473367186816257,-0.4314124003119442,1.0543154543378088,-93732764.69597118,281125961.07241416,0.4761789272461928,0.22378106511733753,-0.7548096054127298,1.9415375214647366,-0.7356290000901242,1.8123499903660558,0,1024,971,0,706,1024,0.051734264988045967,0.09300639523349978,0.0027901120661667613,0.010426466726343644,0.079833984375,0.27083028591835795,131.80279810294317,188.51138535198763,0.951171875,0.21561386540307814,0.08989077992209632,0.1979699358340707,0.072265625,0.2590537404098469,0.0029296875,0.05407365218573471,889,0.16179805373668787,0.12866494449633048,9.017950210027868,7.235094094519175,0.042717111467311594,0.06341444445675225,0.21788061968240915,0.26349546951499686,0.01060660413414085,0.026496653125577183,0.0,0.0
3235,6.697025001894104,2.6696406938381174,0.6470336202186253,0.0005360743980716383,0.11976827889737074,-7.477416872189259,22.145447432837432,-10.909559687140282,30.860330238866286,-11.078392377630816,32.210963657199414,-20.594529674642953,61.25104727955777,-16.60098576043716,49.38716468704141,0,1024,887,0,73,1024,0.07898528453534656,0.0995485526633155,0.0035181454082965826,0.0063887692110312375,0.033203125,0.17925416718060672,26.000253810129067,23.58076404269291,0.8671875,0.3395378090193575,0.06798480308219179,0.11508101419238824,0.015625,0.12408019353689166,0.0009765625,0.03125,853,0.19282979526890554,0.11686937784091794,4.672146680962265,2.4127025667570523,0.050828443088850844,0.053269599504722404,0.26674323665264,0.22298143695828657,0.10415514455112693,0.1970102808416118,0.0,0.0
