,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
674,-1.190283322514185,0.12714378942406,1138.46514610193,0.943881736139307,0.033899134295488076,-55.539712254639994,51.74526483104148,0.9906516610778431,0.014852564132958988,0.9850039537410696,0.02845651072104214,-57.048695417971544,52.06213822305586,-57.85743165512129,48.71882028279002,0.0,10.0,0.0,0.0,27.0,10.0,0.9060275695319919,0.097267345108711,1745.700706587109,9214.36895233137,242.5320004492998,735.0333220088262,-1.0631390466615651,0.32638615229306184,1115.3161993980407,3396.8797508123575,880.2296888064454,2682.870755818229,917.226200300455,2794.1798943336153,623.032799693942,1902.3968205233934,2.0,151.1843095752777,458.533193721837,0.46689770247079865,0.5343120138762619,212084.11623202637,669971.5730253434,1.5843675713770375,0.0018813317742845937,0.8917408486984191,0.17750441902390127,0.0,0.0
675,0.07081953519868112,0.9347606417007936,4.961444950672047,-0.41289955182697496,0.34299274419718884,-14.59277084784863,32.63293514986586,-0.23830636688472828,3.1505459997437373,-0.2670715859693023,3.212416273884562,-13.926470818048605,32.8109363324264,-6.042779617465946,9.758276873482108,0.0,3.0,0.0,0.0,44.0,3.0,0.4446575003908029,0.3550884997486792,28.77844433241734,19.082226006282514,19.03560249010722,12.321984545984648,-1.0939102392882323,0.587610322622074,52.28091049194336,42.29117486196529,35.015776907630034,35.087133361364984,34.784071604410805,35.465052589008316,17.789663662513096,27.931072166536673,0.0,10.86698438671862,5.94523192506112,0.2756908900786312,0.509198673199978,141.65520475636356,118.67848221594922,1.5803488643738282,0.006690219863851069,0.14746273281876635,0.08029829946975302,0.0,0.0
676,1.0463757429640532,0.27759998831032384,30000.07368937138,-0.04857483055113329,0.051216934880636826,-0.1280512706527767,0.16166520107808233,-0.12494471604139892,0.14117974647942222,-0.13303799859256019,0.14876900052349157,-0.13688235172051483,0.147901391930465,-0.14650568328304042,0.16044929759154591,0.0,3.0,0.0,0.0,662.0,3.0,0.009539843983617735,0.003153126286008205,0.6899359146552732,0.44232455838698637,12.37887934843699,8.135675557484085,0.02101113940327674,0.09390728039558387,52.49714469909668,35.05606214389207,23.480947004826245,16.83473963339973,23.284130255381267,16.493160132908145,-1.6258853673934937,4.688076801214361,3.0,8.96184282371088,6.003355501862605,0.11495120742748471,0.2602680750983806,104.34147831806088,124.70633733278463,2.999980208063812,0.0,0.00947724212333657,0.0004945497354093174,0.0,0.0
678,0.2808872585154254,0.4537189708766565,3.5431490040313247,-0.4124874275300286,0.2070805350655107,0.06609390503046939,0.4025805880237955,0.15407420456665233,0.3293423503714426,0.15569939488308604,0.3175944224199946,-0.20480181165560146,0.28405326413077536,-0.33817444595962265,0.28627337187604884,0.0,3.0,0.0,0.0,111.0,3.0,0.4469902487889182,0.21953215109165214,511.1906087906087,472.6289421769424,66.5,67.13977956472601,-0.18241556671969925,1.142932347740342,199.66666666666666,121.63195851968072,101.56456456456458,74.26195654263961,105.66666666666667,90.97985124923723,21.666666666666668,30.74627348693388,1.0,44.6527466229285,41.98362321750127,0.17650800402808117,0.9224934018573021,3168.9508599508604,4480.110914010826,1.9981127915175714,0.0021951444620750588,0.1290657292641133,0.08868671095568907,0.0,0.0
681,-0.3454961531115046,-0.2805092208317881,10.964426478756359,-0.005866803753726708,0.37923166534411934,-58.49423647609849,24.770378459872905,-51.17071459550051,49.5635857748301,-42.137928622800885,32.59832026101567,-50.78200244127679,19.09385616610906,-48.28812037780632,21.52212419963678,0.0,7.0,3.0,0.0,70.0,7.0,0.1930545655878668,0.18451247868281456,0.9538417087466913,1.5766718272524276,7.199999979564121,15.89880296453908,-1.3357330795081281,0.7101445473932545,16.811428546905518,37.60434702239245,7.9086734684146185,17.161366540584606,7.657142843518939,16.501300927415343,0.572857141494751,0.7878391170914065,0.0,4.235634269685796,9.304486986060622,0.08580964048755925,0.1480345226612451,92.14643601548373,242.2767642043316,1.5672000998153344,0.5330036123603782,0.07746650978004402,0.11022340105326002,0.0,0.0
684,-1.3631905108664393,0.13430632936102377,29.793078055145628,0.8947491250915032,0.0,-70.3747531965195,38.005157782782426,-33.72165870645461,26.208408807181492,-34.08463364326646,26.971520284099324,-70.3747531965195,38.005157782782426,-70.3747531965195,38.005157782782426,0.0,1.0,0.0,0.0,40.0,1.0,1.0,0.0,44.542811501675224,0.0,10.399999618530273,0.0,-1.157813804829708,0.0,54.29999923706055,0.0,43.19750018119812,0.0,43.80000114440918,0.0,30.799999237060547,0.0,0.0,6.674040118374719,0.0,-0.03765427951245881,0.0,44.542811501675224,0.0,1.584068055375491,,,,0.0,0.0
686,-0.2424491894879215,0.877151537732526,86198.87210358604,0.406426414630226,0.28743176480146526,-3.007000967663021,6.752878386058142,-0.22806444665048775,0.4419387579483633,-0.21106839852726617,0.3979727483043308,-3.007000967663021,6.752878386058142,-3.241940306526807,6.716806842545513,0.0,2.0,0.0,0.0,264.0,2.0,0.0,0.5000000000000001,0.0,16.507353534939924,8.25,3.8890872965260113,-1.2244043791328645,0.008290784674603584,1005.5,1406.4353877800431,997.5,1402.8998538741102,997.5,1402.8998538741102,989.5,1399.3643199681776,0.0,4.907473926353031,2.049004230287769,0.0,0.0,26.182509505703422,20.11086967024858,2.57879308230816,0.00872487519161341,-7.271645417682473e-08,1.0131678174371539e-09,0.0,0.0
687,-0.241465012209241,-0.48320091809085053,15.241730669386826,0.3978604067240764,0.2578888189530807,-0.8611639712015714,1.6073448579256615,-0.22637408665991665,1.6584457057399735,-0.2268071509955481,1.7069419328657007,-0.8669057953197747,1.9322409213636815,-1.537325619328438,3.5530703566778694,0.0,5.0,0.0,0.0,62.0,5.0,0.250949751082405,0.23439522759029796,43.81792702273928,44.840220681816255,15.2,6.674110427615054,-0.09050101300502744,0.3015333137724577,116.4,54.98454328263534,88.09354838709677,44.09760069546611,88.7,43.837198815617775,61.0,34.46012188022556,2.0,11.714103029452026,5.0706981737353285,-0.10603438786618553,0.3033437354524414,157.7897937599154,90.6320164892797,1.572606554191126,0.024270850043153557,0.05037333449492028,0.05172909376658472,0.0,0.0
688,-1.3302144002740146,0.3289914435145594,12.384738060905708,0.0332663112825283,0.47219717940372247,-65.70687620733973,62.33495341428,-18.47037132995566,30.591117395822888,-18.470468649486527,30.590386002690185,-83.74826543940766,71.85399053480711,-83.74826543940766,71.85399053480711,0.0,4.0,1.0,0.0,8641.0,4.0,0.08662662256230724,0.1341034309183484,0.9323933442557187,1.7215503593830377,11.021800510585308,20.28107307847846,-0.7281342428870722,0.5700091425715127,43.09399861097336,81.95296750129984,13.44969230882229,24.98579754545823,12.593325465917587,23.50294792935748,0.21899999643210322,0.44735220307378265,2.0,7.693656046460958,14.081308737531932,0.4935948045884891,0.5268820993553858,207.90478518251513,414.74756479236,3.440840654882235,1.7620572546671343,0.045404196982676066,0.08614958014109042,0.0,0.0
689,0.1570996062595329,0.7580713154812251,171.17872708388572,0.041640243849821776,0.12741675742830033,-1.039653112464419,1.954558884737674,-1.8625661271458096,2.358132973546418,-1.8235956284636707,2.2657730773073728,-1.039653112464419,1.954558884737674,-0.9821889431171431,1.6441321865605694,0.0,2.0,0.0,0.0,468.0,2.0,0.0,0.49999999999999495,0.0,96.81908241752542,14.75,15.202795795510772,-1.2230621113015232,0.020497484032185598,1021.5,1371.0800487207157,1006.75,1386.2828445162265,1006.75,1386.2828445162265,992.0,1401.4856403117371,0.0,8.804571582474022,8.79615340529286,0.0,0.0,116.20663811563169,154.89272461464722,2.764826120092433,0.05564302894753943,-8.788319267711819e-08,8.193004989548303e-09,0.0,0.0
