,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3352,2.520956676692154,-1.3263418922628412,2.0697235761830326,0.013916325422759251,0.1216014958761762,-0.5242906517902064,0.6603868431671106,-115721773.17387366,143768118.55935875,-0.14447949760518602,0.6637697048748953,-0.4243492914143534,0.394533367372046,-0.4243492914143534,0.394533367372046,0,1024,599,0,183,1024,0.052131110752585065,0.10326990107957694,0.001090995938608809,0.007372933305811524,0.048828125,0.21447745895730397,84.84719915606928,69.42770904050147,0.5869140625,0.4926286033099583,0.042910049521857924,0.12340283777153191,0.01953125,0.13845035034712425,0.001953125,0.044172568262455275,548,0.09867066636598641,0.12758309552837355,8.041917030072204,4.663404378719108,0.025997450722092117,0.056186346106459804,0.13173023615277152,0.23659560688670306,0.21336121392233412,0.2444973477823103,0.0,0.0
3353,-0.42727051485315615,0.7295611825458518,1.256061395615671,0.008180883820769315,0.09645209754823526,-0.26220374755455705,0.5032604477043792,-0.829461284932839,1.247479941896454,0.32980429145493784,0.271233243991785,-0.5715658167816363,0.9431793243352058,-0.5689309955770907,0.9596316380176902,0,1024,1024,0,2243,1024,0.03824014938734609,0.052131233290499124,0.002058305199006473,0.004925328726398411,0.03515625,0.18426460796311533,36.186953279849064,40.22744663464093,1.0,0.0,0.06470042214667857,0.10895405763091777,0.013671875,0.11618148134713914,0.0,0.0,988,0.20061333814975574,0.09186465610010518,5.453290533698092,2.9052856334625408,0.04867658516069719,0.04888547947297034,0.26945727952302145,0.20058628357376337,0.0020732806005070614,0.004041512796491693,0.0,0.0
3354,-0.1641766241712519,0.5589724870566316,1.3070406499045308,0.020243428270083127,0.10974636516123289,-0.09448302597915703,0.20914916099138312,-341909.1031184966,680849.204979884,0.6232943768785456,0.1816451653756507,-0.1182520008359637,0.16792162510615088,-0.1152775855183676,0.167384037918664,0,1024,1014,0,1171,1024,0.047246269922498134,0.07778629185502371,0.0026453072748984447,0.0074825419659427005,0.0478515625,0.21355638107041996,115.8476719250609,220.76180476525332,0.9931640625,0.08243690936059336,0.06432969950896669,0.12382773991493373,0.017578125,0.13147629214384784,0.0029296875,0.05407365218573471,965,0.17827403395278454,0.1146412249966074,8.200365890523356,7.110034674987439,0.044911407069985476,0.055459775507437546,0.2407675023287255,0.2343385518076475,0.010466745327564295,0.049097852800557444,0.0,0.0
3355,1.6820777118025063,1.5503419694680314,1.2054767730201352,0.038477294251571016,0.28690814074208876,-1.3706802875838597,3.149006263731973,-1007321094.113781,1937269340.3350718,-0.8748232815904661,3.6056282752918296,-3.8936198169436316,7.15009118642139,-3.715916396659061,6.633864417636573,0,1024,671,0,62,1024,0.12196613292192673,0.15560399625188043,0.004661656766301301,0.014368724509488043,0.074462890625,0.26019712917541543,21.981725161806164,21.891669467841744,0.6591796875,0.47421665709522365,0.07313193044354838,0.13281858732516677,0.02001953125,0.13926071953445507,0.00390625,0.0624082904861816,593,0.16559135293846813,0.15357387184547144,4.1706174517500605,2.4983308547986263,0.05098239811938128,0.06746932512002157,0.24580676139752525,0.2813000677274984,0.19189540425743382,0.24467364901705654,0.0,0.0
3357,-0.7093116474957775,-0.1360685848598195,0.9364658006897886,0.019833352575468588,0.2824443542179485,-0.5129889392025062,1.1121289849394467,-118.86790584660109,322.29886308721973,-1.1017524891519943,2.816449439670157,-1.0433849131878161,1.5553969282528262,-1.026094179079997,1.4763174421232095,0,1024,373,0,42,1024,0.14652185928193884,0.18761185868598979,0.0021233831249013687,0.01267448389735187,0.06982421875,0.24989258368666775,17.951154700142407,16.081051125957554,0.3701171875,0.48307177937127177,0.062383742559523815,0.1652546324954574,0.04052734375,0.19666852700805507,0.005859375,0.07635926141287029,298,0.09750362895388925,0.14995265005380728,3.5578012359605027,2.6234636160197167,0.03197079613095238,0.06358623807871838,0.13376509077140383,0.24930650690732545,0.377855451690556,0.21345897075944856,0.0,0.0
3358,0.510126920586889,0.2760397394011419,1.2656312842126223,0.05081115402658495,0.1502757721742392,-1.0103166851595178,1.225591040158344,-108275.55595345439,264220.83079073904,-0.034707819138026785,1.1151503783424674,-0.41623296640095475,0.5888989454155772,-0.3779640141084016,0.591140439618433,0,1024,987,0,683,1024,0.05608075693282051,0.10117064147463319,0.003264583223559503,0.009084911004180745,0.05810546875,0.2335344572577284,104.22567166814451,159.50028962840705,0.96484375,0.18426460796311533,0.06782605463030747,0.1269482922676924,0.0185546875,0.13501189599482447,0.0009765625,0.03125,927,0.17930648913563124,0.12271323397052035,8.010205418806578,6.477050201876576,0.0471946492343379,0.0587191170421741,0.24752948522023985,0.24807614391189003,0.0475015030008297,0.13903753489894707,0.0,0.0
3359,-1.0805932827850702,-0.14045079502220315,1.2617094921992238,0.006899376211952675,0.12003763876642656,0.032954568366811175,0.3913599211400186,-101264.47070437949,127042.9482371924,0.4014317895774971,0.2621368527786523,-0.2508921873980999,0.33863990963739776,-0.2523520491534884,0.3300978268269117,0,1024,972,0,600,1024,0.050762571461791674,0.0896043153460309,0.002848145603522299,0.008991763895556405,0.05078125,0.21965799195814625,120.22087025570187,169.3331929583155,0.953125,0.21147436635354516,0.0643896484375,0.12898128806138945,0.017578125,0.13147629214384784,0.00390625,0.0624082904861816,920,0.1686059021891275,0.12362644449990084,8.688614388611356,6.824689876807485,0.04369652274189621,0.05730127553922347,0.22993716363026684,0.24517337663994612,0.05610257114128653,0.14594580655167005,0.0,0.0
3360,-0.7324539893259341,0.22681523979120374,1.1283797630225934,-0.022237840917772304,0.12767503674133585,-0.007315609745494067,0.4634280422548872,-33171497.410111308,40236301.59342494,0.2212177192003592,0.5132253254533298,-0.11979200259416789,0.18060348257936307,-0.1534612902095365,0.2187665639642442,0,1024,722,0,203,1024,0.07470750788815665,0.12171757602996391,0.002773244420198219,0.010813403316752691,0.0517578125,0.2205406046438534,67.96028858796515,75.00902616202485,0.7080078125,0.45490090650438825,0.059262430726600986,0.1247893656209834,0.0205078125,0.14179872266444032,0.0029296875,0.05407365218573471,668,0.14231306177446984,0.14198194192802438,6.829095794116159,4.797996615361272,0.040392192987001904,0.06169761977427598,0.20371475333759104,0.26487923919985357,0.17183072975568944,0.2343165679244341,0.0,0.0
3361,0.5632023875358381,-0.6372546032744489,0.7952635046673313,0.005416433264146813,0.1312299582422548,-0.6005095654003911,1.1614784617855378,-68801738.01090845,74102646.05365449,-0.405581159112514,0.6757266845520776,-0.7987070249635899,1.2659080254706447,-0.7965021211870102,1.2562939321291966,0,1024,709,0,150,1024,0.06374903831237827,0.11640753256942314,0.00231069208197476,0.011683814762417241,0.06787109375,0.25091807767707053,67.37268905945565,56.96800746066823,0.6962890625,0.4600840358844866,0.05938151041666667,0.14367398901662573,0.03173828125,0.17469007847742996,0.00390625,0.0624082904861816,639,0.12838036664236813,0.13786514334793165,7.127626521008226,4.259805001004557,0.03546975496364653,0.06304635265944131,0.17632417168346015,0.2623169245698829,0.251321370534089,0.2496996000990209,0.0,0.0
3362,-0.45983885191211193,0.985541328972635,1.1120691697084055,-0.010144851708997123,0.27822147830155536,-0.9083996036257455,1.7772308714244895,-11326173.886505049,33978098.17056191,-5.52749976304605,17.04462525100966,-7.479297952102129,12.823150250411516,-7.479297952102129,12.823150250411516,0,1024,378,0,33,1024,0.1975647665317348,0.2126433846862377,0.003026936234249571,0.013995850859430434,0.0595703125,0.23680467167968944,9.825375695913392,10.776551612257936,0.373046875,0.4838507296598563,0.06477864583333333,0.15072689579396564,0.037109375,0.18912217794746694,0.00390625,0.0624082904861816,317,0.11256795298318027,0.16255509528991124,2.8084355347597634,1.9097771328547113,0.039069898200757576,0.06843178148521194,0.17123648545731682,0.2806447481791216,0.33660554974152834,0.23290775572638275,0.0,0.0
