,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3843,0.22782875776830736,0.9770119042585678,1.0482428994998567,0.0034059429075505784,0.07122818912455657,0.03526035814323891,0.12280452754986246,-2.148631648234514,0.8295711022195941,0.42213328908757397,0.21710754441726468,-0.034728606407616505,0.036256188733515236,-0.034880040563970316,0.03962828346390592,0,1024,1024,0,1480,1024,0.035441196487888335,0.04346245610486814,0.0016016116012780505,0.003333170016119153,0.03125,0.17407765595569785,40.29328506394191,47.57946012807942,1.0,0.0,0.05838656038851351,0.10373597366465394,0.013671875,0.11618148134713914,0.0,0.0,992,0.19113423139925745,0.08793228290317501,5.735015330820944,3.0634657698464056,0.04425682992354677,0.045901034942617255,0.24942807448767143,0.18992793829453722,0.0018502356435032806,0.007545670644308794,0.0,0.0
3845,1.153263000647022,1.4237154011780166,0.8567889817813612,-0.0271676067033428,0.13849354828671662,-3.509884297878036,6.873781729775429,-151976704.30530292,356575111.7200021,-0.06362039940406039,1.098061935404749,-2.6008515543470327,3.93756834459397,-2.732179059199326,4.261363538270282,0,1024,959,0,162,1024,0.06249373198566425,0.08329006129716107,0.002835204948944575,0.006666746313314845,0.0380859375,0.1914972861265706,43.420590286884696,46.66314537543201,0.9375,0.2421797398482414,0.06092062114197531,0.10863922992301431,0.01171875,0.10766959615176362,0.0009765625,0.03125,920,0.18485435686059112,0.10742709621128023,5.841882447961088,3.3221025783631473,0.04570044415209723,0.0516160857996029,0.24668643477196256,0.21605212724871214,0.04688007769159017,0.13780366877923556,0.0,0.0
3847,-0.8083549450986984,0.16921953416658406,1.2209327223273512,0.010559134177641524,0.10237886918238098,0.09134183124383607,0.19053429802187832,-10290.415243961967,22332.936061812554,0.4124054554941955,0.19431018044564044,-0.15832586175383803,0.20735874136174157,-0.1649149584278346,0.20296992735915922,0,1024,1023,0,1649,1024,0.041067496475006474,0.06628052014939609,0.0023112987854023285,0.0077758721663638425,0.0576171875,0.2331319881270571,84.12116074064096,157.2046510595024,0.9990234375,0.03125,0.06032834767283202,0.11105016265435444,0.0087890625,0.09338271161433334,0.0,0.0,964,0.179964226267123,0.1096370430973709,7.418873784095367,5.57322352482882,0.04439566539918095,0.05591895253273616,0.23933419727976457,0.23154746627264874,0.0025985006089550918,0.010792267516541764,0.0,0.0
3848,0.3250316395410935,-0.7099019146891132,0.5320450944688013,-0.03539367603748652,0.2655423958663889,-11.310827721670567,30.30069792951889,-48.87432342727764,137.72650667047222,-37.63328078840207,110.0562777546163,-23.377425717412926,68.07188160184369,-23.377425717412926,68.07188160184369,0,1024,232,0,29,1024,0.19813117339261332,0.1992690896966934,0.0011459205175965116,0.008151758682268407,0.0400390625,0.19614664860517508,8.801418956989753,9.970742506457773,0.2392578125,0.42683888409912163,0.061220366379310345,0.1816110936052099,0.0478515625,0.21355638107041996,0.0126953125,0.11201068644687041,191,0.07127471332415064,0.14261001778940904,2.4307248277235423,2.1461186076102408,0.025397840979064036,0.059342969326221004,0.10117547007450063,0.2355747680050407,0.4583333104328239,0.13871922780580367,0.0,0.0
3849,0.8432806887606921,0.9998436496818064,0.8436671588952609,0.009533560366488236,0.07330521370873362,0.0023967910275878414,0.1563153862621963,-3932713.247542628,11798131.130858187,0.29225100031888757,0.11017057239727657,-0.0998953734829063,0.09973862900212109,-0.08629817202462349,0.09867609343283544,0,1024,1024,0,1488,1024,0.035202245966689305,0.04278314863461554,0.001594320509613803,0.00323518522748112,0.029296875,0.16871978930182666,41.56285741586732,66.77538941879702,1.0,0.0,0.05869481896841398,0.10457477673980277,0.013671875,0.11618148134713914,0.0,0.0,994,0.19181709248817883,0.08699387595569791,5.708501127668998,3.3103837702566707,0.044354340863423866,0.04495396961286096,0.2505473847904255,0.1869162472042078,0.0030329837444092733,0.007320736891683661,0.0,0.0
3850,-0.17670339934725465,0.7376653494261665,1.2553168277276028,0.008227064565927785,0.07812713208447654,-0.187769339359933,0.20463813616188856,-0.17949634408603116,0.44065182277344395,0.3690520787877467,0.12540178304176944,-0.18501757625311785,0.18271047725854156,-0.17869965572958063,0.18389414701394421,0,1024,1024,0,2615,1024,0.034519232473566086,0.04410641134379631,0.001725072723691881,0.003632568377339062,0.03125,0.17407765595569785,37.35129161393371,41.673472270084545,1.0,0.0,0.06299556345602295,0.10874707714632051,0.013671875,0.11618148134713914,0.0,0.0,992,0.19787760022022013,0.0899063676297658,5.506861602178397,3.003380074482235,0.04723080590329539,0.04736254709763107,0.26365299779153817,0.19508718671460606,0.0048104777651286285,0.012548002526888744,0.0,0.0
3851,-0.3854484991167375,0.3297367129816421,1.0884026896578278,-0.007752964083003088,0.09959552095483053,-0.11177560687190484,0.2830000885648634,-29862602.782256335,43045843.3537033,0.3753703497552695,0.23021349094154941,-0.26261175841268247,0.2691203043434661,-0.2579661805749678,0.27569826344010534,0,1024,1012,0,573,1024,0.03967089228526571,0.0642033989365886,0.0016212697203624982,0.004760492496156441,0.0244140625,0.15440627762620673,94.40824702626428,125.61652175190254,0.98828125,0.10766959615176362,0.048245255235602094,0.1003411013004274,0.0107421875,0.10313670917558836,0.0,0.0,987,0.16083740894995904,0.10031446640920938,8.161744712530378,5.445980795579989,0.03592183714790881,0.04656439372018832,0.2015718287489839,0.2012255387569885,0.005694358849951249,0.023150457457326842,0.0,0.0
3852,5.378596762823339,1.9979958348677447,0.5774106868343241,0.011241854090646,0.06252316150056543,0.0717959874352934,0.12871553522762763,-54723007.41550942,86810497.20796639,0.27104496251603305,0.17046091263267663,-0.013198893033740267,0.026908473828722575,-0.013634306437014554,0.023123057483831193,0,1024,1024,0,929,1024,0.03825617851305222,0.04468186857656037,0.0016974209719176133,0.0034154638715666276,0.0283203125,0.16596738228313399,41.22612414516516,53.171769644270235,1.0,0.0,0.05845499192680301,0.10400939015358479,0.0146484375,0.12019970933672607,0.0,0.0,995,0.19127477585401886,0.08774826911927956,5.747776011479636,3.1866489356825185,0.04427827931579656,0.045427963002190784,0.24963108427931643,0.18857929424784814,0.0016951674311274012,0.0032994437384783496,0.0,0.0
3854,-0.9560702334136946,-0.30934414969841695,1.2608263108343714,0.01017310228931076,0.37540660065705383,-12.185536330254571,30.14566445984526,-6.5435306664369435,15.208813375910918,-5.7242412318248075,14.23273283081499,-6.441198890636718,10.30580562009196,-6.441198890636718,10.30580562009196,0,1024,263,0,21,1024,0.35424055539555777,0.2996241684383501,0.0036449196384932283,0.02143555307099255,0.1005859375,0.3009266373925302,4.700220725741916,7.062402867909248,0.2646484375,0.441361389660436,0.07979910714285714,0.1945655573366567,0.0556640625,0.22938386690094,0.0078125,0.08808542463560916,160,0.0931203249901393,0.16955743608277518,1.5009638664704041,2.057403249015474,0.037393043154761905,0.07685997530863649,0.12380438981812317,0.27218527187799857,0.3048862923249693,0.24126798496139737,0.0,0.0
3855,-0.39175628638936777,-0.43330512725902864,1.2383029413357634,0.002691627742548266,0.1128326990218095,-0.1076494090664768,0.3686642722700996,-86465997.28520986,132796910.17540064,0.34660678426418035,0.31611994614709366,-0.2463320013536512,0.31436104673374676,-0.24500639098532773,0.31539072896737236,0,1024,918,0,510,1024,0.037621713595105875,0.07479109476409046,0.0014388771390388454,0.006046448512067269,0.0439453125,0.20507362466260273,141.01441891190177,160.33005290032267,0.8974609375,0.30350413338361376,0.0491766237745098,0.12039213116512669,0.02001953125,0.13926071953445507,0.0009765625,0.03125,873,0.13620933715069383,0.1174822654920794,9.910169652065399,6.67645135081813,0.03234158763579106,0.053187697396087724,0.17336623315718763,0.22740087028398245,0.0513098776750107,0.14162973037418516,0.0,0.0
