,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3730,-0.5995414045226322,0.6464342849493273,1.2074463145493546,0.01391034976292886,0.08307721322440513,-0.2172130456891117,0.23488114699314086,-32110420.916115105,90254753.32566065,0.3459745234883932,0.1453074993455975,-0.3510874685018618,0.30874112406831483,-0.35345534795043304,0.3121274473148032,0,1024,1024,0,1211,1024,0.03741516483627901,0.04813964831189253,0.0016775501343007813,0.0035294948084047505,0.02734375,0.16316270238225508,46.906088998201625,64.98096356156371,1.0,0.0,0.057248658133773736,0.10430284523118266,0.0146484375,0.12019970933672607,0.0,0.0,996,0.1872365145528771,0.08993774976848265,6.031306131249179,3.535945393436592,0.0431384119977172,0.04561275396998326,0.24324768842934424,0.19109981712559673,0.004414223517499321,0.017722285314900672,0.0,0.0
3731,-0.5627313361675572,0.48530026840456,1.6006700058389558,0.0035929066301373914,0.10039743472795663,-0.054358556209988404,0.22732404568496598,-6877.564305610399,20613.29471147685,0.26276691525055884,0.3849073952326564,-0.13906497676399282,0.11187304182468849,-0.14628555984945069,0.12305171224819964,0,1024,1023,0,1577,1024,0.03747898945116278,0.056027454089103444,0.0018411014018309194,0.0056294499912850965,0.037109375,0.18912217794746694,71.97701486949497,107.82572454939401,0.9990234375,0.03125,0.06368277385859226,0.12975156403756666,0.025390625,0.15738529392199577,0.0,0.0,985,0.17836559965445714,0.10503284954724354,7.035658269870559,4.945178420846587,0.042835413284768115,0.05301551066563739,0.23376361309769214,0.22130861367927399,0.0067571662117272505,0.02657686041453008,0.0,0.0
3732,-1.069873152601271,0.7291925876710109,1.4850149139636828,-0.03244285807897847,0.1839256434724965,-0.9591505938731562,2.0602095528248543,-917723.7892836531,1669881.986191805,-0.225324649441602,1.236050838807325,-5.8452678875926525,8.164910410109815,-5.775890096569342,7.994299463841105,0,1024,910,0,117,1024,0.07014434047675809,0.09260252599542118,0.0032134725017224676,0.007675315992246468,0.0556640625,0.22938386690094,36.95985010041788,36.94537859794991,0.8896484375,0.31348056081875547,0.06966145833333333,0.12805739618776818,0.021484375,0.14506325094314393,0.0009765625,0.03125,853,0.18580544656698966,0.11972408752518293,5.383446519846666,3.1101235521767423,0.048843523200338926,0.0576898287999103,0.25526038984892485,0.237676402782831,0.08560586982096302,0.18625749511267364,0.0,0.0
3733,4.595861986427751,1.9983586963915472,0.6360018405603491,-7.298696592502494e-05,0.0757990942246554,-0.05969890314180768,0.07120123269121705,-182936227.6522963,240348333.9216916,0.3328303843952013,0.116195794036108,-0.02296260032197057,0.016776863700417668,-0.02157487455943986,0.016762754652413288,0,1024,1022,0,792,1024,0.04080072712898397,0.049760866152770755,0.0018559590962362515,0.003978512561328061,0.0283203125,0.16596738228313399,46.50097957693052,65.26348073876085,0.9990234375,0.03125,0.0592941130050505,0.10692318462674216,0.015625,0.12408019353689166,0.0009765625,0.03125,993,0.18946394484628615,0.09232948568588807,6.031380891767431,3.475129139311597,0.044412995388261566,0.04711279187564101,0.2480195911260363,0.19664037816782443,0.004305611798718428,0.01801860261175569,0.0,0.0
3734,4.262629030927199,2.067962790343736,0.9175307899091435,0.002500984947249735,0.1125322859717721,-0.6109370846072413,0.6325225583468949,-77164136.21964256,82484881.72121565,-0.578070075196272,1.5803438288587979,-0.34002911821859716,0.5950289469866805,-0.2618901376412768,0.6847108341134436,0,1024,959,0,120,1024,0.071875593055839,0.0968101595171185,0.0038441564538205307,0.008460006149971696,0.036865234375,0.18705893029751502,33.82679701850624,35.861080115819206,0.9375,0.2421797398482414,0.0697509765625,0.11382421698496197,0.013671875,0.11618148134713914,0.0009765625,0.03125,922,0.20068888865414702,0.1100671157367186,5.178185345683451,2.9563845644963536,0.05237896916579132,0.053259764081634305,0.27644880636426467,0.22204559091956336,0.09094713163247763,0.1854743597959805,0.0,0.0
3735,-0.23808551361242936,0.4995265841678914,1.3364950394870256,0.0215562953861629,0.14325534144969024,-0.14238321027228562,0.33051083801571257,-86023.14555534197,205152.25493124526,0.48199321324999717,0.17058556633423602,-0.33282958436141846,0.3529689997042881,-0.33268958602292475,0.3529964454815875,0,1024,881,0,395,1024,0.06316573306171891,0.10514132713926523,0.0034160591013999847,0.012008963082345116,0.06640625,0.249112549987139,94.71429716310088,126.0273860734578,0.861328125,0.345772674843779,0.06992929193037975,0.13874981997613375,0.021484375,0.14506325094314393,0.0009765625,0.03125,813,0.16520565536316517,0.13655781309445675,7.669362841325468,6.139882630836888,0.04592273390814753,0.063801340088186,0.23322648539218382,0.2687420544893845,0.16911593355933457,0.23496232775128797,0.0,0.0
3737,-0.8280800614680977,-0.042745419141047555,1.3438426628820477,0.00829570231632819,0.12359662490415212,0.03572967375802312,0.38573471631798567,-579765267.7726424,1646979447.630997,0.2568002220497198,0.36518743636178497,-0.10460273100456999,0.3501317927919289,-0.38585254481381587,0.7866971698898999,0,1024,808,0,341,1024,0.04516179121643912,0.08987273280677205,0.0012603618893437397,0.005651981967180237,0.0283203125,0.16596738228313399,105.14710004275048,113.67324661821826,0.7900390625,0.4074794352648169,0.045033563966275655,0.12060689438067654,0.0185546875,0.13501189599482447,0.0009765625,0.03125,779,0.12405744221322006,0.11480458472824226,8.739262114967287,5.522840972328653,0.028557470458858033,0.048864773886531924,0.15484173979836344,0.2114738374128046,0.12615040197536867,0.21671103458253393,0.0,0.0
3739,-0.26510479266853304,-0.6705829121642083,1.4624849166922205,0.10378294801315749,0.28373991986168107,-1.626361289463953,3.640648295823312,-128334305.2181948,359902664.1966716,-0.36336412693868464,0.6083888888993136,-0.9907097856921683,1.028230325313289,-0.9907097856921683,1.028230325313289,0,1024,352,0,62,1024,0.18304173878361252,0.233953418663956,0.0016557733893325032,0.009467004159687358,0.040771484375,0.19552743549843354,22.779686265892323,22.601388003276895,0.3515625,0.47769147947196766,0.09828629032258063,0.2502151696908693,0.0966796875,0.2956655116141626,0.0078125,0.08808542463560916,309,0.086408584137872,0.13805545361511604,3.063597163111383,3.88183936987159,0.026507139079851933,0.054210260176944025,0.08537562846936425,0.1902815339152922,0.29595028822806807,0.2437105749910989,0.0,0.0
3740,-0.7813151903267834,-0.7482519457089407,0.8868641237769875,-0.026187804805266234,0.36672285294310936,-25.483435232011175,51.6116642652699,-56.25705755351542,150.4231008882413,-56.59000416376207,151.42096512046288,-121.2847388805829,292.83469874845014,-121.2847388805829,292.83469874845014,0,1024,158,0,21,1024,0.23794694646517447,0.21955825123459075,0.000784700220814132,0.007557769425918262,0.03125,0.17407765595569785,3.9679458997924533,6.068211038658918,0.1904296875,0.3928319255579117,0.06728980654761904,0.2066529690059903,0.046875,0.21147436635354516,0.0361328125,0.18671174729043252,126,0.05506349557934649,0.13449433750946022,1.9418302286381692,1.4192764848586497,0.021103050595238097,0.05633952833026085,0.08376670284040905,0.2228562391745569,0.3773395466944155,0.21373399650899547,0.0,0.0
3741,-0.8361579578754093,0.5349081394097949,1.1966056664234845,-0.002781745610887834,0.08521053273315898,0.04694589418625602,0.16953965635181448,-3.241448315451712,1.541752687037886,0.4133981783984722,0.12669980385130847,-0.12999726244409707,0.1323410441978795,-0.14697196283071057,0.13564613436619805,0,1024,1023,0,1521,1024,0.03792385947806312,0.05021355645290784,0.0017964725234567932,0.00406416638806247,0.03515625,0.18426460796311533,45.44277175702387,65.6520705757241,1.0,0.0,0.060338849852071,0.10887396034420574,0.013671875,0.11618148134713914,0.0009765625,0.03125,987,0.19068658564411828,0.09237195884961226,5.9659449998825185,3.4397615843941742,0.044885620129859596,0.04822763836635699,0.2510746434937844,0.19872231391433598,0.0020922236638931157,0.003950440350486387,0.0,0.0
