,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3556,-0.07697504828270008,0.3107143847525313,1.2299904053567443,-0.00979172279990199,0.13569172140235447,-0.844614689406135,0.7216609112254969,-12651.93302359119,12740.444670716623,0.2437608412691533,0.32525380860736497,-0.43880289101718245,0.37634847103112035,-0.43806795257972225,0.3742906011127271,0,1024,918,0,404,1024,0.07086604144236724,0.11366739941290589,0.004121128725894632,0.013239614939528162,0.087890625,0.2832741190783045,85.26950381642123,119.12299563261432,0.8984375,0.30221971253246577,0.07924417930074257,0.14877800718477424,0.02734375,0.16316270238225508,0.001953125,0.044172568262455275,828,0.17841868089133667,0.13843023488050826,7.295523491305819,5.819850122590447,0.050977441821318456,0.06765793306926055,0.25466103260827044,0.2807190382356414,0.07045791501832621,0.15875844886761525,0.0,0.0
3560,-0.8185759905251149,0.5465554598411623,1.5124798471074523,0.02090940151870112,0.1610911398368105,0.20696014141037025,0.5280406020206097,-185905.60245273943,389923.07329735404,0.6234150410701299,0.2869624462212891,-0.18126628609050852,0.2798932792510083,-0.15268252406328023,0.2634301652892856,0,1024,930,0,540,1024,0.05713522494633652,0.09247071896562553,0.003144431120280665,0.009920231167782045,0.0673828125,0.250806296911344,99.26949430301163,145.49317283248783,0.9111328125,0.28469099012912896,0.07437608506944444,0.1491397672631958,0.0361328125,0.18671174729043252,0.0029296875,0.05407365218573471,861,0.17186057331974613,0.1311127946050345,7.780568978324684,6.371188692745743,0.04670983390988971,0.06249767355654073,0.24003825309247762,0.26205440599426244,0.04443704828902411,0.13815858970221953,0.0,0.0
3561,-0.15545698357253546,0.7904206111527131,1.0961257907399318,0.0728146405190787,0.2019055959406411,-0.2423411581090237,0.7470020959715694,-489626.56866367237,997794.791029391,0.1327416303384767,0.5510812758496654,-0.9980608566968583,1.05068007539419,-1.0160182930871158,1.055699897793746,0,1024,669,0,116,1024,0.11709755912995212,0.1892509334308424,0.0028925198152848055,0.009350301853262417,0.0478515625,0.21355638107041996,36.761706653685124,36.62371269134041,0.654296875,0.4758293616185314,0.06524447737068964,0.15518440168872558,0.03955078125,0.19436890220921818,0.0009765625,0.03125,620,0.13821090269871827,0.13477968064943135,5.187557198810824,3.398689393422493,0.0372500761338081,0.05723535947682527,0.18953180516520868,0.24313003655599946,0.20637538280453455,0.2690953821071896,0.0,0.0
3562,-0.4150697850712888,0.18005185528167417,0.9649656088577917,0.03032701558941077,0.24373057840756895,-1.2245212712485753,2.059490304639428,-8422191.744902413,15020587.259038974,-0.49026749718237356,1.2652041236429963,-1.4260436409520882,2.3983984715850757,-1.4260436409520882,2.3983984715850757,0,1024,344,0,41,1024,0.16200218032691943,0.19955533118434352,0.0016587685780404355,0.009430774176518502,0.03125,0.17407765595569785,15.195850793338183,14.050718683724025,0.33984375,0.4738874143981107,0.05561642530487805,0.16060795545239967,0.041015625,0.19842326608035193,0.00390625,0.0624082904861816,312,0.08923899495215945,0.139562797392277,3.3254481124592026,2.4045066278060174,0.027422351371951217,0.05345203985444839,0.11444929405618605,0.2120487861766838,0.33364461110744914,0.23616147339524965,0.0,0.0
3563,11.023240677127102,3.046132208791541,0.43763601292883475,0.0050982723624066716,0.0588398786960268,-0.0066575202615637655,0.18100223991948644,-305955433.9297606,439454638.63707197,0.16543008779237356,0.13513664967252156,-0.02622561216400403,0.027892834762384154,-0.01943815249893497,0.025839476690787067,0,1024,1023,0,676,1024,0.04129830919078397,0.04688043439287151,0.0018108611428568522,0.0035392657535902945,0.026611328125,0.16045311361946088,43.220394495226905,58.32303073205354,1.0,0.0,0.05870354105029586,0.10543007030921465,0.015625,0.12408019353689166,0.0009765625,0.03125,996,0.19055925709857818,0.08895560288646867,5.880435182387206,3.253810651448245,0.04421820211483673,0.045888972813235354,0.248352419167085,0.1905597488584026,0.0025528156229161028,0.005365879448826105,0.0,0.0
3564,2.354938544344347,0.8202243041263835,0.7333311760238687,0.004150617524853045,0.12126917476291925,-0.4758032376999336,0.5103657430864116,-5688459.909109751,15541233.072950505,0.0154171753499038,0.4490997467971741,-0.421972810432074,0.4783739393741057,-0.421972810432074,0.4783739393741057,0,1024,750,0,240,1024,0.059987554390430416,0.1005207443925606,0.0018617147326641533,0.007131197174213546,0.045166015625,0.20732804597649074,71.08921720769307,81.52425430469557,0.734375,0.44188125331726347,0.0594482421875,0.14144731520753717,0.02734375,0.16316270238225508,0.001953125,0.044172568262455275,704,0.13777090096574313,0.13081496048530572,7.043347572940319,4.818212183990516,0.036076663561279636,0.05712967414245815,0.1874798102581565,0.24359128671837404,0.09562448623657326,0.18993429052189406,0.0,0.0
3565,-0.04655947959055018,0.7361179125040506,1.2005170133608916,-0.011862786514621854,0.08634742099201406,-0.1576597590951871,0.2392131739199587,-24668519.625244044,44408889.83247921,0.24588086713076301,0.23366260646394252,-0.1570391327625559,0.25149908858305625,-0.15191921353066112,0.24067389703620412,0,1024,1011,0,992,1024,0.03835836244596463,0.058914697737866194,0.0015210167996013945,0.004314734821245011,0.0341796875,0.18177927743903075,84.360240042985,128.31578167991177,0.98828125,0.10766959615176362,0.04959204889112903,0.10534257780019689,0.0126953125,0.11201068644687041,0.0009765625,0.03125,976,0.16282848890403967,0.09787271034972857,7.754239000907391,5.115941950481061,0.036082829671936545,0.04734753701292915,0.20405169802247564,0.20008836075362144,0.004034043794513353,0.014211175235547161,0.0,0.0
3566,0.5612048885191694,0.4694891047966335,0.5322498365579714,-0.011025305147131997,0.23982195436563553,-5.7933659649815805,13.736753784442017,-5.887393122460598,13.163491860343761,-5.768079113000716,13.14516441625582,-2.6603915535124134,5.17998561918641,-2.863914335913109,5.245270509508103,0,1024,282,0,23,1024,0.20400170115100513,0.21245300955005517,0.0017698556351156598,0.010311698687074145,0.046875,0.20201816551596535,7.795001151631002,7.853760620351129,0.2822265625,0.4503029537803238,0.05443274456521739,0.14952334887760454,0.025390625,0.15738529392199577,0.0068359375,0.08243690936059336,226,0.08646282782898855,0.1516751784416046,2.5095302199181164,1.7787571565837732,0.030458714179841896,0.06303363836619971,0.12504124300957833,0.248947103169566,0.3413264971893835,0.2293776680617302,0.0,0.0
3567,4.083851361290727,2.0037685033257167,0.7787364827586625,-0.005236253779870903,0.0790459165924111,0.020792949932041747,0.2038663442311738,-8220423.880338432,17063616.073239814,0.23603689674625677,0.1429349138765089,-0.09652620958931858,0.09242101618660253,-0.09600567500051646,0.09205232956872839,0,1024,1023,0,939,1024,0.038259637927954046,0.04467603521407316,0.0016691599060281604,0.0034171360791741393,0.02783203125,0.16382758952721652,42.33682735665799,57.28206644143212,1.0,0.0,0.05749342718317359,0.10322912536548759,0.0126953125,0.11201068644687041,0.0009765625,0.03125,994,0.18918605086956541,0.08834459418465956,5.889311232456249,3.1011531644176946,0.043588507322186415,0.04561583288602152,0.2459400087962365,0.1896753056657523,0.0020178996014683015,0.004645015364384132,0.0,0.0
3568,3.128802794546326,1.2992571723859028,0.6880348637786848,0.011454360869534193,0.0627530458976538,-0.12758692793085924,0.16827314310433678,-22925429.177215286,35448316.23105639,0.0840752557632814,0.12556691444135556,-0.06347641025823053,0.08716779185634582,-0.06295155717568109,0.09180630874269097,0,1024,1024,0,903,1024,0.03764887426883758,0.04330558610946714,0.0016013858453879449,0.0032690326050531355,0.02734375,0.16316270238225508,42.765741857548704,50.68846518874168,1.0,0.0,0.056006886766334446,0.10102131183506725,0.01171875,0.10766959615176362,0.0,0.0,996,0.18735425302161612,0.08733796638448897,5.92240952920535,3.106906911063678,0.04272208735647742,0.04510705492193253,0.24185963392233903,0.18741455533859713,0.001810119990677222,0.0033816685332117382,0.0,0.0
