,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
43611,-1.573384706942065,0.6531580308015991,0.47529593110084534,0.6366923824365804,0.26312106985765304,0.6252932639691154,0.18812801672303187,0.8213734829777334,0.08464613832369247,0.8218745222606856,0.08451184206433057,0.5751829011807329,0.20620016785248196,0.4659978388919705,0.23560050282792683,0,11,1,0,699,11,0.5089095334146368,0.26233853470537505,15029.26183208923,32916.198182841465,36763.35,116247.4876851706,26.921087302056133,80.28309840174511,1345443.3,4254636.8301152205,107172.91201716739,338901.7138042623,117172.4,370526.74381156353,6164.2,19490.10104186795,6,61711.73213232609,195142.04541279183,2.6523058082716644,3.939425599011388,38080713981.87129,120421791087.90643,1.7262616893876048,0.8992094861095296,0.20435200345074983,0.18807289350432635,0.002080894784757446,0.006580367090999358
4060,-0.20098638553001535,-0.23685399446964017,0.6601198903250567,-0.003743171117843537,0.18236528026457774,-0.6313492862465864,1.6210357163351108,-198691986.77942687,525911747.76539624,0.19408822015556643,0.596300490365901,-0.375380925325408,0.8210563612680805,-0.375380925325408,0.8210563612680805,0,1024,346,0,53,1024,0.150944572421644,0.17826054017348747,0.0017575241783411861,0.009915657229894641,0.05078125,0.21965799195814625,15.470667459181188,16.32563734221921,0.3447265625,0.47551127337020155,0.05641951650943396,0.15360567218282437,0.0283203125,0.16596738228313399,0.0068359375,0.08243690936059336,294,0.09306318286815277,0.14695408151776615,3.3156268305359675,2.490431909572738,0.03023516872278665,0.06002599291248466,0.1380627411477398,0.2526265284418483,0.2641097243413373,0.24207093786372252,0.0,0.0
4020,-0.6669168698010806,-0.29750250480897716,1.3639544192357889,0.01112252099787562,0.07155390666918356,-0.026425051761975148,0.13777414613309286,-1736.263937365044,5022.974235917673,0.2860420177836621,0.20071432526330749,-0.045180567915983225,0.0651244869167739,-0.05686945717932419,0.04657177175820203,0,1024,1023,0,2585,1024,0.04258312313141701,0.065206853932279,0.0025002150911352726,0.00729046417674571,0.0546875,0.22748035481763473,76.9903165151743,177.99146331495746,1.0,0.0,0.074677375483559,0.145222791512445,0.02734375,0.16316270238225508,0.0009765625,0.03125,967,0.1891924494034351,0.11076275225337463,6.857520040587391,5.653865843610062,0.048050189351054096,0.05697571626999275,0.25597307856398455,0.23563440123376014,0.0029514400361195445,0.008277800211370515,0.0,0.0
43871,19.33935115588494,3.9225586399687034,369.0116585430539,0.04832681223860717,0.15695696000015877,-8.239580103261654,13.504699160262652,-9.121745378458204,15.55486633518626,-9.118890090742337,15.550567151418223,-8.3292003197894,14.12837954871469,-6.405123975999837,10.529649435139136,0,14,6,0,241600,14,0.03614913531035541,0.07561518019505652,4.1757584659318,11.409036894681442,20.571428571428573,32.93516775007036,-0.7926220363044364,1.6172680217606392,31.714285714285715,42.969449919374426,18.632507095553454,27.391348607075575,15.642857142857142,22.299041520819962,6.0,6.360938489054776,2,9.73055353883376,14.308025013924611,0.5030791884353826,0.7345733396019334,284.78042484269594,644.3808982342217,1.3654951096356314,0.3573795307655534,0.0026480967784560387,0.008688169987223417,0.0,0.0
43873,2.4560167241254254,0.15424172033182323,20.464561299379486,0.060141180838462906,0.26459036547247566,0.12806189991360556,0.1643894868724415,0.905311233313206,0.03121317365337345,0.9053154394470028,0.031209933946557994,0.06140389001093849,0.10818399293689736,-0.03371994319705492,0.05926467247540762,0,21,0,0,44484,21,0.17316136639533425,0.1993965420046334,3.1524028945444154,12.39763557300508,3.550805036333345,5.418233932724014,1.2908859804681043,1.5997317829277669,14.899992741644382,21.13383741937768,0.07360965833079805,0.37314869249216287,0.05370138045310298,0.4156866476080928,-13.549156908478055,17.772806269508994,18,3.20167083609003,4.471317946853439,-0.17553104165748745,0.5115340018501215,29.291347744434823,58.63307713543817,5.1292355212225695,0.00014396500236504124,0.015521143830628428,0.012853031463210098,0.0,0.0
43878,-1.1097159257757894,0.16867733533946797,17.25795057674642,0.7907939981946822,0.4101351745365397,-5.526571967410231,6.23769386372234,0.9465774730867391,0.026705811729155135,-21.975159810525703,52.200496274266264,-5.526571967410231,6.23769386372234,-7.102368083232738,6.678955702837843,0,5,0,0,346,5,0.6091771499697638,0.49892153712877446,5670058.834236996,9610518.812182885,6798110.061509704,15200968.962096833,-0.6761982770019179,1.0223699835220625,39086686.04034118,87400081.04230003,18401463.190896135,41146592.611232504,17617747.962882996,39394153.45721733,8200094.228556824,18335704.740133766,1,5557281.670507128,12426420.874715291,0.3438869451023618,0.3862743777903978,154416128169802.47,345284959409328.2,2.807282684536177,0.0,0.43256599261847367,0.3374684872761293,0.0,0.0
43881,-1.1051539812101707,0.17209785456964666,17.237086854231407,0.7905942312207472,0.4103859135412861,-5.507889752202322,6.227021862288701,0.9327354072805975,0.04586407324466449,0.6872789467446272,0.5823338845575123,-5.779075937955243,6.468349948162919,-8.965751134191326,13.487199463323215,0,5,0,0,347,5,0.6092413593153561,0.49874543588283893,5710068.823758853,9702726.26541157,6798254.388459777,15201291.891148936,-0.67294601739457,1.0181697983902023,39086686.04034118,87400081.04230003,18411548.186271016,41169143.37115096,17621138.308917236,39401734.65225601,8200094.228556824,18335704.740133766,1,5552333.666415355,12415356.853335055,0.344535387792292,0.3831364764311472,154141277779732.3,344670375253490.9,2.8072829619734176,0.0,0.42923072589434,0.33479323594670996,0.0,0.0
43882,-1.1016816305813562,0.17642226684255083,17.219965280747665,0.791222971535158,0.4091106769440051,-5.5147547114563,6.222375710238626,0.9473260735526712,0.024938610054702257,-48.88424612068963,99.75585287392686,-5.5147547114563,6.222375710238626,-5.803051783929613,6.484818252845939,0,5,0,0,348,5,0.6086374819887654,0.4994981695843267,5437371.632626462,9123282.149025822,6862065.115409851,15343977.218483731,-0.6725333943425665,1.0098654943882455,39086686.04034118,87400081.04230003,18381384.527005903,41101695.43065031,17617747.874919128,39394153.50639062,7914577.428559875,17697269.766613852,1,5572808.397611385,12461139.787595278,0.3441415570428551,0.3737133846626176,155280197281280.03,347217076679853.2,2.807295185024097,0.0,0.42945484353943647,0.33516496365503273,0.0,0.0
43918,-1.2452766076100819,0.3597412977364807,10.083632703818642,0.10025614762997978,0.5658907622860034,0.753718117319552,0.18277001299899923,0.8935783874384351,0.06493034790461193,0.8940997270508533,0.06487116595696676,0.1353535453937929,0.09120378736876679,0.6538601961752157,0.35483812646338403,0,8,1,0,768,8,0.2351925484363227,0.3662834109592585,181.3036097733942,674.3278602707715,33.88406249973923,50.33223881563794,-1.163687442920286,0.6496862147568858,182.98500000312924,294.714580712274,147.42169270879822,242.0172616166759,148.59375,242.76796452212199,109.48375000059605,185.55454137971782,0,22.692301055869784,32.92768071602237,0.07372262047368583,0.2766342428069779,1463.6436648795016,2695.2472345996202,2.127473130731707,0.7520333106078706,0.19708855306948542,0.3293864332955714,0.0,0.0
43919,-0.3171323374342445,-0.41853408497483047,6.896361268539723,-0.19410943346204212,0.17766136389863754,0.019342857486937825,0.3640119124172746,0.39319743365827514,0.3150941969858155,0.39243152962702404,0.31201257795910853,-0.15056345067474422,0.23317552048105442,-0.15546625015107604,0.19991731963008819,0,5,0,0,1503,5,0.21858209207158402,0.24544658391054527,1166.7576007114267,2479.85359367802,647.9581689963583,1426.693589056663,0.9700015025680129,3.001749133188655,4018.7726430237294,8933.824892581066,588.8342616263845,1284.5423993621118,329.02131119566036,710.6901951840123,46.34516028892831,86.98494306869812,3,634.8341483704943,1407.4731745962276,1.042261088648663,0.8276608060096247,1987798.9857036776,4444698.506513525,2.913670428927334,0.6395048726939477,0.07323455981651861,0.10773343197693934,0.0,0.0
