,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
531,1.4686286982469392,1.1048108048191438,9.188011565768756,-0.143572127272765,0.4265507438505614,-0.8503060153208268,1.3259385135286377,0.21020108041162225,0.61147774650649,0.2571374650151293,0.5085751414634829,-1.0049359541626601,1.3487181275772975,-1.196323149060763,1.5837369125217535,0.0,13.0,1.0,0.0,506.0,13.0,0.37929693071251214,0.20639520377321863,215.004759775395,829.3180125771677,39.054523597686334,105.3802997398354,4.231425554975262,10.29354621356476,116.56643777168713,207.62786198923416,69.69604049497607,140.31841509850753,65.63465095368716,133.16023114038313,16.160916972654658,51.44439053244105,8.0,26.284065716307865,49.39841278475004,0.8196940918774067,1.9767029619891205,2943.347358873858,7982.3226687941415,2.358732294725896,0.7579871152820676,0.11055473022605498,0.09796149117784886,0.0,0.0
41490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,101.58831869278909,9.856939544679348,6.237067803198769,0.03145470384556867,0.20335313342774042,-0.1957753471127004,0.4463650603123831,-17.72371280399401,26.94392665820486,-15.145504035722677,22.69152431909109,-0.196300797233044,0.44630053743850173,-0.196300797233044,0.44630053743850173,0.0,4.0,0.0,0.0,559.0,4.0,0.23737723183791215,0.36979158619565844,1328821.293135783,2884361.272135482,226.375,233.95347650049285,25.489319124760915,53.30655378014522,649146.875,1297588.1485122296,5953.461314847943,11650.406198197825,171.125,160.25728012584432,7.875,10.633085159068369,1.0,45310.38037045619,90426.90069485236,2.5161202846684745,4.74404026078777,8185798846.272941,16371552374.482635,2.97989423108056,0.03256712351109845,0.2009955367010654,0.37719733980095255,0.0,0.0
534,4.933936078256843,1.6925141204954683,5.134282685874208,0.04418848402828223,0.1681607542783002,-0.16330328649856599,0.278172039075352,0.0228943805689261,0.2858607983067756,0.013179098063380168,0.2850350893466453,-0.16330328649856599,0.278172039075352,-0.30425938831033633,0.3337840299818264,0.0,10.0,4.0,0.0,534.0,10.0,0.10226119298046421,0.15473160419722284,3.7235257835148223,21.15513200323674,4.2,6.828046735503663,0.1477461238730461,1.9136952314594253,15.0,24.110855093366833,7.550936329588015,11.955484599597092,7.0,11.14550233153366,2.0,5.656854249492381,5.0,3.121264711582096,4.763092555521419,-0.3157888443757827,1.1722672670773633,30.160639022984867,60.877572470634924,1.548426928679206,0.9739724104297621,0.030776734971290295,0.0719580404652297,0.0,0.0
535,17.158490019969495,4.061735313792941,9512.799232039957,-0.12599423643668967,0.2456423292777362,-409.8891799817155,886.5095293330745,-202.57857678026977,382.9736956510497,-170.22682154958088,348.88250055006574,-409.8891799817155,886.5095293330745,-16.68234407725141,31.994844459246778,0.0,3.0,1.0,0.0,100.0,3.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.081665999466133,-1.53777,0.4191840506269291,4.666666666666667,4.041451884327381,2.3333333333333335,2.0207259421636903,2.3333333333333335,2.0207259421636903,0.0,0.0,0.0,1.6035361208717127,1.2025132708705772,0.0,0.0,3.535353535353536,4.248132283146647,1.6309595631140104,0.5469764885986635,-5.627628880243304e-08,2.2749597236961056e-08,0.0,0.0
536,106.11784469860777,10.081824148185571,49.244931035026795,0.03276215957251109,0.23091505359748887,-0.1645408150551813,0.14233078365677582,-363.75154802269805,548.6379132290821,-279.41981960434356,426.96613531982103,-0.16470655594281017,0.14231190191013635,-0.04300483733106142,0.045111233533511624,0.0,4.0,0.0,0.0,559.0,4.0,0.23712558795669014,0.3697407225022445,1519103.783584784,3293702.5503039593,247.25,255.49869536522752,25.04972137483311,52.42735907950878,739424.125,1478142.6405506548,6781.073121645796,13305.53879646634,169.625,158.0123281055416,8.125,10.680004681646913,1.0,52178.258977658516,104162.64824335577,2.503366541262749,4.71855719457382,10859963676.741404,21719882035.41201,2.9798481391454947,0.032529462299632314,0.2094036907364202,0.37750952922918113,0.0,0.0
537,0.3275001388119616,0.9776922140978416,115392.82040412253,0.10368894928541007,0.23637559525120577,0.13068942434753078,0.2176074824176446,0.5463502734314349,0.058820325313566776,0.5463478344069029,0.058857140035696316,-0.27483900650693827,0.3184326748038118,-0.27511686755028536,0.33465866369889236,0.0,8.0,0.0,0.0,20640.0,8.0,0.3137077848398072,0.36634116488221696,168820.92955206917,445481.13611488824,417.9999812319875,609.7804748156622,18.976669955391884,25.590360786415673,10940.455012917519,16648.7476211264,630.9062292249216,952.4528874765318,510.66310004889965,771.829339748561,-10.41376219317317,47.31422639574085,5.0,517.0349869471113,777.0926182646134,2.2274076202536492,2.0152384992221952,795713.9979185825,1659802.8260237186,4.739759948270257,0.040157751055866185,0.04119544960346717,0.0719342968613115,0.0,0.0
538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,2.2178957446209226,1.7960752655202348,112.70630959366126,0.3589383318034723,0.42952627319940995,-3.2275914831968806,5.202013030145716,-3.8116539265531073,10.333843787877392,-3.4694035066277764,8.832755859871611,-2.90859067633936,4.448572341490561,-43.875680310957605,77.80255056309991,0.0,6.0,0.0,0.0,30.0,6.0,0.19587409676807044,0.20958403804711276,24476.875411835634,53931.25219143959,49.243125767447054,27.196488654199765,10.971557399959654,10.028639360947444,2419.0599155426025,2600.266303603929,147.46091438489964,132.9566595476364,13.720000326633453,21.954405065446732,0.06000000052154064,0.09416298086659802,4.0,452.734098808882,475.7588442003415,3.0828583741993487,1.5653760385851816,374728.0226004241,429912.68985745654,1.0558388287016383,0.8178513678438808,0.20205371683753526,0.21883648531075953,0.03333333333333333,0.06085806194501846
540,-1.2254641964806765,0.04086905591805196,14.524075106077042,-0.054184389247446396,0.34989775730060496,-63.39600545627688,38.99140068777748,-36.95411203358803,41.20119426475455,-37.50381472890998,40.76181512284248,-127.53150269395769,102.95479528351879,-122.52322685314661,104.3035826525445,0.0,9.0,0.0,0.0,284.0,9.0,0.5786729487433226,0.31029087917743015,701682.413529173,3188962.2639387264,393.1666666666667,766.3997508643906,47.7477110158774,44.27518111019504,12798.222222222223,23380.31961809856,582.5449921752738,1098.0812449568532,320.77777777777777,630.6784100827016,65.44444444444444,118.9980158564746,8.0,1080.5311041293037,1951.370042629224,5.028964982546127,3.9833126345918797,4552298.616564918,8999953.843040695,2.502943562746189,0.18119648553950593,0.24911406392853885,0.21291982336009463,0.0,0.0
