,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3822,-1.0599150181076693,0.04093007991783988,0.9827116221671988,0.01346696662898894,0.219313067518413,-1.501793229340244,3.720851995659822,-31151209.523588967,52829884.94628466,-0.8157321448114448,1.5696003859318337,-1.3206351070970317,1.9079439126734028,-1.6352283342564102,2.3500604233912927,0,1024,557,0,81,1024,0.12678349939639377,0.16806157387663193,0.003736566623428884,0.015291121934512176,0.0791015625,0.2700290948400141,29.17579546585283,30.311426989771824,0.5478515625,0.49794815889971206,0.07067418981481481,0.1503554255016557,0.02734375,0.16316270238225508,0.00390625,0.0624082904861816,476,0.1356662490338118,0.15891093333295953,4.549598479831708,3.183471933074749,0.043633355034722224,0.0706691241290612,0.2049679970814321,0.2936625265242814,0.14291430062206284,0.2177694970632398,0.0,0.0
3823,-0.2651694805510405,0.031297315501577334,1.381692581197898,-0.0023249498252299592,0.0957366342048682,0.14169314704170594,0.17677973261590849,-2111939.7367620217,4158124.0551638594,0.3929018183710623,0.21669846885207217,-0.09881142133117635,0.14412774929487573,-0.09445251111323752,0.14181799878412685,0,1024,1022,0,1194,1024,0.04045214172977958,0.06335075645412029,0.001971553028835751,0.005784396964769696,0.0390625,0.19383837025468204,87.09999788291508,146.20230760317477,0.9990234375,0.03125,0.05788709170854271,0.11593413528246112,0.0185546875,0.13501189599482447,0.0009765625,0.03125,982,0.1734402905786997,0.10522506769346937,7.637717233141428,5.542777662429795,0.0411430364596277,0.05221179295791829,0.22598000164114096,0.2189201731158609,0.005471958747271208,0.01872781184929856,0.0,0.0
3824,-1.1005203098846392,-0.13296393765648176,1.5888696826885191,0.016504627125900388,0.14121796097509973,-0.5441704629008345,1.1287254036940049,-4648534.219537923,7645624.546952593,0.3360650528613258,0.4493619103086272,-1.1416389636386939,1.8628224213558964,-1.1280113315573204,1.8676348757028352,0,1024,986,0,574,1024,0.05714360154618057,0.09186526691409273,0.0035199495602141165,0.010321699146771725,0.064453125,0.24567837288460254,91.40813270715289,139.47394378259855,0.9638671875,0.18671174729043252,0.08011385289634146,0.15601295011837218,0.0439453125,0.20507362466260273,0.0009765625,0.03125,920,0.18410600978023473,0.12484280882892379,7.470304259902495,6.122209069312678,0.04946552931705341,0.061315045246893116,0.25550552795290515,0.256400800362252,0.00445015239849173,0.013417890278545999,0.0,0.0
3825,5.04907714393187,2.2426939797363143,0.6843453157411599,-0.0011951772349959404,0.13009943837603025,-0.5379489768362424,0.6986937008410775,-1.2898214182159191,1.8374459292655572,-0.5490249880880296,0.9489662636926754,-0.8110856083858954,1.4363220021111123,-0.8169793663059082,1.4955688429951322,0,1024,925,0,91,1024,0.07264917122199625,0.09154246004995861,0.0033327058339659163,0.005828264523494274,0.03271484375,0.17450965442115965,29.680946148870895,28.637910129577335,0.904296875,0.29432742845637067,0.06714672046703296,0.11354212692486897,0.015625,0.12408019353689166,0.0009765625,0.03125,889,0.19502767590592326,0.11085077675318943,4.945720092342622,2.627115349733144,0.050311689178876684,0.0519091457783428,0.2669147278136089,0.21668298681278186,0.04170483267725058,0.09670854661266068,0.0,0.0
3826,1.4040370277313894,1.1908584345656887,0.7723817631178714,0.009606888198247555,0.06426307832997841,0.03298150075245469,0.08361883761609887,-54221874.78970488,93555041.32107817,0.31711576689322923,0.1601685879174585,-0.022359194688338958,0.042344966889072196,-0.0179140521913285,0.04896886300151583,0,1024,1024,0,949,1024,0.038237267036656676,0.04530138027072089,0.0017014199872303773,0.003459552492059459,0.0263671875,0.16030300590552268,41.909148148731695,53.993351765022425,1.0,0.0,0.058334430979978924,0.10385686085875985,0.015625,0.12408019353689166,0.0,0.0,997,0.19088801835551028,0.08815748941765433,5.801094511486992,3.1972282673140233,0.044202388899402215,0.045537486146678664,0.24908881428051066,0.18924403023142802,0.002273394642810057,0.005524599414462169,0.0,0.0
3827,3.4372841246153554,2.026457612211408,0.9486447147410264,0.00013506255484449864,0.12597564732307695,-3.046945434125107,6.5303872424390645,-12.94569686808963,38.9706443929351,-6.743735558072897,20.4582228747302,-4.630828114540007,13.590304560866429,-4.538957788188407,13.197656288364412,0,1024,892,0,74,1024,0.07851999672524126,0.09875846447723255,0.0035152518516864775,0.0063245626993778635,0.033447265625,0.17835440667829794,26.14052337940164,23.786024494067412,0.8720703125,0.3341747117367211,0.06797666807432431,0.11492414672104095,0.01611328125,0.12499904538980551,0.0009765625,0.03125,857,0.19346252886642717,0.11590378501307701,4.68468353929306,2.41806178189136,0.05084831862041836,0.05299677663947114,0.2672939876905892,0.22172069991288054,0.09361937148830334,0.18621200709782068,0.0,0.0
3828,-1.010582563630892,0.583184031963645,0.42069453877189805,-0.02512193187729737,0.24531442361684588,-0.5830153399957522,1.1110627635360921,-1439.6506468897037,3548.442778543989,-0.3366166030101229,0.8671133365880912,-1.3061459597153617,2.6881823756230916,-1.3061459597153617,2.6881823756230916,0,1024,235,0,33,1024,0.12052766982695612,0.18665635868561867,0.0005287091989589813,0.006032305519654693,0.0302734375,0.17142244138119989,18.410220754638406,11.112758239813692,0.2373046875,0.4256384554502383,0.043826941287878785,0.16252552462088196,0.0458984375,0.20936708943927576,0.0078125,0.08808542463560916,204,0.05501492556376249,0.11396644304150749,3.639520057732294,2.5752130254177605,0.016002308238636367,0.045395084112651474,0.07491638126153982,0.18832672114543525,0.3351422610222687,0.2341753812395841,0.0,0.0
3829,-0.4065921398329424,0.4942806922974904,1.4041101012163406,0.0005709810743134399,0.11706633997280459,-0.1342892684486756,0.5394011168498528,-74900768.53318094,115904400.31837495,0.23956447754565832,0.5392541887663949,-0.4286071399268163,0.48548421543552106,-0.38241515924779484,0.47476274942693686,0,1024,864,0,298,1024,0.04972639161161736,0.09157624412761775,0.0018341224959738966,0.007614817494657382,0.043701171875,0.2040807359419161,90.90701843609347,99.69390960444359,0.8447265625,0.36234211978027364,0.05117777369966443,0.11796538375311859,0.015625,0.12408019353689166,0.0009765625,0.03125,819,0.14298778484182095,0.11975622743225992,8.103711557661187,5.192590272848823,0.03477305519894132,0.05283618795090127,0.18411527043185927,0.22603893378638554,0.06007934368824413,0.15778651195451682,0.0,0.0
3830,0.0216297850140319,0.6624536645628231,1.1471140559494197,0.05771190004528489,0.4211770227978665,-1.8077621029860453,2.603448986623868,-3.054265401302682,4.271085543125906,-2.8405511193457413,3.5355510534533914,-4.952222959136035,6.468099972250295,-4.952222959136035,6.468099972250295,0,1024,210,0,20,1024,0.3100187845001505,0.24525168457130353,0.0020430238157251625,0.01394306780506688,0.052734375,0.21182616988071684,3.3190530252893713,5.830812414266301,0.224609375,0.41752873918446115,0.06904296875,0.18910620172838297,0.044921875,0.20723377968568554,0.01953125,0.13845035034712425,163,0.07586682631664395,0.15594999532903478,1.6832869027035686,1.5242486912562117,0.030052425986842105,0.06725699935938481,0.10855266974178307,0.25320777229296354,0.417557925052466,0.1851780784338798,0.0,0.0
3831,2.5404573521165856,1.8750859590935414,0.9508028293108868,-0.0006112666089009567,0.12814480973122103,-22.354403635288165,63.26490521823352,-7.579948539779967,16.155606459778078,-8.942491266074978,20.11279196377852,-10.045878593681593,24.434979843153556,-9.90617470258626,24.36769764861444,0,1024,890,0,74,1024,0.07846009629508238,0.09881921936700905,0.003500638348686432,0.006333443685401952,0.032958984375,0.17810267085568207,26.232388494907493,23.882377548013398,0.8701171875,0.3363387279504917,0.06777871621621621,0.11466109948549914,0.01513671875,0.12115193622634746,0.0009765625,0.03125,856,0.19296554226397444,0.11624780358606834,4.690954635158053,2.424644612991782,0.05073605551184746,0.05306410447207051,0.2666251703716666,0.2221138776809724,0.1334887120808236,0.21416364098525964,0.0,0.0
