,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
4096,2.394004021692072,-0.1287470648423269,0.6862766029121248,0.02681732461340603,0.0662002053248453,-0.06912543837267274,0.1163155265335819,-128531387.99879208,308936700.32420397,0.36048925598796966,0.20749246512170014,-0.04577833526744064,0.0484812400688234,-0.04533775033853007,0.04706715767047752,0,1024,1023,0,399,1024,0.04484383083991009,0.05016551269666161,0.001897935069344762,0.003343783531378867,0.029296875,0.16871978930182666,43.534009183646276,53.694994259049125,0.9990234375,0.03125,0.05654517152255639,0.09979218252845984,0.01171875,0.10766959615176362,0.0,0.0,993,0.1892762827351111,0.08769322669871805,5.909698532506304,3.2420086564836916,0.04350810334961147,0.044851830374244804,0.24544342064983904,0.18663489253194337,0.04727669756428955,0.14029964034644288,0.0,0.0
4097,16.968993483405203,4.227865836947696,0.41000630174834474,-0.00015025540798292158,0.11325794936781204,-0.10012280476908815,0.1539177460848825,-1.261324492205183,2.2794588465901473,-1.091959069657249,2.41160477581094,-0.2149067251267799,0.3820957698810457,-0.2054387434697106,0.35698592048187744,0,1024,887,0,73,1024,0.07898528453534656,0.0995485526633155,0.0035181454082965826,0.0063887692110312375,0.033203125,0.17925416718060672,26.000253810129067,23.58076404269291,0.8671875,0.3395378090193575,0.06798480308219179,0.11508101419238824,0.015625,0.12408019353689166,0.0009765625,0.03125,853,0.19282979526890554,0.11686937784091794,4.672146680962265,2.4127025667570523,0.05082844308885084,0.0532695995047224,0.26674323665264,0.22298143695828657,0.09641989672786032,0.18746744224326867,0.0,0.0
4098,-0.13161728839213316,0.1602064937492058,0.4770422145755106,0.007744106840971634,0.20510978678096142,-127.29649927999023,361.8886844211187,-455.83728342054974,1357.2808946206994,-455.81438428405966,1357.2727154252832,-160.8162069620722,473.77079568373165,-160.8162069620722,473.77079568373165,0,1024,221,0,23,1024,0.21962551360374352,0.2742507713383533,0.000914943213210777,0.0073216287004249534,0.0048828125,0.06233941981173183,9.338095596580947,6.6705935258165345,0.220703125,0.4149233446852676,0.044794497282608696,0.16101418379149693,0.03515625,0.18426460796311533,0.0048828125,0.06974037832570674,214,0.05961189144074447,0.11880879897305592,2.605030638143654,2.0393963698859476,0.017655323616600792,0.03986096662124317,0.06964225648358122,0.16014490433740083,0.41673222897051737,0.18690240245438616,0.0,0.0
4100,0.7754638518093055,0.9745909318400131,0.9466888988552336,0.004252242935002766,0.0913663711713004,0.15896704574306414,0.20815065722556364,-202275692.01742086,251114731.1964863,0.4601924997170257,0.16961815724800341,-0.041958552833463045,0.0788370432062441,-0.055521314170005207,0.052830911717087425,0,1024,1021,0,625,1024,0.0437729168648803,0.05189518255087399,0.0020185527978685744,0.004146627882372384,0.029296875,0.16871978930182666,42.77721811085322,56.52660587011232,0.998046875,0.044172568262455275,0.06032343750000001,0.10594137959992167,0.015625,0.12408019353689166,0.0009765625,0.03125,991,0.19264833802970244,0.09186749332258183,5.84155114075435,3.255061390071636,0.0455447766426282,0.04735652663868452,0.2535321437540795,0.19659951395102618,0.0015548817409922764,0.005302537089041959,0.0,0.0
4101,3.1722113638239966,1.9593226529289123,1.0057641596262215,0.012894749200709417,0.10203253010363462,-0.36640675494326,0.386432360197254,-12564779.235392474,37590316.28198063,0.23254293661592582,0.23766342307982008,-0.31052853287130067,0.2458875932997598,-0.3111309202317769,0.25244458514621737,0,1024,1024,0,1070,1024,0.0398200408137276,0.049209573119251074,0.0018581881647831834,0.0037826479179642854,0.0322265625,0.17668757167347954,41.4628328303574,59.24598071875117,1.0,0.0,0.06008232330607477,0.10543785755974495,0.01171875,0.10766959615176362,0.0,0.0,991,0.19349216637026798,0.0893149606449944,5.707840743743398,3.2947283285664564,0.0454085904442203,0.046464539784107556,0.2545336568709575,0.19248441197332783,0.005212236704894832,0.019215979840559706,0.0,0.0
4102,-0.7263407759931599,0.28186644100241237,1.2072184881387757,0.005322843612289575,0.12026814418283382,0.039668550824015804,0.34551772868116853,-108796850.5443426,154202185.63882965,0.39554282344358055,0.27103644424149687,-0.2386745362016609,0.245032741883189,-0.25310143886025643,0.25877148965443253,0,1024,856,0,342,1024,0.052748630151932985,0.09486462448054572,0.0021823966224079547,0.008742281589396845,0.041748046875,0.19965211923652143,94.3127041874245,111.00929081556534,0.8369140625,0.3696245862202813,0.05249451754385964,0.1126456084711998,0.0126953125,0.11201068644687041,0.0009765625,0.03125,813,0.14643812632163894,0.12546767251433308,8.099904843779203,5.519423953368011,0.037170888506242394,0.05580793621030207,0.19524858122832464,0.23949191648971063,0.16851066387851907,0.23563149266805616,0.0,0.0
4030,1.5089707207760972,1.1654532727404434,0.9343748705416403,0.04372425957367507,0.21034200947030596,-0.7574821113091583,1.128132325317756,-529549045.4376669,918406591.2519356,0.15811417023345792,0.7247475405148631,-0.565757578126497,0.5695974203548888,-0.5698983247601417,0.5746035922072438,0,1024,413,0,74,1024,0.10413155712233337,0.16588001274549052,0.0011820930717479823,0.006889157215677397,0.029296875,0.16871978930182666,33.35323603749273,28.893304145121263,0.40625,0.4913722879016409,0.04328547297297297,0.12753995380666605,0.01806640625,0.13233659018958388,0.0029296875,0.05407365218573471,383,0.08942013496725573,0.1323900189648639,4.992837951156367,3.161921578747284,0.025505961333765273,0.05238336299652667,0.12461223816966911,0.22620200951758127,0.2917950744561991,0.24729014533894025,0.0,0.0
8,3.5931694652393533,1.5370990447036306,3.332994311682143,0.2482270644649244,0.08629505111100019,-72.3300049381617,131.6964961953208,-53.401974568086565,93.67459161855109,-52.953732859374156,92.92484010285493,-61.587960315376336,113.3282158613223,-62.202691342999515,115.47993011134676,0,5,0,0,345,5,0.2728018294922917,0.23286895974508298,95.31044320862824,122.39519212458353,16.6,10.4546640309481,6.974076111355629,5.328363840566726,155.0,84.38898032326259,50.67246376811594,28.14900931609922,46.2,30.605555051330143,20.4,26.1686835740738,5,18.325437028047183,13.231245946902572,1.7026730448156457,1.4725534260114461,475.8743377148635,614.633935794041,2.792904648817133,0.010882449963482492,0.04062822490770358,0.0342612061248565,0.0,0.0
4103,-0.2360990577825337,0.9162749609722997,1.2479925857640775,-0.011130412260776304,0.14334878878764312,-0.4797556902718615,0.6908227999936073,-73317472.69181766,218173543.71658155,-0.1029518676792649,0.946507078361914,-0.7546431270663196,0.9597125984722529,-0.7847654700272991,0.9938647540962396,0,1024,946,0,139,1024,0.06799746777739914,0.09025989793004112,0.0033289652504376707,0.008419204308327334,0.05517578125,0.22682424017930247,38.638245443794766,40.83515467012399,0.9248046875,0.26383509048858206,0.06660296762589928,0.11600107812774832,0.0146484375,0.12019970933672607,0.0009765625,0.03125,888,0.19020076237675268,0.113636505690207,5.520866631636454,3.1449331274115657,0.04907697483317693,0.05635597470804548,0.2599850832591387,0.23117437003563548,0.0017711601411601514,0.007373596752657498,0.0,0.0
4104,5.112027714270159,2.1317468480172987,0.8040637951746654,0.005594760072646246,0.1594259595975434,-0.3200424141465376,0.7519755796417761,0.23796168907890886,0.4995235144419794,0.3114829405118076,0.5111012638660606,-0.4449648750615938,0.7242415443023382,-0.34071157132555285,0.5353297343280479,0,1024,889,0,74,1024,0.07876386398535024,0.09855554686586705,0.003520368062130241,0.006352294562319095,0.03271484375,0.1769433439110476,25.993711722210122,23.732893405180093,0.869140625,0.33741128771459894,0.06796347128378379,0.11451105482740978,0.01513671875,0.12115193622634746,0.0009765625,0.03125,855,0.19333130068818008,0.11648605528610369,4.6708656793177115,2.4148443766776344,0.050932741924287296,0.05311331754504521,0.26741871999704114,0.22232373326344076,0.005924718789257062,0.023537074864677317,0.0,0.0
