,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
230,18.766111429830357,3.864819547035671,160.4455092218366,0.5379316701164191,0.3896396394854561,-0.8446862730736822,1.1895421110077222,0.07498601573852615,0.9700555296379182,0.13312883736479947,0.8799507308348765,-0.5360199699950718,1.3873539683268652,-0.39218265994071383,1.2336226631960787,0.0,6.0,0.0,0.0,209.0,6.0,0.4605266369119509,0.14387837409194743,2438105.064993561,8870300.432334501,2577.1666666666665,4788.050351308627,12.708597831871247,6.297153810830091,16330.666666666666,26541.308081303505,2486.0215311004786,4697.558068250028,1688.0,3191.117923236307,24.166666666666668,31.549432113219826,6.0,2656.502062487842,4696.489072357555,3.063655485429159,0.7085353747109456,25437844.546980437,55233102.95802125,2.1751203989810723,0.18818869536631408,0.15990381517355823,0.038718888309229524,0.0,0.0
231,-1.66258530710558,0.5808740766245468,0.48015839551078354,0.03593501955868807,0.35148462058450197,-0.02706613429233289,0.08119840287699866,-0.025987188942341578,0.07796156682702474,-0.029181880203530453,0.08754564061059135,-0.049010269663110416,0.14703080898933127,-0.04147733242834908,0.12443199728504724,0.0,13.0,2.0,0.0,294.0,13.0,0.15730860865552135,0.10665671463766248,0.4255757935204884,0.5060637312939513,4.0,5.354126134736337,-0.22704788788250974,1.5898983268206524,18.75,31.542299641381042,12.751105442187006,23.390664806373646,13.0,24.013884872437167,7.0,14.0,1.0,2.5310175875960157,3.527993924557994,0.06517605876997534,1.0664826118789863,15.741105877508941,30.19054318403705,0.4908184400394642,0.8457995896692442,0.37596099245101106,0.21572672333891976,0.20460491889063318,0.3593397487132438
232,0.7915591891374238,1.0877680449812732,357.9480512444275,0.4415990977503877,0.42484778248224137,-1.022373803832132,1.9970205200657791,-1.8317261982925186,3.3659302118507384,-1.4029676892921512,2.7838452107615925,-1.0558175735214614,1.9618659028789842,-16.08467472214544,33.30310573061162,0.0,7.0,0.0,0.0,158.0,7.0,0.31389141601929943,0.39564662304622683,26.548388829463608,46.54988430544422,10.850000063578287,5.99806197473285,-0.28175699817600747,0.7745288789734877,43.6333335240682,25.117378091674187,21.950527422538794,10.825346405631429,21.199999968210857,9.900252361163727,7.983333269755046,4.643023434220186,4.0,7.56192579361591,4.196059229868378,0.13873234477438454,0.45064543834432974,71.8551492586233,55.84626901235316,1.9374708014740059,0.8649286000654056,0.2912738471708163,0.274871046238947,0.0786618444846293,0.19268138121350498
41187,-1.2042150580091902,0.22031442835672244,17.00006330221961,0.27412198178937797,0.4221210484102747,-16.617563746302217,13.99743333698608,-0.5687893225618221,2.1892254410347403,-0.5685596827372023,2.1882450957004704,-16.617563746302217,13.99743333698608,-55.64907584888798,50.55999286184219,0.0,6.0,0.0,0.0,2225.0,6.0,0.05154473883859262,0.07128580605584281,0.31751670573653407,0.7797431688607774,7.5,9.071934744033381,-0.6405747988116192,1.1090330518884117,341.8333333333333,812.9028027179306,334.6894382022472,806.0676615439525,334.8333333333333,805.9852149181564,326.8333333333333,799.1053539219135,1.0,4.354241669324679,5.168845815645552,-0.3171423467627463,0.603667907408416,41.223559736480475,63.743409006833986,2.1360008003441036,1.7911566452277285,0.16999902016447008,0.2375235584335807,0.0,0.0
41199,-0.7860993632541096,-0.42718294573386206,1.278598666191101,0.6901973726818157,0.29484464606415256,0.5173205783465143,0.04660703724603192,0.8577210550478458,0.045837192164202664,0.8579712483701231,0.045498261022024755,0.49445049097820143,0.058236439477835654,0.019894200762711867,0.12803561659643276,0.0,33.0,0.0,0.0,5820.0,33.0,0.6083688161591803,0.3341714826610239,0.9940957177109456,0.5424721442993158,1.8181818181818181,0.9828067413836205,-0.7220571053777396,1.0044340945600696,5.090909090909091,1.5075567228888183,3.1711340206185565,0.863621072050308,3.0303030303030303,0.8833476270999034,0.9696969696969697,0.17407765595569785,10.0,1.3192128694623981,0.4566907855117309,-0.20890449385756193,0.5181849216425044,1.9425688723577084,2.118101501930143,2.1905167012707927,0.3498205108376987,0.291573959577016,0.2559297011566076,0.0,0.0
4353,-0.31802363727881744,0.4163695925973154,16.697629928588867,0.07500610480506667,0.2769079390415634,-0.3311913156682568,0.4182782892481379,0.2782072608690899,0.5221112407678442,0.27972763149739555,0.5082047361011557,-0.2750326103625354,0.27653671369713256,-0.40686631708751675,0.49727316036163915,0.0,9.0,0.0,0.0,1030.0,9.0,0.21846696434912324,0.1449737718690078,616.8493155028627,742.7139889490422,79.78333573871188,54.62852280863178,1.1283492693019268,4.169712897102678,440.4333305358887,389.4464038162478,269.44483257655577,356.26865270928516,255.13833284378052,365.7148743947534,180.23666699727377,301.5201826724202,6.0,57.76848431251184,34.75200678283295,0.6893552001236011,1.0363958704980227,4410.71064681743,3715.8978361606783,2.8988547775162417,0.5177176016412491,0.06730105368435911,0.04511834001973395,0.0,0.0
287,0.23122015487436176,0.18957891127582208,0.8731880644450568,-0.025820693610707313,0.19440360187959738,0.12292773555437142,0.04770761114571246,0.2549931412200075,0.0640861738890135,0.2547668495519204,0.06400516907187363,-0.02394452652869481,0.03350594532708051,-0.007090655437499471,0.053630146257415724,0.0,11.0,0.0,0.0,6497.0,11.0,0.24478904574475532,0.15959550951244944,17.44726356114393,98.72056659391886,10.28378639742732,23.871370649051126,8.005102900676146,14.557587693454574,76.04545295780355,147.7634004783653,15.898094168153598,34.281155256054575,15.69653547148813,34.97232182074535,2.128737274557352,2.7272865779951507,11.0,7.470525748609001,17.092987975053955,1.3627947335205346,1.4703732162958094,321.41806215639286,957.5802353747819,4.145629447694327,0.01695314661755338,0.0179931461875664,0.012848246379249837,0.0,0.0
294,-1.2441378341563627,0.35277513401793137,2.213880082581913,-0.34199445718467764,0.33456369355505877,0.34159760889270696,0.3494365364453398,0.5721632235591815,0.14823194990133917,0.5732993800662813,0.14838824950823604,-0.19924759631059838,0.25844113878229397,0.10405683536423738,0.43071490063236734,0.0,36.0,0.0,0.0,6435.0,36.0,0.49580103823499166,0.32308425228169574,161.22424609085368,120.42731024275028,25.63888888888889,4.817543996553654,-0.15568606012144479,0.8449938788822857,134.08333333333334,19.64597377872336,83.47183803850471,10.796319870029143,83.5,11.823705003085962,36.5,9.370165420097983,9.0,18.013070574176805,3.4545210629922214,0.039836394130457246,0.5655335183544153,336.0729351800796,126.50203757229426,4.088813344523579,0.06750441521388191,0.09500597430071438,0.04126977782839804,0.0,0.0
296,2.59030593413274,-1.3549201607055021,0.00040778773040011604,-0.2618926464638761,0.33761248834437324,0.3018544076360322,0.1657908814794283,0.803307886644092,0.045711276043430636,0.8036344925944616,0.04521124222498787,-0.04739846666196792,0.05874571658340665,-0.04738721312629044,0.05867158134042981,0.0,40.0,0.0,0.0,13750.0,40.0,0.22539841093934357,0.3502777297716997,0.8571529503220768,10.157901295714394,9.80180000124965,53.186738932692585,916.3960729233011,2080.5826738252017,28.497474999437692,154.69296895921937,-0.850400505364053,3.1076334557321896,-1.1077749992226018,4.1869929332214255,-29.32430000170134,154.46287815433394,39.0,7.591278589289115,41.199128348871795,-4.556913369421531,16.9911815908604,1712.5614829093404,10703.45373834726,2.6002487467896698,1.76742215093323,0.10871111862817365,0.23575918904998439,0.0,0.0
298,11.824539529988765,3.7181365668824973,0.23685951754398066,0.012588545022026706,0.04968754183214291,0.02438241054129018,0.009391630615451563,0.04352654428422722,0.015223854269071555,0.04383519493097264,0.009750029255505199,0.005780680805578087,0.004158656012282931,-0.0011065331176337233,0.0014828477984047475,0.0,85.0,5.0,0.0,9822.0,85.0,0.06875953074604046,0.13009447094410317,0.20563486663787606,0.9666649243296495,1.5529411764705883,2.9580635652437235,141.6233193296026,327.64565519364874,7.2,4.6208636587093705,1.7514942446129336,3.0348765255762244,1.7882352941176471,3.635454113401,0.07058823529411765,0.2576558841203685,71.0,1.155373922958323,1.5306386903838924,6.539489925387067,9.056856612685412,3.650180704699281,18.047807662485365,1.3498625927788712,1.2010063993200273,0.010210741488287867,0.02506642315030648,0.0,0.0
