,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3508,3.499190829333359,2.1207560565138106,0.6839753416943765,-0.00198235926191307,0.12907780087682563,-2.3003558295618083,4.920561765069627,-1.198072189044245,3.1131818899423074,-0.8609476261685842,2.2138276870836324,-0.5083299898715163,0.9572208774613342,-0.5536936584751468,1.1185630511802382,0,1024,899,0,80,1024,0.07625595978189416,0.09568590220441772,0.003406913439468182,0.006121108357088819,0.03369140625,0.1795036234052556,27.38809208951581,25.469825595309825,0.87890625,0.3263956049169334,0.06737060546875,0.11421959524808334,0.01611328125,0.12302846335335567,0.0009765625,0.03125,865,0.19302994560926884,0.11480898726626029,4.783442766691894,2.4841122208024684,0.050428791287579114,0.0527209483326285,0.26570561846872154,0.2205262043450791,0.056204295491242416,0.13856029825009955,0.0,0.0
3510,-0.8028915093526479,0.8874889843951818,1.7464917424504278,0.009042574272149618,0.21449928493628886,-2.4013506336793773,3.643501653051951,-8009039537.695236,16124556934.710428,-0.17692136242990025,0.4942572701428049,-11.055326573397256,11.747783573747512,-14.478903364905122,13.705781651256148,0,1024,1003,0,326,1024,0.054869602916362524,0.08167115756783325,0.0032522595136079695,0.012346214316179835,0.076904296875,0.2662257228452774,55.93429129154057,66.35591061754356,0.9794921875,0.14179872266444032,0.06941981403374234,0.13159862291972904,0.0185546875,0.13501189599482447,0.0,0.0,924,0.1852841252174416,0.11457559821064027,6.467824391158519,3.993223170996866,0.04744495487258141,0.06200938043847928,0.24961551478441546,0.24791964420383172,0.013660434807070996,0.08101519586345891,0.0,0.0
3511,-0.47646587561256215,0.21455919436977156,1.4078450143453554,-0.005486548208683356,0.11976298068049693,0.09814061038893532,0.249232955425023,-27478.977905431697,25418.831968488008,0.38533998049526075,0.23097456997669738,-0.3126715912232394,0.5280098087038013,-0.3048511312084602,0.5103786884629478,0,1024,868,0,455,1024,0.0464815008333209,0.0863045550900337,0.0018358682056480314,0.007490076281787169,0.044921875,0.2060511608546299,117.54192303176725,146.709056692951,0.84765625,0.3595293640808267,0.049068509615384615,0.10765113095165829,0.013671875,0.11618148134713914,0.0,0.0,821,0.14251407186275533,0.12192158964790108,8.874232380245276,6.370111736592803,0.0351606182226364,0.053150962246554245,0.18669770272540964,0.22987768331063882,0.16681036179530775,0.23649863629966428,0.0,0.0
3512,-0.9305884190227358,0.39068252603643044,1.0083024861409122,0.05531913224838617,0.2798064376117471,-4.613154596791378,11.647881531312684,-121233210.35596773,360573206.86546427,-6.842700092187302,18.24666086069861,-37.80512266341565,105.67549575428477,-37.36895294743454,105.77145684905783,0,1024,202,0,59,1024,0.13863644132777572,0.19336656692678986,0.0005327011403199812,0.006433585837030049,0.033203125,0.17925416718060672,23.30063852149174,21.57277598393532,0.2001953125,0.40034193710573446,0.03408037605932203,0.1315022317389307,0.025390625,0.15738529392199577,0.0029296875,0.05407365218573471,168,0.04971227153873818,0.11599349091008009,3.8921681165484605,3.1312009797654117,0.015912660724722385,0.048590854935016844,0.07253196702639701,0.20134513605745152,0.4168335115339582,0.18667887851222353,0.0,0.0
3513,7.9766930828325115,2.8534338969114454,0.31022110225365573,-0.010868950319350012,0.11401324086381175,-0.4264936006880399,0.8553726648819736,-1.5283119194416948,2.220354729695995,-1.3464512027261777,2.679059270529651,-0.21392568429359077,0.29841128996245525,-0.16571792270771163,0.24776166963478147,0,1024,896,0,78,1024,0.07651928501352928,0.09662400957613146,0.003392965719418249,0.0061066365183356525,0.03369140625,0.1795036234052556,27.256586878595574,25.05718693613448,0.8759765625,0.32976934893508136,0.0673076923076923,0.11471077885863365,0.01611328125,0.12302846335335567,0.0009765625,0.03125,861,0.1923816466020301,0.11523233270757988,4.776842704151348,2.4688517489646604,0.05027622117465867,0.05285164174778667,0.26478114951305665,0.22109086150194945,0.06467569230932196,0.15333501718578432,0.0,0.0
3515,0.0070263461725552645,0.7224332230701143,1.1186633851514785,0.013809225154026066,0.10379008346192962,-0.19147802915468207,0.24255821704025554,-43940225.49108254,73255508.84580019,0.4854382421271975,0.22564245071848082,-0.045563499075741386,0.08444964115235248,-0.06863923748323217,0.07831803119895878,0,1024,1008,0,520,1024,0.04478019467325255,0.06933487918993612,0.0019662564853481636,0.005399982128800981,0.033203125,0.17925416718060672,73.47254776867197,97.5555683724974,0.984375,0.12408019353689166,0.052285531850961534,0.10327164187334295,0.015625,0.12408019353689166,0.0,0.0,974,0.16983107007699755,0.10069455680165999,7.324461977284014,4.658866045939206,0.03897208438125278,0.048771768873787986,0.21730552670534464,0.2063607557904071,0.04530343513404078,0.1383771343799263,0.0,0.0
3516,-0.600043459624855,-0.20192587244669394,1.2315186813525845,0.032220383172806254,0.28075052556183555,-33.13243998273,76.88213038836733,-28.372457330628002,63.76652811355054,-44.1631592300773,113.39165531872825,-47.49793261383131,115.23910365930769,-47.49793261383131,115.23910365930769,0,1024,302,0,23,1024,0.22527467173163637,0.24192397984920383,0.002320282526108979,0.013675020580488577,0.06005859375,0.23408563923271805,8.01000740764317,7.656038553024115,0.302734375,0.45966576295865635,0.05472995923913043,0.14547320178595272,0.03515625,0.18426460796311533,0.0078125,0.08808542463560916,237,0.0914394098878854,0.15377032321731676,2.6586102030964214,1.6113804496819468,0.031983386857707505,0.06495243772051326,0.12018269833910761,0.23312452207210788,0.41676994723337374,0.18681877156123902,0.0,0.0
3517,-0.8884827627104581,0.28933732380801097,1.3238540939919947,0.0037916305807847127,0.07808674207737626,0.003683384289650926,0.1278644281791136,0.10463640762912485,0.21467240371994964,0.3540326242811772,0.1364412885091866,-0.07259781114620892,0.0860457090543667,-0.07265882534316255,0.08114989805881549,0,1024,1024,0,4160,1024,0.03345447758238467,0.04733325302759068,0.0015653867171530858,0.003885230907875904,0.02734375,0.16316270238225508,50.07067875350636,70.5077523056032,1.0,0.0,0.056433574969951925,0.10515426591876956,0.0166015625,0.1278354783249659,0.0,0.0,996,0.18416514676043344,0.09112442136142505,6.209637051184968,3.675900652113772,0.042212352406613265,0.04586743655808033,0.2383697690257115,0.19308953763398612,0.0037350695459714917,0.016078692869940472,0.0,0.0
3518,-0.14780409145573525,0.7561575949870808,1.0437137916388193,-0.02224886463090747,0.1338259538024274,-0.5045748704424857,0.7222859684902935,-110313465.34248796,88301486.18929777,-0.26397066845008327,1.4655926630491836,-0.3143299463423968,0.5239888176338955,-0.3143299463423968,0.5239888176338955,0,1024,791,0,176,1024,0.06852698271738124,0.10951522450201893,0.0023822129574970485,0.0073600017169326015,0.037353515625,0.18923555644594234,58.4448812862913,62.15256155570084,0.775390625,0.41752873918446115,0.056884765625,0.11989031583152751,0.0185546875,0.13501189599482447,0.0029296875,0.05407365218573471,753,0.15076837456082773,0.1296111512403324,6.561206258172584,4.133386379548824,0.03951374797077922,0.05555492789447374,0.20607202766922011,0.2400150583037292,0.09389687130004348,0.1861820131681418,0.0,0.0
3519,-0.10191913399177022,0.7358662104521075,0.8839831441709668,0.015101883171882527,0.19298043640477655,-2.6833217635893623,7.605260603779,-19112976.440134298,42287183.563386105,-0.1928284516979228,1.4916465535795713,-1.8485541828927612,4.102814033955328,-1.5914810504748502,3.0584740296595245,0,1024,596,0,57,1024,0.11737960461720676,0.1543503557765788,0.003207446305271671,0.01034735899720374,0.0419921875,0.2006693002724819,21.1741143754595,20.340646932399494,0.5849609375,0.49296953486447476,0.06392201206140351,0.1307130793753002,0.021484375,0.14506325094314393,0.0029296875,0.05407365218573471,553,0.145432834004824,0.14967172205034282,4.10202318695006,2.4464604485932173,0.0435304570018797,0.0613107710463112,0.21128192912084043,0.26227040223886494,0.2957432706996882,0.24365313615792503,0.0,0.0
