,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
44138,-0.42644253914511543,-0.17315351658951803,0.569116772726394,0.10823758299832328,0.23002387519063225,0.06998217828054214,0.21783864873561287,0.5221465384868387,0.08675954544625215,0.5221523263927816,0.08676641304780544,-0.3078625201890129,0.3753348694970581,-0.31288631732980365,0.3814574410574012,0,8,0,0,20640,8,0.3137077848398072,0.36634116488221696,168820.92955206917,445481.13611488824,417.9999812319875,609.7804748156622,18.976669955391884,25.590360786415673,10940.455012917519,16648.7476211264,630.9062292249216,952.4528874765318,510.66310004889965,771.829339748561,-10.41376219317317,47.31422639574085,5,517.0349869471113,777.0926182646134,2.2274076202536492,2.0152384992221952,795713.9979185825,1659802.8260237186,4.739759948270257,0.040157751055866185,0.04119544960346717,0.0719342968613115,0.0,0.0
44139,45.55463767246935,-3.4318145879619073,0.875780617920697,-0.0417374480492022,0.13436346734091106,0.17523550233455304,0.026374805442220137,0.22514565124035774,0.08948860429639546,0.23124176723886566,0.09553252919967667,0.12551305734442528,0.02039466408257327,0.10411642914618353,0.042837663737671346,0,16,0,0,22784,16,0.14880049516703028,0.176990040032092,34.1890961828937,114.35074866043001,255.78732515357842,1022.7900534715473,468.67629095739505,1794.953576871313,457661.06884008273,1830640.7816426603,488.3227789700971,1952.092403370423,84.36431496798468,336.30300975666324,0.15100723756768275,0.49721452761621154,15,4117.118999072203,16468.081221811914,6.13684860067264,18.018107454243733,271198511.7852034,1084794047.0798924,4.329584157893919,0.6851926832214139,0.0169120519367713,0.02083023335808659,0.0,0.0
44140,-1.096752885407891,0.11592326481584464,1.0141018818548977,0.6514625752946662,0.4071062039602365,-0.656562353444925,1.2858630480592306,0.6032310554088509,0.38963261981323033,0.6032556326472129,0.3895566502582229,-0.6402573910378127,1.2832812200295736,-4.548123810153978,10.002276337519314,0,6,0,0,53940,6,0.4641926734877667,0.4275051089203926,0.4451230141569313,0.36510220831675777,1.6533333212137222,0.7995915935965069,24.576742446738518,37.2909911435963,46.74166679382324,36.81900960268707,22.50149091757183,28.828127658719904,22.406666507323582,28.753896014003978,14.366666667163372,22.179419889838837,6,1.1851195646730128,0.6170604391216176,1.0276950892440915,0.8873513107776817,1.7218113705115545,1.7284483445919174,4.784333823925345,0.8563654858361286,0.13629731790750818,0.16718675025209515,0.0,0.0
44141,-0.05365864561933842,0.2987160012401336,0.7982958183482228,0.5172539064456383,0.2860472210570848,0.6344057684016378,0.025147434005333074,0.7915517952261004,0.1312567285909468,0.7910416424999898,0.13276224790234048,0.3286769242982476,0.02311755620036308,0.3362520233908665,0.036497671703179815,0,8,0,0,10692,8,0.29748706599407226,0.29582369860372354,147162.25133965924,419033.86789133365,631.5625,1202.4468933179544,2516.3870757641935,3732.638870995464,190343.375,389216.1128869658,705.7305111298166,1348.7675666919142,434.625,918.7227061057573,58.25,158.33395989850965,8,2837.204505709966,5349.093739582853,30.22436648746932,40.5701084213282,33085932.762709845,85002730.0837651,3.511887087804752,1.095632221553414,0.09983615169693238,0.09165346846977562,0.0,0.0
44142,1.4164503546887417,1.2773013463494975,181.38238043116908,0.18178897966020366,0.2611229597449828,-0.398795806093887,1.9022912486829384,-0.04195984741396952,0.6527082717920374,-0.04135888520732337,0.6508788145693244,-0.252174173524738,0.6909480504443682,-0.3253947344249088,0.6643524416310589,0,6,0,0,17379,6,0.19236650579365358,0.23574708052805907,7.522028022641687,16.743042333599856,9.301899716258049,5.295589878660212,-0.7374687600964981,0.6710589266782515,30.666149775187176,22.18634716955956,12.602254111935911,8.566067288591016,12.894666651884714,8.631777664963053,0.3033333321412404,0.47335680536828817,2,5.871702936482529,3.3513162110809285,0.05786253997682394,0.2573341966576735,43.836328996509074,30.808326467734073,4.263500106326574,0.4907921750756629,0.058053017196587134,0.1314556295256953,0.0,0.0
44144,0.6914195433875938,0.42804673138150817,0.526671161393769,0.31224909455642685,0.2615926503026418,0.28902625793918235,0.08393628003332103,0.7432057681843081,0.00992908862174693,0.7393345741800061,0.00980128072954183,0.2368478933959338,0.05029740805701821,0.0076836231189232,0.030628399222755023,0,15,0,0,21613,15,0.1894765277771444,0.23237611758524984,8045491.016298488,79285432.95620018,951.5440002441406,1822.930350533569,34.42473251585627,79.7167586249593,170706.16417312622,466691.1555727417,2402.5289215508196,4781.937667397478,1498.839453125,2615.6945501930845,265.17579345703126,506.6744913054244,12,4803.009831000383,12298.375753326225,2.3973046137845384,3.8667597656316977,164235613.1953552,470158322.190617,3.7203138958336033,1.4615037161153899,0.03376492862004298,0.05154645758566575,0.0,0.0
44145,74.41034975239299,6.724173593447439,0.05298529515395067,-0.0921643861644945,0.22712355827529765,0.4148661365785033,0.1599727317732923,0.34573081903978264,0.18297033266836202,0.3459100707230382,0.1825604978067198,-0.398616983186908,1.1210540903963313,-0.024640643578870903,0.04941689806992795,0,6,0,0,10081,6,0.27962673228343576,0.2712524345493682,0.011509527524135067,0.013841631690494169,0.24383551627397537,0.1264170877377875,4.02037141938795,10.2392640213981,1.0,0.0,0.4893965261547715,0.16586477086872392,0.5282826771338781,0.2032377273653288,0.0,0.0,3,0.18112083683842053,0.06815770959352085,-0.030043288058975753,1.3750148084606848,0.03667598535124537,0.020310441581652246,4.3923144982991795,2.9796210153028693e-06,0.04370566563657921,0.043022227129754925,0.0,0.0
44146,0.6312422508625293,0.8776171023530065,0.5663720718046359,0.5448079442281093,0.3794944794276921,0.4868697726621057,0.2510625127135037,0.7310193692701509,0.15371733549839328,0.7310196984895091,0.1537169320968483,-0.349635334315874,0.6704670848090315,-0.349635334315874,0.6704670848090315,0,3,0,0,163065,3,0.2703305449613086,0.43179709509172837,65709378.19789948,113772865.786307,11060.651529947916,14350.508479628901,79.37456958003428,94.70857498316,362374.25,496606.3577820473,14890.409970894865,18876.550306941073,10477.096516927084,13152.38401307607,1206.4363199869792,1225.2132711842632,3,14141.979065904436,18480.044559276183,5.01813248344683,2.3192391217577715,427670269.8423681,694987662.7222055,5.626968188732206,0.22156272010605824,0.006850744385655322,0.009599157590205517,0.0,0.0
44147,1.1591548654780661,0.7386637716891276,0.5677895738445589,0.066006920165428,0.3092447308552283,-0.13025405054052208,0.4272308047796035,0.31778824339898415,0.5228506635012885,0.30180541903513747,0.5286788791376351,-0.47868351915550755,0.33953276033422514,-0.4523236897100304,0.31116154140776114,0,13,0,0,13932,13,0.22080415324509614,0.21251243372558942,21438118.144972976,70210561.79567653,11708.454132116758,14517.311059152782,1.7508943319510257,5.454295559837629,54837.588578004106,60638.49367756774,14581.00901557629,20543.091334822147,12908.776410763081,20163.322252756545,590.2378698495718,1103.1770362853588,9,8980.355036153835,10102.521519198806,0.9328863434509438,1.0365173919737798,174856876.00233504,295939667.611703,4.468161587324532,0.2836707135630785,0.029016708421661843,0.03791125855119329,0.0,0.0
44148,-0.5322170799262875,0.8601626056400983,34.253556940389416,0.07702283279276842,0.4152626955997765,0.07800526219888947,0.1745782460015843,0.1972239355338301,0.505757613949044,0.23674405073627866,0.42407735844837197,-1.00697780523304,0.9987137224177346,-1.3286366522786555,2.084239961483239,0,79,0,0,21263,79,0.3455416856757169,0.239737667403469,46074.53492601326,547069.1254706659,348.37629086967513,1017.1252504116413,2.4812073584023135,4.507559400977955,2207.6795823558978,6104.19038297763,554.1289087612106,1486.1616010563002,486.5729031811787,1363.3529306552125,21.906453298947103,82.85350568130816,62,330.13234280385876,931.0723008113467,0.6693972795165968,1.2280029978497613,964909.6307066135,3334085.5383092035,4.625694880509497,0.3550953092546777,0.0809847932384719,0.04040987840089214,0.0,0.0
