,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3486,-0.467444999835831,0.45912053387269014,1.1132092897834576,0.007115536112717128,0.08217492824170647,-0.4305961608004284,0.6150062351229891,-15064.618094632355,12283.144650680963,0.2182972916183945,0.3783396458666934,-0.33718652996965576,0.7109380726824506,-0.34038024162167524,0.7418308951810472,0,1024,1018,0,1002,1024,0.03986249756060947,0.06325327809604693,0.001807315833045761,0.005255565984708154,0.033203125,0.17925416718060672,91.2312736757665,145.38208351484516,0.994140625,0.07635926141287029,0.054457491267465075,0.11092386731974811,0.0126953125,0.11201068644687041,0.0,0.0,984,0.16921052129637995,0.10303937440817161,7.834891584159104,5.637900253386252,0.03923894492172,0.04947556485795846,0.2180136355868137,0.210708825457097,0.0029989171598733292,0.011588093963309634,0.0,0.0
3487,-0.2175248172150206,-1.0949249049388512,0.7797831860540414,0.02347386286584344,0.4217035423078904,-0.8362586908425204,1.2424054781322214,-1.763499963000069,1.9828759891590135,-1.7618487260082065,1.9820899541900354,-20.220521971749285,32.00378681072912,-20.220521971749285,32.00378681072912,0,1024,405,0,35,1024,0.20573311401066022,0.23639093217733329,0.0034142842895956028,0.01595670197366907,0.0654296875,0.2434201781397979,13.524404468945395,12.763077819785156,0.400390625,0.4902169445633718,0.08800223214285714,0.21012994599941595,0.0703125,0.25579787199984305,0.0048828125,0.06974037832570674,334,0.11186862655881077,0.1572229094464059,2.880113694909567,2.6186722441721053,0.03720949317226891,0.06592090568901562,0.13047102887486595,0.23777641483028528,0.17394272155656426,0.23234501148124076,0.0,0.0
3488,-0.9676548313731161,0.26794261256976054,1.2947491870915102,-0.007052671511430754,0.09570093638088106,-0.1754050353922404,0.25257460864279335,-218.4948063945444,220.23695799773265,0.4966730675223152,0.1843182453046153,-0.20777398169151753,0.20255747731473414,-0.20536124080796608,0.2044655421282566,0,1024,1016,0,1510,1024,0.03796095489094219,0.06125580428524067,0.0017386358298654295,0.004911113225960313,0.03515625,0.18426460796311533,114.03867600450651,212.47829247826758,0.9931640625,0.08243690936059336,0.06097242342715231,0.13180443527585264,0.0224609375,0.14824947415091058,0.0009765625,0.03125,980,0.16870518204146343,0.10712400364216684,8.257323520234529,6.915694782528281,0.03992578401006763,0.0509718689619343,0.2189674214858903,0.21754425974849725,0.005600634964138782,0.015402773594135426,0.0,0.0
3489,19.912993491668473,3.788079400470361,0.4572587320503699,0.006444771911613376,0.060386252205107946,-0.01410094015970258,0.13835314707772178,-295759302.0073075,578281713.5371765,0.03408603929309958,0.19762322989362016,-0.04227873157059429,0.04975879651898057,-0.04027747716934686,0.0454494393371884,0,1024,1021,0,646,1024,0.04185202561649617,0.04749509315265286,0.0018390496341938358,0.003624913733681133,0.028076171875,0.16471578667467499,42.54295995068301,53.94510044668175,0.998046875,0.044172568262455275,0.0590336566369969,0.10604312012861881,0.015625,0.12408019353689166,0.0009765625,0.03125,992,0.1906123262652232,0.08976657071630417,5.856879692744309,3.191242958613345,0.04438322696543428,0.046235680546437674,0.24887304716876427,0.19202513729003826,0.004751211865949668,0.022365767816392382,0.0,0.0
3490,-0.5000227735855289,0.35847540610128015,1.2482634395520598,-0.010004039760769964,0.12961122820902463,0.1248960754174409,0.3986172508576088,-51418041.438504614,57269213.95326446,0.5027526888098652,0.24495111464250832,-0.17457633843268877,0.21532676686219115,-0.21201700007301955,0.1552616485908156,0,1024,895,0,273,1024,0.051595098267463425,0.09290016035825172,0.0019730169816429746,0.007114164200992473,0.0390625,0.19383837025468204,84.1887048612937,88.76095144417313,0.876953125,0.3286515203791203,0.05419385302197802,0.12151102344123306,0.017578125,0.13147629214384784,0.0029296875,0.05407365218573471,855,0.14965880027143447,0.1194016334761544,7.881632820717135,4.877163370893595,0.03664058396796219,0.054278104613236136,0.19533841027186866,0.2308474410148731,0.0588334713855521,0.14562411250029378,0.0,0.0
3491,-0.3260630876049153,0.09965196994968735,1.2717621441025844,0.020977160513555887,0.303822668795677,-2.3887728952647356,3.9685829255326985,-10584352.247455677,29376852.52235715,-2.0579342060205215,3.387307257630093,-3.794512830895143,4.067593422993085,-3.6524310516208223,3.826129480112802,0,1024,193,0,35,1024,0.169244637296158,0.212744938267217,0.0005406747101333202,0.005205555874555552,0.0146484375,0.11606228077236835,11.562008018331849,10.232610413014275,0.24609375,0.43094428472783974,0.08906249999999999,0.25704188540320977,0.0830078125,0.2760288422204039,0.0576171875,0.2331319881270571,176,0.05144392048499345,0.11373368741517963,2.9721534050684335,2.102007818285302,0.01556919642857143,0.04068214839660909,0.0643872152216311,0.16422520477653627,0.3651373781949561,0.2533134215880542,0.0,0.0
3492,44.13221288608609,5.803106515395493,0.2149994249965059,-0.001095755247504139,0.04859509019077849,-3.9780346869241376,11.492427784161878,-16607059.647033304,16584764.664350696,-5.503940984964065,16.397339075930134,-0.5932823980084301,1.7426437305933187,-0.5509692260485788,1.614936414732017,0,1024,1023,0,747,1024,0.040322887826568836,0.04729559431591973,0.001759674579419626,0.0035996830635115036,0.029296875,0.16871978930182666,46.10275141084343,67.36464396778166,1.0,0.0,0.05785773301539491,0.10519647766779579,0.015625,0.12408019353689166,0.0009765625,0.03125,993,0.1883199701347241,0.0897576209626552,6.019742329560994,3.4373362881314713,0.04351297406448852,0.0460185592597727,0.24510277319854273,0.19163470384838419,0.004071483625869185,0.01287002301625149,0.0,0.0
3493,1.0376802748499037,1.422955703483509,1.0082803645499827,-0.041265848475142336,0.11183263922846842,-1.6180073863609858,2.6525665063409036,-118061490.12949708,155434839.3251019,-0.6374803124390356,1.9163235133478793,-4.7390376051604735,6.601030547120985,-4.7071207026434605,6.5611237283717525,0,1024,986,0,323,1024,0.04070485098301998,0.06481312404023977,0.0012472930880554976,0.003416609374101793,0.0263671875,0.16030300590552268,78.77018947429492,84.47227167898103,0.962890625,0.18912217794746694,0.041478207236842105,0.0940195153407849,0.0087890625,0.09338271161433334,0.0,0.0,959,0.15015327518720262,0.09211435644991936,7.857583701892217,4.336327857807272,0.031022774527431112,0.04260105748210973,0.18067743497394462,0.1825597939171001,0.009166827354777673,0.061052407653968285,0.0,0.0
3495,11.673688575090551,2.424213867683795,0.3219804239659566,0.0038378001562129407,0.07046764458505725,-0.16318852507358778,0.26232820022200143,-92436858.89367676,116725227.59429729,-0.06607082065256849,0.17920579318697116,-0.03723887358032694,0.0495582225559538,-0.034346062217729824,0.043697519132309744,0,1024,1009,0,293,1024,0.04408586586626609,0.05690032223127472,0.0016121569153076992,0.0031588265127402908,0.0263671875,0.16030300590552268,55.72109248043696,65.11031738505332,0.9853515625,0.12019970933672607,0.0487747973549488,0.09304453078231567,0.009765625,0.09838551931334806,0.0,0.0,982,0.1730202251392915,0.0891516690855349,6.635168268511051,3.6767952738661074,0.037876256669608206,0.042939774636387255,0.2163096822683983,0.18218368280405894,0.043897506993582726,0.13813171399449506,0.0,0.0
3496,16.184397484873948,3.9100708644723055,0.5302726881999827,-0.0016131308274377062,0.126827347253005,-4.984137811434751,8.502261564478063,-1.2530933760091587,1.9013173886235581,-1.1805697694315598,1.823325368218858,-0.08101708060335314,0.13172440914364195,-0.08755831643873939,0.12814225024811418,0,1024,886,0,72,1024,0.07891737247653784,0.09956468547614533,0.0034920620536445022,0.006310799051721468,0.032958984375,0.17707058606943,25.853499131762366,23.242573395121727,0.8662109375,0.34059188667999496,0.0678982204861111,0.1153536826018267,0.0166015625,0.12590929658011019,0.0009765625,0.03125,853,0.19252153970625394,0.11682254912986355,4.665466476313047,2.3945230797662775,0.0506987235915493,0.05324324516151398,0.2661243413335047,0.22278975294737102,0.10943517667421222,0.21509568505615906,0.0,0.0
3497,-1.257913796413846,0.5159794411139726,1.9135295956174385,0.023058438429196818,0.16001461784660134,-0.42750448822265313,1.1381173379067706,-99884.56809872198,288617.58330107,0.5480824041646473,0.3553832421092508,-3.2265335483681525,4.1214947345262,-3.223342254651263,4.158515939148171,0,1024,1023,0,974,1024,0.04465617831555139,0.06561948028294522,0.002472613503145364,0.006846330747967271,0.036865234375,0.18803619949096662,54.830807010077905,76.99848390394826,0.9990234375,0.03125,0.06422352252310061,0.11364473029301982,0.0146484375,0.12019970933672607,0.0,0.0,985,0.19079545445347584,0.10417556404491023,6.357796811716146,4.045853432321497,0.047244855392636606,0.053071241265332705,0.2554853587986122,0.22177508127666792,0.003460638074313857,0.008141664217780594,0.0,0.0
3498,-1.229110736967503,0.3906289939151426,1.6131301696028528,-0.010099447540969161,0.21587267487460485,0.02378084994303037,0.40628661354773915,-19573808.439085454,30832196.17797449,0.5630496666571538,0.4133210723310135,-2.2665463977350173,4.4343332451076565,-2.26300786891957,4.453991859322907,0,1024,732,0,249,1024,0.07089475920821792,0.11226161159052776,0.0026187272609479793,0.00922998473426742,0.04296875,0.20288576689507362,70.70556120392294,86.22252952225679,0.7177734375,0.4503029537803238,0.06234704442771085,0.13313949756965732,0.0205078125,0.14179872266444032,0.0029296875,0.05407365218573471,688,0.14561754327812293,0.1404642055611539,6.846250022474772,5.058198110366416,0.04091539418763765,0.05951140538332928,0.20622618072501553,0.25864069294077663,0.1691330547732693,0.23498734473039343,0.0,0.0
