,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
41980,-1.5239086271508675,-0.6277816618256625,2255.9025567575954,-0.006351897425596229,0.1793955340385472,-0.028563791409668214,0.17471309523014833,-50.48160819986187,109.3016976840844,-586.8892811059098,1451.2305449295486,0.04764237805312641,0.1567312058243987,-0.06123978647088986,0.052357654598609096,0,116,0,0,4440,116,0.2299258182114211,0.19932840231718973,8092139.368830436,506540698.6709712,1885.6036648838772,11144.24992977264,29.841278319416997,57.728904217038156,34377.24126847805,230790.39754731298,2095.167158779401,13335.079349279784,691.2015355942842,3853.3729473642798,2.4970867926290423,14.546920525275175,71,4059.6068535593345,26623.79137979863,3.2974168521034026,3.9752259041579694,718619634.9816844,5198719300.764986,3.3522814037660713,1.2256342861686353,0.1747234049506384,0.12553176165958624,0.0527143522833178,0.1716254967319459
44979,2.177382669056634,1.6183502776053016,3989.4027576288736,0.40237816643736246,0.43913225681515067,-28.136673138435487,59.17449068006384,-4.78263928496212,10.80554791416291,-4.782196495224833,10.80413211091789,-84.71033126172802,181.30698266704323,-84.64060076174493,180.41696143545494,0,9,0,0,53940,9,0.31183866861317744,0.3158610674626378,0.38001244976164955,0.3114421216102023,1.8799999919202592,0.7736439977779684,16.200055650437264,32.047381820108555,33.05000008477105,35.63210504266536,15.950917728675783,24.81882767094626,15.937777671549055,24.716315688664334,9.577777778108915,18.948732000781938,6,1.2861731267915961,0.5357595611443549,0.6877546908268451,0.9267579163703378,1.9093864741765083,1.4664018393675269,3.998346769688453,1.3734553365465745,0.07137220319224966,0.12522971887347706,0.0,0.0
44980,-0.5342012348391667,0.09029101909719554,0.2635907057392731,-0.09915151947257514,0.2035232585873801,0.2239813139517759,0.02651599862154701,0.4100821604651067,0.042871456130570765,0.4100858951369061,0.04277694150462147,0.04347041507324802,0.011114557472869942,0.008713032687935851,0.010862133544692704,0,8,0,0,8192,8,0.008967303609217214,0.006644119934622599,0.007354797439676756,0.0054528985176741296,1.560089586302638,0.014630786389576498,-1.1912900420560097,0.007730332647176981,1.5705338418483734,0.00021833732649236183,0.0024727828739203733,0.011989347401390058,0.002504747040802613,0.01769208887063671,-1.5703402906656265,0.0006056619907665144,0,0.9052813894039127,0.004756667469454652,-0.002422810677226756,0.014692681648927012,0.8195541916508166,0.008618993517779923,4.321927062823218,0.0,0.0023496220934710274,0.00017384416692172686,0.0,0.0
1027,-0.13007025457583632,-0.099871398696092,1.4202105895905976,0.7658931251160828,0.03352978955759214,0.4478978292937888,0.16730339335817768,0.8472375939458597,0.03642882745145502,0.8472619946733346,0.03642573553979025,0.4478978292937888,0.16730339335817768,0.3760602797815323,0.12334798145277259,0,4,0,0,488,4,0.5859627043501622,0.14536926430713926,0.9896103331425815,0.4769227845536518,1.3125,0.4732423621500228,0.07884856936486728,0.3127928842828613,8.5,0.5773502691896257,5.386270491803279,0.22937703609712948,5.5,0.5773502691896257,1.0,1.1547005383792515,4,1.287545236200396,0.301018259984291,-0.295207715014827,0.1470310752313346,1.725731729895311,0.7599862790395481,2.028295405065946,0.4077765501293439,0.12285803959694251,0.05724811900246292,0.0,0.0
1028,-0.8465343608417366,0.017537429821519387,0.8108014553514319,0.26850702274828836,0.10506814273497848,0.19613060562287168,0.08022750352530643,0.38189193183363784,0.04987170329442968,0.3823997029621039,0.04856666667538571,0.01072037561501652,0.03346167205921791,0.03556630930429113,0.04827134510535683,0,10,1,0,1000,10,0.12655649429551785,0.09735074898820517,0.08568341675008337,0.07541625405359204,1.6,0.5163977794943223,-1.3359824916064391,0.26610229105712635,3.1,0.5676462121975467,2.0359999999999996,0.2397554309430063,1.9,0.31622776601683794,1.0,0.0,0,0.799512207504546,0.15278910621811623,0.011142993932709885,0.20446625269928176,0.6602298298298299,0.24473365782468068,1.5798086822494177,0.2636584601794855,0.027026934056619517,0.020950834952151956,0.0,0.0
1029,-0.43155492853595057,-0.015660200294391528,0.9543453253408851,0.326381838533879,0.15036778852811516,0.25194374368486444,0.07517069476053417,0.5580939712061099,0.09813974947576747,0.5581158823947122,0.09793421010658027,0.10200743158709713,0.06126183556856623,0.02600928965962863,0.04940075652175992,0,4,0,0,1000,4,0.05117353779991655,0.03955886319908264,0.09706523189856524,0.07575329557971222,2.25,0.5,-1.163943110540095,0.07431529921870518,4.0,0.0,1.95475,0.16898989121640773,2.0,0.0,0.0,0.0,0,1.3780731711511962,0.02824343905452096,0.027838439582656305,0.1564743195091685,1.899683933933934,0.07841114239131847,2.28490851869684,0.025140063516818252,0.03362890888463796,0.010230164966925824,0.0,0.0
1030,-0.626319345340641,0.3038232775214311,1.9818776450628834,0.2681535494176647,0.13789558636593016,0.17167938853185388,0.10679856716332627,0.3591769122452347,0.14869672554184934,0.35920878134351425,0.14759214692106706,0.006571467578713397,0.03593009914998695,0.015746755104808375,0.03635118095549593,0,4,0,0,1000,4,0.07070400923192931,0.06788781572736056,1.1366186186186191,1.0462765075299594,7.5,1.2909944487358056,-1.1023770937963058,0.18994131795748492,13.75,0.5,6.85825,0.6364434381781306,6.75,1.5,0.0,0.0,0,4.13554460812178,0.5182492452488958,0.06594375511651848,0.28766302759770335,17.304165915915917,4.26904050530999,3.0549068944554008,0.02182228211217645,0.1782270561259638,0.02564737339632831,0.0,0.0
44981,-0.036719034667802575,-0.050461596823654566,0.03595356111159404,-0.01383434147845733,0.07051137028995147,0.11682989823056586,0.019033472753977498,0.15514895531985706,0.02959489067093273,0.15770640178124953,0.029039849453051384,-0.0021288897641846827,0.0033178306245533994,-0.001557897616320647,0.0015338708738156408,0,32,0,0,8192,32,0.00869886734522038,0.006755743512932453,0.4084712863548426,2.8813553620224583,13.13571165734902,27.07811466762209,-1.2002331182768493,0.01221402993334641,13.769548788666725,26.758687860110772,0.6906520553467617,0.6706938071620724,0.7537769636810481,0.6452426571300726,-12.483431867323816,27.355991852268442,0,7.575038617825576,15.61053599599184,-0.0022057105934957465,0.0179673743203339,293.4547680786384,690.4025925033718,4.321927062823218,0.0,0.00235418031158803,0.00017969588717620848,0.0,0.0
1035,-0.13007025457583632,-0.099871398696092,1.4202105895905976,0.7658931251160828,0.03352978955759214,0.4478978292937888,0.16730339335817768,0.8472375939458597,0.03642882745145502,0.8472619946733346,0.03642573553979025,0.38807411235779443,0.13561797649111193,0.3747342424273058,0.12286293794597547,0,4,0,0,488,4,0.5859627043501622,0.14536926430713926,0.9896103331425815,0.4769227845536518,1.3125,0.4732423621500228,0.07884856936486728,0.3127928842828613,8.5,0.5773502691896257,5.386270491803279,0.22937703609712948,5.5,0.5773502691896257,1.0,1.1547005383792515,4,1.287545236200396,0.301018259984291,-0.295207715014827,0.1470310752313346,1.725731729895311,0.7599862790395481,2.028295405065946,0.4077765501293439,0.12285803959694251,0.05724811900246292,0.0,0.0
44983,13.269961685792907,3.215159600340186,317203.29922041204,0.07436599758033878,0.29525437467056065,-0.6570652248654583,1.25007769223067,-0.8686015077280386,2.8284165051034087,-0.9093505054287858,2.8791733133951496,-0.8418056593658619,1.1014135652226666,-0.8512633894431932,1.1200898803602233,0,15,1,0,13932,15,0.1917944162249747,0.1960265203263234,15925726.425921043,61142212.6281603,10147.460247834524,14057.550799095565,5.578316816230524,16.4176980004535,47526.31010093689,59363.387771728594,12637.109741913653,19698.895550732064,11187.872889328002,19212.090501083712,511.6061538696289,1042.2103122535962,10,7783.05561266731,9872.400450611816,1.3067706794933638,2.1187746636385696,151542625.94996315,280810050.47962755,3.973250259061034,1.354291780117742,0.030762736990594845,0.043758093861417796,0.0,0.0
