,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3082,-1.2896783994809338,-0.2694030580632696,1.6663572805254054,0.02712509862303778,0.16570755671496604,-1.0661760527431807,1.7053372713859556,-155584782.89269358,338772897.8103944,-0.8716621514930445,1.8280057593669414,-5.545713992490961,7.423982083804018,-5.545713992490961,7.423982083804018,0,1024,548,0,157,1024,0.06030697634906767,0.11727711946284297,0.0009021085678733806,0.005232374923596556,0.0205078125,0.14179872266444032,63.22863307668169,56.55605785003704,0.54296875,0.4983936807354879,0.05821432125796179,0.17824686360641576,0.044921875,0.20723377968568554,0.0078125,0.08808542463560916,527,0.09518727982922065,0.11910377616862863,6.75792608726061,4.3807804080868555,0.02323247450698187,0.04587206971713145,0.11660608321919409,0.19801173930219432,0.2519646703021597,0.2493971521116054,0.0,0.0
3084,-0.9087054255524891,0.7838184084535084,1.3083072934707987,-6.925831066914303e-05,0.40349059827770883,-101.57131310001947,302.3846265831546,-617905.4316836897,1766725.8730326868,-157.6815185708323,473.08272322665096,-1348.5741826325418,4024.184788154823,-1348.5741826325418,4024.184788154823,0,1024,364,0,47,1024,0.15640254563682432,0.212132611586507,0.0021699805236950684,0.014726187696069424,0.0791015625,0.2673002738500155,21.61302502117934,18.022195111218313,0.3564453125,0.47918293620643193,0.06044298537234043,0.16425517166315784,0.052734375,0.22361192064762217,0.0009765625,0.03125,280,0.09173264568256356,0.14863218285185303,3.8723393954157093,2.8599446045287036,0.030484830307585573,0.06666045210257564,0.13096041196187672,0.2633756044225203,0.3150808166506984,0.24103356010395074,0.0,0.0
3085,0.21584102673642613,1.1796824167861006,0.8821967764612846,-0.01248055588063151,0.14017040549528598,0.2312524055983643,0.26347146539714345,-363278353.27121216,503039466.1347453,0.25123460900548145,0.2990132798424523,-0.3543585203899771,0.4621289038359211,-0.32838517702867887,0.4576716727106088,0,1024,941,0,124,1024,0.06642969653948985,0.08636986135358336,0.003009170950434141,0.006250911159586657,0.035400390625,0.18438356213654736,37.087826612632185,37.87873319267806,0.919921875,0.2715467331770357,0.06348443800403225,0.11097687267180596,0.01318359375,0.11085741321572815,0.0009765625,0.03125,905,0.18848097522468193,0.109637227393079,5.451866359608931,3.0125295350946315,0.04753366105674666,0.0520648544930801,0.25394282869807083,0.21747673361023453,0.1401087362486151,0.21974701844100974,0.0,0.0
44054,103.26745420600784,-2.2265898435685396,0.02975111413671779,0.015995959874437648,0.049602346179429414,-0.003089253490392929,0.018875248664567808,-14661.198780236944,30048.91815280087,0.027686704886454937,0.022686391460100118,-0.014267534148836313,0.02091863247383799,-0.018201278868293792,0.020920420078489172,0,62,20,0,8885,62,0.08261744787551793,0.14724729121605587,0.0006922187849311557,0.0018373481329076297,0.0536540974111807,0.07187142385374985,1025.1344938418297,2057.6627298865883,1.0,0.0,0.11405837499542902,0.22915473351935206,0.0995309193047785,0.23583526256898643,0.0,0.0,61,0.06680443365535756,0.04407376605449486,15.470535378624726,28.105561355461944,0.006373998615816407,0.009422300171839692,1.543433486309112,1.4759150283622526,0.010286863261506116,0.027205244513669395,0.0,0.0
44055,4.868151273854199,-2.3453667462054235,0.5494306422810539,-0.09189887757294386,0.23633438073728597,-3.8640146432714686,5.353344230573428,-19.254826156654325,32.43531878264817,-19.345682930152645,32.76080317177096,-20.508867155161845,38.64231320113201,-20.030507006641113,37.53076661169189,0,7,5,0,4052,7,0.056602725082585625,0.06794045122069202,0.09293034574929061,0.22758480557691474,2.7142857142857144,6.317021600783229,17.00918039201662,30.397097477972714,286.2857142857143,750.3947215267696,281.9487730926527,745.3962218881987,282.0,745.6610042997645,279.0,738.1646157870208,4,1.7577933429537833,3.5723926434863027,2.7459525656682273,3.2475571036326647,14.028685321591258,36.60596018485261,1.0558062451952848,1.2941353967303653,0.008881275431617545,0.01698611134999716,0.0,0.0
44056,-1.3302144002740146,0.3289914435145594,12.384738060905708,0.0332663112825283,0.47219717940372247,-65.70687620733973,62.33495341428,-18.47037132995566,30.591117395822888,-18.470468649486527,30.590386002690185,-55.321623740858556,47.50206936470753,-83.74826543940766,71.85399053480711,0,4,1,0,8641,4,0.08662662256230724,0.1341034309183484,0.9323933442557187,1.7215503593830377,11.021800510585308,20.28107307847846,-0.7281342428870722,0.5700091425715127,43.09399861097336,81.95296750129984,13.44969230882229,24.98579754545823,12.593325465917587,23.50294792935748,0.21899999643210322,0.44735220307378265,2,7.693656046460958,14.081308737531932,0.4935948045884891,0.5268820993553858,207.90478518251513,414.74756479236,3.440840654882235,1.7620572546671343,0.045404196982676066,0.08614958014109042,0.0,0.0
44057,3.5915005888233598,-1.581144947892756,0.5970569700698195,-0.05485599956406365,0.15795325607987032,0.2345557253779363,0.006464157594069574,0.21872672147548317,0.006896103848436729,0.21872682984925493,0.006895081105559865,-1.5968212022388074e-05,0.00044535990331303325,0.002851858219303005,0.000912512144722956,0,9,2,0,166821,9,0.06929063936337836,0.1282952083518845,0.6142120498624244,1.920098058927847,3.888888888888889,4.136557881996952,-0.5224215769874153,1.2634464370782028,9.222222222222221,7.886345442880653,4.1186947553232365,4.20168545324229,3.7777777777777777,4.521553322083512,0.6666666666666666,1.118033988749895,3,2.441682097798205,2.143410046408288,0.2092650750951177,0.8680855145236227,10.045550690747337,14.200304820210805,2.269512971294191,1.0570760801924748,0.025571714754611785,0.06711410968399055,0.0,0.0
3089,1.7037351524195259,0.7845122602297288,0.7071567073798734,0.0040016929972085235,0.059840046699062024,0.052093402739220515,0.05687059309486609,-11743920.896794287,19014582.1992723,0.2049813071683948,0.1152468669559747,-0.015248388351558107,0.027514612468908066,-0.011155667468616393,0.03846777567478441,0,1024,1024,0,1007,1024,0.03750959834501524,0.04502311407897745,0.0016656480950462396,0.003461568008341557,0.02880859375,0.16661821334111215,43.44286726022721,61.85908917464728,1.0,0.0,0.057879996276067526,0.10362605561824034,0.015625,0.12408019353689166,0.0,0.0,994,0.18973621697742854,0.08861945429003817,5.873785047895491,3.302881466004868,0.0438455703681338,0.045613880665974355,0.24713669533612778,0.18984164276635415,0.0009389952237323543,0.0026649476055071956,0.0,0.0
44059,-1.096752885407891,0.11592326481584464,1.0141018818548977,0.44074005964182783,0.4511129602393382,-0.656562353444925,1.2858630480592306,0.6738319528331999,0.4019172255700671,0.6738440006557708,0.40185437452974765,-0.6434997690263929,1.2832654518170634,-5.344077144435767,10.032182708375803,0,9,0,0,53940,9,0.26731523412987374,0.32903457030451133,0.30814888254910655,0.2905498034121112,1.8799999919202592,0.9211541864953322,16.14516420360844,32.079653848653194,33.05000008477105,35.63210504266536,15.999032918392752,24.792745551747863,15.937777671549055,24.72137255942143,9.577777778108915,18.948732000781938,7,1.2849023326133135,0.547295314933293,0.7047778115966314,0.8591476818429133,1.9172248147977413,1.499125695082807,4.00163323090975,1.3696942683523652,0.0709909956585454,0.12537480139769974,0.0,0.0
3091,7.347408876534995,2.620135385424621,0.6889100687808626,-0.0011027564618412019,0.1258933865854178,-0.39632861118412854,0.8403947471809817,-2.653863142209196,6.132457594100658,-2.4867126264817294,5.820395498007211,-1.0348888254378525,1.621578056243396,-1.2906511974526242,2.4345170241094714,0,1024,906,0,86,1024,0.073914244921354,0.09458998739945315,0.003272839433120312,0.006019580541274834,0.03466796875,0.17999752118792542,29.363002977144546,27.550972685717856,0.884765625,0.3194606031727107,0.06616778706395349,0.11368521727069443,0.01611328125,0.12499904538980551,0.0,0.0,869,0.19115775264112553,0.11368497233904443,4.915354170976094,2.620695070471214,0.04945293797024625,0.05245242599516738,0.26143785194169145,0.21955848743403591,0.09268237875839126,0.18469638458210602,0.0,0.0
