,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
42352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42360,-1.0130350585007522,0.26557456586802175,0.9651271920094314,0.29625096308101306,0.5553131110793734,-0.07745150582703407,0.5995031254555191,0.5876331936961989,0.17004855828595639,0.5876428703170998,0.17003888964521152,-0.07745150582703407,0.5995031254555191,-2.1763420449647235,4.121362417403738,0.0,6.0,0.0,0.0,365.0,6.0,0.3935223113847412,0.20370556790597835,237604164.3383399,255426252.64694756,34005.2314453125,24904.486312447345,-0.1773527240091363,1.109134232350938,132794.78385416666,88114.02007588485,85111.96238301335,72806.71692441712,85456.88330078125,77307.29318405734,30247.633463541668,43842.05983285165,3.0,23358.259003524643,15066.997564635178,-0.1679983445620421,0.7995270771122315,734786943.3530086,766045251.641396,2.8072719047746344,3.9254501701937814e-05,0.0864267755010673,0.041076529918266866,0.0,0.0
42361,3.1465792739665135,1.5063418268561197,1153.2840620094125,0.6464007313284251,0.13491943279204466,0.22605161843849791,0.2757474353753601,0.6480929406854802,0.08575144688050973,0.647711106892529,0.08498620197787406,-0.1744894458242015,0.6874243276348485,-0.1744894458242015,0.6874243276348485,0.0,2.0,0.0,0.0,495.0,2.0,0.29345174861035944,0.35327412569482025,2270.7908234452534,26245.70667481543,169.50001525878906,198.6970270926063,9.874807191486644,12.414166553283131,996.6649780273438,956.9487891091619,267.05888915399106,327.8094186883675,243.5,306.1772362537751,30.5,41.71930009000631,2.0,140.4175342685832,154.78291509580342,2.0752536263206833,1.6407831885205566,31695.959332846076,43468.470569312354,2.8050522915278915,0.002865509544426788,0.029162138073690124,0.0007406079127669242,0.0,0.0
42362,1.479845086400454,1.438149629385174,1852.389403768844,0.9033317636838699,0.02523843719020207,0.6790433784980848,0.03709327156158168,0.9917187458604738,0.0021942736987147146,0.9917190012703354,0.0021871415565709175,0.6198049249417634,0.06876249877650548,0.6235825628408186,0.07276313135295276,0.0,4.0,0.0,0.0,1056.0,4.0,0.7924253601697685,0.1014737394189967,138.68450609176895,222.08263644906984,16.077499844133854,15.236986333675157,2.3367418749992064,1.6690032233865195,81.76250004768372,83.63597082410504,14.104886351819996,13.538952749255815,7.459999889135361,7.057081408895595,0.8224999979138374,0.6470638733526268,3.0,16.15389169014087,16.10077641974163,1.645635977827465,0.3682508905902335,455.3744677256834,553.0740331725895,3.283276863251514,0.03404032985151566,0.18976379635313567,0.07740961246554247,0.0,0.0
42363,192.25663618615994,12.809629679471145,63.59422554264231,0.02968854696730727,0.04252829089123082,-58.9319864775537,175.66422901269317,-100.5018207043108,298.34889167012244,-71.43844617318743,212.93857654584247,-80.40558129521645,238.80011076448775,-77.04953301171233,229.8160577033035,0.0,12.0,0.0,0.0,517.0,12.0,0.14653328978990787,0.16005895195942146,205.74467576115708,1333.737264130083,33.70833430687586,79.03265979788256,41.726396036499075,119.33795579628284,124.02499647935231,245.84926332116135,70.26329761797827,154.91961572456697,79.56666771570842,187.71615449077476,4.025000077982743,6.423695642446427,9.0,29.687165046709623,70.9974937516137,1.4102978236861226,6.1514552985580915,5501.918210936802,17685.19809510768,2.5233294857843567,0.8554715589254983,0.05018509761022481,0.06475302595817911,0.0,0.0
42364,1.0128402265932088,1.1920631619742272,46.91881219464793,0.11862935333237129,0.5626055677798034,-0.09646176630713094,1.3339176075553751,0.7614623016350249,0.09041038037774676,0.7613649487596791,0.09026993073427445,-0.07662104700329073,1.339748850839208,-0.08184624869617471,1.4168143302515401,0.0,4.0,0.0,0.0,993.0,4.0,0.45583801659518963,0.24699145426949226,1001.1833425375477,542.1240463519985,60.0,0.0,1.0127856004915223,0.008001570485578036,255.0,0.0,59.88595166163142,0.011581067472306472,46.0,0.0,2.0,0.0,4.0,46.866230900082016,0.060064362979382405,1.191137963466112,0.0006022591807185454,2196.4463045755774,5.626642071138985,3.168733691093193,0.00012699735444096343,0.1301990468030737,0.09135941419797933,0.0,0.0
42365,103.69621547615654,9.848427928985497,223.6072998046875,-0.015032317648643977,0.09748363588235345,-0.19218323048164268,0.4730462807928002,-431335.69229159626,361198.25318364747,-114802.21769243362,86445.90777082277,-0.19218323048164268,0.4730462807928002,-74963.69250241134,65172.01565633304,0.0,10.0,2.0,0.0,640.0,10.0,0.2160688611390046,0.2551416528893718,12103.874496777513,51560.29442019111,257.3239594593644,496.73397543760814,9.40714592448818,33.02401039815419,1156.122919178009,1979.3224079742506,229.15006896316777,470.6424183166681,181.05689119100572,384.5850159616747,5.495541600137949,10.866000479233112,3.0,207.04440234578774,375.467474459511,1.2549414689329086,3.041692773979404,169745.62648202764,450964.74219195376,2.392192809488736,0.8374431598619402,0.0553448259115742,0.07120315338914338,0.0,0.0
42366,3.684510095455683,1.8699085647289517,1204.4608767195796,0.44214486892625443,0.25344075453272863,0.0960330302431353,0.3464975047079917,0.8459037375928471,0.12501488498591715,0.8274331079914912,0.3884883516092978,-0.9752277248540828,2.2541543787300333,-0.9812550461460999,2.247804526865312,0.0,108.0,0.0,0.0,372.0,108.0,0.5730789802659753,0.31956090885155314,2221766414.51469,23690532354.817562,77608.75741238947,238592.2251305887,1.7678517377311218,8.657485592570335,214957.48034391578,649699.8240710847,73692.16751457342,228192.10362206318,55939.05471239487,174005.819445243,8087.625542403923,27423.169490954857,59.0,50476.85198895945,151997.02766060564,0.6618449675176591,1.240164629139731,25437091444.951466,82126857691.54976,2.667202059667206,0.3984326492116016,0.49957449627039074,0.3338758317749551,0.0,0.0
42367,1.742633466795522,1.3300810122631788,3.375605905958743,0.12857469363309904,0.8271518907898264,0.633592539031824,0.04623255949542784,0.9946183044007226,0.002696892115046522,0.9946468104055795,0.0026647058967699225,0.5759797453336016,0.05142221048499719,0.5402857440617896,0.09876170999838334,0.0,15.0,0.0,0.0,1049.0,15.0,0.8203661156819152,0.13139416565202883,25047.597961380954,88117.45483447549,286.767794640859,471.0860679267898,-0.16799911586762148,0.9742048329315985,885.6530151367188,1451.896085348132,508.96362900764245,800.2805896158717,507.0637451807658,805.3205709376352,217.33633386294048,342.37689782555515,7.0,181.9404765441526,303.6625134324193,0.6230077441350914,0.5285024152637096,119165.86426493461,283316.8816797881,3.3218471099837648,8.08761007643186e-05,0.35546518123215715,0.18841286514630637,0.0,0.0
42368,-1.00613227962251,0.17474580279635626,14.95250659634116,0.3019317784738888,0.5426712437909645,0.7071612439638286,0.029334137760494556,0.9874575106118529,0.005467381563094215,0.9871211484584439,0.005346299660270452,-0.03387644998849269,0.06546465750862603,-0.01817506212331743,0.08023558870617652,0.0,9.0,0.0,0.0,321.0,9.0,0.36314766199656945,0.2522173779978502,15.896869579750526,42.22356950155603,8.547777896540033,10.357478645114908,3.4190843894157443,7.911169464173858,39.24888857205709,30.880087514793907,23.996559360175137,19.39551087144435,23.80888859430949,19.15730436826843,10.341111176543766,12.67470370088866,6.0,5.66769274734323,6.349572638341632,0.5843643044013594,1.6502799811209747,67.96013902457744,104.60638351046659,2.4157227126308847,0.48823405877280085,0.07519716250907998,0.07437402050279117,0.0,0.0
