,kurtosis_targ,skewness_targ,std_targ,corr_targ.nanmean,corr_targ.nansd,best_node_regr.mean,best_node_regr.sd,linear.mean,linear.sd,bayesian_ridge.mean,bayesian_ridge.sd,random_node_regr.mean,random_node_regr.sd,worst_node_regr.mean,worst_node_regr.sd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd
3653,1.693589785816716,0.9965441741538111,1.1495060388919132,-0.02811725394143273,0.16333546502856872,-0.81327817545564,0.9811612338018383,-1205331219.5353904,2263986114.58469,-0.1762308794471183,0.4795222077823553,-0.476080641236578,0.4718004946954535,-0.476080641236578,0.4718004946954535,0,1024,423,0,55,1024,0.11643628581340842,0.16882750825637813,0.0014529066683040904,0.007800972895775344,0.041015625,0.19343411878181005,25.439789147856906,20.207819788702913,0.4150390625,0.49296953486447476,0.04813565340909091,0.13685091220654796,0.0263671875,0.16030300590552268,0.001953125,0.044172568262455275,377,0.09550796933967422,0.1360405965982602,4.485446997138506,2.6216933300952143,0.027610742845117844,0.05519730500213934,0.12734916039422506,0.2252816830149486,0.22238840659276785,0.24060062149260442,0.0,0.0
3658,0.18759904747301315,0.8429950995671921,0.9930985488385179,-0.010085934685043622,0.11004451982534244,-0.2330724088178952,0.3093814676719245,-139852486.93842292,186143499.658677,0.2684672554464691,0.36839950645800557,-0.18774768180425758,0.3101739096159162,-0.19886153575516305,0.33579104560924616,0,1024,790,0,269,1024,0.049129091834692905,0.08961158184726371,0.0012868769748358771,0.004643763304857603,0.0224609375,0.14824947415091058,80.22254700968317,87.8310658419887,0.7744140625,0.41817184449967226,0.04700569237918216,0.12454913807769186,0.01953125,0.13845035034712425,0.0029296875,0.05407365218573471,767,0.12913039502547985,0.11289787690080759,7.682156248705521,4.789341402477333,0.029408142330286303,0.045829850700325206,0.16198372383684115,0.20199034591236203,0.17227639055070104,0.2339438544664359,0.0,0.0
3663,-1.2196649625042093,-0.153022416907687,1.2066233034649498,-0.0009177455792446735,0.14155374661720904,0.002697941580602936,0.33142170856938363,-7596.824898718454,7214.836858380357,0.6322465082151941,0.20439932345858225,-0.36897157366346817,0.45667051951504095,-0.3691300410980517,0.45310579714594007,0,1024,764,0,270,1024,0.06314761608861974,0.11184073508722123,0.0026323306748633132,0.011459493577541783,0.070068359375,0.2550278293802473,91.79156072429758,98.51823335924183,0.748046875,0.4343466163536098,0.06443504050925926,0.13974249753237503,0.0205078125,0.14006469646556974,0.001953125,0.044172568262455275,692,0.14098611449684426,0.1451528125328539,7.869622874697057,5.617997692628137,0.040925847940761394,0.06718628508141786,0.20193538870322797,0.2820965062526794,0.137771757984361,0.21467588420057312,0.0,0.0
3668,14.95187696796716,3.6054697205081636,0.5732248756137249,0.0013164873059883174,0.12401694564933896,-31.744382355671938,46.71930465998286,-4.935639832521476,5.690013003920748,-4.131896545214085,5.641338594955218,-2.401887341734617,5.150536495877012,-2.2782923615906494,5.05195912207251,0,1024,923,0,90,1024,0.07281707875836818,0.09010519750035316,0.0033413994130626064,0.005793615871527651,0.031982421875,0.17551787827714532,29.047641316159005,28.084890508942724,0.90234375,0.29699435206968217,0.06783854166666667,0.11462701088999375,0.01513671875,0.12115193622634746,0.0009765625,0.03125,890,0.19572531792002942,0.11125049847806391,4.896533597596147,2.5991919642493917,0.05067298689138577,0.05209726745226605,0.2684559944635393,0.2173054601217926,0.05009997899298873,0.13737962559104613,0.0,0.0
3673,-0.5940629213567101,0.5953722578937298,1.429966360240247,-0.0033696082378547225,0.18939279107800785,-0.5935814144213207,1.4433132681000562,-47606102.16532433,57647108.47969178,0.07084010409157507,0.6641515333160063,-1.9712324278417221,3.596321716034523,-1.955282053937206,3.573404128786074,0,1024,857,0,235,1024,0.05542808248965853,0.10212042893141773,0.0021511588664503475,0.009279595753081397,0.06103515625,0.23900106286216055,79.62040422969409,80.66142792854565,0.83984375,0.36693011285854576,0.05703956117021277,0.13062592342596255,0.01953125,0.13845035034712425,0.0029296875,0.05407365218573471,794,0.14546903380256887,0.12550191037666622,7.697257696910051,4.696754632538711,0.03689658773186034,0.05917451780275731,0.19190521011699396,0.2458104920493184,0.009651743185738323,0.03430349571389286,0.0,0.0
43071,0.24417625470733206,1.495875819837861,28630.628081765528,-0.013130347983214323,0.041087620437213646,0.083301915263606,0.08502208903045247,-106132249504.34329,318396748503.4495,-3235.8378023418063,9567.468951312552,-0.025528738878262326,0.026796514613816675,-0.016411382248266236,0.017106051405204725,0,144,8,0,1090,144,0.13826534256789014,0.27145783323307476,1.1875197925437146e+18,1.0086775961499607e+20,2263.9350375997165,16051.33935009792,128.86496114176987,74.017085849475,594858162758.94,6899792888187.607,2861018538.168644,31762966705.70051,437.09012225977654,3615.484143571794,-18431085.110419378,122203753.21850127,112,40659635058.35163,466565960972.2868,2.1720390267208654,10.737197687645073,2.1782530883372463e+23,2.610637262339319e+24,1.9380111839719005,1.3363569386797765,0.20855112906970213,0.2283723066609603,0.0,0.0
3678,-0.8044500545781919,-0.05466166218951373,1.1393039491093242,0.05307259508115275,0.1893376567803787,-0.2758232038105288,0.5528482985718188,-506722868.4484067,859539288.0356256,-0.003751684236614916,0.35984644378180297,-1.3413925602691061,1.6814703742366273,-1.3136184002356983,1.5544056577611494,0,1024,654,0,102,1024,0.08925029962050969,0.13790283610961285,0.0026461400735661804,0.010143727117644778,0.051513671875,0.2207362465171604,40.30043916033568,38.56745753958534,0.640625,0.48005172416002495,0.057061887254901966,0.12339374498773839,0.0185546875,0.1331895397801292,0.001953125,0.044172568262455275,601,0.1377250803915923,0.14152090897336655,5.540257081585078,3.3507862837458635,0.03897680668802174,0.0605148366100744,0.1959128605087502,0.25791991335047554,0.13567850380376467,0.2161340733162726,0.0,0.0
43093,13.269961685792907,3.215159600340186,317203.29922041204,0.056963877343291905,0.293716199728823,-0.6570652248654583,1.25007769223067,-0.8739934863774466,1.6265448320142206,-1060.035246861865,2480.661792012661,-0.6570652248654583,1.25007769223067,-0.8512633894431932,1.1200898803602233,0,16,1,0,13932,16,0.19119794485346456,0.18929178839359126,302286733542911.94,1714944524331989.5,123813147945.24399,495252551191.1352,5.171010369400035,15.944459762706398,228760677899.9157,915042521494.4243,147281006705.9203,589123976275.2426,190018758904.63083,760074990867.032,6375050719.63077,25500200832.09848,10,74955660666.547,299822611533.9657,1.1689963373354875,2.119819327200046,8.989359955381538e+22,3.595743982152609e+23,4.011424669214055,1.3172505633945841,0.037234661949259645,0.054806628460404606,0.0,0.0
3683,-0.9541544099773969,0.5176763775316128,1.3804923551333736,-0.004686057741087748,0.1357637820820086,-0.20686760727612602,0.6835898228799732,-121075559.22413525,197686925.89129397,0.19719473464779255,0.33407351116829687,-0.4182026366189221,0.46349980664667295,-0.3913699328357615,0.4773495635838904,0,1024,961,0,137,1024,0.06584889073257197,0.0846841599029242,0.003252547505910905,0.006896008569160528,0.04296875,0.20288576689507362,36.63772496056254,39.30058687685083,0.939453125,0.23861381567357542,0.06749686359489052,0.114756409607865,0.015625,0.12408019353689166,0.0009765625,0.03125,917,0.19559612364743123,0.10910871240102894,5.375228056549247,3.0800863851329368,0.05015092901325677,0.05335127488337142,0.2670478827845839,0.2212368059650279,0.08907846230910581,0.1851280417161013,0.0,0.0
43123,-0.8866436055681386,0.43906639932477265,77.00574586945044,0.26289913442864654,0.27708172212911353,0.15416582004455875,0.15973085137990609,0.4619623631555766,0.14698791265145006,0.4629904148913117,0.1377861479924085,0.17772276985078211,0.17946274436412465,0.060091652638877134,0.16656964077011271,0,10,1,0,442,10,0.32175410373752134,0.17694458954429315,0.0007296011399301948,0.00040123489512091954,0.0696291931439191,0.010480337674061877,-0.09977173861279676,0.8242110801909331,0.1452332239598036,0.04347379253806245,7.899023215307505e-11,1.7610727599881789e-10,-0.007255494495620951,0.01361749278642952,-0.10395020693540573,0.027568072567412595,7,0.047619047550514666,1.8161431526460432e-10,0.3609207687961244,0.3021819084912744,0.002267573689618177,1.7296601580121073e-11,2.5392091774532415,0.6032837421009233,0.04947984757989594,0.05277930869890193,0.0,0.0
