,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
467,0.22494920830200124,0.17879046567496792,1.5842281641717766,0.0005773351686088272,0.15384615384615385,0.7784248430656996,,0.0,0.16692860977401125,0.0671052496789194,0.9989326546260582,0.43374401412130487,0.275014475074878,0.06721220377818042,0.053794565734215496,0.32802592573225586,0.40345077453582107,3.6483863739268836,0.5,0.02719641466102108,,,1.0940880790314074,,,6.5,0.29507500189356506,0.25059143582986604,2.309359594847184,0.12068578440750756,7.594165616369247,5.004761408337612,10.0,4.2,1.9321835661585918,0.1,0.13162115659190357,69.63809523809525,65.30776490753946,0.5,0.0,1.537718337966936,0.20485825592777981,0.15754442626828852,1.0851125195622444,1.4091298600018727,0.14231803114727465,0.5206838005925145,0.19373125383572187,0.3840040325595677,-1.6418625302612782,1.6212434392142656,0.273801223950651,0.12067234279217666,9,1.125,0.17307692307692307,1.2857142857142858,0.48795003647426666,1.5,0.5477225575051661,8.0,0.0,0.0,2.0,0.39285714285714285,1.0,52.0,0.0,8.0,8.0,4.786052163365466,,0.605945236301859,2.7269750498235226,1.7380994278493072,1.537718337966936,0.4923599989103718,0.3127893991722768,2.113654290074187,-1.7883168026333236,1.881584596309198,0.0011402447225587497,0.0010504640114462052,0.19423711155286583,0.42326269833695196,3.473684210526316,2.064741604835056,0.12734364629224598,0.15252063772150154,0.2734375,0.17508058660387096,0.328025925732256,0.3229685095489308,0.12499999999999999,0.18120082540922702,0.394054763698141
468,0.4482303477455685,0.02065428492959336,1.9996287453483303,0.0006430319192381198,0.041666666666666664,0.856781257735304,0.1415802668195191,0.0,0.6655694220894727,0.05837388778839914,2.584962500721156,0.7576041397653347,0.1487765014498559,157057.43463648472,102165.24710469047,380933.6920783203,626271.6267944525,1.7694957241573306,0.16666666666666666,0.0,393.3319423685992,213.549052511461,2047.7635785489567,235.68706773454429,87.41976390084066,24.0,938.941640218099,886.9867862821188,3.1237442570482687,0.07517952173005608,-1.1588845889275492,0.8763051928682289,14.0,4.785714285714286,1.7619295117556786,0.07142857142857142,0.06419407387663695,113.63809523809523,78.66154574503847,0.16666666666666666,0.0865042958313569,219.8673368970805,683.7257131965638,614.100283483204,1505.8999837239583,922.0976064960595,641.2180583388716,471.4667091541072,578.8500111897787,423.8127261130066,72.16666666666667,41.65888996905931,1.460846989021218,0.07574390845506108,13,4.333333333333333,0.18055555555555555,1.8571428571428572,0.6900655593423543,4.333333333333333,2.8867513459481287,3.0,0.0,0.0,6.0,1.0,3.0,72.0,0.0,3.0,0.0,0.36881463998368624,,2.2423123147248405,1433.7333170572917,880.4567466399799,216.03124465006368,506.4528121815126,432.04034726821175,,0.35018777881123647,0.41914099991558423,0.0008348599057028733,0.0003745087184148456,610.0363655668317,471.2834416214671,4.0,1.9611613513818404,0.13307448978907063,0.128632303412656,0.21316964285714285,0.16276757081346543,380933.69207832037,545288.5124152758,0.3333333333333333,0.2867157240663978,0.0005945614348140556
469,0.023090514687655248,0.042358662325207214,1.9961282681952923,0.9500889606268885,0.005018820577164366,0.14416813600977016,0.06824585174163549,0.0,0.017377022302182465,0.013023401678027647,2.5802592077826514,0.15909570404875564,0.21285153897162756,0.4996450781721237,1.0324902768238478,2.5752476308770937,3.64989686001944,64.65538226464899,0.16666666666666666,0.0149603091781848,,,0.5078177705742284,0.0,0.0,199.25,2.25,1.5,4.5364795964263065,0.9291126779178023,-1.1549133877550752,0.6201130373362024,237.0,9.20675105485232,1.8920766977415566,0.004219409282700422,0.00454655006438544,26812.722921522924,32443.739389819864,0.16666666666666666,0.04534638240549511,0.1007175091945047,1.4826,1.2105378308834467,4.25,3.304037933599835,1.7575282308657463,1.1815500784700053,1.75,0.9574271077563381,0.0,0.0,0.03990787955163688,0.024568876650676443,236,59.0,0.2961104140526976,18.153846153846153,15.609004633256587,59.0,47.34272207354931,4.0,1.0,0.0,6.0,0.16666666666666666,4.0,797.0,0.0,4.0,0.0,49.01839963991317,,0.09711029460195021,4.25,3.304037933599835,0.04914833817614581,1.373210102916627,0.9588476723823598,1.0223143436828093,0.05172840514732188,0.5202018781539299,0.2709106046103534,0.18125114258159375,1.691544885177453,1.1134551689217016,8.228329809725158,2.3158171950362574,0.0956587741181609,0.09312982298227723,0.0280318763185654,0.03664223339329056,2.575247630877095,2.9613700151158615,0.24999999999999997,0.1797505647603381,0.9058432599863463
470,0.11704824419066719,0.20620769733054664,2.148454105344459,1.2984901130435318,0.013392857142857142,,,0.0,0.11322941945160947,0.2193032730085443,0.9182958340544894,,,,,,,90.26174133380545,0.5,0.23570226039551584,,,,,,74.66666666666667,,,3.056576239883686,1.2916363845588668,,,,,,,,,,,,,,0.010173699515262542,0.016196611882896325,9.0,1.0,0.0,2.0,0.0,,672.0,2.0,9.0,3,210.17727156393374,,,,,,,,,,,0.1368144258889213,0.17260177324150344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,0.34799961646546124,0.5050383207642506,1.984987307624736,0.012751832538368696,0.034482758620689655,0.6074700184693487,,0.0,0.04816147380738716,0.06657980197695437,0.972279462096882,0.3326516340319571,0.4206306814844035,49.5493549648456,57.01073412337347,1946.9569652691507,2985.12439270271,8.47537590270391,0.5,0.13817029057668173,38.25868721630196,64.30825569683091,90.11684450407348,20.217849589915023,34.534893534385056,29.0,39.03333335618178,58.091508250333774,2.8425486175996935,0.15148459359494135,2.264351248026489,5.210680548385156,29.0,9.206896551724139,5.136558814342727,0.034482758620689655,0.04155681686319791,30302.556421356425,43927.775857739594,0.5,0.12191496227354263,0.5848358426916135,27.625780010309814,44.130787116905786,128.8900000254313,137.10563916383148,51.41436781737082,78.87835104086054,50.03333334128062,83.97680234544939,1.4000000009934108,2.2516660489792213,0.11471815212192471,0.16423642613330994,28,9.333333333333334,0.3218390804597701,1.75,0.9309493362512627,9.333333333333334,8.386497083606082,3.0,0.0,0.0,2.0,0.3333333333333333,1.0,87.0,0.0,3.0,1.0,16.303166682070092,,0.36901982333915084,127.4900000244379,135.01591495389454,0.5848358426916135,32.02881006674366,37.17080085855584,,1.1906046083072588,1.5791432464163742,0.017846683893195523,0.013844471571265447,49.8336477987234,82.4074866811544,8.385964912280702,5.150431278629949,0.061476797178279835,0.10759598027262796,0.11315707502693965,0.1502501274965538,1946.9569652691507,2982.8009951329054,0.3333333333333333,0.36483143065385515,0.6309801766608492
474,0.2978831386718346,0.24227916184267134,0.44747725655399806,0.7523447950295953,0.08791208791208792,,,0.0,0.36687127605892167,0.21634344545688572,1.632205705550923,,,,,,,124.8022650372769,0.16666666666666666,0.2188211675711673,,,,,,11.375,,,2.066604628109433,0.7297054551495613,,,,,,,,,,,,,,0.013078333995488009,0.025188430054636578,32.0,0.0,0.0,6.0,0.0020161290322580645,,364.0,23.0,32.0,7,33.2151574281844,,,,,,,,,,,0.1763831496786042,0.02001659131760043,2.2718749999999996,0.8809201503259722,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,0.011811346871953439,0.021455505695569137,1.8755242178717189,0.816733619782898,0.0125,0.1637355257277179,0.28359824956440843,0.0,0.01572426903942464,0.03516067981310878,2.0,0.04892174549488764,0.07197920384803404,1.6606516290726823,2.9474415787592965,181.21062531328315,402.7440083973664,32.50142900944877,0.25,0.0,,,34.01,0.0,0.0,80.0,3.6,4.722287581247038,3.813988462030997,0.7442819302291538,1.0144065039395138,5.983012581494067,223.0,9.399103139013453,2.0439757899385618,0.004484304932735426,0.0032901676257747537,32201.017293817302,45129.933360009105,0.25,0.044448940810760125,0.31801605624927914,1.77912,1.537192397522184,41.6,87.44312437235989,4.0195,6.238040657930982,1.6,1.08397416943394,0.0,0.0,0.06153575584072204,0.13759891621250503,222,44.4,0.555,15.857142857142858,13.546825588176867,44.4,19.81918262693999,5.0,2.0,0.0,4.0,0.0,3.0,400.0,0.0,5.0,1.0,29.478608611329804,,0.24128390146798948,41.6,87.44312437235989,0.31801605624927914,6.771781625305417,13.007382467874692,1.3708399781286407,0.6395396546247024,1.4300541420475723,0.28094208123047343,0.21294640102460968,1.95,1.735655495770978,8.42247191011236,2.436848910916947,0.0745915484907606,0.07184944414279265,0.027247407511210762,0.04480004972504818,181.2106253132832,402.6783507061702,0.2,0.15027430967113514,0.7587160985320105
476,0.12249086309487398,0.07601031468859577,1.584381457724494,0.0,0.1,0.7285401645549934,,0.0,0.15150057020771635,0.12738220592253474,1.0,0.15538167778142153,0.16185582739090343,297.7241006395099,466.9594083848009,2195.550982490451,3542.930030705055,3.873540925980746,0.5,0.0,,,112.6009374593384,,,10.0,31.995250099897383,26.665261822517113,2.326219734611472,0.2323184465069878,7.094501195671055,8.608474432969604,6.0,2.8333333333333335,0.983192080250175,0.16666666666666666,0.17693690024035874,16.666666666666668,5.8878405775518985,0.5,0.23570226039551584,1.1311545380906716,24.172606861923335,20.60983210009569,64.035599899292,40.022498818289854,-2.5883520565852525,33.326484174421466,-0.13890000581741332,25.730375302307582,-131.79440060779453,177.99215243278027,0.25816172311302193,0.2323184465069878,5,1.0,0.1,1.25,0.5,1.25,0.5,5.0,0.0,0.0,2.0,0.1,1.0,50.0,0.0,5.0,5.0,5.1371664188608595,,0.5307707713698169,195.8300005070865,173.57168565347914,1.1311545380906716,37.44842506567879,31.487426907233367,1.550873678503949,0.0658019945764277,2.72941259344159,0.0006768013327780102,0.0002376277928923571,1.5179333291451131,24.613558655614966,2.1818181818181817,1.2504544628399563,0.2250678929757294,0.1912918265893657,0.3958333333333333,0.12289901003127188,2195.5509824904507,3335.854478406967,0.2,0.26258510639573635,0.4692292286301831
477,0.19515410604798727,0.18061754509766134,1.6954872988952994,0.60763434695012,0.22388059701492538,0.5333327091558445,0.24147744139007873,0.0,0.1685687612049263,0.07665395310766604,1.4870993973764288,0.49475008216843647,0.32293591500081237,46494669.385992125,382974099.7627633,595415104.0353687,2205436115.718394,4.2284438564614915,0.2,0.2465172874276129,2150.8731794166283,5547.168009381311,36514.71115691988,849.0400705479502,2212.830854606727,4.466666666666667,6566.266666666666,16658.35721713908,2.8308971745806724,0.4567289590365364,16.160290011253014,15.586007049724913,13.0,4.538461538461538,1.3913653136029502,0.07692307692307693,0.10914352872642354,81.46666666666667,42.20942496120452,0.2,0.15951108733329017,2.913136781084424,3012.05016,7725.764519158539,48369.0,119448.99853553757,6105.123383084577,15173.079136890254,2387.266666666667,6118.272695863791,143.66666666666666,382.4876593091723,0.35168952169105666,0.18379879961256682,12,0.8,0.1791044776119403,2.0,1.0954451150103321,1.2,0.42163702135578396,15.0,1.0,0.0,5.0,0.5714285714285715,4.0,67.0,0.0,15.0,14.0,3.8209775791520695,,1.3127091787229472,48225.333333333336,119100.24809597927,2.014591575558806,9429.446814515128,23295.47710870991,,3.4992815530435073,1.7552868989062667,0.0725864759673215,0.14513633841644993,3131.9577235772354,7977.948188469674,3.76,1.6401219466856725,0.19060458261114605,0.153253375940726,0.20673076923076922,0.11306172086236338,595415104.0353684,1628630549.65124,0.06666666666666668,0.111910527523319,0.1556552789606353
479,0.17502455995553814,0.22234192184568496,1.7106765874272596,0.44089977190146873,0.09782608695652174,0.6752656043315812,,0.0,0.0648246279312575,0.05229288687414431,0.7347813522127804,0.39259338936606636,0.39649442746701186,310.3150479004819,1088.8913434535,1651.077723596476,4586.6516989596275,6.41275967747235,0.5,0.4150409367834083,29.51284523369891,57.814081736721164,154.56168413082366,24.69398633433547,48.28846069190345,10.222222222222221,40.21579525868098,62.77492285579833,2.330876793742116,0.4297426706481952,-1.2149950912888638,0.9495070382934632,13.0,4.615384615384615,2.0223114472661203,0.07692307692307694,0.14780620726713004,124.01904761904763,142.13153032427562,0.5,0.054392829322042084,0.8381800013702311,22.125324009690683,41.48334846933033,82.06111245685153,139.32434439710795,39.13372964235607,66.35497287991039,42.8032539387544,78.37725036544836,10.269999914699131,20.144821730819913,0.11458114589792354,0.07344731047902776,12,1.3333333333333333,0.13043478260869565,1.5,0.7559289460184544,2.0,0.8944271909999159,9.0,2.0,0.0,2.0,0.41666666666666663,1.0,92.0,1.0,9.0,1.0,13.929826142175639,,0.4559836363932956,71.7911125421524,120.23826845476918,0.8381800013702311,22.675716577199466,35.76312068976045,,-0.09777353126565076,0.44312410303278926,0.13238086283801523,0.20790267997947987,37.550390621144615,63.96168926019202,3.84,2.1924111536540463,0.11285768786857539,0.13443720252321334,0.23978365384615385,0.1556428508323603,1651.0777235964756,3129.852523014176,0.1111111111111111,0.13722143875235585,0.5440163636067044
