,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
25,0.4169176440913863,0.18650204636030915,0.16250339333696598,0.5542473329204177,0.07065217391304347,,,0.0,0.4064834695696824,0.1956953736301168,0.9503376699710266,,,,,,,138.08654425632318,0.5,0.18446263857040374,,,,,,14.153846153846153,,,1.1059588744959752,0.5229624951038508,,,,,,,,,,,,,,0.006882188812017498,0.0333087716343928,26.0,3.0,0.0,2.0,0.0,,368.0,21.0,26.0,4,22.612167258940467,,,,,,,,,,,0.18468940043832827,0.15024355097692596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,-5.0505963756539104e-08,1.5726261267222307e-08,1.7077222622214983,0.3980760863203709,0.0006172839506172839,0.40374852949315676,0.40973830484244356,0.0,0.08492948269552134,0.18293742583216335,1.7164959001837936,0.0,0.0,0.0,0.0,0.927154873061193,0.5463818914743251,10.63031319946153,0.2,0.1713690966977494,,,3.872983346207417,0.0,0.0,1620.0,1.75,0.3779644730092272,3.2627463536282235,0.5186627510494671,-1.502731086763284,0.216810787241933,204.0,9.97549019607843,1.9862550486103263,0.004901960784313725,0.024775096484186455,35003.53038073038,31743.875650920083,0.2,0.23930406596244697,4.130789932616426,1.3899374999999998,0.26208912844679383,2.375,0.9161253813129043,1.1875,0.45806269065645216,1.1875,0.45806269065645216,0.0,0.0,0.16147180877706796,0.3285552831492654,203,25.375,0.01566358024691358,15.615384615384615,12.894045534913017,25.375,23.28664546779671,8.0,1.0,0.0,5.0,0.0,4.0,12960.0,0.0,8.0,0.0,9.575977783089199,,1.1557079356370237,2.375,0.9161253813129043,3.5507063350706587,0.9270692501985203,0.2781520209167158,,0.0,0.0,0.316613936260514,0.09042048901362021,1.1875,0.45806269065645216,9.002457002457003,2.377541441883973,0.08248083699110546,0.10240509894117063,0.02051858340992647,0.042066540314278256,0.927154873061193,0.5463818914743251,0.125,0.16529611770430605,0.138362888671636
27,0.5,0.0,0.017647226250561913,0.08277282812280534,0.059782608695652176,,,0.0,0.4773856856405176,0.106070562506355,0.9503376699710266,,,,,,,11262.565697832113,0.5,0.18446263857040374,,,,,,16.727272727272727,,,0.9679005160105896,0.08237708661057803,,,,,,,,,,,,,,8.43802109988094e-05,0.0003957415122272738,22.0,1.0,0.0,2.0,0.0,,368.0,21.0,22.0,1,208.13939467170704,,,,,,,,,,,0.1667655423756823,0.12476047034095575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.010151714108282556,0.015930731444313933,2.1819868595250167,1.390175512105232,0.011387900355871887,0.7963519728380148,0.12539697646661482,0.0,0.11958092201096657,0.09112308094167103,3.3218327248667654,,,2.2359895100111027,3.5836040966434064,18.813698004839004,36.94660054320212,10.60647161861104,0.09999999999999999,0.0012126363167414508,,,37.19638178638707,0.0,0.0,87.8125,6.0,5.151667937637532,5.190630350090906,1.222647861123,162.9874542218424,478.7393314411742,366.0,10.863387978142077,2.9082638039163755,0.00273224043715847,0.010549722692391881,331161.726328161,991765.4749012865,0.1,0.03972359802851433,24.927206133115547,3.6370031249999997,3.716414863901096,13.390625,5.016218734946214,4.911243327402135,4.2227784915451965,4.765625,5.070118459215346,0.0,0.0,0.3131892343008761,0.20501090406267905,365,5.703125,0.06494661921708185,19.210526315789473,16.39979318083826,7.3,3.581414610491907,64.0,3.0,0.0,10.0,0.02827380952380952,9.0,5620.0,2.0,64.0,29.0,5.966991903140628,,5.833383395442734,13.390625,5.016218734946214,6.699432313798097,3.6862924649286324,2.303884006747176,,5.278017490256569,11.161111914945508,0.12412652037062682,0.18835427932942186,4.778145388493476,4.756955274242546,9.879616963064295,3.2043220582647,0.057834584485218915,0.08323061134748622,0.018549695041010287,0.03127685267286507,18.81369800483901,14.952573922455107,0.015625,0.02609646303360371,2.3572482820022614e-05
29,0.23661157788524603,0.24542117074276493,0.903930487779449,1.1185569597098572,0.021739130434782608,,,0.0,0.29449176279245476,0.23564394986564782,0.9912308989033523,,,,,,,13.14309443157787,0.5,0.07788422517417042,,,,,,46.0,,,1.8197430060218662,1.0711250028319945,,,,,,,,,,,,,,0.0754183806609348,0.12210618884939461,15.0,3.0,0.0,2.0,0.009523809523809525,,690.0,7.0,15.0,5,10.985546227030921,,,,,,,,,,,0.1922900910830751,0.1989067534114124,20.15036795138833,46.95989467126718,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.08877810838567161,0.09171506810388738,3.991805723674792,0.2582621097543107,0.0018271514708569341,0.5554012204027188,0.1447183453546893,0.0,0.028046075686615046,0.015634035731032163,0.6354628258660036,0.2899245800908687,0.26863351621489806,342370.5068447628,1276507.4927766393,2871748.8745084903,8430332.520513365,3.912270348257789,0.2,0.3905663654597584,81.47383813907068,121.60449443080282,25859.869570419152,29.90939812634489,42.5356773604225,547.3,194.62850000560283,305.1357306386082,4.46484040186716,0.3067577050916115,651.9928961699752,1478.2079361122765,166.0,10.228915662650602,3.585578187447409,0.00602409638554217,0.04972098964287221,368320.31250538235,1439909.490754464,0.2,0.17362570300446434,2.206552124696697,89.17423868949473,134.3333790070862,23320.6,45399.41965904165,253.32758631515526,407.8823023805241,78.63769997358322,115.55992317285434,2.512100000027567,3.125169024737416,0.162428147673636,0.06804148253646415,165,16.5,0.03014799926913941,8.25,6.520211491565043,16.5,6.835365551469959,10.0,0.0,0.0,5.0,0.2888888888888889,4.0,5473.0,0.0,10.0,10.0,23.57582494688948,,1.296712260945915,23318.087899999973,45397.00730730967,1.0819203828118595,840.2336192987079,1551.256243432215,,14.70338893346516,19.90134662453856,0.0018631511620153674,0.002709256658765574,101.36292843274738,152.28863588269715,9.262839879154079,3.8051531767493993,0.0495610209117421,0.070228835435548,0.03317966231380601,0.055981955904417756,2871748.87450849,7346136.517014859,0.1,0.14306351513207974,0.19017016765404995
31,0.011642317205545958,0.020563018465382853,1.5720079147491006,0.8457858881487411,0.02,0.48996597817620546,,0.0,0.008703283821730917,0.01344306602621179,0.8812908992306927,0.08025432961400351,0.08756189287951313,140.94147214583003,1547.1395367420303,398406.9390732731,1781673.9641713502,58.3812298350747,0.5,0.282842712474619,123.62774303789286,538.9627136943494,952.6899738969222,93.18733632196815,404.0041877986534,50.0,132.6875,582.3471161183129,2.438203364608132,0.8392951970294706,1.6798205034522753,5.399650707330356,201.0,9.930348258706468,3.148829048727392,0.004975124378109453,0.01038962839130701,166948.90550495253,489993.50101431273,0.5,0.038697386035084706,0.31590489199692184,82.76614500000001,363.5225211839078,931.35,4117.399399915079,167.733,730.5440811490397,119.675,517.8446290813694,13.85,55.74592267365249,0.015095449371661306,0.02115985139514469,200,10.0,0.2,11.11111111111111,8.884149063087776,10.526315789473685,9.124864815148596,20.0,3.0,0.0,2.0,0.005263157894736842,1.0,1000.0,0.0,20.0,11.0,103.13786804520252,,0.24006665977016584,917.5,4061.799814964064,0.31590489199692184,143.10065653976156,630.7298539004029,1.0358480867739541,0.7255048340351669,1.482896788149801,0.24926209865672716,0.1455995922440853,128.65933333333334,557.0629554523002,8.957605985037407,3.408914527289309,0.058854972689258184,0.07779069913196741,0.030253775677277675,0.045698278385683626,398406.93907327333,1781660.4885508763,0.049999999999999996,0.04662288953666433,0.7599333402298342
32,0.03807189623084782,0.032449638897804514,3.9133347730224415,0.42575158794558804,0.001455604075691412,0.6743750924060113,0.2180478420342915,0.0,0.10799985054151078,0.05937544240581332,3.320771738890595,0.27119521248701656,0.20431555993895234,240.3058755452804,207.71931419234264,929.6726760355243,1327.6716974659957,4.579692444105344,0.1,0.004219831181359215,,,144.8126621658777,0.0,0.0,687.0,48.5625,19.28719350588191,6.508998487865513,0.544633774483296,-0.5018154618757731,1.1469822233810405,353.0,10.39943342776204,2.7524162353520243,0.0028328611898017,0.01128370564720167,295374.9399224099,1058901.368366109,0.1,0.03490159587804191,15.795135048838489,31.922231249999996,12.665803438535788,100.0,0.0,50.711045533115,16.762180915296888,49.84375,22.765265025179627,0.0,0.0,0.7251080240475225,0.24208528742544505,352,22.0,0.03202328966521106,18.526315789473685,17.576399647294195,22.0,5.440588203494177,16.0,0.0,0.0,10.0,0.125,9.0,10992.0,0.0,16.0,3.0,4.396899004341962,,4.473394778645037,100.0,0.0,6.7065407421346075,29.774238237334707,6.785664373031173,,-0.03918538514845775,0.6761329705788064,0.009862085056310607,0.00014513108070225144,50.021452395391144,20.73912732295538,9.415602836879433,3.0649290850822064,0.05603234120209835,0.06999790230625741,0.019783527925399478,0.02979051931511339,929.6726760355245,392.62892713363277,0.0625,0.03681415761553617,0.0005760915840099481
34,0.06868096729369891,0.16468816314074974,0.753239846049682,0.37298970606827153,0.08888888888888889,,,0.0,0.07164052996839924,0.17327346449283634,0.9803075405818109,,,,,,,135.51373154463806,0.3333333333333333,0.3492496365667047,,,,,,11.25,,,1.7263133777276876,0.37199292814524404,,,,,,,,,,,,,,0.007234008903805433,0.007846441038839481,8.0,2.0,0.0,3.0,0.0,,90.0,1.0,8.0,1,103.12481599980364,,,,,,,,,,,0.351123595505618,0.0999124907925189,1.2430555555555556,0.5674595466256898,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.0809528767626088,0.12495630485923373,1.101936939883067,0.49170078068003675,0.09289617486338798,,,0.0,0.43134501531203967,0.2689952961308085,2.432597273889607,,,,,,,5.684304333443989,0.16666666666666666,0.08312479505926303,,,,,,10.764705882352942,,,3.1065843484607036,0.500192364443141,,,,,,,,,,,,,,0.4279498653119708,0.2398140220088475,34.0,1.0,0.0,6.0,0.0944741532976827,,366.0,1.0,34.0,24,1.5749206372100781,,,,,,,,,,,0.2508863819500403,0.06139855481906937,1.5699197860962566,6.232626844581987,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.17047992329152226,0.18963507079617561,3.1577747977228476,1.2881265312871615,0.008225108225108226,0.746061333463158,0.2625505520796206,0.0,0.14558069411346886,0.1120734266360386,2.8073549220576037,,,189.53910879707072,420.1662930603402,1184.99004674491,2510.3580591252726,3.201516262322921,0.14285714285714282,2.997944808332385e-17,,,254.01045069303777,,,121.57894736842105,27.380688575929717,35.62624926825942,5.08824680180312,1.0106046399088457,36.21670487459,90.29791002430066,72.0,10.708333333333334,3.429111082613307,0.013888888888888888,0.0352793559437967,49773.429592629596,77334.32191768331,0.14285714285714285,0.14066326884735003,47.35048850376385,18.216463225488912,24.87663251390017,200.6265792532971,363.91166562029304,24.63314412977124,39.29988853539121,19.49949253468137,37.90662661699227,-4.1075883672948486,14.262996581837765,0.8768829179773318,0.5878884096087876,71,3.736842105263158,0.030735930735930735,4.4375,2.5552234083669996,4.4375,2.8975564417856186,19.0,0.0,0.0,7.0,0.2222222222222222,6.0,2310.0,1.0,19.0,15.0,2.6011361756330613,,3.6843090417195192,204.73416762059193,361.68108222707895,25.796482589550426,25.31471443007116,23.96635410239888,,3.142086779584151,4.770622707832175,0.08461444235129945,0.24005678431458097,20.994659395155253,38.59168329139357,9.79020979020979,3.5778133751255696,0.053698454531437685,0.09901224546373116,0.034891764322916664,0.08936721476760214,1184.9900467449102,1511.5165049075663,0.05263157894736842,0.09805393654258075,0.00012230628426886892
37,0.028840438796475666,0.03211053699372291,2.958105757854844,0.34168940624694744,0.010416666666666666,0.5506842073823691,,0.0,0.01248981695807782,0.008523298017724572,0.9331343166407832,0.17165678976004028,0.13243386526353954,109.35023510419823,266.0928738393966,1893.0594716423007,4682.59225203312,12.954877983803843,0.5,0.21360517348343622,3.980700188010989,11.105207416290217,45.243108428798124,3.7861697974024326,10.582698321250557,96.0,31.272812402341515,41.0902333331847,3.8192105024836493,0.3357632924270967,2.734561279956747,2.913385889618344,127.0,8.433070866141732,2.037702375502519,0.007874015748031496,0.017593510765261406,10047.523853923858,13233.518243801174,0.5,0.027838849653013673,0.43524139774815906,15.616874508969111,15.08646694443357,179.18999981880188,276.3248135063151,44.98579118022947,41.63527666466032,38.35906250029802,38.60985690031131,2.6347500002011657,7.4207318034560705,0.07202957201197768,0.05160877219809383,126,15.75,0.1640625,9.692307692307692,7.609036463142747,15.75,7.685793945418298,8.0,0.0,0.0,2.0,0.03571428571428571,1.0,768.0,0.0,8.0,8.0,40.06793467220582,,0.30325309626034813,176.5552498186007,277.49513376724514,0.43524139774815906,25.733742972253445,37.50556445238188,1.0325939957010324,0.527180559511209,1.3216032473863044,0.015922964296627953,0.018549250712783114,40.20920779352436,38.84354586750075,7.470355731225297,2.4094948327696435,0.08585203188417305,0.09329160560503615,0.04463544229822835,0.05804999075928092,1893.0594716423038,4613.544969617732,0.125,0.09916141065100297,0.6967469037396519
38,0.13776767581211033,0.22167297552587117,0.22443413263099876,0.3165665677390686,0.0076882290562036056,,,0.0,0.1589917483583532,0.23301867615960162,0.33235055553211046,,,,,,,87.96943422289523,0.5,0.6204993228333702,,,,,,130.06896551724137,,,0.5530066650523772,0.3068759528572157,,,,,,,,,,,,,,0.0037780231107319294,0.011024175657625429,29.0,19.0,0.0,2.0,0.014778325123152709,,3772.0,9.0,29.0,20,58.40517727206766,,,,,,,,,,,0.41629076376019003,0.2586459154184438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
