,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
443,0.2304941278257011,0.24223699989998432,0.6627922764842623,0.7286717806280258,0.07368421052631578,,,0.0,0.29813689877790184,0.20535188972037302,1.3271717260673308,,,,,,,17.779539841120158,0.2,0.29199855803537256,,,,,,13.571428571428571,,,1.9153179915790326,0.6679374920721168,,,,,,,,,,,,,,0.07464601097256043,0.08414610422753689,7.0,1.0,0.0,5.0,0.047619047619047616,,95.0,3.0,7.0,1,7.879138588234834,,,,,,,,,,,0.18860711223933108,0.176149224583359,12.725438593623036,29.622312889553132,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,0.09939228800100318,0.18675726307100946,1.8125761927169683,0.8376498481457798,0.022727272727272728,0.3441425073387604,,0.0,0.027746852277137957,0.03314600271832554,0.9958560657511164,0.17213259316477392,0.29814239699997164,0.24427480916030508,0.4230963804748398,7.427943557714549,6.376001113454308,13.051665046785526,0.5,0.053568695544435406,,,2.2556903402337096,0.0,0.0,44.0,4.166666666666667,2.753785273643051,2.732131184070195,0.7861748177420645,-1.1599057835275124,0.1478868967964594,49.0,6.6938775510204085,1.6228072594613767,0.02040816326530612,0.022999426988477716,1054.126984126984,740.9063068671744,0.5,0.01443075063646017,0.13434510194115526,2.9652,2.5679385273016173,7.333333333333333,5.507570547286102,3.5909090909090913,2.884483997855474,3.5,3.0413812651491097,0.0,0.0,0.07630107439788951,0.11240756601106162,48,16.0,0.36363636363636365,5.333333333333333,3.3541019662496847,16.0,12.529964086141668,3.0,1.0,0.0,2.0,0.3333333333333333,1.0,132.0,0.0,3.0,0.0,22.75557889610928,,0.11843406535740875,7.333333333333333,5.507570547286102,0.13434510194115526,2.362195374373996,1.6649218769963263,,0.33634825233825194,0.5825722620868498,0.2188295165394402,0.24022566422662334,3.5416666666666665,2.9694626337661387,5.77319587628866,2.0078240431661714,0.12346111937934193,0.08648413550526794,0.09056122448979592,0.09192205791988069,7.427943557714549,6.333747591849382,0.3333333333333333,0.2731375310865361,0.8815659346425913
446,0.34044984982143855,0.256006241714163,2.132512116744993,0.49939131521226426,0.035,0.962822277028955,,0.0,0.019952735719949457,0.016232532000311918,1.0,0.6894240666038527,0.3872399374377947,25.60657961533655,29.550531639203953,50.39482539350585,125.98635627990471,16.383040432611182,0.5,0.0,18.213269480867556,12.018237117403498,6.9735666934801275,16.582135880116763,11.9196405174551,28.571428571428573,8.585714612688337,7.996911512118435,3.0714733856185377,0.4744751582078852,-0.8578472256386475,0.5745811869770372,17.0,5.176470588235294,1.8109146210426053,0.058823529411764705,0.06355434219441428,170.78095238095236,116.54253279431238,0.5,0.04159451654038516,12.70364926620672,6.375180181789397,5.916484350052299,31.157142639160156,19.83581353250437,19.55314288173403,12.469665702497247,19.592857224600657,12.562126731686321,7.514285700661795,6.3972464960898465,0.0610387311264553,0.05079463034439134,16,2.2857142857142856,0.08,2.2857142857142856,0.7559289460184545,3.2,1.4832396974191326,7.0,1.0,0.0,2.0,0.7142857142857142,1.0,200.0,5.0,7.0,1.0,33.93703223166648,,0.9270267371432217,23.642856938498362,16.625868566177626,12.70364926620672,5.636101848502549,4.661978646949596,,-0.0161041299962718,0.04816941288634811,0.07593450341214388,0.18594169473961286,19.58190477575575,12.52876018414929,4.363636363636363,2.028210137938464,0.1332893788862464,0.12711414771058002,0.18474264705882354,0.1539365149214081,50.39482539350582,73.89941856185646,0.14285714285714285,0.16545616927874135,0.07297326285677828
448,0.10131554376874463,0.18036484710229747,1.617413831228454,0.6376666019562023,0.025,0.31667233159353897,,0.0,0.02540841879517888,0.029759108400560303,0.9340680553754911,0.06331143136646557,0.10965861582662821,0.08403361344537817,0.14555048803099813,6.849299719887955,6.043512708155379,35.51633404703522,0.5,0.21213203435596428,,,1.335846763553128,0.0,0.0,40.0,3.8333333333333335,2.4664414311581235,2.525182211245039,0.6510693902006726,-1.2558108974358968,0.010635176190717726,36.0,7.722222222222222,2.657723097595395,0.027777777777777776,0.03467536520904938,2888.9339549339547,5369.762451959586,0.5,0.11785113019775793,0.11145858467565987,2.7180999999999997,2.382946103041359,7.0,5.291502622129181,3.4333333333333336,2.75922694487665,3.3333333333333335,2.9297326385411577,0.0,0.0,0.026299675358906132,0.015409388055827348,35,11.666666666666666,0.2916666666666667,2.6923076923076925,1.797434068545834,11.666666666666666,8.082903768654761,3.0,1.0,0.0,2.0,0.0,1.0,120.0,0.0,3.0,0.0,60.49938389565453,,0.1002813655968883,7.0,5.291502622129181,0.11145858467565987,2.2703433618285938,1.594446960213224,,0.28732780971078375,0.4976663648465597,0.22128851540616243,0.2378809383256263,3.3888888888888893,2.8349668493717943,6.845070422535211,2.8266481276994777,0.06787806410040761,0.10351445740593375,0.07904052734375,0.11316776886756456,6.849299719887955,6.038252315027701,0.3333333333333333,0.25270947452148507,0.8997186344031117
450,0.07841967526465565,0.062062081940638746,2.1394563120131473,0.7963615341636686,0.015151515151515152,0.5434984089459018,,0.0,0.04288420939895223,0.025593480169042327,0.37323155189232515,0.3120643160854681,0.19194722144030968,10.175412748610386,13.971899644861512,66.03488680762857,80.43050846978487,4.085900762259693,0.5,0.6053262596521202,15.386685002775716,13.74868801438891,27.01878842957434,12.880276693663557,12.150893957096764,66.0,9.091875106096268,7.149292956363313,2.4213416532143666,0.7660762754407985,-0.19607915621497002,1.2345654261218448,8.0,3.375,1.1877349391654208,0.125,0.30192574666640404,28.8,14.68085893425923,0.5,0.1767766952966369,0.4192258678488746,6.108312007069587,5.853535624333021,33.47249984741211,24.892562902093392,17.184876922235798,14.724150691649829,16.733749985694885,15.505452523329161,1.9500000029802322,2.7385032397263753,0.09134621069110616,0.06668650801277547,7,1.75,0.026515151515151516,1.4,0.5477225575051661,2.3333333333333335,0.5773502691896258,4.0,1.0,0.0,2.0,0.16666666666666666,1.0,264.0,0.0,4.0,2.0,22.421401893154325,,0.29539052052672676,31.522499844431877,22.787423886083698,0.4192258678488746,6.7810599559550635,5.170701136386474,1.0699151657905162,0.08390798266224711,0.8374730308960165,0.13627959481881372,0.24151853094520243,17.141046919673684,15.142771176345697,2.6666666666666665,1.4474937289114918,0.19060458261114605,0.153253375940726,0.3359375,0.13647139613957834,66.03488680762858,73.51324594023541,0.25,0.2746995292772022,0.7046094794732732
451,0.20800825784565316,0.2450539091197025,0.9299177174101221,1.1441900271047167,0.01,,,0.0,0.25411824060363064,0.24242238045187242,0.99093240356837,,,,,,,14.482742864252796,0.5,0.07919595949289335,,,,,,100.0,,,1.8524285234360645,1.0954910474632995,,,,,,,,,,,,,,0.0684215975424276,0.096408769311589,5.0,1.0,0.0,2.0,0.0,,500.0,2.0,5.0,0,12.590996860800987,,,,,,,,,,,0.19307235775872844,0.21330409042907936,29.406666666666666,42.86058892891386,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,0.21954673448006698,0.24659337628646724,0.8696664549168697,0.9780033695201886,0.02456140350877193,,,0.0,0.28173329834965655,0.23073769043285006,2.475263408944046,,,,,,,24.58359512182414,0.14285714285714285,0.12123834023092052,,,,,,40.714285714285715,,,3.244242255043822,0.9065150643695372,,,,,,,,,,,,,,0.10068760881709389,0.20098646851083354,7.0,1.0,0.0,7.0,0.0,,285.0,3.0,7.0,0,7.637273892328498,,,,,,,,,,,0.18729685807150595,0.19629158812009764,19.38709272896138,31.558547381717776,,,,,,,,,,,,,,,,,,,,,,,,,,,
453,0.10813136085337109,0.15875921726427578,1.2591694433675875,0.5307519088448606,0.17543859649122806,,,0.0,0.12925120818129548,0.13760116306727335,1.6819431470376087,,,,,,,14.731479700671676,0.2,0.22281392446816167,,,4061142.317876054,,,5.7,,,2.8269391888723603,0.48467176611289053,,,,,,,,,,,,,,0.11417340153283592,0.083828470834334,10.0,1.0,0.0,5.0,0.08888888888888889,,57.0,3.0,10.0,4,10.028570809510779,,,,,,,,,,,0.1381346629560915,0.16626364318648426,156957.34,456636.5214282869,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,0.09336374881596651,0.13317631439695998,3.1507168098064664,0.8845072894976818,0.011940298507462687,,,0.0,0.057529631103314695,0.1186874565725435,0.5400978590902225,,,,,,,4.019008259788122,0.3333333333333333,0.4965812803518087,,,,,,83.75,,,3.5564288144325094,0.8411296878232696,,,,,,,,,,,,,,0.13438585446417964,0.0718771766153459,16.0,0.0,0.0,3.0,0.5083333333333333,,1340.0,1.0,16.0,14,22.44530101303397,,,,,,,,,,,0.01460800403385542,0.03683169340177828,562.3644223414658,1093.7673457896976,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,0.23134808556914488,0.23801443079835646,1.801638601152252,1.3203682866349793,0.017241379310344827,,,0.0,0.21064805040073326,0.21139084585315795,1.3279423646128548,,,,,,,6.3495121456517625,0.3333333333333333,0.25323183840500396,,,,,,58.0,,,2.9204401161768048,1.2103869972319112,,,,,,,,,,,,,,0.20914084958830242,0.22509950065671158,7.0,0.0,0.0,3.0,0.19047619047619047,,406.0,3.0,7.0,1,7.61447490865037,,,,,,,,,,,0.04343357229627708,0.07283637769268882,465.8207845425439,1062.271918350516,,,,,,,,,,,,,,,,,,,,,,,,,,,
