,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
44131,0.004673813441806192,0.01764762124924977,5.212317262885502,0.1782332850346123,0.0009378256339006599,0.5165633171006647,,0.0,0.001173436316884409,0.002950611783340105,1.0,0.05257408283049055,0.14648938803067704,12.64801216285169,139.37569256811327,464.56834670585766,1451.3385926496514,41.894945363934,0.5,0.0,,,48.63976850543061,,,1066.2962962962963,16.639388234018245,25.555715973554864,6.188448034955662,0.1862989016765601,18.97020676738264,46.37803836862774,6550.0,17.849770992366413,5.601902021086571,0.00015267175572519084,0.0006441747661884997,250629995080.33133,2913536299059.381,0.5,0.005397761688446898,0.3639544016717593,12.16770467606575,18.643549347564992,69.83620223568545,81.8498383792849,24.786496939702232,41.72111125005091,23.72580520156771,40.028438347836335,-17.66031171879203,35.92034292831771,0.023869227929841568,0.032812182940798705,6549.0,121.27777777777777,0.11373740882250781,167.92307692307693,178.12080238679306,121.27777777777777,28.58645718852189,54.0,0.0,0.0,2.0,0.03214535290006988,1.0,57580.0,0.0,54.0,39.0,217.36974694807813,,0.2668376605740419,87.49651395447748,84.33446054141709,0.3639544016717593,12.11557143841152,17.993808617073313,,-0.21928713964212904,2.670878787633512,8.651072020488086e-05,0.00030474542235963537,24.011361475703147,40.46773187819106,16.851210016031757,5.775320730529428,0.02685462607979623,0.050016064443176536,0.0015102812263554535,0.0046232199038970245,464.568346705858,1024.4494781687001,0.018518518518518517,0.02035155816867309,0.7331623394259581
44154,0.20922243392447848,0.11995019623784713,2.279010448380773,0.05742641939520074,0.02666666666666667,0.7254857451202126,0.36680731368424013,0.0,0.27232594204286165,0.14258948387896486,1.584962500721156,0.5898157332047353,0.3419146810274302,0.594322665359441,0.5603071784431453,1.1423228038515105,2.0571081982609627,1.8824081456478539,0.3333333333333333,0.0,3.221721555778062,2.024568076948247,3.2051745396717974,2.9762900251385824,2.14893746276872,37.5,1.7000000029802322,1.2754083584092557,3.0219863138519676,0.38738046925935415,-0.7953740692845543,0.7583577371233097,9.0,3.7777777777777777,1.2018504251546631,0.1111111111111111,0.15051762539834182,37.46666666666667,13.142298124757328,0.3333333333333333,0.22222222222222224,32.54952201298943,1.0748848586082458,0.6067800541520303,5.425000071525574,2.4431878463665377,3.4636666607111692,1.919017997303031,3.6125000715255737,1.919364153915101,1.8500000480562449,1.8083142176610651,0.8419866352499615,0.42517984298139233,8.0,2.0,0.05333333333333334,1.6,0.8944271909999159,2.6666666666666665,1.1547005383792515,4.0,0.0,0.0,3.0,0.5,2.0,150.0,1.0,4.0,1.0,1.7067062028890763,,1.1872067381175087,3.575000023469329,1.6500000220281332,32.27195518646848,0.9473103925576944,0.5714610794605901,1.267184512542413,0.06603416236081387,0.29886391838466614,0.0287147773948895,0.011032357470087495,3.4697222179008853,1.9050540065075843,3.0588235294117645,1.4348601079588785,0.19491705385114735,0.13300709991513865,0.2708333333333333,0.10711960313126631,1.1423228038515105,1.3312910912830456,0.25,0.44888544020359966,0.023525456056292447
44155,0.29555516505492047,0.24317427828264931,0.903930487779449,1.1185569597098572,0.021739130434782608,,,0.0,0.29449176279245476,0.23564394986564782,0.9912308989033523,,,,,,,13.14309443157787,0.5,0.07788422517417042,,,,,,46.0,,,1.8197430060218662,1.0711250028319945,,,,,,,,,,,,,,0.0754183806609348,0.12210618884939461,15.0,3.0,0.0,2.0,0.009523809523809525,,690.0,7.0,15.0,5.0,10.985546227030921,,,,,,,,,,,0.1922900910830751,0.1989067534114124,20.15036795138833,46.95989467126718,,,,,,,,,,,,,,,,,,,,,,,,,,,
44156,0.06755006578898615,0.1030329771948504,4.178402831944542,0.932809149030559,0.00020793262982793574,0.4384236841228161,,0.0,0.0033501365928831728,0.0029873342922126975,1.0,0.16688870405782566,0.17621735881072412,0.005710441187068535,0.007126625923000669,0.5341151145125929,1.4039982898414787,12.771499599021155,0.5,0.0,,,0.2480995945224341,0.0,0.0,4809.25,0.7375632617913652,1.3481366445424288,5.100103491115636,0.8939171791545548,811.4366512113581,2238.055105641232,3468.0,15.798154555940023,3.9954079564826106,0.0002883506343713956,0.0010644135831903026,527539837.6799495,5055528410.830557,0.5,0.0012233681335407191,0.23795366906174265,0.5396963317924237,1.0028418452422339,1.625,1.7677669529663689,0.6766175773966904,0.9543111769957522,0.6639537516748533,0.9636551155149,0.0,0.0,0.0782993408289065,0.08038331410246569,3467.0,433.375,0.09011280345168166,115.56666666666666,117.7418811413876,433.375,210.92513058970883,8.0,0.0,0.0,2.0,0.07142857142857142,1.0,38474.0,0.0,8.0,5.0,52.36447009272857,,0.19221532679982287,1.625,1.7677669529663689,0.23795366906174265,0.39011857626309776,0.6606685885997143,1.1771448812355638,10.563994592094868,26.26113999537157,0.02076999208622911,0.049835767316140846,0.6754363015889706,0.9528199814743501,14.80057678442682,4.2335413624959415,0.03541873220556915,0.051641749222689055,0.0025694928977384973,0.008057557340898058,0.5341151145125927,1.403765837124514,0.12499999999999999,0.13607181027933787,0.8077846732001771
44157,0.0603267097137217,0.16530917745529686,3.258706346756843,1.2598533745117475,0.0030231335436382754,0.19932418111618969,,0.0,0.0011843593332145875,0.0022513711710108104,1.0,0.11011123941740826,0.15022075414198477,7323.154147474664,39461.88587378139,573118.9492844928,2136784.8111236584,264.24277728728185,0.5,0.0,,,122.59333571508508,,,330.7826086956522,307.21233041973215,1131.481345059042,4.254921948143318,1.2599336733984445,23.074842742836797,35.953924314858796,1490.0,14.744295302013423,4.267072650669238,0.0006711409395973154,0.0009673710172517444,87630746.06327805,601724127.569076,0.5,0.009491366190423444,0.04137392037887778,218.48240174960037,840.9348262719037,2664.455901152414,5734.27894052971,351.7633202783956,1111.1749251795384,312.6361136559559,1116.651569291955,3.4820434803765714,7.824198751349367,0.003784398613525057,0.0036019112263937277,1489.0,64.73913043478261,0.19571503680336488,53.17857142857143,46.68892609715734,64.73913043478261,35.15448683545291,23.0,3.0,0.0,2.0,0.03952569169960474,1.0,7608.0,0.0,23.0,19.0,860.0896154307204,,0.039730129177639587,2660.9738576720374,5735.18461730215,0.04137392037887778,294.32608151647526,713.1650153793921,,2.7988120069369096,2.969692114062384,0.07765266749038117,0.16951288682296303,315.3099729501414,1110.632956365363,13.749580396106076,4.48612467865861,0.03654473437382571,0.05520310277933463,0.00528080030875718,0.014459655422841245,573118.9492844929,2128130.8486141977,0.043478260869565216,0.021680105600809633,0.9602698708223604
44158,0.015819911579445137,0.02387879524166064,2.686024296306449,1.4354008338828943,0.008942766295707472,0.5768944668494298,,0.0,0.019030351791603756,0.07788904393294022,1.0,0.09493062526198656,0.18789589476879626,29706428392.955704,386637755081.4318,856506129227.3269,4063545444849.666,42.52300050987901,0.5,0.0,,,2016178.0913783258,,,111.82222222222222,459663.80239609943,1560377.388855759,3.6625076115003594,1.4323114676277282,136.2961507433493,209.14757554219503,542.0,14.046125461254613,5.148056874323835,0.0018450184501845014,0.00884467746064772,78421836.85277581,333943532.2622977,0.5,0.0,0.4988171916597705,234667.64280244245,829133.5443139771,2495332.8870978463,5455437.94523873,302642.26647944096,1027907.3957855393,246739.03483725918,1100196.6183695467,-57184.80839775095,383771.9715818077,0.023516684806089316,0.06095497134025022,541.0,12.022222222222222,0.10751192368839428,20.037037037037038,14.431486627087533,12.581395348837209,8.671882747569693,45.0,3.0,0.0,2.0,0.06666666666666667,1.0,5032.0,0.0,45.0,41.0,113.21781252138653,,0.33280722588148787,2552517.695495597,5543732.174942853,0.4988171916597705,320388.331057074,878060.687159499,,6.334841092947737,6.978451858743273,0.0839539878542031,0.13953491994595046,255375.49349875748,1009561.5272745066,13.060018467220683,5.319296542899611,0.03684453675609197,0.06565808057827631,0.011662108349404211,0.030623221805632577,856506129227.3264,3122897913205.619,0.02222222222222222,0.06881526057566272,0.6671927741185122
44160,0.09990103738900609,0.18464481782857978,2.035699672075095,1.7610088397525292,0.002414486921529175,0.2240821785184194,,0.0,0.08476847892778387,0.19396084701798294,1.0,,,164.25695157301652,1045.7291250918777,4196.904052314155,8551.467599234287,85.44453511247389,0.5,0.0,23.20550700875246,59.02541520002666,59.521930479518346,16.50243926620535,50.39045266931469,414.1666666666667,49.708333333333336,91.18324665034126,3.0239961734407625,1.7474479389886006,8.147891524725994,16.22162811709669,951.0,13.630914826498422,3.7913268201183032,0.0010515247108307045,0.0021380292759380845,66153600.99611223,563251758.7193863,0.5,0.026023908876476508,0.05286744644612458,23.350949999999997,43.35467269170124,215.16666666666666,429.7282086776865,44.43323272971161,76.612743828584,34.583333333333336,70.08625637978771,4.083333333333333,13.21471860762793,0.011703498634332343,0.019659898035455786,950.0,79.16666666666667,0.19114688128772636,33.92857142857143,35.414925260643024,86.36363636363636,75.0003636354821,12.0,3.0,0.0,2.0,0.06060606060606061,1.0,4970.0,1.0,12.0,6.0,172.93941210907198,,0.050212822729560784,211.08333333333334,417.78886758599486,0.05286744644612458,34.20212212431688,57.46574215374647,,-0.16494278628398606,2.469064206839917,0.27141015723017375,0.3149104950438832,38.6991392801252,71.20519499594462,12.638611257233036,4.032677439807995,0.03654489588188699,0.05540512176150023,0.007467054065657715,0.02093189778025342,4196.904052314154,7738.22126037255,0.08333333333333333,0.0998570536098671,0.9497871772704393
44161,0.015530642039581712,0.04264166489832977,2.693812218070126,2.0334602436466716,0.0002863227214974678,0.4312917088486905,,0.0,0.008188660246418901,0.026943787294517584,1.0,0.0700860154228739,0.14930998010512908,3249062.997301949,69703494.52799246,706043123.7716453,3013818751.4866605,76.51861152293584,0.5,0.0,,,7483.134506402539,,,3492.5625,10596.539180072956,42838.65396716119,3.6807435021055106,2.0347886679974883,62.3570850085044,108.93110385157097,17194.0,22.002442712574155,6.274864562992479,5.815982319413749e-05,0.00035395452941405824,629853308808291.9,2.0821666454310596e+16,0.5,0.003783518894333046,0.22852015151729332,7819.968326804047,31606.300011280342,57415.653758917004,229242.27844564687,23312.946129599048,93165.71999296463,22851.846556961536,91620.04772629125,3167.425130993128,16066.301787229975,0.013068715964615459,0.0287838073652634,17193.0,537.28125,0.1538358297095614,330.63461538461536,402.12314126280376,537.28125,479.75216951382913,32.0,3.0,0.0,2.0,0.03225806451612903,1.0,111762.0,0.0,32.0,26.0,205.12677063024606,,0.1860125381216236,54248.228627923876,220389.9616859923,0.22852015151729332,6668.35639236232,26132.68667438856,1.053624663816448,4.711620124058761,5.609019857422527,0.08912280454199588,0.1399238536360594,23132.41461901138,92893.52116918389,21.003111641027132,6.43106488567249,0.01913464598743511,0.03616910596828299,0.0005070608023825944,0.0042812831136893326,706043123.7716447,2987909745.8742113,0.03125,0.030836237348804377,0.8139874618783765
44162,0.06955796035945869,0.1608627667993728,1.900266442096524,1.4312088931442326,0.0010213890891612593,0.42127402214955234,,0.0,0.04002898135171487,0.11900559798507615,1.0,,,34.99997838465991,206.0775050238551,11221.654261494796,31375.70952169862,37.921913731896154,0.5,0.0,,,185.19705312638612,,,979.0588235294117,34.64705882352941,131.83082965322953,2.8738964649094574,1.4140517465372047,52.966321592513474,104.09468406271675,4047.0,18.17395601680257,5.657936279877188,0.00024709661477637757,0.00038719410571826324,152468363317.0336,3023178202434.473,0.5,0.016598750732078546,0.21576379036374954,24.942564705882347,97.14740784056555,703.1764705882352,2292.62091380406,42.17435359147264,147.5337109713219,39.23529411764706,149.57461742043864,-34.05882352941177,145.13203927296487,0.026369977187066358,0.025335363038971635,4046.0,238.0,0.2430906032203797,101.15,101.446600832718,252.875,282.0158092495289,17.0,1.0,0.0,2.0,0.014705882352941176,1.0,16644.0,1.0,17.0,8.0,71.06174008480161,,0.1774718017380615,737.2352941176471,2303.246446035784,0.21576379036374954,41.99146994151755,100.2472886578399,,3.2040261921130746,5.0461196523594305,0.19139925319397041,0.25475977082604856,39.574736742915036,149.9283781312152,17.176325219325342,5.828125933114525,0.025549101361807883,0.046954924572140386,0.0020850908411331665,0.008367996307390392,11221.65426149481,31363.955052905654,0.058823529411764705,0.07271965491262791,0.8225281982619385
44185,0.01874448421464971,0.0547240756508576,2.686024296306449,1.4354008338828943,0.008942766295707472,0.5768944668494298,,0.0,0.019030351791603756,0.07788904393294022,1.0,0.09493062526198656,0.18789589476879626,29706428392.955704,386637755081.4318,856506129227.3269,4063545444849.666,42.52300050987901,0.5,0.0,,,2016178.0913783258,,,111.82222222222222,459663.80239609943,1560377.388855759,3.6625076115003594,1.4323114676277282,136.2961507433493,209.14757554219503,543.0,14.077348066298342,5.156007383864376,0.0018416206261510127,0.00883865822301314,78969651.61211179,334639725.5052499,0.5,0.006511112165622007,0.4988171916597705,234667.64280244245,829133.5443139771,2495332.8870978463,5455437.94523873,302642.26647944096,1027907.3957855393,246739.03483725918,1100196.6183695467,-57184.80839775095,383771.9715818077,0.023516684806089316,0.06095497134025022,542.0,12.044444444444444,0.10771065182829889,20.074074074074073,14.279964247762628,12.318181818181818,8.512023581648812,45.0,3.0,0.0,2.0,0.06666666666666667,1.0,5032.0,0.0,45.0,41.0,113.21781252138653,,0.33280722588148787,2552517.695495597,5543732.174942853,0.4988171916597705,320388.331057074,878060.687159499,,6.334841092947737,6.978451858743273,0.0839539878542031,0.13953491994595046,255375.49349875748,1009561.5272745066,13.091244239631337,5.326945950095291,0.036843797047704255,0.06566657208527713,0.011638502307359685,0.03060071179305702,856506129227.3264,3122897913205.619,0.022222222222222223,0.06866946069143298,0.6671927741185122
