,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
1532,0.0019571023667983817,0.00024791880949456726,4.45937703419943,5.331882937695227e-05,0.00028121484814398203,0.1654568165004611,0.26055176725392537,0.0,0.004408551876887429,0.00687518442832325,0.28237332059040554,0.012746282202843831,0.012833492980150575,151.442159970758,261.8394008063177,55126.31189340483,47747.93635528453,8.755872693222924,0.2,0.4271932239502497,264.5561062670001,229.11750668006246,123.37867783298093,153.5212608654362,133.01655362500316,3556.0,330.6870021695892,286.34622706617284,4.709500762946298,0.04295986091776651,2.0949304763673204,5.67701498537368,522,13.781609195402298,4.274439373118331,0.0019157088122605367,0.007537420616849816,14976306.299388964,62107925.03597606,0.2,0.16951912330467042,0.278316626229884,245.38402937498094,212.481215287478,672.2641943295797,581.5114733412391,343.9735537033536,297.5380503873042,345.2971666653951,298.6971738657717,10.666666666666666,9.237604307034013,0.03224959184353645,0.04300623672023125,521,173.66666666666666,0.048837645294338206,20.84,16.229294500994182,173.66666666666666,14.153915830374762,3,0,0,5,0.0,3,10668,0.0,3,1,137.2770069101879,,0.21790232121768915,661.597527662913,572.2738690342052,0.2778492735359035,191.72260958166476,165.99135309678664,,0.5302518234064422,0.9624743536445932,0.0006104452024089542,0.0005247273565075704,345.31818894534536,298.71465629586396,12.795781399808245,4.479158544305837,0.039252849424143525,0.06065878990528196,0.011194808158837973,0.03383871665132279,55126.31189340485,47745.779941909255,0.3333333333333333,0.14773035479526475,0.782199308317416
1533,0.0019101788456516295,0.00019877642153919844,4.392228655889374,9.602117176706324e-05,0.00028885037550548814,0.16394351004295646,0.25629299677610695,0.0,0.0042677488212602725,0.006612800011403078,0.28682654201945895,0.01263775551202477,0.01292161731853611,86.87602183475666,149.97380376657745,55073.88162379438,47698.91831927134,9.165267331432984,0.2,0.42681093894717387,264.1622054092659,228.7726338481217,137.04602336920482,153.2880379280908,132.790585056259,3462.0,330.6874481588602,286.331485150845,4.647760252366354,0.0417976335433348,1.9643232906720058,5.44816144760586,517,12.462282398452611,3.4859948216887453,0.0019342359767891683,0.00770343691244182,1956146.8945670086,5817263.202262244,0.2,0.16476580013565564,0.26872510059433735,245.6312914673716,212.68813914599144,672.2645946741104,581.5107799241714,343.4662337556105,297.0993455292984,343.7972379972537,297.39832790067123,10.666666666666666,9.237604307034013,0.03129494554247921,0.04187389741418533,516,172.0,0.04968226458694396,24.571428571428573,18.911825476593815,172.0,17.05872210923198,3,0,0,5,0.0,3,10386,0.0,3,1,139.3494583471136,,0.21200462384857,661.5979280074438,572.2731756171373,0.26820308817124966,191.63233343570502,165.91080618414148,,0.5190373063375817,0.9322782661119969,0.0006086388445706654,0.0005234512887699387,344.4880680254891,297.99784309102023,11.475314617618587,3.7387584115623684,0.04800443929854229,0.05966242493068546,0.012200910763768209,0.031394136587288415,55073.88162379439,47698.209423576656,0.3333333333333333,0.1732943679060455,0.7881057907242842
1534,0.0019213220830290728,0.00025092548575564945,4.3922539967085035,6.744151360175953e-05,0.0002944062806673209,0.16670318996682376,0.26314210043172115,0.0,0.004809902341010748,0.007557435404927083,0.2944702354271777,0.011518991716987961,0.015245814149169926,123.32003836590712,213.16370363694156,55077.87299740586,47707.01595456816,8.727381530820454,0.2,0.42614668162408814,264.03158067958515,228.68119785370615,126.05263169489707,153.53496795733238,133.0909299234881,3396.6666666666665,331.0203164219856,286.64058859700816,4.652983271644008,0.04610013314604701,2.0246152865411315,5.555504396084673,502,12.51195219123506,3.554376090809096,0.0019920318725099597,0.008502437435079254,2374498.861885277,7408937.121274584,0.2,0.17006283052895074,0.28481985489453926,245.1368404160023,212.280002839748,672.2640726764997,581.5116840505545,343.3160093805214,296.9689652834836,344.13038033246994,297.6936319338798,10.333333333333334,8.962886439832502,0.03374096049167393,0.046154381596119946,501,167.0,0.04916584887144259,23.857142857142858,18.152921842738472,167.0,14.0,3,0,0,5,0.0,3,10190,0.0,3,1,129.17572507434565,,0.22185739067458085,661.9307393431664,572.5629731947542,0.2843713077136412,191.63803139870004,165.9189768488076,,0.5307033036909433,0.9528198838385376,0.0006071407102189558,0.000521963802519091,344.37590943967757,297.896872372577,11.525423728813559,3.801735827790595,0.047887275254601576,0.060768971179375235,0.012453911313972625,0.032028327020046765,55077.8729974059,47705.58531518862,0.33333333333333326,0.15761691699962366,0.7782419325333658
1535,0.0020063406565605153,0.00024539928946762846,4.392245597215582,6.162147595479288e-05,0.00030033036339973974,0.16811633686500785,0.2648324447093325,0.0,0.004818670438966697,0.007531207829650559,0.3023227434046315,0.011446850644493396,0.013296057487091792,145.42733209740712,251.4759145036384,55024.76805733385,47667.29131238119,8.786896740490446,0.20000000000000004,0.42544592759473926,264.4172452444426,229.01785939260787,125.38988922759118,153.84106796707002,133.37233138297844,3329.6666666666665,330.01983932654065,285.78201526254486,4.660162252517288,0.04666036381670296,2.2176237188412142,5.881984933636973,545,13.154128440366973,4.027719489356643,0.001834862385321101,0.007196241533318826,6891308.627220105,29700660.25795192,0.2,0.17224755372035402,0.29009395984654224,245.13634423404335,212.28086216826492,672.2646353244781,581.5107095156692,343.64082639566726,297.25140227938385,344.7964510023594,298.2803829656728,10.666666666666666,9.237604307034013,0.034406088102926446,0.04672196341513286,544,181.33333333333334,0.05445990589648613,22.666666666666668,17.46715343939482,181.33333333333334,19.00876990584434,3,0,0,5,0.0,3,9989,0.0,3,1,126.65896500863738,,0.22506175570416967,661.5979686578115,572.2731052086351,0.28959449117282343,191.54344425363982,165.84274337811684,,0.5446488592938173,0.9799604926564787,0.0006062171570921025,0.0005210231745465221,344.7907536401744,298.25762369487876,12.16712580348944,4.247358944071474,0.04159998558205132,0.056532254669326286,0.011591680552981315,0.030419560641584072,55024.76805733384,47665.2990493241,0.3333333333333333,0.16913601873400774,0.7750504065556886
1536,0.0019648632101566476,0.00023530917530519772,4.392257761714654,6.475371656058417e-05,0.00029615004935834154,0.1696853673791273,0.2680076295795206,0.0,0.00478308103295983,0.007499927365627418,0.29519016963717026,0.009485503056137067,0.012374367762013151,123.53433239647995,213.6262475481957,55108.740343101636,47734.07027229297,8.731512582681411,0.2,0.42607754054353736,264.60335133533636,229.17510754687532,124.77973431457488,153.92182593354445,133.4005563954304,3376.6666666666665,330.3532445008556,286.0779658688913,4.653640481973274,0.04615170623266441,2.165931325585791,5.800277535263516,532,13.18233082706767,4.427127875234763,0.001879699248120301,0.008093259182435553,50664442.89971854,373823121.3375648,0.19999999999999998,0.17197758676622654,0.29844197954145957,245.13665558310447,212.28032294848438,672.2662363251051,581.5079365012405,343.91799686217763,297.4915404617441,344.79684449732304,298.27970144687595,10.666666666666666,9.237604307034013,0.03380744937854955,0.04620036034582216,531,177.0,0.05241855873642646,18.964285714285715,17.95360717466021,177.0,17.320508075688775,3,0,0,5,0.0,3,10130,0.0,3,1,128.91982070382076,,0.23003555073343526,661.5995696584383,572.2703321942064,0.2979760841040189,191.69141615174308,165.9659964428296,,0.5393805313863556,0.9758209821300304,0.000607433431778543,0.0005222075765262278,345.23112331187104,298.6392290789179,12.195672624647225,4.627285417326494,0.03657384492966318,0.0550128267150467,0.011675839375396421,0.03162293409544673,55108.740343101636,47732.6346456916,0.3333333333333333,0.16829245677360444,0.7700714116824053
1537,0.0010164867417888355,5.767404637603577e-05,4.906800468875517,8.025142087434239e-05,0.00010479983232026829,0.14495998315729045,0.23468389986548718,0.0,0.0027668652472699873,0.004537295972973591,0.2165863943948839,0.012399317349983735,0.00933551422325078,278.41739229989037,481.832267336125,54138.38621774878,46909.927035666944,9.22874498062574,0.19999999999999998,0.43295472180389905,260.47954699325413,225.58892440910134,39.24874061885237,152.23509410486494,131.84078373404546,9542.0,327.35573241859674,283.5036841678812,5.0999181906773705,0.034887827505460066,1.3582863320837946,4.393415707037439,1080,15.498148148148148,4.874894195405747,0.000925925925925926,0.0045910246225561386,216653747.03082576,1074360739.8132012,0.2,0.17034520748155538,0.20937574735990833,242.1728124063611,209.73649057320324,672.2628950079283,581.5137238323549,338.70165213536154,292.98322929993265,339.79825266699,293.9358759043039,10.666666666666666,9.237604307034013,0.02346867259303102,0.03496541039344066,1079,359.6666666666667,0.037693006357856496,38.535714285714285,28.67245696412828,359.6666666666667,36.11555528208494,3,0,0,5,0.0,3,28626,0.0,3,1,208.07873887731438,,0.1731932558630338,661.5962283412615,572.276119525321,0.2091664807200429,189.99379111060583,164.5026392972233,,0.511431160712521,0.8879338710815137,0.0006494232850462389,0.000558979116388451,338.8757264092449,293.1444651141382,14.505789717461788,5.063529561141892,0.03630100749130431,0.057708477947050106,0.0063699031869570415,0.020429996608858133,54138.38621774877,46902.49866575232,0.3333333333333333,0.15827267292335925,0.8268429429893701
1538,0.0021280760454138845,0.00021868252989844106,4.321851294684208,6.58362729772095e-05,0.0003427396321261282,0.13165454914621616,0.19057780456512421,0.0,0.0031037229833719942,0.0044976938074075545,0.4099615538146891,0.006813161767223363,0.008256848507280954,451.7744734575799,782.4014714395457,55319.26131596853,47927.07071240487,13.924645170372143,0.19999999999999998,0.41612192836347056,257.8797575673057,223.3343564574186,86.16719621336512,146.3454904169996,126.75670477530116,2917.6666666666665,333.0400986671448,288.3174400816428,4.702371412196666,0.03842963916778755,-0.3266775759929998,1.50227303197298,751,14.579227696404793,4.436370280918688,0.0013315579227696406,0.00487055528858902,28962110.540392544,98968344.80406947,0.19999999999999998,0.17809406771364572,0.14203634111260274,247.1254893542945,213.95072841844453,672.2945086757342,581.4589673535013,338.38075034620715,292.65725872082106,339.4737376670043,293.629802407363,10.666666666666666,9.237604307034013,0.029441436302231654,0.03849535660298675,750,250.0,0.08568490803153204,30.0,21.35610763536589,250.0,19.05255888325765,3,0,0,5,0.0,3,8753,0.0,3,1,145.79485234069958,,0.1246385601184057,661.6278420090675,572.2213630464673,0.14088151889313102,192.07122523571647,166.25840919673442,,0.41173839354938796,0.702360265893763,0.0005964488405201435,0.0005143563205488593,338.07541722969637,292.41029087856555,13.58960692871419,4.639051474032736,0.03968856534249316,0.056688225937288325,0.008271801646317686,0.027123038928723548,55319.261315968506,47907.906470876296,0.3333333333333333,0.04353158927057285,0.8755040336901266
1539,0.002123366812643593,0.00022969531746756905,4.321857072487068,6.659376704696065e-05,0.0003270824247710423,0.13546991219166848,0.19601019885112603,0.0,0.0032601745692874824,0.004815364594612503,0.4045202443768801,0.008791107702753927,0.006214057317251392,414.6126295777986,717.8712449265087,55422.28835689811,48013.21184361799,13.646221183676378,0.2,0.4166855121918714,258.51915009668596,223.88428126320207,94.6232983028744,147.1407948185779,127.4496630975867,3057.3333333333335,333.20551691701013,288.4644814117344,4.696733927757756,0.039097741762858074,-0.3265132443151118,1.5054685183202217,763,15.44954128440367,5.201807597628173,0.0013106159895150723,0.004600114415967543,246363177.80779395,1702905783.5756912,0.2,0.16559102704488474,0.15153691695608787,246.87838466332855,213.7370630459062,672.2917859951655,581.463683174579,338.9942112823466,293.1896488512513,339.4740674992402,293.64285343041547,10.333333333333334,8.962886439832502,0.029643389106192092,0.03915840721704024,762,254.0,0.08307893589184474,25.4,19.39889794239122,254.0,29.546573405388315,3,0,0,5,0.0,3,9172,0.0,3,1,144.79497158724988,,0.13189628743497103,661.9584526618322,572.5149723370829,0.150304044086995,192.24939548052774,166.4142044460287,,0.40792848732118464,0.6990524944118867,0.0005995988876759652,0.0005170561342635433,338.7478750490371,293.0008516483844,14.46032786885246,5.374239239091721,0.033604185769681695,0.055915996451972545,0.008059077992605664,0.027148911497886383,55422.28835689812,47997.105354320476,0.3333333333333333,0.10050753450886803,0.8682647823033687
1540,0.002254330801840338,0.00014826417358710154,4.392266807115209,4.960511295317322e-05,0.00032310177705977385,0.1372396021386196,0.20051186745357516,0.0,0.0031793104134425934,0.004737734336792576,0.4088415888162156,0.011276326289808356,0.00818086062316008,574.0898893328077,994.063886991418,55582.9856943817,48167.099319878864,13.52390487833154,0.2,0.4163328585970633,257.85277807439553,223.30706683440306,79.16550727721634,146.81719024837616,127.17590581645379,3095.0,334.3704386651516,289.4807779731438,4.770877364842817,0.040802037173481236,-0.2925376562742577,1.5733302082320488,753,14.51394422310757,4.696946663487969,0.0013280212483399733,0.004657189009946756,108694180.83148612,622675498.5430068,0.2,0.15992210308516625,0.15824175997695486,247.6182369075,214.3825155361088,671.6213330030441,580.8937517566918,338.48709203925387,292.75525093866304,338.13948033253354,292.51773503003284,10.666666666666666,9.237604307034013,0.030231031088607807,0.04084554085264067,752,250.66666666666666,0.08099084544964998,26.857142857142858,22.447823099462493,250.66666666666666,4.725815626252609,3,0,0,5,0.0,3,9285,0.0,3,1,144.29000993189345,,0.13691414316494005,660.9546663363775,571.6561613587278,0.1570881726681911,192.52680995861525,166.657192200971,,0.41898546820371546,0.7117223177328043,0.0006015461606814912,0.0005186168047302457,338.05220854335874,292.40763113473474,13.524252491694352,4.8890186316771596,0.03585769787152935,0.06154480537558133,0.008821810938289282,0.02483764529782225,55582.98569438169,48136.31054895183,0.3333333333333333,0.06860540499474686,0.8632424360086552
1541,0.0021235871209413417,0.00024453396951379234,4.321855439252164,7.862398336814292e-05,0.00034666050381326557,0.13327492703169944,0.1941607692098376,0.0,0.003134335302002151,0.004596276966263652,0.4159970675013268,0.01026627892005518,0.009106929116003443,574.9960857509936,995.6912723149817,55355.32115170909,47970.1250039728,13.969880794308382,0.2,0.4155724629617484,257.2784820091656,222.8127294757409,81.2497599260516,146.29616137287255,126.70757269509527,2884.6666666666665,332.95641183356446,288.2500305063801,4.708074366651478,0.03961688983375569,-0.31556784527080267,1.5238230463838947,753,15.358565737051793,4.891806443490974,0.0013280212483399733,0.0042879913230357645,223196184.48434177,1713511512.287377,0.2,0.16954936266292753,0.1473359839203414,246.63107486594913,213.52439697084895,672.2958689928055,581.4566112152195,337.79974282218916,292.15352685561527,338.1404961645603,292.47494953696906,10.666666666666666,9.237604307034013,0.02977814010201237,0.039678396965751574,752,250.66666666666666,0.08689623295585856,25.066666666666666,20.669706858327608,250.66666666666666,5.507570547286101,3,0,0,5,0.0,3,8654,0.0,3,1,144.13517044538645,,0.12868342712622607,661.6292023261389,572.2190069081854,0.14621446888740966,192.13374816882768,166.31270531579935,,0.41563159335621375,0.7037911844083178,0.0005955095757111173,0.0005137212199616912,337.3668411910771,291.7968851941671,14.369435215946844,5.07474674585149,0.03219201940348242,0.05715073773673886,0.007612236618382205,0.02920305835635347,55355.321151709104,47939.10959937994,0.3333333333333333,0.06684765806898432,0.8714596143803365
