,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
878,0.07614809075356824,0.0912387201721278,2.0,0.0,0.1,0.5358238597079982,,0.0,0.026093910799845976,0.036289083909413516,0.9974015885677396,0.2242741479257994,0.26736660617706565,0.22427415275649534,0.26736661087780744,1.000000025650207,1.0963359283134908,16.436044918978418,0.5,0.04242640687119289,,,1.081049298246737,,,10.0,1.6131170645356179,0.203170604308758,2.936717793075306,0.0890200341527588,-0.841809145758944,0.6183526045466439,15.0,4.333333333333333,1.1126972805283735,0.06666666666666667,0.10376254944182253,80.66666666666667,39.4365071379058,0.5,0.3299831645537222,0.4027354633248374,1.1886437887436894,0.17651089953993682,1.9782068729400635,0.48677909473186154,-6.727583240717651e-09,2.9380955646600205e-08,0.0026833499781787396,0.13623587723796246,-1.8368487000465392,0.34729107106915963,0.060683795492433655,0.0890200341527588,14,1.4,0.14,2.3333333333333335,1.2110601416389968,2.0,1.1547005383792515,10.0,0.0,0.0,2.0,0.2,1.0,100.0,1.0,10.0,1.0,31.957727574066613,,0.2871072086323765,3.8150555729866027,0.661042890390665,0.4027354633248374,1.0000000128251032,2.2370605974790753e-08,,0.15890579728380422,0.41009189108355015,0.0,0.0,-0.03547865866324477,0.08900437365593475,3.5172413793103448,1.5028708160235105,0.16857586908375738,0.08691366205145258,0.23125,0.11378237372909994,1.000000025650207,4.4741212564497906e-08,0.09999999999999999,0.1417992670790297,0.7128927913676235
879,0.01183767335583713,0.002413464884441153,2.8073203201603487,0.0,0.05,0.4014122128888433,,0.0,0.007140529265893964,0.017261878955853904,0.9660780975952254,0.04091957346161538,0.07839461059099549,0.040919576019036265,0.07839461561084157,1.0000000625918026,0.44157790193690877,28.854162480598227,0.5,0.15273506473629425,,,0.9987345459489604,,,20.0,1.6904333227872848,0.08668184489544994,3.7399170059057307,0.08328209981659453,-1.1176203512229808,0.3102424924215028,45.0,6.711111111111111,2.1702767127951703,0.022222222222222223,0.054533096243094305,1507.182683982684,2034.178973572389,0.5,0.10999438818457402,0.19208232934258482,1.2578432094954994,0.08408562699635559,1.7971726846694946,0.3210207735636278,-7.673518848605452e-10,1.2073866376654893e-08,-0.016280080029391682,0.058021244057679604,-1.785926718711853,0.14989688118956973,0.033481411849843996,0.08328209981659454,44,1.76,0.088,4.0,2.23606797749979,2.3157894736842106,1.9451544234312483,25.0,0.0,0.0,2.0,0.013333333333333334,1.0,500.0,0.0,25.0,1.0,82.84713084234616,,0.16113176465631807,3.5830994033813477,0.4396550464779732,0.19208232934258482,1.0000000312959008,1.3180322470114408e-08,1.0299977595348486,0.027188467136481598,0.18355762103403922,0.0,0.0,-0.005455885346137317,0.037025442288956406,5.797752808988764,2.459581335775086,0.09183928897641729,0.1104072024088547,0.10319010416666667,0.09259799265607935,1.0000000625918026,2.6360645797019757e-08,0.04,0.09392427843299263,0.8388682353436819
880,0.22105021204813885,0.21296137723152195,2.511138318357029,0.17278798592876515,0.035211267605633804,0.8866359596015014,,0.0,0.04673321202075883,0.06271005451976343,1.0,0.515016172814859,0.323980343738691,563722.8786094661,2857850.0444481103,4097743.8590242877,12534010.0641053,4.742414573861184,0.5,0.0,334.9371927357543,664.0993006418665,2021.3215039539743,244.521951784721,493.20251475109524,28.4,368.0,726.9381087058848,3.3002752686540973,0.33873367952744465,42.851545536367674,44.52197032548641,2.0,1.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,3.6755916667317186,221.20392,440.43108436265493,11546.8,22395.58474739558,538.5440140845071,1044.5896116430347,302.95,597.2759203249366,59.0,114.0282616040622,0.21086304970293201,0.3266881734647488,1,0.1,0.0035211267605633804,1.0,,1.0,,10.0,0.0,0.0,2.0,0.5333333333333333,1.0,284.0,0.0,10.0,8.0,10.908858957957639,,0.7861233248584752,11487.8,22285.173879609833,3.6755916667317186,980.6944656834725,1866.6613761836027,,4.5260797449615415,4.078325595353508,0.02566081750896726,0.037843488096942206,338.5488372093023,666.0605950020391,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,4097743.859024287,8606129.313842146,0.1,0.31622776601683794,0.21387667514152475
881,0.024095572631045482,0.11470303703227293,3.8613034974227416,1.9776640508037209,0.0002452904238618524,0.7908036433525001,,0.0,0.025146885513610384,0.06941008720258121,0.9729212144264806,0.05470111941967305,0.15471369167493512,1.1574299436447006,3.75219462376637,1679.4769882971814,4212.7915413311275,8.781175132566057,0.5,0.13657179148015292,,,14.185426459384631,,,4076.8,33.22813562899828,65.67083194035334,4.723428468779398,1.9609861108427213,-0.9712858373757456,0.3306305449675621,98.0,7.6938775510204085,1.5624997370081832,0.01020408163265306,0.048036435560256226,3789.1572871572866,3367.2080354514633,0.5,0.05772300254584064,1.6693032431101822,24.183228401180674,48.88070645973656,171.48790087103845,393.87117463247847,137.2621708547862,351.50818239209156,137.2763659204007,351.75091729615696,103.41590933799743,317.0621863253547,0.11079624306982376,0.15058554338714641,97,9.7,0.0023793171114599686,8.818181818181818,7.373170034906042,9.7,13.944732179412968,10.0,2.0,0.0,2.0,0.044444444444444446,1.0,40768.0,0.0,10.0,1.0,33.850491230008124,,0.6253704023395882,68.071991533041,131.80889058873706,1.6693032431101822,19.36497776686112,38.07119973573135,,0.3695440083753284,0.5599705132603773,0.13382582179931204,0.21909071786710133,137.22048436966662,351.5319620991507,6.7384615384615385,2.0149717176669304,0.09849740025381618,0.07612622009747738,0.05328244579081633,0.06245858561736693,1679.476988297181,4212.773612868864,0.10000000000000002,0.186459382739733,0.3746295976604118
882,0.08360349297337098,0.10537166562590969,1.5781945213094908,0.011898637730445591,0.25,0.7461411977377453,,0.0,0.06116985551546184,0.03661079761362079,0.9991983542636397,0.2599892617446393,0.1985512177211028,791.5559318240855,4310.0983067422085,141962.72014161592,545928.5615438153,10.748749658029336,0.5,0.02357022603955162,270.5303442493791,931.2345498496675,683.7383392365222,252.68100206773138,872.6701164513026,4.0,105.25833332538605,362.75467490918805,2.484433379254669,0.05936160610265976,4.593812562838698,9.886348044111806,10.0,3.6,0.9660917830792959,0.1,0.13005222123021806,37.46666666666667,15.630928504920169,0.5,0.14142135623730948,1.2559445168159376,76.19872123016359,267.575450794061,764.7953331788381,2477.481256317224,291.34598890708554,991.9687684478313,266.30433344046276,913.4402500334414,113.02133346001307,368.0400055401754,0.09295949631846125,0.05931709206481302,9,0.6,0.15,1.8,0.8366600265340756,1.125,0.3535533905932738,15.0,0.0,0.0,2.0,0.12380952380952381,1.0,60.0,6.0,15.0,13.0,15.977227543304469,,0.5567266869615172,651.773999718825,2111.687236907441,1.2559445168159376,114.0914158772022,371.6938097097117,,1.0209446728761833,1.8277456159062881,0.0136554301820603,0.01227936109737017,276.80351851118934,951.0634045093462,2.8421052631578947,1.3442535266309137,0.19706908487134,0.12184758058765026,0.30625,0.11102427162061856,141962.72014161613,545667.1105498528,0.06666666666666667,0.1069682763663787,0.44327331303848283
884,0.012621520917903317,0.002353067509589205,2.8073203201603487,0.0,0.01,0.6904483439267485,,0.0,0.02088640891553309,0.0158128682990623,0.9999884584088952,0.03342087692796747,0.021670603736871134,0.03342087906216421,0.021670605207880774,1.0000000596086094,0.08773849709096404,10.336284260106327,0.5,0.0028284271247461927,,,1.362373146787465,,,100.0,1.7375957518815994,0.08203959042676108,3.710563329891093,0.07579828249957093,-1.221246042830792,0.0699009744789588,64.0,7.03125,1.772530699131916,0.015625,0.0341962125443879,1995.6779220779222,2427.545992567134,0.5,0.02209708691207961,0.9110188192760973,1.2728473853837328,0.06542301951847213,1.748762607574463,0.0811399609201411,-7.727649062871931e-10,1.1888084359846275e-08,0.006842000223696232,0.06765388895058257,-1.704537606239319,0.080579560473133,0.09674544867815085,0.07579828249957093,63,12.6,0.126,5.7272727272727275,4.4292416752963275,12.6,1.51657508881031,5.0,0.0,0.0,2.0,0.0,1.0,500.0,0.0,5.0,0.0,28.017595747575033,,0.47671891563118957,3.453300213813782,0.0791746420741666,0.9110188192760973,1.0000000298043041,1.4260854495452471e-08,1.0105385488029248,0.013667936584106888,0.08447197262877493,0.0,0.0,-0.005957029041135683,0.023815870736785802,6.094488188976378,2.154482484415467,0.0955046194077046,0.09326352956035541,0.0789031982421875,0.07732608814303234,1.0000000596086092,2.8521709819180832e-08,0.2,0.10176534121885922,0.5232810843688104
885,0.30214954024295326,0.2353414788239492,2.30999838306347,0.020373833017591342,0.022900763358778626,0.8484768950229233,,0.0,0.1692939922967168,0.09065102715387395,0.9478774073663798,0.723683633322302,0.1314845663608581,47.79731793916263,37.72357912792899,484.8671976964883,833.8726198947953,1.4876864109528465,0.5,0.18892165909564243,16.931747604590253,28.16386090383924,65.65773166359541,8.186451483341608,13.70572634422709,43.666666666666664,23.393333355585735,36.03254267950805,2.6207271276553645,0.30489973494440004,4.599255587060047,6.05865342199536,2.0,1.0,0.0,0.5,0.18892165909564243,4.0,0.0,0.5,0.0,2.570319749818695,17.341478016495703,27.352906564561746,53.71033318837484,66.99910998226144,23.5869262072971,36.730799379720125,23.218000014623005,37.050702706615546,0.35233333334326744,0.5616193847478305,0.6371486627744855,0.32527356796199136,1,0.3333333333333333,0.007633587786259542,1.0,,1.0,,3.0,0.0,0.0,2.0,1.0,1.0,131.0,0.0,3.0,2.0,2.6255249646205074,,0.7199130413877409,53.35799985503157,66.4400218991131,2.570319749818695,14.386340296826402,20.416919842145525,,1.5193417766912758,1.3779879517032583,0.025508109563227674,0.0439716902431034,23.208430379251894,37.05858644498995,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,484.8671976964882,828.0360249163289,0.3333333333333333,0.5773502691896258,0.280086958612259
886,0.04354515349374265,0.050226638277422124,2.7954978628536145,0.02551363274155692,0.014,0.24217660473012081,,0.0,0.004334879535400183,0.0037132162148274406,0.9999884584088952,0.20225160447075977,0.15465692510989928,13.249039694575199,40.51375895366779,1082.7039735531043,2824.941564382267,53.88698102402727,0.5,0.0028284271247461927,,,16.60663386122633,,,71.42857142857143,24.963628587978228,54.42701270295476,3.776929177414295,0.03151765602248211,0.44436043475173115,1.9803526731920786,117.0,9.316239316239317,3.075626016034764,0.00854700854700855,0.011763836846597908,31900.70249750249,49612.72573379911,0.5,0.018130943107347346,0.06230358232079841,14.037276864802834,29.116645826727215,61.86337579999651,131.23754826982884,24.353844263681346,52.6450414846086,17.81048289367131,35.175157251715234,-2.192727199622563,7.800475275029765,0.0185571438482148,0.016051588667898173,116,16.571428571428573,0.232,7.733333333333333,4.250490167812022,16.571428571428573,3.2071349029490923,7.0,0.0,0.0,2.0,0.09523809523809523,1.0,500.0,1.0,7.0,4.0,149.6426789445048,,0.058649507878609175,64.05610299961907,129.78354575382212,0.06230358232079841,14.932101980935371,31.67058079640145,,-0.11755831026215344,0.6338466871274415,0.009848048554468152,0.014337996973487994,22.938792192205078,48.90765139478436,8.360515021459227,3.3177401546247696,0.06786261042248788,0.08027448958547868,0.045127933860844016,0.0654569312318319,1082.7039735531046,2822.7865048047283,0.14285714285714285,0.04694993286927183,0.9413504921213909
887,0.011166634127219873,0.005685223504886097,1.1625155893377235,0.5870699505909112,0.03278688524590164,0.47001384741972396,,0.0,0.0624296430939159,0.04429601530546974,0.9982545693874834,0.056649992056717835,,1.5300546448087422,,2139.429508196721,3025.3698882245308,16.789728872612933,0.5,0.034775743337043356,285.52340872524013,403.7910769942311,48.50280503561836,283.6394242316704,401.12672057212416,30.5,40.0,56.568542494923804,2.1013138937097655,0.6021166695673573,-0.10616066530994162,0.03826033821833778,20.0,6.65,3.2488864489074927,0.05,0.03077291627140496,1303.4008658008656,2133.529746045538,0.5,0.07071067811865477,0.2835537257333725,29.651999999999997,41.93426055148701,360.5,508.4097756731277,287.483606557377,406.2618255777857,285.0,403.0508652763321,210.0,296.98484809834997,0.059456265015441434,0.015046718976446051,19,9.5,0.3114754098360656,1.5833333333333333,0.6685579234215214,9.5,12.020815280171307,2.0,1.0,0.0,2.0,0.0,1.0,61.0,1.0,2.0,1.0,18.552448998197338,,0.22091301676629155,150.5,211.4249275747777,0.2835537257333725,32.91229572743661,45.961076970551495,,0.7086209390418318,0.9308186726354442,0.257051282051282,0.3317962588644569,287.0405405405405,405.8984033951644,5.846153846153846,3.320894470014315,0.07985562229875184,0.11787975603401028,0.1500732421875,0.1667758055189784,2139.4295081967216,3025.3691144125346,0.5,0.5739636039452786,0.7790869832337084
888,0.01255654792136196,0.0035397452564617108,2.807320320160349,4.485978453382215e-16,0.1,0.7501233492416558,,0.0,0.00405635812234908,0.00690244693076278,0.9995844639313985,0.037222881876896895,0.028742094289232686,0.03722288421681856,0.02874209610050855,1.0000000625356338,0.33248885873965517,54.90992347236959,0.5,0.016970562748477157,,,1.584970951735127,,,10.0,1.721388156414032,0.0594197996412847,3.7887007072925076,0.03216585166410207,-1.1959257905977043,0.06587578253264807,49.0,6.346938775510204,1.4513071752757247,0.02040816326530612,0.04759548226431569,853.0793650793651,691.0471531677376,0.5,0.10101525445522107,1.2866814295366893,1.2775710652194026,0.04401290148875946,1.7351681613922119,0.055313807998673824,1.0535115325183142e-09,1.3319203257266793e-08,-0.007839329817797988,0.03877202534450388,-1.718494517803192,0.063496072448272,0.01820407679923984,0.03216585166410207,48,0.96,0.096,5.333333333333333,3.7416573867739418,1.92,1.1150485789118487,50.0,0.0,0.0,2.0,0.0,1.0,500.0,0.0,50.0,0.0,153.21382534914247,,0.5626850390775191,3.453662679195404,0.08143916463391267,1.2866814295366893,1.0000000312678163,1.2781215705529174e-08,,0.007935133531803956,0.06385082025947822,1.6064192513282203e-07,7.949713604449245e-07,-0.001616172540685481,0.01814887793375048,5.422680412371134,1.8865480576659481,0.1218584546890709,0.09534974837259377,0.10012755102040816,0.08009080294375709,1.0000000625356342,2.5562432184789167e-08,0.019999999999999997,0.04796570774982022,0.4373149609224809
