,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
40474,0.027393917149292568,0.10595530957297229,1.065749464775205,1.4794626986830048,0.009285714285714286,0.4659837866583687,0.15140422586308994,0.0,0.06176057939061365,0.11058218188687553,1.5276631408411314,0.06143276251052933,0.1239283890782662,4.044240077036633,48.06588568686576,114.27985483726637,390.87642062032046,32.00871733863008,0.2,0.23789119232908792,10.019761944370744,29.346204816876487,12.36164971139464,8.782605051148806,26.10387585361234,107.6923076923077,3.7262500002980232,9.992015794027655,2.545686133959272,1.4445383915205319,151.78323478981673,543.2695643908163,756.0,16.702380952380953,5.728519995899882,0.0013227513227513227,0.003124430739599109,1171121866.611524,11074012324.078138,0.2,0.16608669139836815,1.347949176609752,2.718125964873571,7.4093433946216,68.87384616411649,161.64616674529637,10.94447805032409,30.83843101847821,10.793187615963129,30.626028762459462,0.20634615396221095,0.5653875798042145,0.04772647165706494,0.05307789704944494,755.0,29.03846153846154,0.26964285714285713,22.87878787878788,17.13687102375601,31.458333333333332,48.29616887017263,26.0,20.0,0.0,5.0,0.024615384615384615,4.0,2800.0,0.0,26.0,25.0,21.33036358591663,,0.937333276541493,68.66750001015428,161.2162441113127,0.6100803812852067,4.276697242780457,9.991461562358875,,5.977632878512747,10.791354813512323,0.3861790127332317,0.21160015125129084,10.636550181552822,30.144030624906524,15.71409662475182,5.8829920835879195,0.028747577387606863,0.0647855334068068,0.007747685122513089,0.028722821977168893,114.27985483726638,304.0976589601609,0.038461538461538464,0.053667044633445446,0.32794876361530884
40475,0.0048147303904817204,0.009811461831281195,1.065749464775205,1.4794626986830048,0.009285714285714286,0.4659837866583687,0.15140422586308994,0.0,0.06176057939061365,0.11058218188687553,1.5276631408411314,0.06143276251052933,0.1239283890782662,4.044240077036633,48.06588568686576,114.27985483726637,390.87642062032046,32.00871733863008,0.2,0.23789119232908792,10.019761944370744,29.346204816876487,12.36164971139464,8.782605051148806,26.10387585361234,107.6923076923077,3.7262500002980232,9.992015794027655,2.545686133959272,1.4445383915205319,151.78323478981673,543.2695643908163,761.0,16.675427069645202,5.657416009354257,0.0013140604467805521,0.003115594495064029,780613495.7096366,5888785317.303053,0.19999999999999998,0.16707026740197725,1.347949176609752,2.718125964873571,7.4093433946216,68.87384616411649,161.64616674529637,10.94447805032409,30.83843101847821,10.793187615963129,30.626028762459462,0.20634615396221095,0.5653875798042145,0.04772647165706494,0.05307789704944494,760.0,29.23076923076923,0.2714285714285714,23.75,17.314919913557304,31.666666666666668,48.61621367284846,26.0,20.0,0.0,5.0,0.024615384615384615,4.0,2800.0,0.0,26.0,25.0,21.33036358591663,,0.937333276541493,68.66750001015428,161.2162441113127,0.6100803812852067,4.276697242780457,9.991461562358875,,5.977632878512747,10.791354813512323,0.3861790127332317,0.21160015125129084,10.636550181552822,30.144030624906524,15.687047994740302,5.813948452547477,0.029738879904138794,0.06570023432446012,0.007696976847873215,0.028634968493816693,114.27985483726638,304.0976589601609,0.03846153846153846,0.05375418656323566,0.32794876361530884
40476,0.06691273319454165,0.16759334610557122,1.065749464775205,1.4794626986830048,0.009285714285714286,0.4659837866583687,0.15140422586308994,0.0,0.06176057939061365,0.11058218188687553,1.5276631408411314,0.06143276251052933,0.1239283890782662,4.044240077036633,48.06588568686576,114.27985483726637,390.87642062032046,32.00871733863008,0.2,0.23789119232908792,10.019761944370744,29.346204816876487,12.36164971139464,8.782605051148806,26.10387585361234,107.6923076923077,3.7262500002980232,9.992015794027655,2.545686133959272,1.4445383915205319,151.78323478981673,543.2695643908163,752.0,16.663563829787233,5.693676456952305,0.0013297872340425532,0.0031324920540097673,782640043.5866647,5853147912.1328535,0.2,0.16495419700496203,1.347949176609752,2.718125964873571,7.4093433946216,68.87384616411649,161.64616674529637,10.94447805032409,30.83843101847821,10.793187615963129,30.626028762459462,0.20634615396221095,0.5653875798042145,0.04772647165706494,0.05307789704944494,751.0,28.884615384615383,0.26821428571428574,23.46875,16.905781364621603,31.291666666666668,48.461978971118185,26.0,20.0,0.0,5.0,0.024615384615384615,4.0,2800.0,0.0,26.0,25.0,21.33036358591663,,0.937333276541493,68.66750001015428,161.2162441113127,0.6100803812852067,4.276697242780457,9.991461562358875,,5.977632878512747,10.791354813512323,0.3861790127332317,0.21160015125129084,10.636550181552822,30.144030624906524,15.675316034597472,5.849052993607285,0.02973816578070918,0.06570800286167212,0.007787630486455647,0.028794843547928474,114.27985483726638,304.0976589601609,0.03846153846153845,0.0543502065974477,0.32794876361530884
40477,0.07055443077215459,0.17038739717059234,1.065749464775205,1.4794626986830048,0.009285714285714286,0.4659837866583687,0.15140422586308994,0.0,0.06176057939061365,0.11058218188687553,1.5276631408411314,0.06143276251052933,0.1239283890782662,4.044240077036633,48.06588568686576,114.27985483726637,390.87642062032046,32.00871733863008,0.2,0.23789119232908792,10.019761944370744,29.346204816876487,12.36164971139464,8.782605051148806,26.10387585361234,107.6923076923077,3.7262500002980232,9.992015794027655,2.545686133959272,1.4445383915205319,151.78323478981673,543.2695643908163,756.0,16.632275132275133,5.652142826002053,0.0013227513227513227,0.0031258362749021027,779425790.790915,5869260242.48592,0.2,0.16626568460075986,1.347949176609752,2.718125964873571,7.4093433946216,68.87384616411649,161.64616674529637,10.94447805032409,30.83843101847821,10.793187615963129,30.626028762459462,0.20634615396221095,0.5653875798042145,0.04772647165706494,0.05307789704944494,755.0,29.03846153846154,0.26964285714285713,23.59375,17.2287445014654,32.82608695652174,49.03584233998733,26.0,20.0,0.0,5.0,0.024615384615384615,4.0,2800.0,0.0,26.0,25.0,21.33036358591663,,0.937333276541493,68.66750001015428,161.2162441113127,0.6100803812852067,4.276697242780457,9.991461562358875,,5.977632878512747,10.791354813512323,0.3861790127332317,0.21160015125129084,10.636550181552822,30.144030624906524,15.643944407677035,5.808787707432596,0.02973887853176517,0.06570025048446042,0.007747850138767962,0.02872276725858155,114.27985483726638,304.0976589601609,0.038461538461538464,0.05374398313384694,0.32794876361530884
40478,0.027428650826254793,0.10531374689029797,1.065749464775205,1.4794626986830048,0.009285714285714286,0.4659837866583687,0.15140422586308994,0.0,0.06176057939061365,0.11058218188687553,1.5276631408411314,0.06143276251052933,0.1239283890782662,4.044240077036633,48.06588568686576,114.27985483726637,390.87642062032046,32.00871733863008,0.2,0.23789119232908792,10.019761944370744,29.346204816876487,12.36164971139464,8.782605051148806,26.10387585361234,107.6923076923077,3.7262500002980232,9.992015794027655,2.545686133959272,1.4445383915205319,151.78323478981673,543.2695643908163,757.0,16.64861294583884,5.649194708214053,0.0013210039630118893,0.003123327998067441,779233788.5491449,5873194028.829654,0.19999999999999998,0.16539634325992814,1.347949176609752,2.718125964873571,7.4093433946216,68.87384616411649,161.64616674529637,10.94447805032409,30.83843101847821,10.793187615963129,30.626028762459462,0.20634615396221095,0.5653875798042145,0.04772647165706494,0.05307789704944494,756.0,29.076923076923077,0.27,23.625,17.245382738763777,32.869565217391305,49.36165639977699,26.0,20.0,0.0,5.0,0.024615384615384615,4.0,2800.0,0.0,26.0,25.0,21.33036358591663,,0.937333276541493,68.66750001015428,161.2162441113127,0.6100803812852067,4.276697242780457,9.991461562358875,,5.977632878512747,10.791354813512323,0.3861790127332317,0.21160015125129084,10.636550181552822,30.144030624906524,15.660277594183741,5.805909612698686,0.029738169988151483,0.06570795336071467,0.00773633602093733,0.028706358701646964,114.27985483726638,304.0976589601609,0.03846153846153846,0.05398535376876365,0.32794876361530884
40496,0.03955166472358566,0.043906423431920256,0.8785894823665015,0.10123629349066146,0.014,0.6604668924994962,0.20356163026078888,0.0,0.5681657119102904,0.08097077633463295,3.3123077024871854,0.16609306124554835,0.11208504162361455,0.03559786239144956,0.025312118804108708,0.21027540795877447,0.11911768466626893,7.848075615368265,0.1,0.011925695879998881,,,1.38396870034112,0.0,0.0,71.42857142857143,0.8571428571428571,0.37796447300922725,3.768843694950894,0.0417308352193484,-1.125711597259018,0.890515374085885,71.0,6.380281690140845,0.7628180307835749,0.014084507042253525,0.019849250780299883,1001.7904761904759,336.51516931601486,0.1,0.021463153897957676,9.513251639127478,0.0,0.0,1.0,0.0,0.6565714285714286,0.1350393240786514,0.8571428571428571,0.37796447300922725,0.0,0.0,0.4220534899027929,0.10517043439913189,70.0,10.0,0.14,10.0,8.286535263104035,10.0,4.618802153517006,7.0,7.0,0.0,10.0,0.0,7.0,500.0,0.0,7.0,1.0,1.0817017354100251,,3.302139636502169,1.0,0.0,3.675721786452896,0.4572941952931062,0.036746855579844355,,-0.7220590526428595,0.6437015236147848,0.498997995991984,1.199177923332954e-16,0.7566666666666667,0.2193002339091151,5.432624113475177,1.4847075928517135,0.2032696231896871,0.09788479484504628,0.08296654929577464,0.03951448766719754,0.2102754079587747,0.032360661767231985,0.14285714285714285,0.031182526079178048,0.005497694131924411
40497,0.007800192274498719,0.022740589920677744,1.2549564033724792,1.6763721069866984,0.005567338282078473,0.40407266306494094,0.3691078332759438,0.0,0.006983094304684596,0.013023674773931284,0.45405733278278637,0.052241347165630864,0.09001595939855105,0.0007697921835534905,0.0016378574688447921,0.03161013994562084,0.04994586575547636,14.31370528669122,0.3333333333333333,0.5123105348425647,0.03780440701806154,0.1055446661053079,0.1930053112765075,0.032600855683954,0.08838167983611014,179.61904761904762,0.06660952389661577,0.2241971051740962,1.6772918777204016,1.6286330883804099,229.54392552663614,812.8627817582685,13.0,4.923076923076923,1.9774368283857795,0.07692307692307693,0.24885154143065266,132.81904761904764,137.22770964084793,0.3333333333333333,0.31088091417902924,0.8140405090725915,0.013703463137103244,0.04837456118080968,0.8499952359568506,0.28431081930496116,0.07630860248424187,0.12194700483468424,0.041652381991124934,0.12003933808865368,0.0015952380656796908,0.004559657327515346,0.03172185843486421,0.07054319828462821,12.0,0.5714285714285714,0.003181336161187699,1.5,0.7559289460184544,1.5,0.5345224838248488,21.0,15.0,0.0,3.0,0.009523809523809525,2.0,3772.0,0.0,21.0,19.0,38.56125098878845,,0.4627900266584485,0.8483999978911708,0.28654218097446815,0.7931425516034651,0.13812035968347058,0.1147150883530846,,8.316896168260639,12.868273366150744,0.3589970557178014,0.22824667741749285,0.04894883328132963,0.11968288768457014,4.16,2.1150256105620406,0.11389313019347061,0.12884695970078935,0.19651442307692307,0.13710311127393712,0.03161013994562082,0.04925524809394992,0.047619047619047616,0.13332676543722066,0.5462643371285943
40498,0.014633848638978883,0.01727251430833603,3.9733241316799823,0.022444422266601732,0.002245814618211515,0.1817374854875816,0.1932571331284912,0.0,0.0076685451118808055,0.004828071123126454,1.8617149332355556,0.17826624900145435,0.18929770168917134,10.838007671001922,60.88809838187598,193.0310580983618,578.7672836869804,22.746153192767682,0.14285714285714285,0.17401737915645615,17.18493590921001,38.94399521145428,21.362990635686824,15.81378988512899,36.38797211818054,445.27272727272725,8.516216067089276,18.12221595053972,5.75319160185407,0.057470336323647085,7.053676207677899,10.81821533966934,1281.0,14.365339578454332,3.8368099010281487,0.00078064012490242,0.0011675806398671765,62663831.74548678,596116136.727625,0.14285714285714285,0.137200324293814,0.518211370941205,6.118978595479576,13.168134636957914,75.65863478454676,147.95550844550255,18.432687071173884,41.06446309458562,17.78788542645899,39.779938554412524,2.492373638193716,3.2232976457987985,0.08184746306146846,0.054202234915506756,1280.0,116.36363636363636,0.26133115557370357,45.714285714285715,45.47515165438613,116.36363636363636,16.752747400189183,11.0,0.0,0.0,7.0,0.07272727272727272,6.0,4898.0,0.0,11.0,10.0,47.545476952608375,,0.3849126793133104,73.16626114635305,146.1667481944146,0.43074157219280373,6.105775283990261,13.089141412168825,,1.299623878013604,1.2965615802725796,0.007836986170969394,0.00417395892535642,17.988823042012033,40.35705064171981,13.3713393205779,4.077944503004202,0.03750478808975756,0.06133337985627188,0.0059165373723735855,0.01623285957356321,193.03105809836168,541.8855861601256,0.09090909090909091,0.019645827348052997,0.6415800911288407
40499,0.09495543832483766,0.12240620548048618,4.087278297895429,0.00013333998050829102,0.007272727272727273,0.8578184316971671,0.1223953914668902,0.0,0.11612079525504693,0.03995249256109999,3.4594316186372978,0.7428268123111561,0.1553952118756437,0.040277537261612185,0.016376390229945057,0.05738964565834563,0.2763817270436674,3.002905144603989,0.09090909090909091,0.0,,,3.1051610636098794,,,137.5,0.31258750669658186,0.09777243868839448,6.394681646557681,0.3389118239380822,1.194429747317431,3.557935652311676,278.0,12.514388489208633,3.7893268531700763,0.0035971223021582736,0.012886893697182428,3701031.627619637,19983775.99041261,0.09090909090909091,0.06572191324176936,103.54804643296539,0.2219266804856434,0.07348947424071624,0.40990000041201713,0.21385338653934816,-0.6055166227150836,0.2072039859136621,-0.5960750032216311,0.23637093321160635,-1.167100003361702,0.13892238534583587,1.1520282699750457,0.3390216118688013,277.0,6.925,0.05036363636363636,11.541666666666666,10.595237513666907,6.925,4.445611492074126,40.0,0.0,0.0,11.0,0.8923076923076924,10.0,5500.0,0.0,40.0,36.0,2.547897568506686,,7.493350304264871,1.577000003773719,0.3202712075354026,47.39659075621853,0.23320130175558101,0.05553283637400131,,0.2851580308927059,0.9440081971400944,0.0008607299458208772,0.00018265649692015512,-0.6033732348625181,0.22849593566537202,11.538738738738738,4.004040629993332,0.03909741868352489,0.061945152201259866,0.016587798115160826,0.050950984577064526,0.05738964565834559,0.027963647597101154,0.025,0.038032804073048966,1.3233177445648212e-08
40536,0.2508671276537333,0.2500910645761036,0.7013823567324903,0.7741845161931409,0.014323227500596801,,,0.0,0.2528889119620062,0.2482779014379343,0.6454759038773972,,,,,,,139.27218078505055,0.5,0.4741616014211057,,,,,,69.81666666666666,,,1.34222362431541,0.770249424103617,,,,,,,,,,,,,,0.004634636294477285,0.012954720276639457,120.0,3.0,0.0,2.0,0.0005602240896358543,,8378.0,60.0,120.0,7.0,150.33492946755499,,,,,,,,,,,0.19741701008641058,0.14403618434166915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
