,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
43149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43890,0.017780153406832064,0.03775362644307913,2.2272840614260194,1.4554431849967127,0.0005288461538461538,0.7997541253661531,,0.0,0.014986434913162648,0.019653275700434313,0.9063571154298661,0.12664042639148554,0.1454943680182384,0.45422977166785733,1.2045726024435586,6.904916018546911,11.831180509901996,9.109525579187538,0.5,0.2519747818343601,9.815882761930673,19.432565810167684,2.8619577622183807,9.517462867221171,19.317421585564258,1890.909090909091,2.5,2.692582403567252,3.034145642478045,1.3704835857733724,1.7408712858052757,3.9497833342503696,2.0,1.0,0.0,0.5,0.2519747818343601,4.0,0.0,0.5,0.0,1.7747460674113364,1.5230345390276476,1.8447392072520452,14.090909090909092,22.695614314023512,10.726759615454538,19.160768659611946,11.118181813846935,19.586057194805605,1.5454545454545454,3.266914028977083,0.09949553437783995,0.2678931179409621,1.0,0.09090909090909091,4.807692307692308e-05,1.0,,1.0,,11.0,4.0,0.0,2.0,0.01818181818181818,1.0,20800.0,0.0,11.0,7.0,21.385769123745607,,0.6396066610401805,12.545454545454545,20.53467134562244,1.7747460674113364,1.8491079757384923,1.9581336225773585,,-0.43223016090099015,1.5590989332141065,0.23905609735647115,0.2146532422822633,10.893083479191178,19.49459184778634,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,6.9049160185469125,11.047013761578217,0.09090909090909091,0.3015113445777636,0.36039333895981956
43891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43892,0.014330189397781173,0.05691770298515183,2.427114905749786,1.344497134312648,0.0032599837000814994,0.637447417870699,,0.0,0.012087832411992658,0.021878393414258134,0.9562910069054408,0.09038015261377878,0.11035870647956537,8.668370500693175,54.79044760396496,216.8599618670911,510.38596718651445,11.97122458371996,0.5,0.1731748881390037,45.503428154318925,131.58908941681293,22.84039467757044,44.11504759412751,131.3374270788374,306.75,8.643749997019768,15.513132878532277,3.3035234411321435,1.2846981788572376,1.9961407299048326,3.4945314946951207,2.0,1.0,0.0,0.5,0.1731748881390037,4.0,0.0,0.5,0.0,0.6844636158748019,6.035182750289888,11.135318894005032,74.61734372377396,163.9525576184229,48.58543489020025,131.32133649087353,46.826724998652935,128.21234662753102,31.5,100.62869040851785,0.07988247152308299,0.23465169560410612,1.0,0.0625,0.00020374898125509371,1.0,,1.0,,16.0,4.0,0.0,2.0,0.016666666666666666,1.0,4908.0,0.0,16.0,11.0,29.383573010112016,,0.4063392105500216,43.117343723773956,74.85314498754586,0.6844636158748019,7.996122898494458,12.7717179406902,1.0588175457427889,1.2002066083883063,1.0463211240351054,0.1729036067486423,0.2017506503381744,47.15203528085348,128.21581252158506,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,216.85996186709113,460.065169863558,0.0625,0.25,0.5936607894499784
43896,0.04627149607942444,0.1377052811847556,2.0923574364961754,1.1188034565596716,0.02312925170068027,0.4635822811190734,,0.0,0.050431670979558925,0.14238277122227982,0.6372308920655037,,,2656.5950100798614,49502.30360247503,2157462.45464089,9378667.818022598,45.90297837936933,0.5,0.4791009211304771,556.9090554188148,2230.0790565261864,2067.61557176595,435.77436931145206,1778.6119902221635,43.23529411764706,581.2573529411765,2297.2017550388096,2.7157062033801913,1.113695937325882,-0.3234342641338268,1.5215298460513467,177.0,10.067796610169491,3.5332724021066424,0.005649717514124294,0.01503080965949823,217975.39463632344,684289.3799457075,0.5,0.0439444892262826,0.27373693378927716,407.27894117647054,1656.4695528396837,1501.8529411764705,5664.258999023737,674.119287715086,2659.5127670491756,624.8235294117648,2554.0784582594056,98.73529411764706,392.72284226638726,0.013882125181487159,0.013868100954817896,176.0,5.176470588235294,0.11972789115646258,9.263157894736842,6.530629587338233,6.285714285714286,4.429339411136566,34.0,3.0,0.0,2.0,0.0303030303030303,1.0,1470.0,3.0,34.0,10.0,149.72313562526352,,0.2149085313675636,1403.1176470588234,5280.547726208906,0.27373693378927716,379.8621342303457,1440.1986948675574,,0.3730485416455037,0.7839055798969307,0.2431642583840213,0.28128528055078866,635.4384753901561,2578.7042811708507,9.09915014164306,3.760413475000007,0.053965158373837495,0.08315710844819117,0.033905956031238964,0.047762277030648226,2157462.4546408905,9374220.092659906,0.029411764705882353,0.02878618398556984,0.7850914686324364
43897,0.09549844229570145,0.19920611992875212,2.137000851643646,1.1049690893377495,0.022448979591836733,0.7766404518008457,,0.0,0.048857265746593916,0.14583885122781218,0.6191247366296437,,,2822.5183172407724,51024.059494745736,2222840.1008362626,9516211.230470551,29.751612288845816,0.5,0.4896834715972146,573.6900672793124,2262.474985351386,297.6152908814976,448.8851103480309,1804.5198278463065,44.54545454545455,598.8712121212121,2330.4867149585907,2.7353158005340967,1.0914610228459172,-0.3841360094457413,1.5027320523412129,2.0,1.0,0.0,0.5,0.4896834715972146,4.0,0.0,0.5,0.0,1.5199732536616561,419.6207272727272,1680.5645706642604,1547.2424242424242,5745.799661656673,694.4515769944343,2698.0631489750263,643.6666666666666,2591.2778690815207,101.63636363636364,398.44179454013556,0.020809787739192877,0.10742815399389001,1.0,0.030303030303030304,0.0006802721088435374,1.0,,1.0,,33.0,2.0,0.0,2.0,0.030303030303030304,1.0,1470.0,3.0,33.0,9.0,101.69210231389565,,0.6031703913734218,1445.6060606060605,5356.516399089255,1.5199732536616561,391.3621739487015,1460.942543981319,,0.3262329740794203,0.7462338393378947,0.2353916712925373,0.2819143813550393,654.6032776747063,2616.226537266752,0.6666666666666666,0.5773502691896258,0.5,,0.5,0.0,2222840.1008362616,9511690.806442829,0.030303030303030304,0.17407765595569785,0.3968296086265783
43903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43904,0.018323132896076476,0.0385593274022142,2.090421592489933,1.3878055829263665,0.0004807692307692308,0.3101551815930999,,0.0,0.00886702170099415,0.0076462597191139505,0.9063571154298661,0.12267390749370218,0.15488774918012888,0.5812284673387977,1.3290955958141804,7.679061049726021,12.212251155072618,46.50902862320462,0.5,0.2519747818343601,10.79747103812374,20.194222027955902,2.7922072123837633,10.469209153943288,20.08865754535908,2080.0,2.7,2.7507574714370344,2.9772909408719697,1.3823454280448852,2.148238833095715,4.166962369642135,6998.0,17.819091168905402,4.4590296551128334,0.00014289797084881395,0.00025787786935685847,6116873058.504957,62902149150.110306,0.5,0.05355338582864681,0.10643487067869624,1.6308599999999998,1.9076376060457603,15.4,23.48143474700338,11.749285576930415,19.883520133415878,12.2,20.307634032550418,1.7,3.400980250849256,0.01948776704782993,0.01327275256330606,6997.0,699.7,0.33639423076923075,212.03030303030303,213.9918930778227,699.7,673.3859797900293,10.0,3.0,0.0,2.0,0.022222222222222223,1.0,20800.0,0.0,10.0,6.0,106.26840008705427,,0.09619623666904878,13.7,21.265778455850924,0.10643487067869624,2.062984007542238,1.950258682087238,,-0.4774961310659197,1.692032826973035,0.22926119086359584,0.19788311443464426,11.957330128260148,20.221822944753875,16.820435869953556,4.675230338202484,0.03075753186622132,0.04847001991452268,0.0013138286209571815,0.00572247346319674,7.6790610497260205,11.335273106603454,0.10000000000000002,0.07756566814921696,0.9038037633309512
43905,0.05306474268695463,0.15820489684699873,2.106663830297046,1.1085989474071913,0.021768707482993196,0.10904959463523128,,0.0,0.047359420552143275,0.1479143036987327,0.6191247366296437,,,3003.196592964795,52642.364936905884,2292303.435389141,9659976.413905796,293.07327690262343,0.5,0.4896834715972146,591.1551978193575,2296.4156178718317,297.5118422555913,462.4614947269556,1831.6808591068748,45.9375,617.3984375,2365.3064043649265,2.72367604154337,1.1068426202749828,-0.3865364204177627,1.526713011806135,223.0,10.869955156950672,3.5610687101403147,0.004484304932735426,0.00939310336833836,281229.7094226035,588200.5464719237,0.5,0.009512647280536541,0.012034931255182122,432.64121250000005,1705.7633420540528,1594.8125,5831.132255665662,715.6778911564626,2738.4340039601234,663.34375,2630.234882917211,104.46875,404.4795927205962,0.0021125253833202753,0.0021352521566361336,222.0,6.9375,0.1510204081632653,12.333333333333334,7.178398969457318,7.655172413793103,6.257999806356235,32.0,2.0,0.0,2.0,0.03225806451612903,1.0,1470.0,3.0,32.0,9.0,996.2253336837938,,0.011891814090108263,1490.34375,5435.9586245984965,0.012034931255182122,403.47786883095654,1482.6337662774604,,0.3108198493885779,0.7528185780524126,0.24068418246358766,0.2847547737856928,674.6057610544218,2655.523862497417,9.896629213483147,3.790470787697472,0.05595020959772003,0.07061888958687544,0.026147816747827915,0.046763792460906055,2292303.435389142,9655379.61432292,0.03125,0.028048717003469052,0.9881081859098917
