,attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,can_cor.mean,can_cor.sd,cat_to_num,class_conc.mean,class_conc.sd,class_ent,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,eq_num_attr,freq_class.mean,freq_class.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,inst_to_attr,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,kurtosis.mean,kurtosis.sd,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_per_level.sd,nodes_repeated.mean,nodes_repeated.sd,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,ns_ratio,num_to_cat,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_imbalance.sd,tree_shape.mean,tree_shape.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,w_lambda
41964,0.053483224091714035,0.09643655562702548,3.373340466372597,0.2220875001991341,0.1797752808988764,0.9425698923636063,,0.0,0.021316712564987104,0.022435363972466246,0.9999772329467561,0.1925649073455533,0.17435993480604417,0.04006481747455811,0.04759114260149985,0.21956652542318703,1.0025405533104221,7.5128940225179965,0.5,0.0039725100066659675,,,5.5602079704833915,,,5.5625,0.6167131927828251,0.40854269256596004,4.24021623003873,0.25989141494339824,6.0579846173885095,17.73814983931364,36.0,6.138888888888889,2.179813593311892,0.027777777777777776,0.09366310041871671,1038.103318903319,1722.3838464076305,0.5,0.0,7.96362576720269,0.37044080013255853,0.3050870898177633,0.7889811678687693,0.30900521816292087,-0.4414225032427561,0.3821672450284086,-0.5235100505593664,0.46343427017440947,-0.9999711636919528,0.00016606289575738428,0.1331014692806231,0.1081479391605339,35.0,0.13671875,0.02457865168539326,3.1818181818181817,2.400757456228422,1.0606060606060606,0.24230584229877994,256.0,0.0,0.0,2.0,0.06464460784313725,1.0,1424.0,0.0,256.0,118.0,24.344126436804764,,0.8884380019903404,1.788952331560722,0.308986160216547,7.96362576720269,0.4407728104220632,0.15932675616973857,,1.4112585198615462,2.0387664657075986,0.00015139885420962162,0.00029113495732621436,-0.5012089648598508,0.4369855270786831,5.23943661971831,2.458017718943425,0.10747781806140891,0.14971190154012626,0.1286078559027778,0.08800357618262668,0.21956652542318708,0.11982517689918849,0.003906249999999999,0.03571989978229117,0.1115619980096596
41966,0.024775126617212213,0.04473914279068391,2.7248022599199238,0.7591515928767268,1.0283333333333333,0.9999999999999989,,0.0,0.023126213075242884,0.03552957543636947,1.0,0.13985921512998475,0.16006632018013922,0.01564516519040031,0.024989283742520813,0.10781437038330138,0.7367786222140446,8.467935370997784,0.5,0.0,,,6.720482564380927,,,0.9724473257698542,0.411710940442645,0.21642670510624382,3.6067097195086046,0.7463589875712778,11.051703661246735,40.49152317616771,8.0,3.375,1.1877349391654208,0.12499999999999999,0.22530931120192463,28.8,14.68085893425923,0.5,0.1767766952966369,450359962737048.6,0.2925847427268375,0.15305441749752877,0.8535520254092432,0.3314766721659764,0.054690681208271884,0.5478131299503962,0.06273889735550883,0.5900374088211575,-0.7647957857154805,0.2502744266243366,0.11809254041131978,0.17141827275730004,7.0,0.011345218800648298,0.011666666666666667,1.4,0.5477225575051661,1.0,0.0,617.0,4.0,0.0,2.0,0.04890652297459429,1.0,600.0,25.0,617.0,473.0,22.07344943575062,,0.9999999999999978,1.6183478111247238,0.32820629672148127,450359962737048.6,0.3081979486231783,0.11335440072655945,,0.8316316921923985,3.066145214219702,0.008273981976465557,0.042891286339715555,0.059398671835032266,0.5799099971815179,2.6666666666666665,1.4474937289114918,0.19060458261114605,0.153253375940726,0.3359375,0.13647139613957834,0.10781437038330138,0.08078653801880405,0.0016207455429497568,0.037661005600098676,2.2204460492503135e-15
41967,0.2916679596809128,0.24744085527770882,0.040069205623011486,0.10903394013601572,3.566666666666667,0.9956785777045211,,0.0,0.3416815064668084,0.22808443282237967,1.0,,,7.709697247851179e-05,0.0009705467211003768,0.00710203388339264,0.037980774690963226,161.51213939307695,0.5,0.0,,,1.5528870961320187,0.0,0.0,0.2803738317757009,0.004672897196261682,0.06823855996244707,1.0338777205510057,0.08629618990683446,46.679721150883914,88.15892320278411,13.0,5.923076923076923,2.9569561619323586,0.07692307692307693,0.15017943920561816,368.94603174603185,472.4088846495083,0.5,0.38074980525429486,114.95318871964483,0.0,0.0,0.36098130841121495,0.5487431420141174,0.007481503115264797,0.029164655712783833,0.0,0.0,0.0,0.0,0.006191485072006074,0.030564318240252585,12.0,0.014018691588785047,0.05,1.2,0.42163702135578396,1.0,0.0,856.0,260.0,0.0,2.0,0.0009646390118598677,1.0,240.0,574.0,856.0,279.0,5.471663123953694,,0.991375830099698,0.36098130841121495,0.5487431420141174,114.95318871964483,0.03886535768492198,0.07482016868720034,,3.7276489527857435,5.932973798518167,0.83019199937434,0.2438514930812379,0.0008437175493250259,0.01243477243148914,5.2,2.958039891549808,0.09550062179590525,0.14178702442405275,0.17412860576923078,0.17679260231454266,0.00710203388339264,0.02512239780362633,0.0011682242990654205,0.01950740952155203,0.008624169900302018
41972,0.11468044544285651,0.10240826029512683,4.261924123647965,0.2135690762817936,0.024059492563429572,0.6742340373004952,0.28468730430212386,0.0,0.06889660815463212,0.032001982479444274,2.082191161866893,0.5986674739494717,0.3336954369133651,57923.793827046116,107501.78636181347,163584.41547216394,1828832.464335233,2.8348405693564662,0.125,0.15710588228642558,2574.98544659148,1527.6577691428631,6626.096062863117,2552.95506720588,1508.6689952984955,41.56363636363636,345.15,343.2125719150566,5.609615016125963,0.2611813923511736,-0.23998172092366832,0.4630675185099433,610.0,13.681967213114755,5.2685362251986385,0.001639344262295082,0.006648959416500024,461845849.2434542,3362719175.7269483,0.125,0.1840508800740214,32.598409395783804,232.6435268181818,239.26212917618858,3435.3454545454547,2362.5396633576647,2596.073697605981,1546.8429055797505,2622.913636363636,1531.744004624667,1903.7818181818182,985.2416144973366,0.7345002693888951,0.30941421694124127,609.0,2.768181818181818,0.0666010498687664,19.64516129032258,17.706022303342202,3.107142857142857,1.9621416870348583,220.0,0.0,0.0,8.0,0.5853051058530511,7.0,9144.0,0.0,220.0,161.0,4.802481362183692,,3.6684219267665386,1531.5636363636363,1472.9989787388556,20.353442653971793,292.1286548782678,280.3614609461001,,-0.3464842367107938,0.6100710093512225,0.0038082699300665645,0.006060856002715111,2611.4290965412133,1529.2694624048295,12.694011484823626,5.438932985692735,0.03331265030604598,0.059161257206829215,0.011523419082714398,0.024643820403505167,163584.41547216394,253254.28118365686,0.004545454545454544,0.018662428683434235,0.00035192504190814406
41973,0.04670743845266515,0.0795804563363305,0.8096751455963062,0.2218515199594995,0.8025078369905956,0.9941434745193584,,0.0,0.13243992128494292,0.16543032422781573,0.9999362012619365,0.14330594540896902,0.1325438055549801,0.027988138071073938,0.02897689475799915,0.19339907594980382,0.6474091606476713,9.675624698139917,0.5,0.006649907033102323,,,5.228391873913685,0.0,0.0,1.24609375,0.64453125,0.47754414127151124,1.706265440784171,0.23292058589919082,0.45980881496735254,5.615760755585449,15.0,4.266666666666667,1.0997835284835875,0.06666666666666667,0.15534293202835814,78.66666666666667,40.75478353460341,0.5,0.04714045207910316,84.62558687407068,0.0,0.0,1.0,0.0,0.3654976489028213,0.19816585372542714,0.2734375,0.4465966070311828,0.0,0.0,0.10334590607407174,0.13635185305662367,14.0,0.0546875,0.0438871473354232,2.3333333333333335,1.2110601416389968,1.0,0.0,256.0,256.0,0.0,2.0,0.030330882352941176,1.0,319.0,0.0,256.0,90.0,6.834612674603509,,0.9883212479294221,1.0,0.0,84.62558687407068,0.4325286075119198,0.07964205180983412,,0.8227150090887541,1.337334722472956,0.49842767295597484,0.0,0.3080675194300518,0.28451572075384535,3.4482758620689653,1.5020511427604524,0.18517575607207398,0.15788284526392007,0.23958333333333334,0.10995805477328074,0.19339907594980382,0.06048267042795311,0.00390625,0.04691017125460159,0.011678752070577895
41976,0.06309400291688017,0.049208866230288605,2.067121401165276,0.5315319440012168,0.5128205128205128,0.7779633267212702,,0.0,0.020785448339684424,0.05491850270633197,0.930586129131993,0.19844952182759293,0.19066582566248208,4692514.805476008,135680629.5055873,54962591746.96294,491600032105.4989,23.649115039326745,0.5,0.21757131728816848,15.540156505680375,91.11149672002946,120143.81247722209,6.323216408979853,42.37344133728371,1.95,2062.04299663877,18000.992340262153,2.958357807164522,0.5188254451330266,19.244870075100998,33.59241887327456,22.0,5.363636363636363,1.5597757636597749,0.045454545454545456,0.08235095542009781,221.5809523809524,131.57408448647783,0.5,0.06428243465332248,1.5331009016489157,338.46298643291806,2864.097034338345,160756.87276045998,1432896.8780605944,9807.442423830918,87192.99067606985,243.68599103692327,2027.3743305439373,1.5711187239036009,11.160797791314058,0.03934972313274711,0.025489375662602082,21.0,0.2625,0.1346153846153846,3.0,1.2909944487358056,1.1666666666666667,0.3834824944236852,80.0,1.0,0.0,2.0,0.07310126582278481,1.0,156.0,1.0,80.0,62.0,51.53204436005303,,0.6052269377232259,160755.3016417361,1432897.0465490685,1.5331009016489157,26317.672991911524,234428.9519322527,,2.3879602472065438,3.469590831695594,0.024482922247375263,0.06891080434580124,653.0724440121836,5636.303598677091,4.511627906976744,1.869200147545364,0.14143861308581587,0.09052819711186003,0.16264204545454544,0.1323112117852046,54962591746.962944,491598532882.2194,0.0125,0.032954606896425126,0.3947730622767741
41977,0.10025194995723787,0.11279372990551073,2.09542016546211,0.5072082748825136,0.5769230769230769,0.8037484577323969,,0.0,0.021255535632005496,0.052136599416572865,0.9520402801398793,0.2077165691795059,0.19494843258347097,3702764.9932929124,120531456.9484138,48855637108.41815,463484955552.5241,22.018539299361105,0.5,0.1813094310734737,,,168571.78754266197,,,1.7333333333333334,1832.957212420909,16972.088159231163,3.0042223239811108,0.4939374563375845,17.248465185826095,32.15791548716423,21.0,5.142857142857143,1.5259657363687522,0.047619047619047616,0.08510376320634289,199.75238095238092,175.9588350127598,0.5,0.1683587574253685,1.8249511928743245,300.8762306606003,2700.5165637019395,142895.07318544207,1350954.6985719383,8717.73028055821,82207.04010830341,216.61145783278823,1911.6357760834435,1.3342025547597183,10.536940312228637,0.04323812162087899,0.031154536501653757,20.0,0.2222222222222222,0.1282051282051282,2.5,1.5118578920369088,1.1111111111111112,0.3233808333817773,90.0,1.0,0.0,2.0,0.08564294631710362,1.0,156.0,3.0,90.0,70.0,47.46233108448137,,0.6460115833072066,142893.73898288733,1350954.8318598147,1.8249511928743245,23393.51287145946,221023.01115026005,,2.1685284800686606,3.33621417663358,0.021777728618367947,0.06537844029093233,580.5112381179292,5314.234050006973,4.2926829268292686,1.8472127982317628,0.12323118909523899,0.09140389550273133,0.17522321428571427,0.12119631313271986,48855637108.41813,463483544056.4862,0.011111111111111112,0.03131750105451959,0.35398841669279335
41978,0.10827082095339158,0.15811436010677155,2.067121401165276,0.5315319440012168,0.5128205128205128,0.7723605679861264,,0.0,0.021654016867428967,0.055099734513893564,0.9694309156463241,0.19844952182759293,0.19066582566248208,4692514.805476008,135680629.5055873,54962591746.96294,491600032105.4989,23.14293492905659,0.5,0.145047544858779,15.540156505680375,91.11149672002946,243440.09083453214,6.323216408979853,42.37344133728371,1.95,2062.04299663877,18000.992340262153,2.9946634674233064,0.5176236145374035,19.244870075100998,33.59241887327456,26.0,5.615384615384615,1.6511068548564163,0.038461538461538464,0.07068742949789858,323.6761904761905,256.3569822234102,0.5,0.054392829322042084,1.4785656553194153,338.46298643291806,2864.097034338345,160756.87276045998,1432896.8780605944,9807.442423830918,87192.99067606985,243.68599103692327,2027.3743305439373,1.5711187239036009,11.160797791314058,0.04188884938829331,0.03099631801631867,25.0,0.3125,0.16025641025641027,3.125,1.4577379737113252,1.25,0.5501196042201808,80.0,1.0,0.0,2.0,0.07310126582278481,1.0,156.0,1.0,80.0,62.0,48.34777229147227,,0.5965408469798518,160755.3016417361,1432897.0465490685,1.4785656553194153,26317.672991911524,234428.9519322527,,2.3879602472065438,3.469590831695594,0.024482922247375263,0.06891080434580124,653.0724440121836,5636.303598677091,4.745098039215686,1.9681782160658314,0.12132747069661658,0.09753513944700386,0.14783653846153846,0.11798526533655998,54962591746.962944,491598532882.2194,0.012499999999999999,0.030040274926202096,0.40345915302014823
41981,0.14605836653217802,0.13115941691124888,2.234110415747187,0.7892013446329164,0.3885135135135135,,,0.0,0.17097641389943977,0.11531665470895915,3.121108801444982,,,,,,,7.607694803542473,0.07142857142857142,0.08001131982700917,,,,,,2.5739130434782607,,,4.944962380917447,0.6493157867769435,,,,,,,,,,,,,,0.41025683627472254,0.15951542207954417,115.0,0.0,0.0,14.0,0.07337909992372235,,296.0,12.0,115.0,71.0,4.445638483525836,,,,,,,,,,,0.020695566953355227,0.13118681670685614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41990,0.031653352860344944,0.025983461675938818,2.875711654010628,1.3311575654883305,0.004938366866644804,0.21499908545846186,0.15253761822776016,0.0,0.027151787222766625,0.012006686582372821,5.020278168076652,0.13861103539664626,0.12846455705801488,6.6909169997514225e-06,2.7727717069605246e-05,0.000111609471347207,0.0006927552369010674,38.35749583001432,0.023255813953488372,0.0179221930075744,,,0.050742257119292034,0.0,0.0,202.49609375,0.004742896863433543,0.007422499808652885,7.765108541663641,1.2570905641211032,97.78637578526221,185.79004389451748,17898.0,23.588110403397028,6.825180535242371,5.5872164487652255e-05,0.00013574037009939926,6.693713272945395e+16,4.036400144350196e+18,0.023255813953488372,0.016105453810870196,4.485878442902711,0.0024105338766129423,0.0042596669724385685,0.1107850281696301,0.11208778169717228,0.0039062495611521695,0.006644719396476862,0.0018017160834347123,0.0037110334676113705,0.0,0.0,0.13088128042363859,0.0927998782289831,17897.0,69.91015625,0.34524199926696114,298.28333333333336,369.6504575060922,69.91015625,40.28997508716666,256.0,0.0,0.0,43.0,0.027144607843137256,42.0,51839.0,0.0,256.0,256.0,20.97190954048187,,2.8954102073734647,0.1107850281696301,0.11208778169717228,1.5830219079476624,0.005935294988468448,0.008756784855241019,,5.79229240581489,3.666759762061027,0.00025820674946712744,0.000248286830196538,0.0022579702112636613,0.004298345821703679,22.588797318061182,6.968949299328262,0.01711338814488061,0.03880936865213226,0.0005003580270220437,0.003749161033046665,0.00011160947134720707,0.0005211867364308641,0.003906249999999999,0.0035128188005438756,0.030333148146306253
