,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
45056,0.3333333333333333,0.08259756282743058,3,0.016972945505414352,0.009517066822889553,33.835245828303556,33.835245828303556,33.835245828303556,0.0,0.4252711895569038,0.0034088680482819945,0.5148648648648649,0.0441517445468694,0.47833241404669974,0.04377657524045334,0.42663173377459096,0.0029937568169404153,0.43342526199669057,0.0029974947387303185,0,9,3,0,1473,9,0.17689609769918824,0.1517072421034758,0.517446253783891,1.7413253657138166,2.5555555555555554,4.034572812303401,0.9183728262208182,3.0900641966882256,8.88888888888889,15.75154313428088,5.01486007392321,10.367737159046966,5.0,10.173494974687902,1.7777777777777777,5.333333333333333,5,1.7011138151105447,2.5245620026949838,-0.1353061037142012,1.5582192784269944,8.559044483472226,22.238096266597868,1.591380680533382,0.9861694216603035,0.03292962380223692,0.04548410245685289,0.0,0.0,43.15221258768076
45057,0.5,0.0,2,0.030089201682006832,0.06462044258937014,31.023354405818615,31.023354405818615,31.023354405818615,0.0,0.7567080424681827,0.012541785682902675,0.7795066328477476,0.024394995218399402,0.684296648784539,0.025988419502545934,0.5107180534668132,0.010365894665321099,0.5515476644744226,0.06580650341872152,0,144,136,0,2984,144,0.05012068702576089,0.10070253483155935,0.008069248874561839,0.03317672432445077,0.29801221129794914,0.49532067349111186,60.882627234172816,286.74184121231747,1.440732717514038,2.0048207665992224,0.17554598669841592,0.29722643027689555,0.06773355603218079,0.34225230112751953,-0.028327465678254764,0.1719303784641198,106,0.3407819676116612,0.23257528842993794,4.351945436868523,6.629468761298627,0.16984798045429222,0.4117009417141242,0.6903136808889576,0.7875775905113495,0.00974576942711623,0.03841996729412188,0.0,0.0,36.43938199973383
2,0.2,0.28282850691819206,5,0.30155789288171825,0.2970344639073025,1.4989521749850794,1.4989521749850794,1.4989521749850794,0.0,0.7884394506866418,0.010582172229971794,0.7995505617977529,0.044455805194187015,0.5547066167290886,0.06609301415997332,0.7839700374531835,0.005735081360541892,0.7772784019975031,0.0011166381910111337,0,38,14,0,898,38,0.13803882168647044,0.12966368336197723,3549.6202362967633,17524.065605744232,156.0109972887569,310.5074667521803,5.541176797966393,7.945394398705604,807.4444444444445,1611.4617673956084,232.40584005977598,463.6552653710369,135.8666666679912,269.09219609568294,0.02666666607062022,0.07999999821186066,6,270.21423814445956,614.7474046110603,2.056401284982991,1.7542195456573906,408939.62025246606,1161197.312574301,0.2781804279362566,0.7206694636779369,0.41803532590598647,0.1845143382198718,0.6498358926268901,0.42081768739343606,51.05313558005882
3,0.5,0.02221526908635796,2,0.023127951520620395,0.044226759711754444,52.14062365247289,52.14062365247289,52.14062365247289,0.0,0.6589635579937305,0.01995952470573777,0.934292711598746,0.01307798832963093,0.6057562695924765,0.0049901695305739424,0.577580329153605,0.016331665430412416,0.5262872257053293,0.009750942498866893,0,36,35,0,3196,36,0.08060769908924474,0.09776972798730602,0.0107019615802014,0.01814648880202021,0.3611111111111111,0.4871361075732195,110.92399799913873,531.0864773632513,1.0277777777777777,0.16666666666666663,0.7653403560005563,0.2373824509350795,0.8611111111111112,0.3507361872061009,0.0,0.0,23,0.3333396019772821,0.1486682730107538,-4.359873244713092,9.821424058077543,0.13260359410748396,0.08799419812685695,0.5104772878435676,0.4125944597367923,0.2164472293233757,0.24205247800229332,0.0,0.0,61.28935909184586
4,0.5,0.14912280701754388,2,0.140060676544604,0.10968259243814849,2.3739049205867437,2.3739049205867437,2.3739049205867437,0.0,0.9266666666666667,0.10110500592068732,0.8466666666666667,0.16599866130651644,0.8933333333333333,0.09831920802501748,0.6066666666666667,0.0683130051063973,0.8266666666666665,0.16733200530681513,0,16,0,0,57,16,0.08682134759078369,0.4451220751919384,0.5333286943479774,2.9341739782490355,2.068750001490116,2.1727628584553926,0.7949325442314148,4.108466625213623,8.068750381469727,10.48908519744873,5.078396797180176,8.987902641296387,5.099999904632568,8.993053436279297,2.8125,6.616445064544678,0,1.4570369720458984,1.353067398071289,0.35412153601646423,1.2474350929260254,3.9537484645843506,7.366621494293213,0.0,0.0,0.5,0.0,0.3574561403508772,0.24840790368115304,124481961.81276509
5,0.07692307692307691,0.1380386796412919,13,0.07734825959758904,0.11759792735122089,4.984084187171909,4.984084187171909,4.984084187171909,0.0,0.5929468599033817,0.02906109307341148,0.3452173913043478,0.08438328963239589,0.19024154589371983,0.03347027809825759,0.5353623188405796,0.01635535053705647,0.5531400966183575,0.005401130380434299,0,279,66,0,452,279,0.08905147132431572,0.12002635356832222,6.686123423580995,28.7277780327844,6.3144160470904875,11.176651065601469,84.73272253565351,126.38763504286152,45.950729905906385,84.16242327914775,10.125108198353653,31.35404700451347,9.494525549620608,31.194165755683617,-9.014598463464827,37.23944284775631,251,6.553261835577338,9.41726920533053,4.18648775262274,7.920694803684891,131.30653223668196,289.0656489562267,1.3401140933095497,1.2664381808320075,0.05950427150629887,0.13462289920766712,0.003235322104862498,0.04979384370219177,20.988549191429737
6,0.03846153846153846,0.0011362309228581885,26,0.09040726839013989,0.06704207992363075,9.107583822200786,9.107583822200786,9.107583822200786,0.0,0.0741,0.001341640786499875,0.6982000000000002,0.009909591313470014,0.6441,0.01003369323828469,0.0496,0.0011937336386313312,0.0546,0.004628714724413247,0,16,0,0,20000,16,0.18289592284889153,0.20883400417882123,0.949367924854576,1.1508098987470188,2.625,0.7187952884282609,0.6968937761577465,0.6926791152022074,15.0,0.0,5.925465625,1.821919546588044,5.75,1.9148542155126762,0.0,0.0,15,2.2737711454464016,0.43079872999677876,0.29025349099817976,0.47008955142812014,5.344023546021051,2.054561793859141,2.974428183442268,0.2553794347937495,0.031076102080502082,0.0438410833012448,0.0,0.0,9.49101886761155
7,0.041666666666666664,0.06427256640146642,24,0.3080345846535376,0.31568011656057227,18.693274056939824,18.693274056939824,18.693274056939824,0.0,0.5047430830039525,0.029031882890836108,0.5830039525691699,0.08591725343590577,0.7533596837944665,0.08209791594775843,0.24743083003952568,0.04813378949682497,0.2391304347826087,0.02591872934506719,0,69,60,0,226,69,0.03571533971970932,0.07298947541871316,0.0019379901796378544,0.007773018590290854,0.06451612903225806,0.30680627421798934,108.27406363284041,89.76864584748628,1.096774193548387,0.5343811318499259,0.07193833856694264,0.1839589145338746,0.024193548387096774,0.14105630066641597,0.0,0.0,59,0.1717768638519526,0.18958857639160998,9.105497351904939,5.224196971284678,0.06487138008690962,0.19699896677474185,0.1718580536600388,0.2409378448409555,0.0030883735545812773,0.007926400824790977,0.02032833140951648,0.12325850518774634,40.010332274028954
8,0.0625,0.07687971241253651,16,0.04496440315020691,0.002436863055249366,2.8607977411914245,2.8607977411914245,2.8607977411914245,0.0,imputed,imputed,imputed,imputed,imputed,imputed,imputed,imputed,imputed,imputed,0,5,0,0,345,5,0.2728018294922917,0.23286895974508298,95.31044320862824,122.39519212458353,16.6,10.4546640309481,6.974076111355629,5.328363840566726,155.0,84.38898032326259,50.67246376811594,28.14900931609922,46.2,30.605555051330143,20.4,26.1686835740738,5,18.325437028047183,13.231245946902572,1.7026730448156457,1.4725534260114461,475.8743377148635,614.633935794041,2.792904648817133,0.010882449963482492,0.04062822490770358,0.0342612061248565,0.0,0.0,13.698515150607072
9,0.16666666666666666,0.10245515423404952,6,0.09922452497065205,0.08517613368569153,2.3261086754379967,2.3261086754379967,2.3261086754379967,0.0,0.4014285714285714,0.05941895526595835,0.5885714285714286,0.13277305753524032,0.5385714285714286,0.050658923504277545,0.3833333333333333,0.05000000000000002,0.43095238095238103,0.08563157384930689,0,25,3,0,205,25,0.27067701808631006,0.2500234783637583,237.034136715329,1593.518081157623,50.155555937025284,184.94227142196686,5.053842692153926,14.714929298201163,279.3388894399007,948.9078824843534,175.9016585393973,596.0269578663261,167.37777752346463,562.8650204623438,106.71111128065321,346.9783853600078,12,34.16700523918416,121.79552489135894,0.8907776422268081,2.1494155472590553,15177.414692600425,63873.10333544766,1.1381148197113164,1.0299054097174722,0.2701877757883611,0.21767017810242972,0.011512195121951221,0.039045847759341674,12.431827254795834
