,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
171,0.047619047619047616,0.05479702025323408,21,0.2494765964525108,0.16715045848621626,13.505241055542148,13.505241055542148,13.505241055542148,0.0,0.296078431372549,0.03822272292081946,0.40819964349376114,0.03047294295415109,0.20730837789661322,0.031306140214291525,0.23672014260249555,0.003188688737967619,0.2130124777183601,0.012745409666733596,0,17,11,0,339,17,0.11005731017058515,0.08148216471694496,0.019039428161279758,0.017934235992182485,0.5,0.5222329678670935,4.251157190873078,12.747041671243611,1.0833333333333333,0.28867513459481287,0.8269419862340217,0.16539912150970862,1.0,0.0,0.0,0.0,6,0.3991831242226107,0.11343490779177141,-1.7766563552879735,1.7943941405409414,0.17114235511104128,0.07989139648989084,0.44031973681488445,0.43172458390572566,0.21709590882135382,0.24091301510621746,0.03904216553878189,0.11433476022128922,44.31562177122139
179,0.5,0.26071823430653945,2,0.02830559035434323,0.031019312727723493,6.024818776415176,6.024818776415176,6.024818776415176,0.0,0.7611072438400994,8.866527086508811e-05,0.8337497663290907,0.0026636107426840864,0.7708120095530535,0.0010784279246714862,0.7584865501958644,0.00010507470159406924,0.7575856828262152,2.2193534716653157e-05,0,14,1,0,48842,14,0.08627670668612095,0.08458254969547749,872.0467383428461,2754.9740225233863,10918.5,36208.58784252708,4.796485095001469,8.670301762553374,135496.63636363635,449370.6084623855,17244.204682259307,57185.22145962259,16196.863636363636,53711.95462375713,1116.909090909091,3704.0367291522753,9,9601.605610918241,31840.40056089129,1.3360857851862087,1.865432435818936,1013837292.014895,3362517887.264815,1.5195840427200422,1.4667047357220893,0.11873056808851788,0.2173580974645678,0.009454684785342825,0.0200857930126918,14.640584826710239
180,0.14285714285714285,0.17265137361915808,7,0.028859835542428835,0.06300883844450367,47.29027585211569,47.29027585211569,47.29027585211569,0.0,0.6083774063235616,0.005061698948787008,0.6461336388377965,0.0055410143853876605,0.4843103322082052,0.007812930577630413,0.4711211058683902,0.0006050358286523463,0.46912819305991543,0.00015672101551012055,0,54,44,0,110393,54,0.04167067652213813,0.07606570827865755,726.4563818036866,18711.64178544323,88.29629629629629,366.3542274712055,2529.725283620312,15017.935560995234,393.72222222222223,1442.0448193472664,154.61364314229533,567.9225744801115,142.05555555555554,531.1480771632463,31.444444444444443,256.1388676028208,51,67.43986160869592,277.2613152901734,18.904988402124708,47.063004329887924,79998.38231696964,403306.4961057254,1.1537302706346058,2.0658312764732014,0.011035266858145393,0.030500559354948494,0.0,0.0,60.39634180708166
181,0.1,0.11100745284408914,10,0.09994938460646567,0.1439157746570635,7.565787306230086,7.565787306230086,7.565787306230086,0.0,0.4124070379103936,0.0077789957636579385,0.5849265372755307,0.0318032036734215,0.2102394340649374,0.10592684074698673,0.3059314347904952,0.009020683209276077,0.3126791220750952,0.004543049698303366,0,8,1,0,1484,8,0.08927313656033808,0.11745911051803487,0.001078270390164748,0.0019403455891970215,0.08624999783933163,0.06696214131123467,28.517842903142366,46.13597249863332,0.9450000002980232,0.10528871574114716,0.3811969327564022,0.18391923646400302,0.3674999997019768,0.19521050906298043,0.11874999850988388,0.1733236026737185,8,0.09666403403598196,0.03486854915528231,2.906941520013249,4.660584007060402,0.010407774231279528,0.006680191697161907,2.4198349137722843,1.5239420058176463,0.00872090637567168,0.010761836825095652,0.0,0.0,12.681226661948218
182,0.16666666666666666,0.06190397693688873,6,0.0302712278514651,0.010714368359064278,2.6400713420301307,2.6400713420301307,2.6400713420301307,0.0,0.4195956454121307,0.007729252653057025,0.8438569206842924,0.012373452118765829,0.7947122861586314,0.013196394050137755,0.4304821150855365,0.010455823523466004,0.37760497667185067,0.05079373801475176,0,36,0,0,6430,36,0.4957905898073137,0.32303893962289704,0.49581111542070544,0.3230559260491651,1.431809164583683,0.16515623970419643,-0.1558149192507705,0.8449292398592568,2.8229496081670127,0.6514745704957382,-0.0005560881555648026,0.00021451364505923126,-0.007711583541499244,0.08892846036983168,-2.5959938367207847,0.29002372742793886,9,1.0000219944251765,0.00017123936703226892,0.04044135809267695,0.5655168133656633,1.0000440178425025,0.00034247655583671886,4.08936983564161,0.06784721313661382,0.09375306020580557,0.04719326972244191,0.0,0.0,2.8062258776127322
183,0.03571428571428571,0.04957498263292657,28,0.029746785976136586,0.04739959444495549,2.630587051099909,2.630587051099909,2.630587051099909,0.0,0.21311486695810813,0.008562451954378783,0.2648411414409143,0.017390422519160332,0.22746549172145536,0.025010739885907022,0.20353975193051302,0.004853691783545031,0.20257822450173832,0.01910369095770081,0,8,0,0,4177,8,0.7802195443852437,0.20267688614826768,0.03529229598236593,0.03913506433974796,0.4663749961182475,0.6522170291864068,9.443281076301341,26.85861262968981,1.334187500178814,0.74722286452446,0.4542992876506833,0.29948371276874247,0.4563125018030405,0.30881674242433316,0.016875000357686076,0.030188397293886858,7,0.2562679280453235,0.269139672077776,0.5528073460034124,1.174104965093174,0.12905489364500933,0.23828254131986565,3.6858601978872048,0.8506318827364052,0.20699102451289747,0.09373275398469229,0.0,0.0,6.7757299271457745
184,0.05555555555555555,0.05206741359580048,18,0.05769723956896209,0.04609340395007635,19.998405503403546,19.998405503403546,19.998405503403546,0.0,0.2057311363604601,0.0018570207717187133,0.2697464435135811,0.007238394913160274,0.2194893549981387,0.0069674540371076855,0.1591819414216798,0.004915703876287647,0.2048758517208477,0.0038999324273886263,0,6,0,0,28056,6,0.0720254669126096,0.11637366602793378,0.140758032441029,0.13991633945690482,2.8333333333333335,1.1690451944500122,-0.9703292070320004,0.35334785213896747,5.666666666666667,2.0655911179772892,2.916595380667237,1.197919493731063,3.0,1.2649110640673518,0.0,0.0,1,1.8338125253032098,0.6990994338707514,-0.05681461766656584,0.48488435123503715,3.770151726657607,2.249942077980848,2.5745635363009542,0.6396532113920069,0.00855725747248129,0.02502288854364506,0.0,0.0,19.998405503403546
185,0.3333333333333333,0.4054569175599644,3,0.00258076987360432,0.0027988140088030687,1.5815497559758054,1.5815497559758054,1.5815497559758054,0.0,0.908955223880597,0.012262445317279826,0.935820895522388,0.011317724543360497,0.8462686567164178,0.032357437893550445,0.9194029850746268,0.01617871894677523,0.9,0.006674829783581482,0,16,0,0,1340,16,0.523765670100694,0.28781705318870254,64303.88491482163,197564.21825209487,394.7954833303889,730.5086336020526,1.8390269270271595,2.217596899682361,2024.0359333336353,3612.26790605845,607.9103878109535,1174.8593442612098,565.7969999988874,1116.8828464118615,34.358400000135106,70.18713842265483,14,303.36428179022084,539.5409793001597,0.7168886489808066,0.9747907617645319,363727.3912539936,1119380.1170106207,3.1507168098064664,0.8845072894976818,0.09163712780546514,0.08597485755022094,0.0009328358208955224,0.003612857599074083,4.019008259788122
186,0.14285714285714285,0.26156841459684205,7,0.025299791804242716,0.009639087758868332,5.558174519951534,5.558174519951534,5.558174519951534,0.0,0.7815331010452962,0.029963130958179384,0.7229965156794426,0.07543775294289536,0.6842044134727062,0.07225287564193221,0.7815331010452962,0.0023373532865851266,0.7767711962833914,0.008310589463413884,0,8,1,0,412,8,0.18009940451707773,0.36742893493177214,9943.51593509532,73191.02268513777,0.0,282.62322818388765,0.9149130801816434,4.4986748695373535,1.0,2041.2186279296875,0.17475728155339806,337.0484313964844,0.0,306.3108215332031,0.0,7.360225200653076,1,0.38022107709212827,250.71128845214844,1.7066560163054123,1.1320830583572388,0.14456806746509815,194532.5625,0.08355907124054032,0.23634074361534355,0.4374999945264052,0.16685596984792092,0.029126213592233007,0.04488650973035662,384.0029313136741
187,0.3333333333333333,0.05276780076256692,3,0.016258160498973294,0.0024288282191342074,1.4513225543860206,1.4513225543860206,1.4513225543860206,0.0,0.6300653594771243,0.0577886453565556,0.9777777777777779,0.04969039949999535,0.9666666666666668,0.04969039949999535,0.6071895424836602,0.05117275589820491,0.5516339869281046,0.07183598255704099,0,13,0,0,178,13,0.30495748435484643,0.19084648399224471,40.57076608757302,208.40387181101897,39.92980765264768,133.66988410209083,-0.06027569085816445,0.8985753178501362,148.29000001228772,462.25723586840957,69.13366291919915,205.40009624040277,63.31499998844587,185.22393744274413,28.97076923801349,77.19790027855043,7,26.177785234108935,86.83457034056603,0.34428889767705356,0.4654434826626975,7645.500383976094,27498.76029008639,2.3173058075119184,0.008828109443088206,0.07963094077713102,0.05182807580887548,0.0,0.0,3.1829061453642518
