,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
1566,0.5,0.004950495049504955,2.0,0.0008256965978397983,1.906086411174176e-07,1.0004619945120854,1.0004619945120854,1.0004619945120854,0.0,0.5066251185476223,0.02638504841514202,0.6765478932393985,0.025346837476820875,0.4851104186424603,0.015325037486110294,0.5214198618073431,0.03554790882299396,0.49834710743801647,0.02573952314445857,0.0,100.0,0.0,0.0,1212.0,100.0,0.9953880905933727,0.0027272414252788165,377773130.91371286,3287058.068147274,3998.4756968164443,62.10949918350364,10.939938151385412,0.5210979965913839,129408.282734375,12517.022144334758,8189.417134878188,34.359966246859784,266.8157662963867,3.0969976231735266,0.8334207779169083,0.09811046150452266,100.0,19481.352683502497,112.79248565776398,3.2280255979912984,0.043664459536955996,379535697.30238265,4396576.6765597835,3.3219202507607806,8.926528984957934e-16,0.919072344783526,0.02731214123718803,0.0,0.0,109.74602427107963
41831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1568,0.25,0.12996870053979517,4.0,0.08480273985873693,0.17114250075155557,10.632871680376272,10.632871680376272,10.632871680376272,0.0,0.659361027694361,0.00038970668336601,0.8972070880404214,0.006215990577314261,0.7348365031698365,0.014788418442821503,0.3404854854854855,0.014860160635214887,0.33816983650316984,0.004892240028223575,0.0,8.0,1.0,0.0,12958.0,8.0,0.00021113462622088786,6.148844280073018e-05,0.00019021888276510776,0.00011455361221373022,1.8125,0.3471825374147068,-1.5026341334405848,0.21686358372007977,2.375,0.9161253813129043,1.1876736379070842,0.45813790378420954,1.375,0.5175491695067657,0.0,0.0,0.0,0.9270284919389777,0.2781156312798578,-0.0002519993387382197,5.2790676278808325e-05,0.9270615911835749,0.5462779531286193,1.7077222246278358,0.39807606963682657,-3.791855126269726e-09,2.079430012644892e-08,0.0,0.0,10.632871680376272
41830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575,0.5,0.40391327257265974,2.0,8.129381524715666e-06,7.10460906151084e-06,2.627220715156331,2.627220715156331,2.627220715156331,0.0,0.9042049248747913,2.3331260199281992e-05,0.9141590150250417,0.001228275074013314,0.8945325542570952,0.0020153536617938768,0.9052483305509182,2.3331260199331642e-05,0.9044866444073456,2.333126019928199e-05,0.0,22.0,10.0,0.0,191681.0,22.0,0.11125657300024057,0.091489398410672,0.005600876377286765,0.004514225694718186,0.08718368292532185,0.1334651826351598,5.242571567135554,2.0258621863990602,1.1186796724796295,0.19639574879502766,0.05180129722615165,0.09606606923887867,-0.0013339092150669205,0.08561438807215853,-0.6376283092593605,0.6638622297921168,20.0,0.23725292203403042,0.07335683539471842,1.4389984101365467,1.1527393549477905,0.0614255731628532,0.03572100936584381,3.3947164157090417,2.7336565732776195,0.013440880693168138,0.020943680275157906,0.0,0.0,45.0385463556371
41833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42544,0.125,0.02762959367095749,8.0,0.041023102059481995,0.027579486500571827,1.5436709342702573,1.5436709342702573,1.5436709342702573,0.0,0.30341880341880345,0.04834918161959299,0.6971509971509972,0.05146572047259336,0.6287749287749287,0.03141340566029295,0.24188034188034185,0.047238924394557534,0.20455840455840457,0.020460323771247586,0.0,10.0,1.0,0.0,265.0,10.0,0.2891640925980091,0.24239152368002592,27.116271693372042,46.42640652271804,10.88355848789215,9.0631309628335,30.64089191542076,79.95462480764972,67.91637878417968,54.07832932866013,15.887071933262755,14.673019619220133,13.18445644378662,12.002320507909308,3.387152484059334,3.321522443406481,10.0,9.817330130619537,8.622409321868554,3.2302038601147465,4.536196824971237,163.29131915603136,288.58186279669604,2.316758855189293,0.8022486906679253,0.07668685900375705,0.06499359573180774,0.0,0.0,5.209116922423935
42547,imputed,imputed,1.0,0.0,0.0,imputed,imputed,imputed,imputed,0.4800000000000001,0.060553007081949835,0.43999999999999995,0.08299933065325822,0.4666666666666667,0.051370116691408126,0.5199999999999999,0.039791121287711076,0.49000000000000005,0.04013864859597432,0.0,6.0,2.0,0.0,601.0,6.0,0.027529430492416337,0.025174628883969326,0.013660011092623414,0.01051161994731371,1.6666666666666667,0.5163977794943223,-1.5690379992815553,0.22449582376432636,1.8333333333333333,0.752772652709081,0.8899057127010538,0.41219101238384864,1.0,0.6324555320336759,0.0,0.0,0.0,0.7556562559329986,0.23740247895951117,0.10746124870641882,0.27139234983281446,0.6179829913107784,0.36850468776536033,1.4468372220270718,0.4078741555143047,0.001750369614875367,0.002360723561166981,0.0,0.0,2192.1314479296457
41835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,0.5,0.26071823430653945,2.0,0.02522554482776877,0.0317031189972654,5.720750155343577,5.720750155343577,5.720750155343577,0.0,0.7597150011274882,0.00010510008864889807,0.8295727615584318,0.002183803246918393,0.7911634254520642,0.004814698534420694,0.7612710356210868,2.1856133006456833e-05,0.7589369838806891,0.00010015747247944677,0.0,14.0,1.0,0.0,48842.0,14.0,0.0803207903626959,0.08293523348975212,61494.03007464958,393376.25311874895,10920.59090909091,36207.894798523,16.96616481339994,45.3979493966848,144999.18181818182,447217.9069748478,17357.077306788866,57148.67433733345,16203.5,53709.75556591186,1118.5454545454545,3703.4974379263813,10.0,10317.753796488285,31681.049656838142,2.085192114380266,3.557850994798728,1018900504.640443,3360879874.319063,1.7994777326981342,1.7737953696281816,0.07835683653353172,0.1851940615464457,0.009454684785342825,0.0200857930126918,14.116206821438787
41836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1597,0.5,0.4982725143693799,2.0,3.3574241481147037e-06,9.761413255250656e-06,-0.18850844364706432,-0.18850844364706432,-0.18850844364706432,0.0,0.9991292327153645,0.00010648911069413618,0.9993328784831519,0.0002863303595630869,0.9784555184927148,0.001235613478962584,0.9987008661204848,0.0002776059769706412,0.9982514414794172,9.421015068165637e-05,0.0,29.0,0.0,0.0,284807.0,29.0,0.00785717137872523,0.04694094833984565,2.4732028253469287,16.564121911102248,3.424595905467868,13.11448134399884,143.9711006095362,241.5881293763236,906.7002743030416,4766.789456126057,3.0465385945408783,16.40611242296793,0.7568302266219438,4.086397894898977,-27.090506528985912,26.837916736063733,29.0,9.567554099905992,46.266385564893305,-0.05090697354694679,4.70715902271543,2158.3034752719486,11616.909374743691,6.017709512695927,0.025085210731199622,0.0032946974275254786,0.0033988680850696278,0.0,0.0,5.403863079183649
41837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1600,0.5,0.29400749063670417,2.0,0.004916813567891213,0.0017141348224503675,5.603627954926327,5.603627954926327,5.603627954926327,0.0,0.8196581196581196,0.015129251336013397,0.6991452991452991,0.07469741017482195,0.7068376068376068,0.04866710664064765,0.7595441595441595,0.017516155155486532,0.8045584045584044,0.015388571824280778,0.0,44.0,0.0,0.0,267.0,44.0,0.2899192515329268,0.1883755940504418,29.425597079974562,27.45839127030056,9.454545454545455,2.4419259026770046,5.040432780088053,3.727829942636635,81.13636363636364,3.2606955249691607,64.58367381681988,4.864710784140356,66.6590909090909,4.361262788209673,18.954545454545453,10.716113807599315,44.0,9.680521882311409,2.3816086395497584,-1.743939020450076,0.5736800285635064,99.25565317788856,50.69413221194648,2.5639466502330754,0.018359506382066463,0.036077338409363224,0.018920778163827527,0.0,0.0,13.155040301858273
41838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
