,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
836,0.5,0.05882352941176472,2.0,0.026274999683377036,0.011430490710442763,2.0355259661859826,2.0355259661859826,2.0355259661859826,0.0,0.7,0.24008100484813225,0.5166666666666666,0.19002923751652298,0.1833333333333333,0.1707825127659933,0.3666666666666666,0.2472066162365221,0.45,0.2981423969999719,0.0,8.0,2.0,0.0,34.0,8.0,0.25098714159824626,0.21518876222261923,170311042.4688013,896346147.5624938,166722.76875000075,458992.80138575647,-0.5305855777753161,1.103620847820549,239372.47500002384,628388.6465198955,88626.53382352974,234831.8160018368,84598.18125000596,226304.8286211958,305.19999998807907,525.0093795160979,4.0,89672.600506692,241586.81753177088,0.416450929316585,0.51152093226609,59109841886.1208,166816585971.7644,1.2621456891110407,0.4288993139444904,0.10579083322864899,0.1146590566883079,0.0,0.0,55.74891599049659
837,0.5,0.047000000000000014,2.0,0.001000840646404169,4.749646030882723e-07,1.0004742034626322,1.0004742034626322,1.0004742034626322,0.0,0.71,0.04183300132670376,0.672,0.04969909455915669,0.636,0.04615192303685731,0.552,0.004472135954999584,0.546,0.032093613071762415,0.0,50.0,0.0,0.0,1000.0,50.0,0.026733827796303095,0.03350389003725454,0.026733829408246663,0.03350389201468102,1.7227579113841056,0.046682208648937275,-1.1898095614380315,0.07163322746854443,1.741101984977722,0.11042589202703305,2.3718450393062085e-09,9.1744768981037e-09,0.0025666999712120743,0.029215960318219145,-1.7493778228759767,0.1160526366658718,0.0,1.0000000300605993,9.007405334823153e-09,5.089992437641237e-05,0.04428517084633761,1.0000000601211996,1.8014811234781948e-08,3.169908846129988,5.25175416477543e-06,0.00818912021386089,0.001399797478433585,0.0,0.0,53.67679319855311
847,0.5,0.03255247946455733,2.0,0.0011757289308101683,0.0014294582578436427,3.606024103299898,3.606024103299898,3.606024103299898,0.0,0.8138115131411545,0.007814637064914929,0.8536754058467844,0.015893599470910593,0.803765851040698,0.016052880270601803,0.7252737644168714,0.012406001109585002,0.7189037394808306,0.030925288946656058,0.0,14.0,0.0,0.0,6574.0,14.0,0.4874033961466812,0.36879437318601005,10.895584021521028,8.44754959209562,7.338571412222726,2.455990609050466,-0.031656422405447956,0.690612099655312,33.863571303231375,14.487333924193228,14.206659243329392,16.13524099535809,13.863571439470563,16.231534647362455,4.691428571407284,16.214061730600545,11.0,4.987560363083745,1.3079145700792942,0.48623261534512713,0.2857874417754165,26.46421028927077,16.081288007176784,4.107840607417649,0.16204567625288424,0.036126823664425003,0.03403044350489547,0.0,0.0,4.256244448573624
839,0.5,0.149616368286445,2.0,0.00527603059875805,0.004503670500951928,4.216589378164826,4.216589378164826,4.216589378164826,0.0,0.8336903602726388,0.01643386767962789,0.8925998052580331,0.026487373477932376,0.8336254462836742,0.033260383288586305,0.6547224926971762,0.001959553242210113,0.6828951639078221,0.02726942919584244,0.0,8.0,0.0,0.0,782.0,8.0,0.1442425110819516,0.2509507880977455,257.3382332279106,584.5734844334355,26.747502088546753,24.434194962329713,-1.0307718395110226,0.23471022914774914,64.94250082969666,79.73160884313074,-7.63407287499129,41.105384383626266,-22.22249984741211,69.66145263504406,-47.06250023841858,88.69093155483502,1.0,39.187943921757764,61.278399391326474,0.250995060246528,0.5360955616503033,4351.976622787021,8482.540141505975,1.5698920741943434,1.6786266061857593,0.2756349798441327,0.2499191920656416,0.07448849104859334,0.0776182969131537,12.38659095288544
840,0.5,0.09512195121951217,2.0,0.049816968356160035,0.07157627808719624,2.209644976573942,2.209644976573942,2.209644976573942,0.0,0.940952380952381,0.05393789996054902,0.8623809523809524,0.04267155584232352,0.8909523809523809,0.08960103052533389,0.5976190476190476,0.04526941271864652,0.559047619047619,0.028442167921938925,0.0,25.0,3.0,0.0,205.0,25.0,0.2686991458226886,0.24752671285582567,211.75820585360404,1508.0924465213188,47.46315825612921,180.1124808589893,4.987690028584362,14.383890543678335,265.1105268378007,924.2569843421727,166.57024903989114,580.6602998624611,158.41052607486122,548.3999097436307,101.0947370027241,338.09054754851905,13.0,32.45925852201388,118.59778928471616,1.411483757393542,1.8493057483745383,14378.753001588128,62171.04314196832,1.2622962596367566,0.9889640201131682,0.1909214152780108,0.21165079615156518,0.011121951219512196,0.03911014967061088,5.901451046257462
841,0.5,0.013684210526315771,2.0,0.0032808662129558673,0.0010671404221026144,2.196328291792432,2.196328291792432,2.196328291792432,0.0,0.8063157894736841,0.017613895295454225,0.8168421052631579,0.039103527623172006,0.7073684210526315,0.058796800184290274,0.631578947368421,0.053673889616766175,0.6547368421052632,0.09601477263992744,0.0,9.0,0.0,0.0,950.0,9.0,0.4282617207351048,0.2661338139933196,22.985825035387837,29.53716266522381,11.472249984741211,6.647246597808598,-0.7852374698769028,0.43603769151310523,56.208333333333336,23.988034126413943,41.01183473665115,17.38522499070911,41.63022232055664,17.046242332483242,25.7048888736301,14.398595952468803,2.0,7.146450897733544,4.0690470496762305,-0.018704498815910464,0.47099570096386717,65.78922167147553,68.47317667263015,3.16813489828541,0.001482450526498737,0.13018488704147554,0.04683803412361059,0.0,0.0,4.233053561547724
842,0.5,0.09999999999999998,2.0,0.033406208269073985,0.025642291179299954,7.499569173556749,7.499569173556749,7.499569173556749,0.0,0.8333333333333334,0.11785113019775793,0.6666666666666666,0.20412414523193154,0.5333333333333333,0.07453559924999298,0.6333333333333332,0.07453559924999298,0.4666666666666666,0.18257418583505536,0.0,10.0,5.0,0.0,60.0,10.0,0.19644684204832868,0.19673710083545948,0.8739783441504068,2.100101910071215,4.444444444444445,7.299162813486062,0.6101907787155939,3.556363921110318,14.11111111111111,23.575381462684987,7.2420370384498876,11.64639494345745,7.555555555555555,12.019370939353598,2.611111111111111,5.47595755198222,3.0,3.1693006770643684,5.1184604056550205,0.2611225629042073,1.5389069101091621,33.332144047647915,71.09382590067908,0.6405597755312232,0.6681188024219419,0.22174515542576237,0.23535117806113584,0.023333333333333334,0.06999999999999999,23.07989641422304
843,0.5,0.20400280898876402,2.0,0.009414696529292155,0.013500194717941198,1.5771869316198392,1.5771869316198392,1.5771869316198392,0.0,0.7992447745013929,0.006870903568063518,0.8383956504805298,0.00442357196453766,0.7423617400697516,0.01231770881961537,0.7060224263911323,0.0058079136521893655,0.7081279198823014,0.0051961177203027845,0.0,8.0,0.0,0.0,22784.0,8.0,0.09577968288761003,0.07471104057649369,37.17507463508951,90.05373488463088,190.2114956013247,537.3157700377833,973.4407251640392,2655.8687394542158,352427.1118054986,996807.9802064098,367.97185023832805,1037.5877336878555,64.22609106801974,178.51474179640843,0.1641972502693534,0.3475035263486292,7.0,3118.9298718514465,8821.036000100496,11.486984492687519,25.734057395963728,77812065.14621261,220085755.39409634,4.3599040360742265,0.5823785844495275,0.023121431646191955,0.03173503145610182,0.0,0.0,6.152460374056562
41813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
