,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
4537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4538,0.2,0.08222725479309748,5.0,0.00040715154822705665,3.3911429868260218e-06,1.0293601184428542,imputed,imputed,imputed,0.44205870650439516,0.007890188795375981,0.44448724101579645,0.011780305381618967,0.432937909421672,0.017799621435486784,0.4187576141663487,0.008634025326831133,0.3650767672044268,0.030488013788658695,0.0,32.0,0.0,0.0,9873.0,32.0,0.08952981300763571,0.16665897837561666,3.287777369815548e-06,1.193786470730559e-05,0.002859077163520851,0.0035932688553202232,47.787196610613464,52.05485484152329,0.062485167232807726,0.03723506215675417,0.0013097793080921929,0.003025336592786381,0.0006639943706368001,0.0016078850924539964,-0.040516049632846496,0.03543050874264685,32.0,0.005340125416022938,0.004013432701992161,0.9532138951317539,2.305335246569053,4.4121217698104884e-05,5.187943100279046e-05,4.3923166350038,6.923894348300379e-07,0.03014577672983808,0.035481507792988455,0.0,0.0,14.44285095785567
443,0.2,0.2611714500396042,5.0,0.09531752344475876,0.0674000621754205,3.1123632038379614,3.1123632038379614,3.1123632038379614,0.0,0.5533333333333333,0.08620962107231477,0.6622222222222222,0.12828402130996983,0.3888888888888889,0.13922182317935186,0.7866666666666666,0.01217161238900371,0.7022222222222221,0.045406259426005686,0.0,7.0,1.0,0.0,95.0,7.0,0.19168077819629348,0.2237604768097068,0.24617394550205296,0.36602867025968194,1.5,1.2909944487358056,-0.20132363660889419,2.348236579213238,3.0,2.160246899469287,0.9473684210526316,0.653536441189828,0.75,0.9574271077563381,0.0,0.0,1.0,1.0208056729362927,0.563085550853591,0.6838951000015343,1.0714370057580114,1.2798432250839866,1.3741675478339872,0.6627922764842623,0.7286717806280258,0.2304941278257011,0.24223699989998432,0.013533834586466164,0.01660956543937934,17.779539841120158
444,0.5,0.03787878787878787,2.0,0.020825569977355764,0.01830834315722888,6.416196513500855,6.416196513500855,6.416196513500855,0.0,0.6945054945054945,0.125149349252817,0.5769230769230769,0.07692307692307693,0.6802197802197801,0.10427986643940534,0.4846153846153845,0.10029542161850227,0.6076923076923076,0.08770580193070292,0.0,3.0,1.0,0.0,132.0,3.0,0.17213259316477406,0.2981423969999719,0.2442748091603051,0.4230963804748399,4.166666666666667,2.753785273643051,-1.1599057835275124,0.1478868967964594,7.333333333333333,5.507570547286102,3.5909090909090913,2.884483997855474,3.5,3.0413812651491097,0.0,0.0,0.0,2.362195374373996,1.6649218769963263,0.33634825233825194,0.5825722620868498,7.427943557714549,6.333747591849382,1.8125761927169683,0.8376498481457798,0.09939228800100318,0.18675726307100946,0.0,0.0,13.051665046785526
4541,0.3333333333333333,0.17489825495396372,3.0,0.021647060422689685,0.09876101205634805,27.30462367911431,27.30462367911431,27.30462367911431,0.0,0.5590669964737356,0.006343352883710894,0.5771475272889973,0.0017680540436258697,0.5401607622132284,2.9072976115690872e-05,0.5394139493542907,4.069529608651161e-05,0.5392174200611441,4.069707768069816e-05,0.0,49.0,9.0,0.0,101766.0,49.0,0.025414122728363613,0.05121280476514272,1729321303925.0508,59303239249266.32,4274349.668367347,22515124.31085716,8786.682069034146,26077.787550299683,12925974.040816326,68426116.58869621,4480266.705249177,24689661.06986385,4038674.775510204,22589584.054411605,258.44897959183675,1788.5382656099425,42.0,2884433.211856207,15562214.385538122,37.808419759412885,86.35937031757841,245559971196711.78,1515712228296504.2,1.4313483085893839,1.7558364452569288,0.044096546035240713,0.13843551016896677,0.0,0.0,301.1999951549168
446,0.5,0.0,2.0,0.003931508295143533,0.0025776653927329484,2.281999439780084,2.281999439780084,2.281999439780084,0.0,0.6399999999999999,0.09617692030835674,1.0,0.0,0.56,0.1710263137648707,0.6799999999999999,0.14404860290887933,0.58,0.057008771254956896,0.0,7.0,1.0,0.0,200.0,7.0,0.6894240666038526,0.38723993743779456,25.606579615336543,29.55053163920395,8.585714612688337,7.996911512118435,-0.8578472256386475,0.5745811869770372,31.157142639160156,19.83581353250437,19.55314288173403,12.469665702497247,19.592857224600657,12.562126731686321,7.514285700661795,6.3972464960898465,1.0,5.636101848502549,4.661978646949596,-0.0161041299962718,0.04816941288634811,50.39482539350582,73.89941856185646,2.132512116744993,0.49939131521226426,0.34044984982143855,0.256006241714163,0.0,0.0,16.383040432611182
448,0.5,0.15000000000000002,2.0,0.03953421005138564,0.018938263202779446,4.901611137069823,4.901611137069823,4.901611137069823,0.0,0.55,0.13944333775567924,0.6,0.06972166887783961,0.7,0.04564354645876386,0.6499999999999999,0.03726779962499646,0.6666666666666666,0.0,0.0,3.0,1.0,0.0,120.0,3.0,0.06331143136646557,0.10965861582662821,0.08403361344537817,0.14555048803099813,3.8333333333333335,2.4664414311581235,-1.2558108974358968,0.010635176190717726,7.0,5.291502622129181,3.4333333333333336,2.75922694487665,3.3333333333333335,2.9297326385411577,0.0,0.0,0.0,2.2703433618285938,1.594446960213224,0.28732780971078375,0.4976663648465597,6.849299719887955,6.038252315027701,1.617413831228454,0.6376666019562023,0.10131554376874463,0.18036484710229747,0.0,0.0,35.51633404703522
450,0.5,0.428030303030303,2.0,0.021890415912253307,0.021927869706368938,1.805112455464061,1.805112455464061,1.805112455464061,0.0,0.9541310541310543,0.032270538437935294,0.9698005698005698,0.01689701293698999,0.93988603988604,0.042310330191057274,0.947008547008547,0.034104837040787254,0.9319088319088319,0.01662460907224519,0.0,4.0,1.0,0.0,264.0,4.0,0.31206431608546803,0.19194722144030973,10.175412748610386,13.971899644861516,9.091875106096268,7.149292956363313,-0.19607915621497002,1.2345654261218448,33.47249984741211,24.892562902093392,17.184876922235798,14.724150691649829,16.733749985694885,15.505452523329161,1.9500000029802322,2.7385032397263753,2.0,6.7810599559550635,5.170701136386474,0.08390798266224711,0.8374730308960165,66.03488680762858,73.51324594023541,2.1394563120131473,0.7963615341636686,0.07841967526465565,0.062062081940638746,0.0,0.0,4.085900762259693
451,0.5,0.05600000000000002,2.0,0.1032622159064815,0.11891906110057994,2.6801318758956763,2.6801318758956763,2.6801318758956763,0.0,0.8640000000000001,0.05176871642217911,0.7440000000000001,0.053665631459994964,0.8480000000000001,0.06099180272790764,0.8720000000000001,0.06723094525588647,0.636,0.035777087639996666,0.0,5.0,1.0,0.0,500.0,5.0,0.07365040621086412,0.03988914990026353,0.3018383433533731,0.28499952847563403,7.666666666666667,11.547005383792515,-0.8779552104287607,0.9804555049809615,47.666666666666664,79.96457549023401,33.95133333333333,57.332533533181085,34.166666666666664,57.87990439982891,21.666666666666668,37.52776749732567,0.0,5.504486530442496,8.618610506588967,-0.014177661635105683,0.05957042946055243,79.81967000668003,137.7664786485797,0.9299177174101221,1.1441900271047167,0.20800825784565316,0.2450539091197025,0.0128,0.020143485299222674,14.482742864252796
452,0.14285714285714285,0.11224489224884937,7.0,0.07733958811955977,0.1085097340072556,4.456749450860871,4.456749450860871,4.456749450860871,0.0,0.45073891625615764,0.014752645998412502,0.4150246305418719,0.05324129635767804,0.5285714285714286,0.08613385364377296,0.38743842364532016,0.007419886862754719,0.3943349753694581,0.012358299216061188,0.0,7.0,1.0,0.0,285.0,7.0,0.03094054844226554,0.042491084228236005,0.42870644922164525,0.9320926840167523,13.25,23.17146233336745,-1.587280182098354,0.30323988464541274,24.75,46.169073342805284,12.41578947368421,23.058590113534855,12.5,23.014488190413157,0.0,0.0,0.0,7.430194029375562,13.361732800940278,-0.04938352014767092,0.31032510774901034,189.1097108969607,377.02554200002055,0.8696664549168697,0.9780033695201886,0.21954673448006698,0.24659337628646724,0.013533834586466164,0.01660956543937934,24.58359512182414
453,0.2,0.19929083257772529,5.0,0.08340557716995486,0.023657530325104224,2.016727490473212,2.016727490473212,2.016727490473212,0.0,0.6866666666666666,0.1879716290649558,0.42000000000000004,0.17575235101952089,0.2866666666666666,0.19379255804998177,0.42666666666666664,0.1588150566609546,0.7866666666666667,0.0691214711777591,0.0,10.0,1.0,0.0,57.0,10.0,0.21794381503721894,0.24630030341160225,1698374.6038794902,6776080.939633052,2006.2222222222222,3455.445440814316,-0.3312902648761839,0.5901806847220554,17815.555555555555,30478.096373096825,12905.027290448345,21771.095611722034,12735.0,21433.42762485739,9672.777777777777,16659.7360931812,4.0,1729.2785086115555,2992.3309033563023,0.4776425088932021,0.47354958158657096,10949554.591617934,22407493.71994041,1.2591694433675875,0.5307519088448606,0.10813136085337109,0.15875921726427578,0.0017543859649122805,0.005263157894736843,14.731479700671676
