,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
44095,0.5,0.10595522712453817,2.0,0.03339946123306775,0.031902197136608905,7.48726681055816,7.48726681055816,7.48726681055816,0.0,0.7839130434782609,0.011148592526050535,0.8860869565217392,0.01796604653164727,0.8291304347826088,0.01156472702458297,0.6660869565217391,0.012355019337724213,0.6491304347826088,0.03189805358178207,0.0,57.0,0.0,0.0,4601.0,57.0,0.060853842810743915,0.10267951085709147,40.02508021278059,1410.60902826615,4.851807019297491,30.88065518207082,240.8006992617157,296.7885579436269,483.94207023319444,2458.930744447965,6.1507701910447095,37.99691943622969,1.9994912274312555,12.697774612636,0.05263157894736842,0.2252817784447915,57.0,15.193997694597972,83.82843257676306,11.179346122257021,6.954062971955321,7134.77935653129,48864.663717225194,1.1300979537647549,0.9933147378164653,0.03297587178291662,0.11351240655075667,0.0,0.0,12.449912573695514
44096,0.5,0.19999999999999998,2.0,0.0078007163284978896,0.012683485126861559,14.667421194346781,14.667421194346781,14.667421194346781,0.0,0.708,0.004472135954999584,0.7540000000000001,0.03646916505762097,0.732,0.05167204273105525,0.714,0.0054772255750516665,0.698,0.004472135954999584,0.0,20.0,3.0,0.0,1000.0,20.0,0.08025432961400351,0.08756189287951316,140.94147214583,1547.1395367420296,132.6875,582.3471161183129,1.6798205034522753,5.399650707330356,931.35,4117.399399915079,167.733,730.5440811490397,119.675,517.8446290813694,13.85,55.74592267365249,11.0,143.10065653976156,630.7298539004029,0.7255048340351669,1.482896788149801,398406.93907327333,1781660.4885508763,1.5720079147491006,0.8457858881487411,0.014211693561545042,0.03820634340670489,0.0,0.0,58.3812298350747
41806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44120,0.5,0.0,2.0,0.0005285031057659501,0.0009289566494676475,6.200814878592544,6.200814878592544,6.200814878592544,0.0,0.732026427158998,0.004367718843637651,0.7001618427729683,0.013210811087806008,0.6982382794704083,0.011095276133774944,0.6168319861522357,0.005589505567422824,0.6097107420151351,0.0048003867522230514,0.0,7.0,0.0,0.0,38474.0,7.0,0.21254635912433584,0.18120808189198528,0.0046434955555494295,0.006264583533009456,0.2715008706187031,0.3050449006387911,927.5352738680049,2391.2136646820295,1.0,0.0,0.3468556776081887,0.2180847567859406,0.33023285905697514,0.20965000918377494,0.0,0.0,5.0,0.15989399515392003,0.1205493356197466,12.071615990184172,27.988833098567582,0.0380222116734495,0.04444520313942922,4.37427634636201,0.8105975239693863,0.08732596741615717,0.11225895838671013,0.0,0.0,11.21948661888101
44122,0.5,0.0,2.0,0.0035126903628100816,0.003921536120220037,20.057324698965296,20.057324698965296,20.057324698965296,0.0,0.6887518287790835,0.005523345755486776,0.8278110104299401,0.010554681107480184,0.7189007267922035,0.01909797925287982,0.5564373023738733,0.006472165222292525,0.5116046848207404,0.0006618448767565516,0.0,26.0,0.0,0.0,10082.0,26.0,0.0952957192326957,0.1337468083948898,17.087477446266185,34.49962818098328,6.269230769230769,10.153059410080067,44.61553912411997,49.516755538389354,113.42307692307692,52.109249142103806,19.58793279721667,32.4980152927893,15.461538461538462,32.128779334709584,12.73076923076923,29.351058164649114,26.0,11.155161028662674,7.408409610473694,5.3345311051595,3.45497442340807,177.21120695670123,218.8407031119425,1.459308411028367,1.1843569983465934,0.02561607947873544,0.05339380851418622,0.0,0.0,25.898882181978543
44123,0.5,0.0,2.0,0.008429667327969773,0.011858253575248535,1.4194803922020385,1.4194803922020385,1.4194803922020385,0.0,0.7172283898612666,0.01003112059562052,0.8075317907758907,0.009932750335371296,0.5296585227435203,0.010627570816689039,0.71115190282724,0.008210912514537838,0.5753207673339742,0.043629763688764915,0.0,16.0,0.0,0.0,13488.0,16.0,0.1547092845503243,0.1798063400689169,42.42529642252678,145.20670395798817,379.8007195327664,1518.8531450703072,355.5732792310543,1338.727153746964,457661.05813249946,1830640.7844980157,626.0878281314641,2503.169955760001,123.61018075183529,493.304060917819,0.2871064376668073,0.9935139511989451,15.0,5041.307352531463,20164.835992416254,5.774694247328668,16.150140018114236,406621602.26116854,1626486408.986495,4.19332887838186,0.5300750563310995,0.026807382960649263,0.059246936018939676,0.0,0.0,8.985770212627077
44124,0.5,0.0,2.0,0.08724796070678911,0.08179667854257128,4.368982147356008,4.368982147356008,4.368982147356008,0.0,0.8492638798997181,0.00710292829226398,0.8562047596729677,0.014608364297995486,0.7016158189568594,0.01991806813688119,0.511565157229897,0.0009634428372090314,0.7058644110667232,0.030851735741895234,0.0,20.0,0.0,0.0,5188.0,20.0,0.38123701462290766,0.30420634693932924,6184459141.656088,27809278222.53893,50898.0,218147.0840692003,3.3001566214725786,11.357922435802719,315073.95,461379.85480221524,68848.19491133383,126071.33035484102,3651.5,11287.566860558522,-1174.65,4009.844061477756,14.0,116383.2444159613,180574.55828712822,1.3039290867252367,1.6527184307576752,44521872126.34729,78217627094.40608,2.207154977794077,1.128980406415048,0.20666915397958652,0.25812802791555484,0.0,0.0,5.410158114302141
44125,0.5,0.0,2.0,8.141957252016172e-05,1.099446764668194e-05,1.227231564883996,1.227231564883996,1.227231564883996,0.0,0.7220401742741094,0.008186179104396389,0.7683920787341536,0.00619623001189649,0.6540073094953005,0.008305965902156457,0.7221905455065833,0.019376272344848927,0.5360326367064564,0.010720121869219694,0.0,10.0,0.0,0.0,13376.0,10.0,0.2741486190712533,0.2771492436877579,182.50746264973014,360.5219841554289,33.219977512955666,31.95205273264782,3.372038414004706,4.430701987672976,217.63920147418975,204.80158401077492,31.111061628081565,60.891935488038264,29.410815711319447,59.119121989563716,-98.80700047793216,171.44914527468123,8.0,31.7052343509478,28.218498114575166,0.580056568088051,1.1960777354417258,1721.8771575065748,2080.665708956177,4.523557833980471,6.1070327621936345e-06,0.03800950282481804,0.043488074047757966,0.0,0.0,13.642590266750583
44126,0.5,0.0,2.0,0.007889826991668469,0.010525495052166097,7.391661156346323,7.391661156346323,7.391661156346323,0.0,0.712232608963915,0.012770364725160348,0.7326520648194681,0.009942263389925479,0.712232608963915,0.021272806486100828,0.7129917929439706,0.01949268812033836,0.5951968423669372,0.011729748904266259,0.0,7.0,0.0,0.0,10578.0,7.0,0.060744348316241904,0.10887171532379909,1516.9546576405735,4726.253143032236,294.7142857142857,590.3673190722632,39.5062002450163,51.510803497937275,12309.57142857143,30411.66864246432,288.97215244577694,563.8579332874101,123.14285714285714,209.1294882534332,-479.0,1275.7105209777542,6.0,528.9048455909975,1192.5931882994369,3.6530556708564696,3.088266298153096,1498836.2037852504,3906517.8181903856,3.2053424559729717,1.4300936138030753,0.02998254559423973,0.11290441478832675,0.0,0.0,16.7718958032005
44127,0.5,0.0,2.0,0.00035085313442049083,5.695084095793854e-05,1.035379381970625,1.035379381970625,1.035379381970625,0.0,0.7414796738289388,0.021627268561491796,0.7465488165386981,0.025939003833378386,0.7351645735372895,0.025835258367025393,0.6330635081245164,0.02345384004662546,0.6532309584746939,0.03851207431218124,0.0,5.0,0.0,0.0,3172.0,5.0,0.11972939057554235,0.09925345562623432,0.11401143700196399,0.08860016008117186,1.264014847204089,0.30750838268492264,0.42478851185917843,1.5783121058339544,3.4097285747528074,0.5842310678813427,0.02319654187695934,0.134087329756566,-0.13986860141158103,0.26799506171705695,-2.6850188255310057,0.2893657822117735,4.0,0.9955027283854427,0.09065105147764314,0.7208409949892157,0.7143143087599269,0.9975997727300623,0.18253071489253905,3.737606274141079,0.15595502153054774,0.057423100630416245,0.02595502765470365,0.0,0.0,5.767799015909822
