,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
42689,0.5,0.04166666666666666,2,0.017691944573374457,0.010581122051677841,28.831465735281412,28.831465735281412,28.831465735281412,0.0,0.5333333333333333,0.11180339887498947,0.6666666666666666,0.2568505834570407,0.6166666666666667,0.2006932429798716,0.5000000000000001,0.10206207261596578,0.5666666666666668,0.03726779962499652,0,6,2,0,120,6,0.0683621518376011,0.05816793106694264,0.06895424836601306,0.09187602505146505,1.7083333333333333,1.0051948401512347,-1.3488579332948298,0.4508904021752546,2.6666666666666665,1.632993161855452,1.2569444444444444,0.8264115309689951,1.25,1.1726039399558574,0.0,0.0,1,0.9430405700065346,0.4541373718767483,0.16652472527808823,0.3001020613885149,1.0611928104575163,0.9542004456136224,1.3974510011766033,0.37649295886673856,0.01618412191678888,0.011005783647994136,0.0,0.0,42.02191435848106
42702,0.5,0.15384615384615385,2,0.18499435136038664,0.0724830742779661,1.56282847514306,1.56282847514306,1.56282847514306,0.0,0.9333333333333332,0.149071198499986,0.36666666666666664,0.24720661623652207,0.9,0.22360679774997896,0.5333333333333333,0.13944333775567924,0.7,0.29814239699997197,0,7,0,0,26,7,0.31033238477793207,0.23081250922626265,1975.7077699087818,8366.089169444134,149.3824999907187,270.8545527220292,0.21825416458991434,1.1093503091688517,783.0099999564035,1641.0251249685105,338.0723901132306,756.4210281138159,378.48821427140916,820.7798983699693,80.03285715409687,197.2440017382923,5,160.93948350234646,331.2599049289161,0.41050083286412103,0.7964025593532665,119958.48130444306,295095.9837482828,0.7796348761810087,0.2972338493972826,0.18781991535678694,0.19557607685815998,0.0,0.0,4.706930438414248
42703,0.5,0.15384615384615385,2,0.18499435136038664,0.0724830742779661,1.56282847514306,1.56282847514306,1.56282847514306,0.0,1.0,0.0,0.5666666666666667,0.3651483716701107,0.9,0.22360679774997896,0.6666666666666666,0.2041241452319315,0.7,0.29814239699997197,0,7,0,0,26,7,0.31033238477793207,0.23081250922626265,1975.7077699087818,8366.089169444134,149.3824999907187,270.8545527220292,0.21825416458991434,1.1093503091688517,783.0099999564035,1641.0251249685105,338.0723901132306,756.4210281138159,378.48821427140916,820.7798983699693,80.03285715409687,197.2440017382923,5,160.93948350234646,331.2599049289161,0.41050083286412103,0.7964025593532665,119958.48130444306,295095.9837482828,0.7796348761810087,0.2972338493972826,0.18781991535678694,0.19557607685815998,0.0,0.0,4.706930438414248
42399,0.5,0.1534446764091858,2,0.015851264089481877,0.02211078885851169,49.45065367023513,49.45065367023513,49.45065367023513,0.0,0.6345175438596492,0.037314339185065284,0.6680482456140351,0.020188931653155464,0.7057017543859649,0.02396466805730786,0.640921052631579,0.0052502354151443146,0.6576315789473683,0.003089304442598372,0,9,0,0,958,9,0.07327760110956474,0.05497471016406439,0.044892752059262755,0.03411967294907273,1.4444444444444444,0.5270462766947299,-1.2805635618846356,0.13412870249003242,2.0,0.0,1.1927627000695895,0.06273911941634291,1.0,0.0,0.0,0.0,0,0.7821133531405405,0.019388864995904843,-0.35191540134635857,0.11448701472240705,0.6120354554592551,0.029995609399679095,1.538036541386586,0.03121681989402669,0.014676385455383714,0.015554753993249378,0.0,0.0,49.45065367023513
42401,0.5,0.1534446764091858,2,0.015851264089481877,0.02211078885851169,49.45065367023513,49.45065367023513,49.45065367023513,0.0,0.6701535087719298,0.004923477605599641,0.6700657894736842,0.040280945073459765,0.6554605263157895,0.0376978882780562,0.640921052631579,0.0052502354151443146,0.6283991228070175,0.0048481778441741355,0,9,0,0,958,9,0.07327760110956474,0.05497471016406439,0.044892752059262755,0.03411967294907273,1.4444444444444444,0.5270462766947299,-1.2805635618846356,0.13412870249003242,2.0,0.0,1.1927627000695895,0.06273911941634291,1.0,0.0,0.0,0.0,0,0.7821133531405405,0.019388864995904843,-0.35191540134635857,0.11448701472240705,0.6120354554592551,0.029995609399679095,1.538036541386586,0.03121681989402669,0.014676385455383714,0.015554753993249378,0.0,0.0,49.45065367023513
919,0.5,0.025000000000000022,2,0.028548192011210855,0.0,1.0000115737840773,1.0000115737840773,1.0000115737840773,0.0,0.8,0.2091650066335189,0.8,0.2091650066335189,0.8,0.2091650066335189,0.75,0.1767766952966369,0.9,0.13693063937629152,0,1,0,0,40,1,1.0,0.0,44.542811501675224,0.0,10.399999618530273,0.0,-1.157813804829708,0.0,54.29999923706055,0.0,43.19750018119812,0.0,43.80000114440918,0.0,30.799999237060547,0.0,0,6.674040118374719,0.0,-0.03765427951245881,0.0,44.542811501675224,0.0,1.584068055375491,imputed,imputed,imputed,0.0,0.0,1.4797208766376615
924,0.5,0.0,2,0.009444068838274304,0.0,1.048425833383957,1.048425833383957,1.048425833383957,0.0,0.8769230769230768,0.08770580193070292,0.9230769230769231,0.10878565864408422,0.876923076923077,0.12871692715908856,0.8461538461538461,0.09421114395319918,0.8307692307692307,0.14796449278208726,0,1,0,0,130,1,1.0,0.0,0.07378294222911799,0.0,0.511000007390976,0.0,-1.2836111310514688,0.0,0.9959999918937683,0.0,0.6429384618997573,0.0,0.7150000035762787,0.0,0.11599999666213989,0.0,0,0.2716301570686105,0.0,-0.34234403783513045,0.0,0.073782942229118,0.0,2.3219280948873626,imputed,imputed,imputed,0.0,0.0,1.6630566678130025
42813,0.5,0.3873458288821987,2,0.01037708903510614,0.015054229090381238,12.048569558566127,12.048569558566127,12.048569558566127,0.0,1.0,0.0,0.9091484032406004,0.0020784614444553347,1.0,0.0,0.8882198735270199,0.00012850118209483421,0.8876857397240261,0.00012588427526817486,0,20,1,0,41188,20,0.10533715112720764,0.17233809812901907,48.85071001242303,404.6609971321483,19.851800274848937,54.398615388933486,4.660925034377331,10.944069794474528,571.1706048190593,1556.241292360271,325.2560334809503,1160.4802344891816,324.14530006051064,1167.2623482784447,251.01175473630428,1109.4942312592436,9,27.68289148158062,69.67058362630728,0.3980732675726391,2.036019381391631,5377.6331924697315,16525.396678752484,2.24245793137066,1.476954899149099,0.06298450132022133,0.18539339656517353,0.0,0.0,13.59031285536458
44128,0.5,0.0,2,0.00023655975540753853,0.0013602070492290922,imputed,imputed,imputed,imputed,0.7950080382563196,0.0018657656857476708,0.8949559763300282,0.0024347656575200473,0.5040412028669718,0.0006048848925951083,0.7213895129188274,0.0028372569786807166,0.5813027530511781,0.06238734576712396,0,50,0,0,72998,50,0.8071216442629613,0.30884496162924624,2846.3223211765267,3509.8316494390288,30.00569449237315,109.32325856995406,1809.7839806995485,10272.791256059083,320352.9328779304,2262820.936749527,45.083322491490165,166.69025751121603,35.92687543759123,130.0789939085934,-1234.82,1667.4992113941166,50,1256.6383602477454,8365.644092367378,-11.67998731195039,41.25857134618262,70163461.02700412,496011146.1147256,5.273937854732739,0.4565323051748959,0.004787754880220068,0.005045300964340616,0.0,0.0,8.200039143928349
44131,0.5,0.0,2,0.0003646684296711594,0.002520884002839185,1.1659512139003543,1.1659512139003543,1.1659512139003543,0.0,0.6563042723167767,0.005415931271105475,0.7304272316776659,0.004464064827789902,0.6611670718999653,0.00986951891931048,0.5341437999305314,0.0034222523842322447,0.575686002084057,0.042033935901561514,0,54,0,0,57580,54,0.05257408283049053,0.14648938803067701,12.648012162851689,139.3756925681132,16.639388234018245,25.555715973554864,18.97020676738264,46.37803836862774,69.83620223568545,81.8498383792849,24.786496939702232,41.72111125005091,23.72580520156771,40.028438347836335,-17.66031171879203,35.92034292831771,39,12.11557143841152,17.993808617073313,-0.21928713964212904,2.670878787633512,464.568346705858,1024.4494781687001,5.212317262885502,0.1782332850346123,0.0007276248390800449,0.000632086978702483,0.0,0.0,41.894945363934
