,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
1543,0.2,0.355807684525822,5,0.0037884312979177596,1.4766674915705975e-05,1.2003416860134781,1.2003416860134781,1.2003416860134781,0.0,0.9185185185185185,0.004140866624999628,0.8981481481481481,0.02171488777696031,0.9018518518518519,0.010557179862029063,0.9259259259259259,0.0,0.9092592592592592,0.004140866624999579,0,3,0,0,1080,3,0.023694622393232872,0.01961246152744306,1050.2858762885437,1818.4515751696501,324.62381774932146,281.1920679006232,-0.5211474835177179,1.140124166586977,670.5934993426005,580.0770143246103,341.81080672075905,296.87682694805966,341.806888833642,297.16731751481683,10.783377001682917,9.03545607701748,1,189.570869879953,164.10066338450764,0.3608700193058418,0.684675921184798,53889.79985586571,46673.96333478605,3.3218828541139938,4.980834434879857e-05,0.00968955743360884,0.0009195655215229156,0.0,0.0,9.189321779778565
1544,0.20000000000000004,0.35828379286599976,5,0.003197725819843339,1.6011970329253805e-05,1.2050660143651413,1.2050660143651413,1.2050660143651413,0.0,0.8981299212598426,0.005273697397182506,0.9169414370078741,0.016174395886839055,0.9090797244094488,0.010621491541481318,0.9106668307086615,0.00404144887803937,0.9153789370078741,0.006244469612441708,0,3,0,0,1277,3,0.026703722792425652,0.01686134565778987,1128.671018384274,1954.19408531015,325.3658846716086,282.0382357162687,-0.23069322278923807,1.6489900230995196,672.2581603328387,581.5219245301673,341.8890381566587,296.8029984644265,341.1369763314724,296.64950615237825,10.783344666163126,9.035512083780647,1,189.06168296138785,163.6773421663905,0.43077770144534683,0.8040632561135748,53604.50152329478,46436.25278349266,3.3217891142578746,0.00013250683666395685,0.00658937427068022,0.0008952216745961192,0.0,0.0,9.14734205866301
1545,0.19999999999999998,0.3570538047547437,5,0.003245200276329198,1.3279618551751316e-05,1.2248713460040046,1.2248713460040046,1.2248713460040046,0.0,0.9169396825396825,0.004197781030886497,0.8913904761904762,0.011918392197035582,0.9105777777777778,0.015066601114246157,0.9169269841269841,0.007231631756277593,0.9201269841269841,0.0002839451399999326,0,3,0,0,1252,3,0.03434486724358506,0.014798851310853792,1188.4017134550597,2057.209497195299,332.86605108280975,288.37667272481406,-0.27963453246707726,1.5846985493000636,671.928049325943,581.2278832244504,337.79629990840937,293.4729590153092,331.4707981646061,289.0826006192481,10.783353666464487,9.035496494801407,1,191.16529271766373,165.48677377694855,0.44331346831113744,0.7682650633520058,54801.41733656536,47460.302499062454,3.321911524993716,9.218596996873885e-06,0.007855181096714353,0.0010001058615989056,0.0,0.0,8.35142341352474
1546,0.2,0.3543706820565531,5,0.0036944721483222463,2.0023847353337834e-05,1.1858036742095366,1.1858036742095366,1.1858036742095366,0.0,0.8956885456885457,0.004774497246216101,0.8993082368082369,0.019318454409081778,0.8974581724581723,0.010522022648542231,0.9082850707850708,0.0036332507356415574,0.8884974259974261,0.004662743896636498,0,3,0,0,1112,3,0.030152134593687985,0.002241371457742754,751.4361282925526,1300.235996965846,322.4539456665516,279.38811157575435,-0.45939316791109075,1.2432919015737907,670.2620609998703,579.7831175691163,338.41147065458364,293.58837281537484,335.63917416830856,291.7305765735652,10.78337299823761,9.03546301118816,1,188.57474661476763,163.25125731842834,0.39817833957613785,0.6945883497899104,53327.750404855615,46198.96756822806,3.321899332114986,2.427272368016846e-05,0.007902844178480611,8.35141945740086e-05,0.0,0.0,9.091652114894407
1547,0.5,0.241,2,0.0051445631252922275,0.007332719640410011,220.2949677941479,220.2949677941479,220.2949677941479,0.0,0.734,0.0054772255750516665,0.744,0.027018512172212617,0.738,0.03768288736283353,0.732,0.004472135954999584,0.7539999999999999,0.005477225575051666,0,20,20,0,1000,20,0.039626417298428834,0.06030182809937568,0.009229403087297822,0.01296219623116029,0.95,0.22360679774997902,-1.7216515800213137,0.5284566299955253,1.0,0.0,0.4680000000000001,0.11499885582954841,0.55,0.5104177855340404,0.0,0.0,1,0.4858075227371847,0.02595948262214397,0.14937754385795804,0.5208832801367016,0.2366491491491492,0.024082327498004742,0.9592123537944506,0.07292952564119239,0.006672914632573079,0.022706596267817854,0.0,0.0,220.2949677941479
1548,0.3333333333333333,0.1803955160812547,3,0.0012201968446613174,0.0022798481074396905,11.568496343585387,11.568496343585387,11.568496343585387,0.0,0.5584,0.03459479729670343,0.484,0.01720465053408524,0.46240000000000003,0.014310835055998646,0.44480000000000003,0.005932958789676535,0.4464,0.03683476618630827,0,100,16,0,2500,100,0.017006760521515514,0.014859970734847955,1765.3203981402828,79760.50471198774,572.0574724332243,3743.0829160591397,-1.2827081330168733,0.47968231781438075,2439.5344000726936,12496.277663701856,1683.9361405347704,8133.4056631165595,1653.983379999101,7977.229853535616,1141.601469982192,5237.378383845303,6,363.15081087526033,2228.209735575142,0.04514025459538828,0.30873279134354886,5047147.950894085,43114955.05664928,2.4671784861386654,0.9971016101113852,0.0026397469593264313,0.0026345128598751,0.0,0.0,267.9371205210026
1549,0.12499999999999999,0.050291373238580614,8,0.009227009248886853,0.0010770631398861203,2.57831956197221,2.57831956197221,2.57831956197221,0.0,0.21333333333333337,0.03771236166328254,0.18133333333333335,0.02599145158615724,0.16533333333333333,0.039553058597843534,0.2666666666666667,0.0210818510677892,0.22133333333333333,0.03476907949441412,0,40,2,0,750,40,0.03118990162536011,0.02392616013063789,33443.43908684423,612753.7983804168,2207.8325810572132,8893.836924473862,-0.8553611236860517,0.671724684979,6279.178950038552,21934.148138345903,3865.92361919862,13053.02286883685,3998.6857250642033,13494.370474848443,2108.3632249804214,8008.615527750726,8,1244.9625640121803,4997.017482550109,-0.019613168283427157,0.5234426414965986,25895860.913680434,113797608.37754375,3.0026481961668816,0.5300484886305292,0.0104174813462211,0.0025186706639939993,0.0,0.0,52.79865906060455
1551,0.125,0.07563274753702923,8,0.01790297275709493,0.00185389924007228,2.034706596776384,2.034706596776384,2.034706596776384,0.0,0.305,0.0273861278752583,0.22999999999999998,0.08177713616898064,0.18,0.054198708471697,0.275,0.0,0.28,0.03259601202601325,0,40,2,0,400,40,0.03807354268556767,0.0307706655226889,21057.738949017767,354325.0527164648,2282.226518633496,9297.771622798438,-0.8617312578251152,0.7138458493154157,6283.498875062168,21948.253711526555,3869.328131623719,13060.37945726199,4028.0005000013857,13597.053812860922,2107.930750041641,8007.74166441674,6,1275.0189095384446,5129.292884497451,-0.03815052941260256,0.5118499263510614,27277577.57726288,120030457.99598472,2.6794239894186838,0.43660670932390633,0.01542971326799247,0.004100315929136728,0.0,0.0,33.10979214314969
1552,0.2,0.04811487630986959,5,0.020401619580458347,0.023829072815717573,5.705325159367291,5.705325159367291,5.705325159367291,0.0,0.30727272727272725,0.013483997249264846,0.32181818181818184,0.015212000482437742,0.3581818181818182,0.027723546694503474,0.32545454545454544,0.02831347545890444,0.2727272727272727,0.03579094488187187,0,12,2,0,1100,12,0.04051660885692877,0.043189522549116774,40.73512444894449,293.5672666138212,264.50520833209157,804.7453448389117,-1.330623988214501,0.5649466153785005,917.5091666529576,2281.1059705963075,707.8601325758545,1700.6546213277097,649.3387499998013,1543.4710637364558,505.59083333114785,1180.4203495719075,0,140.37209357135546,428.29507302140723,0.24722943968604158,0.40990423912382523,187854.60509681687,639832.9733507677,2.1560868625806235,1.0446430316674014,0.00787003827716584,0.010361554600747164,0.0,0.0,55.16227840673474
1553,0.3333333333333333,0.019668453741012743,3,0.005440268204133686,0.007147558520615259,5.377057802207412,5.377057802207412,5.377057802207412,0.0,0.4000000000000001,0.04403152859263554,0.42285714285714276,0.042378277069118064,0.4314285714285715,0.03697765458727079,0.3257142857142857,0.018626292586293287,0.3485714285714286,0.042378277069118085,0,12,2,0,700,12,0.04998249456007217,0.11552870224341286,28.97143983599234,175.3913018566124,240.87374999870858,735.0032728970796,-1.1410257291144916,0.6373544715389785,917.2591666529576,2280.782406523757,702.5291654761207,1687.2132089774982,643.6054166729251,1530.2212364639267,505.84083333114785,1180.9959173017767,2,134.3172561056387,410.95995619016736,0.2340652441096939,0.6372608193722258,172855.20374692001,589277.9895092736,1.9773116247159737,0.9386904716470271,0.018826439722984343,0.0806475871020527,0.0,0.0,67.12757399926278
