,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
463,0.5,0.36111111111111116,2,0.016053993047149565,0.022790280029084495,13.828959545593229,13.828959545593229,13.828959545593229,0.0,0.788888888888889,0.024845199749997673,0.7555555555555555,0.09296222517045284,0.28888888888888886,0.14380199006160874,0.8666666666666666,0.030429030972509184,0.8444444444444444,0.024845199749997625,0,31,22,0,180,31,0.09762273714098879,0.0980200910964635,0.3084736096902554,4.593818810993826,1.5378227291568634,3.730807095412597,13.558603090922327,32.73455410461947,9.371935490638979,24.752725427430914,5.528784941943315,16.648319764647933,5.298064504900286,16.428089200250707,3.3241935506943734,10.927486964309308,26,1.2992409970017755,2.720242325898708,2.7125236103446686,2.7893842720710302,8.849044889203855,28.733084055364934,0.9047669224147812,0.7639034422173137,0.01567208148158048,0.041552460603836626,0.0,0.0,40.15108806467889
464,0.5,0.0,2,0.00401602425767206,0.0,1.0000827531280139,1.0000827531280139,1.0000827531280139,0.0,0.8160000000000001,0.08294576541331086,0.8320000000000001,0.06572670690061992,0.8320000000000001,0.09549869109050657,0.8160000000000001,0.03577708763999661,0.632,0.09549869109050658,0,2,0,0,250,2,0.1964431660725139,0.40177841696374317,0.024503275881135347,0.08885315615901082,0.6301113143563271,0.35226097855711147,-0.9022243858255333,0.4276548079985425,0.9772371649742126,0.16396531775478043,0.2158019822817296,0.4080853872344683,0.22399684926494956,0.37594107805020244,-0.7189188078045845,0.7461470592506885,0,0.3721593169456462,0.16593899503551116,-0.1468717955507031,0.08457181815143712,0.15227043222614767,0.12351148609412563,2.5848699190400284,0.0,0.06354667275762907,0.00019710786736262857,0.0,0.0,2.4856215034122053
465,0.5,0.25257731958762886,2,0.027071986293534894,0.04017483417178916,2.079242309742637,2.079242309742637,2.079242309742637,0.0,0.9155555555555555,0.08520128672302582,0.6444444444444444,0.11889408088351498,0.6488888888888888,0.14499893571342062,0.7511111111111111,0.047531665858238786,0.7088888888888888,0.04112612338515946,0,10,2,0,97,10,0.3430891809982048,0.34901490391246237,195.51739111580366,701.8795171643959,35.10540001392364,55.59862138066487,-1.0725495171760815,0.9889305424018512,275.43550000190737,614.9246285713184,235.42091340119995,618.2423765560342,236.7395999968052,618.8268147631762,207.16100000143052,623.2203616774274,2,19.656971428763757,29.586267196700224,0.0006056728034637499,0.40968094936944144,1174.2090117223204,2381.307135933258,1.749116417642179,0.4163149081790626,0.1623183080223468,0.22313828324073512,0.0,0.0,8.0164798367494
466,0.5,0.020588235294117657,2,0.006819141480963466,0.009548433660505328,-18.049110866028457,-18.049110866028457,-18.049110866028457,0.0,0.6,0.04460514967089148,0.5823529411764706,0.0842224768428021,0.5352941176470589,0.08921029934178297,0.5529411764705883,0.032218973970892135,0.4352941176470588,0.056574659004915734,0,14,1,0,340,14,0.06797539095771356,0.060528161727817435,3.021143501648447,2.9365049034729442,58.333333333333336,100.17151957184902,-1.2917623369090787,0.6490384637755814,93.0,158.48343762046557,45.409803921568624,77.30995295828939,44.0,74.47818472546173,2.3333333333333335,4.041451884327381,1,30.16971610647406,51.275094294741635,-0.06477103587679907,0.2910929601512332,2662.9686332350047,4611.832282765536,0.35300225562581433,0.7745004534622142,0.4171556075914158,0.18600941238272714,0.17521008403361346,0.0950044505924359,231.1055123344513
467,0.5,0.019230769230769246,2,0.021402527790869694,0.0025760691294618057,1.0146655531336808,1.0146655531336808,1.0146655531336808,0.0,0.6666666666666667,0.28674417556808757,0.8066666666666666,0.1422048600513436,0.8866666666666667,0.10434983894999017,0.8133333333333332,0.1849924923401548,0.7666666666666666,0.22110831935702666,0,8,0,0,52,8,0.43374401412130487,0.275014475074878,0.06721220377818042,0.053794565734215496,0.29507500189356506,0.25059143582986604,7.594165616369247,5.004761408337612,1.0851125195622444,1.4091298600018727,0.14231803114727465,0.5206838005925145,0.19373125383572187,0.3840040325595677,-1.6418625302612782,1.6212434392142656,8,0.4923599989103718,0.3127893991722768,-1.7883168026333236,1.881584596309198,0.328025925732256,0.3229685095489308,1.5842281641717766,0.0005773351686088272,0.22494920830200124,0.17879046567496792,0.0,0.0,3.6483863739268836
468,0.16666666666666666,0.0,6,0.07565723212065624,0.0010328539974584017,1.0168739406256788,1.0168739406256788,1.0168739406256788,0.0,0.3607142857142857,0.07187361356249324,0.8,0.191662969499982,0.775,0.19381376501735906,0.44642857142857145,0.07362688617174393,0.3357142857142857,0.08601138984851639,0,3,0,0,72,3,0.7576041397653347,0.1487765014498559,157057.43463648472,102165.24710469047,938.941640218099,886.9867862821188,-1.1588845889275492,0.8763051928682289,1505.8999837239583,922.0976064960595,641.2180583388716,471.4667091541072,578.8500111897787,423.8127261130066,72.16666666666667,41.65888996905931,0,506.4528121815126,432.04034726821175,0.35018777881123647,0.41914099991558423,380933.69207832037,545288.5124152758,1.9996287453483303,0.0006430319192381198,0.4482303477455685,0.02065428492959336,0.0,0.0,1.7694957241573306
469,0.16666666666666666,0.01365683134023898,6,0.017158954558551653,0.011332676536240564,61.62607689277141,61.62607689277141,61.62607689277141,0.0,0.2010126582278481,0.008946941867870458,0.22113924050632913,0.05997572263608197,0.22098101265822784,0.08852742756808098,0.18841772151898734,0.03632964456234878,0.20360759493670882,0.03188328438390988,0,4,1,0,797,4,0.1590957040487557,0.2128515389716275,0.4996450781721236,1.0324902768238475,2.25,1.5,-1.1549133877550752,0.6201130373362024,4.25,3.304037933599835,1.7575282308657463,1.1815500784700053,1.75,0.9574271077563381,0.0,0.0,0,1.373210102916627,0.9588476723823598,0.05172840514732188,0.5202018781539299,2.575247630877095,2.9613700151158615,1.9961282681952923,0.9500889606268885,0.023090514687655248,0.042358662325207214,0.0,0.0,64.65538226464899
470,0.5,0.16666666666666666,2,0.05824291104894165,0.1562207707264484,-111.77190197579202,-111.77190197579202,-111.77190197579202,0.0,0.6607989464442493,0.01716496498698238,0.6755926251097454,0.035598129820392066,0.6815627743634767,0.026798736818371836,0.6696663740122915,0.004417166768546588,0.6696663740122915,0.004417166768546588,0,9,1,0,672,9,0.06184021719900728,0.05033627679053186,2.3053939782569763,2.2352271563434716,9.714285714285714,5.056820005836531,-0.6163454112248559,0.8740595839367316,41.357142857142854,26.973311324520832,24.429102891156464,29.453843706941516,24.357142857142858,29.493946110055486,12.857142857142858,33.57791224117709,3,6.34486551383834,3.407146714337166,0.24105320825637183,0.3357824206373333,50.20758873128238,38.40705064422428,2.148454105344459,1.2984901130435318,0.11704824419066719,0.20620769733054664,0.1984126984126984,0.3722552190336055,90.26174133380545
472,0.5,0.09770114942528738,2,0.010574224760116305,0.0009917294901539105,2.041024749151655,2.041024749151655,2.041024749151655,0.0,0.8555555555555555,0.13840192409281235,0.7666666666666666,0.08002700161604406,0.6722222222222223,0.10044269295424746,0.48888888888888893,0.09128709291752769,0.6055555555555555,0.04871021643541715,0,3,0,0,87,3,0.3326516340319571,0.4206306814844035,49.5493549648456,57.01073412337347,39.03333335618178,58.091508250333774,2.264351248026489,5.210680548385156,128.8900000254313,137.10563916383148,51.41436781737082,78.87835104086054,50.03333334128062,83.97680234544939,1.4000000009934108,2.2516660489792213,1,32.02881006674366,37.17080085855584,1.1906046083072588,1.5791432464163742,1946.9569652691507,2982.8009951329054,1.984987307624736,0.012751832538368696,0.34799961646546124,0.5050383207642506,0.0,0.0,8.47537590270391
474,0.16666666666666666,0.19975548256391046,6,0.02607293589056558,0.017300098747687957,13.539684194056061,13.539684194056061,13.539684194056061,0.0,0.5223723723723724,0.06699877373899744,0.47192192192192195,0.0652108169619661,0.4723723723723724,0.04286977428535176,0.566066066066066,0.080703086765245,0.5442942942942942,0.04877569330564801,0,32,0,0,364,32,0.15444571439877544,0.12686184170662312,0.15080100875555422,0.13684919566342665,1.25,0.4330127018922193,0.3291057992300675,1.1402617754488258,4.0,0.0,2.7268009768009764,0.48540564831280353,2.7777777777777777,0.8333333333333334,0.0,0.0,7,0.9904257054006145,0.12534298544433048,-0.6546816046532199,0.5366349202007316,0.9949082903628358,0.2471203250240068,0.44747725655399806,0.7523447950295953,0.2936838188999919,0.24510609846860204,0.008499313186813188,0.013019764074761965,124.8022650372769
