,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
878,0.5,0.030000000000000027,2,0.01010096995911076,4.4565853017184995e-18,1.0000318603839888,1.0000318603839888,1.0000318603839888,0.0,0.78,0.044721359549995836,0.6,0.09999999999999998,0.52,0.08366600265340754,0.45999999999999996,0.0547722557505166,0.54,0.0547722557505166,0,10,0,0,100,10,0.2242741479257994,0.26736660617706565,0.22427415275649534,0.26736661087780744,1.6131170645356179,0.203170604308758,-0.841809145758944,0.6183526045466439,1.9782068729400635,0.48677909473186154,-6.727583240717651e-09,2.9380955646600205e-08,0.0026833499781787396,0.13623587723796246,-1.8368487000465392,0.34729107106915963,1,1.0000000128251032,2.2370605974790753e-08,0.15890579728380422,0.4100918910835501,1.000000025650207,4.4741212564497906e-08,2.0,0.0,0.07614809075356824,0.0912387201721278,0.0,0.0,16.436044918978418
879,0.5,0.10799999999999998,2,0.0020039660547468874,4.982613841084487e-19,1.000176510207692,1.000176510207692,1.000176510207692,0.0,0.752,0.07155417527999328,0.528,0.033466401061363005,0.66,0.03741657386773942,0.6,0.031622776601683784,0.588,0.07014271166700076,0,25,0,0,500,25,0.04091957346161538,0.07839461059099553,0.040919576019036265,0.07839461561084159,1.6904333227872848,0.08668184489544994,-1.1176203512229808,0.3102424924215028,1.7971726846694946,0.3210207735636278,-7.673518848605452e-10,1.2073866376654893e-08,-0.016280080029391682,0.058021244057679604,-1.785926718711853,0.14989688118956973,1,1.0000000312959008,1.3180322470114408e-08,0.027188467136481598,0.18355762103403922,1.0000000625918026,2.6360645797019757e-08,2.8073203201603487,0.0,0.012486372829178803,0.0027066122776792947,0.0,0.0,28.854162480598227
880,0.5,0.0,2,0.013170040258036286,0.024924745423202,1.9546703532246081,1.9546703532246081,1.9546703532246081,0.0,0.9928571428571429,0.01597191412499849,0.9650246305418719,0.03511040331272012,0.851231527093596,0.06019005990134273,0.5775862068965518,0.06452308816467851,0.5982758620689654,0.09101810090804405,0,10,0,0,284,10,0.5150161728148591,0.32398034373869106,563722.8786094663,2857850.0444481107,368.0,726.9381087058848,42.851545536367674,44.52197032548641,11546.8,22395.58474739558,538.5440140845071,1044.5896116430347,302.95,597.2759203249366,59.0,114.0282616040622,8,980.6944656834725,1866.6613761836027,4.5260797449615415,4.078325595353508,4097743.859024287,8606129.313842146,2.511138318357029,0.17278798592876515,0.22105021204813885,0.21296137723152195,0.0,0.0,4.742414573861184
881,0.5,0.09657083987441129,2,0.022317081439433572,0.06664195719568292,1.755998755323309,1.755998755323309,1.755998755323309,0.0,0.81024306871911,0.006160808180964784,0.952070363847265,0.0033143086949411833,0.8380103276885604,0.004896212822535855,0.5961538470796346,0.00012309208463344963,0.6016483478129424,4.370449797557067e-05,0,10,2,0,40768,10,0.054701119419673004,0.15471369167493493,1.1574299436446986,3.7521946237663646,33.22813562899828,65.67083194035334,-0.9712858373757456,0.3306305449675621,171.48790087103845,393.87117463247847,137.2621708547862,351.50818239209156,137.2763659204007,351.75091729615696,103.41590933799743,317.0621863253547,1,19.36497776686112,38.07119973573135,0.3695440083753284,0.5599705132603773,1679.476988297181,4212.773612868864,3.8613034974227416,1.9776640508037209,0.024095572631045482,0.11470303703227293,0.0,0.0,8.781175132566057
882,0.5,0.01666666666666669,2,0.019578756211732558,0.004767336918513438,1.4918802933717252,1.4918802933717252,1.4918802933717252,0.0,0.6333333333333333,0.13944333775567927,0.6333333333333333,0.2738612787525831,0.7333333333333333,0.09128709291752772,0.6666666666666666,0.20412414523193154,0.7333333333333332,0.149071198499986,0,15,0,0,60,15,0.2599892617446393,0.1985512177211028,791.5559318240855,4310.0983067422085,105.25833332538605,362.75467490918805,4.593812562838698,9.886348044111806,764.7953331788381,2477.481256317224,291.34598890708554,991.9687684478313,266.30433344046276,913.4402500334414,113.02133346001307,368.0400055401754,13,114.0914158772022,371.6938097097117,1.0209446728761833,1.8277456159062881,141962.72014161613,545667.1105498528,1.5781945213094908,0.011898637730445591,0.08720359872636346,0.11504948884339522,0.0,0.0,10.748749658029336
884,0.5,0.0020000000000000018,2,0.002003968015550226,4.336808689942018e-19,1.000170523593093,1.000170523593093,1.000170523593093,0.0,0.676,0.06228964600958976,0.8240000000000001,0.06228964600958976,0.8360000000000001,0.03847076812334268,0.5680000000000001,0.030331501776206176,0.512,0.0593295878967653,0,5,0,0,500,5,0.03342087692796748,0.021670603736871137,0.033420879062164205,0.021670605207880764,1.7375957518815994,0.08203959042676108,-1.221246042830792,0.0699009744789588,1.748762607574463,0.0811399609201411,-7.727649062871931e-10,1.1888084359846275e-08,0.006842000223696232,0.06765388895058257,-1.704537606239319,0.080579560473133,0,1.0000000298043041,1.4260854495452471e-08,0.013667936584106888,0.08447197262877493,1.0000000596086092,2.8521709819180832e-08,2.8073203201603487,0.0,0.012621520917903317,0.002353067509589205,0.0,0.0,10.336284260106327
885,0.5,0.13358778625954196,2,0.01576201477561605,0.011218168816007358,1.3124526190864625,1.3124526190864625,1.3124526190864625,0.0,0.9846153846153847,0.03440104580768905,0.9692307692307693,0.04213250442347429,0.9846153846153847,0.03440104580768905,0.9538461538461538,0.06880209161537813,0.9846153846153847,0.03440104580768905,0,3,0,0,131,3,0.7236836333223021,0.13148456636085804,47.79731793916263,37.72357912792899,23.393333355585735,36.03254267950805,4.599255587060047,6.05865342199536,53.71033318837484,66.99910998226144,23.5869262072971,36.730799379720125,23.218000014623005,37.050702706615546,0.35233333334326744,0.5616193847478305,2,14.386340296826402,20.416919842145525,1.5193417766912758,1.3779879517032583,484.8671976964882,828.0360249163289,2.30999838306347,0.020373833017591342,0.30214954024295326,0.2353414788239492,0.0,0.0,1.4876864109528465
886,0.5,0.0020000000000000018,2,0.002512789007753871,0.0005205937517324608,2.0292347586089967,2.0292347586089967,2.0292347586089967,0.0,0.532,0.05019960159204453,0.604,0.03847076812334268,0.5519999999999999,0.06099180272790763,0.52,0.03162277660168382,0.552,0.05215361924162119,0,7,0,0,500,7,0.20225160447075974,0.1546569251098993,13.2490396945752,40.51375895366782,24.963628587978228,54.42701270295476,0.44436043475173115,1.9803526731920786,61.86337579999651,131.23754826982884,24.353844263681346,52.6450414846086,17.81048289367131,35.175157251715234,-2.192727199622563,7.800475275029765,4,14.932101980935371,31.67058079640145,-0.11755831026215344,0.6338466871274415,1082.7039735531046,2822.7865048047283,2.7954978628536145,0.02551363274155692,0.04354515349374265,0.050226638277422124,0.0,0.0,53.88698102402727
887,0.5,0.024590163934426257,2,0.054067179173059095,0.039684476722897565,4.036351633974655,4.036351633974655,4.036351633974655,0.0,0.6333333333333334,0.21730674684008833,0.5666666666666667,0.19002923751652304,0.7666666666666666,0.14907119849998599,0.4333333333333333,0.14907119849998596,0.5999999999999999,0.09128709291752768,0,2,1,0,61,2,0.056649992056717835,0.5283249960283589,1.5300546448087422,1853.1436889893264,40.0,56.568542494923804,-0.10616066530994162,0.03826033821833778,360.5,508.4097756731277,287.483606557377,406.2618255777857,285.0,403.0508652763321,210.0,296.98484809834997,1,32.91229572743661,45.961076970551495,0.7086209390418318,0.9308186726354442,2139.4295081967216,3025.3691144125346,1.1625155893377235,0.5870699505909112,0.011166634127219873,0.005685223504886097,0.0,0.0,16.789728872612933
888,0.5,0.01200000000000001,2,0.0020043050453784437,1.6512122339027882e-06,1.0001705784740471,1.0001705784740471,1.0001705784740471,0.0,0.6280000000000001,0.050199601592044535,0.7839999999999999,0.04335896677735759,0.7919999999999999,0.05932958789676531,0.56,0.08366600265340757,0.5640000000000001,0.01673320053068147,0,50,0,0,500,50,0.037222881876896895,0.028742094289232686,0.037222884216818554,0.02874209610050855,1.721388156414032,0.0594197996412847,-1.1959257905977043,0.06587578253264807,1.7351681613922119,0.055313807998673824,1.0535115325183142e-09,1.3319203257266793e-08,-0.007839329817797988,0.03877202534450388,-1.718494517803192,0.063496072448272,0,1.0000000312678163,1.2781215705529174e-08,0.007935133531803956,0.06385082025947822,1.0000000625356342,2.5562432184789167e-08,2.807320320160349,4.485978453382215e-16,0.012746284166633686,0.002821555327301138,0.0,0.0,54.90992347236959
