,freq_class.nanmean,freq_class.nansd,nr_class,class_conc.nanmean,class_conc.nansd,eq_num_attr.nanmean,eq_num_attr.nansd,joint_ent.nanmean,joint_ent.nansd,best_node.nanmean,best_node.nansd,linear_discr.nanmean,linear_discr.nansd,naive_bayes.nanmean,naive_bayes.nansd,random_node.nanmean,random_node.nansd,worst_node.nanmean,worst_node.nansd,num_to_cat,nr_attr,nr_bin,nr_cat,nr_inst,nr_num,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,iq_range.nanmean,iq_range.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_outliers,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,attr_ent.nanmean,attr_ent.nansd,attr_conc.nanmean,attr_conc.nansd,missing.nanmean,missing.nansd,eq_num_attr
1446,0.5,0.3716216216216216,2.0,0.005443521671054009,0.0022116075585117854,2.367375215158582,2.367375215158582,2.367375215158582,0.0,0.8581609195402299,0.014068139108776299,0.8655172413793103,0.051442400001379854,0.7834482758620689,0.07151236049657278,0.8648275862068966,0.002518264632207706,0.8448275862068965,0.028342133346983767,0.0,37.0,0.0,0.0,296.0,37.0,0.516822433143733,0.33636842036910775,2103626.7301968327,42870820.563901626,657.6006263713982,3527.9278318956804,28.926116394869673,35.00607815050473,60863.55451441456,346719.0798267333,1214.3014864671777,6691.467005408203,265.31973266762657,1364.3474321736662,7.032432354533592,20.906362492793857,34.0,4061.626634113287,23001.48002022411,3.7748003020150867,2.380781184639753,531265756.6540648,3220899189.4597425,2.4115574470510817,0.4008136344814364,0.16246481242097838,0.16859612863391493,0.0,0.0,14.746498609775774
1447,0.5,0.37155963302752293,2.0,0.004681096094962707,0.0018576263290424055,2.390783763413622,2.390783763413622,2.390783763413622,0.0,0.8714015151515152,0.024146798853215863,0.7668560606060606,0.0166246457186579,0.8100378787878789,0.06541497778171156,0.8772727272727273,0.0020747066572165363,0.8712121212121211,0.01284532193773724,0.0,37.0,0.0,0.0,327.0,37.0,0.5297075104552941,0.3414972167529706,2795222.751637706,56366253.027137846,866.393785990976,4706.330192392655,22.110764455757398,22.10630723997016,60873.545324911945,346717.28518752137,1462.387455791054,8082.012124504642,299.5329797310201,1552.0074980270113,7.032432354533592,20.906362492793857,34.0,4655.6691400715945,26348.033641066027,3.541637729313734,1.9330829518524901,697131459.5479473,4226436367.8759594,2.4309614048392394,0.3688102890065848,0.22893216230608843,0.21631637998034417,0.0,0.0,15.67086242977135
1448,0.5,0.31443298969072164,2.0,0.009838426995749978,0.015939025411840422,2.599714929710242,2.599714929710242,2.599714929710242,0.0,0.8042105263157895,0.021827833003502835,0.7547368421052632,0.11671875898098362,0.6794736842105263,0.13216186667405272,0.8147368421052631,0.02535072542903637,0.7631578947368423,0.024616167018249632,0.0,39.0,0.0,0.0,194.0,39.0,0.5235744438473288,0.34201681325975664,502356.8267330913,9080493.373061957,771.5287036048487,4290.331066186299,8.846271473489582,11.180904125765101,16178.524003474377,93280.74060100924,886.3264002316462,4953.75853976176,256.03141483568993,1359.4894355788413,11.037692164285826,39.02896858871852,36.0,1796.8827308818984,10286.500065471144,2.230271230317715,1.43031594530616,106327740.79684001,661556841.8860233,2.0681422841799666,0.4357104953167062,0.15036217430013127,0.16904129055641487,0.0,0.0,16.684380178382316
45063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45064,0.5,0.2579412264311194,2.0,4.5283574498165084e-05,2.592998947605969e-05,41.602543234498,41.602543234498,41.602543234498,0.0,0.7600645420813288,4.557913466308184e-05,0.7607440197558656,0.00021801548272160803,0.7588755102666646,0.00014415913919089943,0.7615933488104452,0.00021805219543343947,0.7570069647002798,0.00018387433038024545,0.0,10.0,3.0,0.0,23548.0,10.0,0.1704299348134216,0.22840041376112896,3329.6280346395747,14059.289568675613,852.4,2664.63077283806,-0.6204577550597307,0.8689725045874637,4356.33984375,13701.146843107554,1552.9404738853716,4868.559527994702,1469.6,4606.563558903993,325.3,1015.7182516163952,4.0,646.8827229027615,2027.1869179621087,0.5013186063953835,0.6248559867419952,4116995.3775111334,13018837.417840786,2.790538560469119,1.6814098339576204,0.048894873285352296,0.13816153701786943,0.0,0.0,2213.9688537153997
1451,0.5,0.4134751773049645,2.0,0.0036415484774761273,0.0033336309816768507,2.6598136717289935,2.6598136717289935,2.6598136717289935,0.0,0.923380281690141,0.015638217359011674,0.889215291750503,0.023331192383872504,0.7470824949698189,0.09466239503370383,0.9005633802816903,0.0007714402218382612,0.917625754527163,0.006148519377209786,0.0,37.0,0.0,0.0,705.0,37.0,0.4538475783832724,0.32443378968926284,4478645.033420752,97966818.05200753,682.1440385958633,3707.5710997180836,55.92660053921706,60.07343045254219,123113.91474853335,703397.795726205,1283.639735522217,7131.231973732578,217.36162524036055,1118.985375853401,3.944864893684516,10.05167546713037,34.0,6136.712389476183,34925.94570848828,5.322628847311638,3.286854809393212,1224512768.9717383,7424343841.430561,2.6511213280783084,0.48983540879741566,0.10783770366779043,0.13514190878576193,0.0,0.0,11.475086665895137
1452,0.5,0.4785234899328859,2.0,0.0022721398645018454,0.0015750938685221748,2.469346231712353,2.469346231712353,2.469346231712353,0.0,0.9651171171171171,0.01776836046326368,0.956936936936937,0.017724638542438862,0.8981621621621623,0.07894353559058064,0.9758198198198198,0.005965569583274105,0.9731171171171171,0.00019737749820005783,0.0,36.0,1.0,0.0,745.0,36.0,0.4947338810071843,0.35631148094118437,354895.8814054054,6037026.537899382,180.79027752862828,942.476211270654,132.59292204963452,121.84248783983281,26635.33019944032,146987.01136462906,394.7182952206562,2103.622542819484,66.96305444577916,304.8783009741147,2.104166637485226,4.2438225343113585,35.0,1538.1102403258549,8471.705912211855,8.312763561059464,5.5267204551384745,72141978.58931708,431298493.106255,2.628722313288586,0.702226601672,0.19195066720631182,0.210720077119543,0.0,0.0,8.385893788219201
1453,0.5,0.37558031569173633,2.0,0.00439456021556061,0.005856771333568164,3.318681042703171,3.318681042703171,3.318681042703171,0.0,0.8698857736240914,0.000663561423076522,0.8550709588092765,0.020978604397730163,0.25605745932848734,0.23561724365065032,0.8754759432329525,0.004683301878759031,0.8754759432329525,0.004683301878759031,0.0,37.0,0.0,0.0,1077.0,37.0,0.3839527957881523,0.31524067703680236,18439177.362767596,402976255.0900744,531.8867584377326,2863.5438719735002,175.58086647873466,191.64869991877396,367116.34559090715,2095785.9045683527,1405.3119785594865,7819.530034064195,191.6383741274476,977.3678503351229,2.753783749718521,6.502123121180184,34.0,12424.522698570298,70779.5970562507,9.11034886705291,6.992256123563221,5028721438.342089,30489585855.10665,2.8971432077260397,0.5530281207943233,0.13637552472647027,0.1360457066737033,0.0,0.0,12.30609320470075
40994,0.5,0.41481481481481486,2.0,0.0018551590899731653,4.0887824444889975e-19,1.0004398303578284,1.0004398303578284,1.0004398303578284,0.0,0.9111111111111111,0.02414519409334315,0.937037037037037,0.010143010324169727,0.9444444444444444,0.029280348705262763,0.9111111111111111,0.008281733249999208,0.9185185185185187,0.010143010324169728,0.0,18.0,0.0,0.0,540.0,18.0,0.009228913067529277,0.007278142792011053,0.0007704806803413647,0.0006076034411849025,0.49845037754211163,0.0014402119249124195,-1.2066744021963662,0.000681959801960225,0.9985849062601725,0.0009555911055000215,0.5000220582277743,6.0298535691072275e-05,0.4999426951011022,0.0005873899705684665,0.0013603894331026822,0.0011758537791414752,0.0,0.28894114792465697,8.702489472815554e-05,5.438893679436352e-06,0.0007062368866671217,0.0834869941166101,5.029219890797335e-05,2.9999604195271723,4.569640269980427e-16,0.012926144510744775,0.002797064978542586,0.0,0.0,21.487958167559555
1455,0.5,0.08333333333333334,2.0,0.1928279557891842,0.20424097268785335,3.449290166780937,3.449290166780937,3.449290166780937,0.0,0.85,0.16029486718059452,1.0,0.0,0.9666666666666666,0.04564354645876387,0.8333333333333334,0.10206207261596575,0.8,0.04564354645876386,0.0,6.0,5.0,0.0,120.0,6.0,0.2551912618889093,0.22263674287624274,0.10286554573408134,0.13220390751868746,1.25,1.1726039399558574,-1.5816664712371782,0.5282291151475812,7.75,16.53405576378645,6.854027795791626,15.613797632017329,6.658333460489909,15.3375495505679,5.916666666666667,14.492814311467138,1.0,0.702429353113283,0.5477082536822032,0.1060323572224298,0.6444643403179589,0.7433939387414856,1.2572444031317056,1.1122714794209874,0.440167083879265,0.10743062316399,0.12663304982868845,0.0,0.0,3.560654883781493
