,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
793,0.04400102758884802,0.06416998938005454,2.5848699190400284,0.0,0.017614400510785496,0.02522694268935574,0.1648979781558562,0.2517362779007214,0.1648979883738761,0.2517362921877278,13.930384582174428,0.5,0.05656854249492382,1.6003829300403596,0.17551697648334558,3.5087945919610752,0.10801612425468342,-0.574399066930215,1.306079453849821,2.2357175230979918,1.0340109024895145,-2.855469938367606e-09,1.2910264379573279e-08,-0.04535075022722594,0.1138035566942654,-1.8149868965148925,0.20385141162366646,10,0,0,2,250,10,2,,1.000000030001985,1.9886324283845086e-08,0.19602599456870598,0.5258736059848934,1.0000000600039711,3.977264997742507e-08,0.632,0.1425482374496437,0.6960000000000001,0.0726636084983398,0.7040000000000001,0.11523888232710347,0.728,0.15336231610144652,0.472,0.21052315787105225
794,0.02146464161884487,0.005478905279853577,2.5848699190400284,0.0,0.009286544592913788,0.0182363121118022,0.06114402166836013,0.08235615811400403,0.061144024973020794,0.08235616134472526,26.92427348684787,0.5,0.07919595949289335,1.714021752178669,0.14659355111486058,3.5389978976328305,0.07624005326677784,-1.159579180940306,0.2678035831645815,1.7857688426971436,0.26193094702153574,2.9262481257319445e-09,2.0567479127114494e-08,0.000877239597029984,0.0884767475289794,-1.7486814498901366,0.18948805128045224,25,0,0,2,250,25,1,,1.0000000293796285,1.8921441262108915e-08,0.03911400070163789,0.18467563102428047,1.0000000587592583,3.784288363726053e-08,0.792,0.09549869109050657,0.64,0.10583005244258364,0.72,0.1019803902718557,0.528,0.03346640106136305,0.528,0.07694153624668539
795,0.00947724212333657,0.0004945497354093174,2.999980208063812,0.0,0.001622572868551472,0.00033644023388209774,0.009539843983617733,0.0031531262860082193,0.6899359146552729,0.4423245583869862,121.26899326034867,0.5,0.008545097053613835,12.37887934843699,8.135675557484085,3.9916295995443227,0.001721859925073174,0.02101113940327674,0.09390728039558387,52.49714469909668,35.05606214389207,23.480947004826245,16.83473963339973,23.284130255381267,16.493160132908145,-1.6258853673934937,4.688076801214361,3,0,0,2,662,3,3,,8.96184282371088,6.003355501862605,0.11495120742748471,0.2602680750983806,104.34147831806088,124.70633733278463,0.5317051108095884,0.024160922523795186,0.5077340569877883,0.05993198656359963,0.4952962460425147,0.08173577787345698,0.5317051108095884,0.024160922523795186,0.5044323835368612,0.03441507054221677
796,0.13372790786076433,0.055147459009852004,2.1940117494702807,0.17891525763949095,0.11616821821420062,0.05360058131570403,0.33916022500809,0.23123393242467763,1741684.1670380053,7506709.766242882,2.345861931056177,0.5,0.3484784615416957,2210.5714285714284,4477.194019217202,2.66269094751771,0.2594854534428097,10.774787990416288,7.6956133793696395,14001.857142857143,24999.953442813792,2133.153793574846,4388.714996266674,1449.2857142857142,2980.7582208942363,20.714285714285715,30.214313857917773,7,0,0,2,209,7,6,,2278.07467987162,4402.646059629894,2.579191657898908,1.4357187685305262,21803874.81253615,51329197.709739044,0.9519047619047619,0.05833090373949097,0.9709523809523809,0.04287036832971725,0.9423809523809524,0.021054943780413445,0.8371428571428572,0.0711422834170785,0.8366666666666667,0.02494892742367566
797,0.008153983752895985,0.0013370918599807972,3.1699072864385753,3.56191297357594e-06,0.002977953910462768,0.008414554258794003,0.029974658918846944,0.06049499615835605,0.029974660783021564,0.06049499967201441,52.928213549226264,0.5,0.08485281374238575,1.6920066423714162,0.1071272306295647,4.140798020921331,0.055956621565634995,-1.0692080048630255,0.48109596387407083,1.8756043195724488,0.5556465748302581,1.525093521195231e-09,9.140601407908943e-09,-0.008781850062896411,0.06007089951200417,-1.7609366631507875,0.11134038495776254,50,0,0,2,1000,50,3,,1.0000000315225268,1.028664639623194e-08,0.045885487629984824,0.23082818762186755,1.0000000630450545,2.0573293422077288e-08,0.716,0.026076809620810618,0.646,0.046690470119715013,0.646,0.026076809620810572,0.49800000000000005,0.027748873851023242,0.538,0.019235384061671315
798,0.15491042703812807,0.20513247259873674,1.3362176019783076,0.9783524687262909,0.12273535081006647,0.21524897334750648,0.18051958710755403,0.13847254330720127,3.777116967620323,12.604525763203464,90.47705532598835,0.5,0.06767688664821742,6.736363638531078,10.666046382331803,2.3186203196566373,0.9713245729358251,-0.20258345035010938,1.1522678579708319,45.38181816447865,80.0954657758996,31.112211220976803,56.609817635278034,31.345454546538267,57.133814218901065,17.636363636363637,33.61033390870352,13,3,0,2,303,13,4,,5.017692727753312,8.016091825642642,0.11379322646896219,0.9342540363160672,83.59335681663465,173.0797270513019,0.510752688172043,0.08156819436416543,0.5896774193548386,0.084849543443356,0.6163440860215055,0.06496884175425975,0.6225806451612904,0.059757284542092476,0.5886021505376344,0.07681439265646388
799,0.008232867248641825,0.0014594898711975154,3.1699062466443007,0.0,0.01576866460663808,0.0058017008032042565,0.024295869603163052,0.014085851306259452,0.02429587057893583,0.014085851848483122,10.405104458631998,0.5,0.004242640687119289,1.730864202976227,0.05065063893711395,4.073776098023663,0.03722479750263251,-1.189961572951483,0.029528646135821478,1.7430302381515503,0.022629928716137317,-2.3093423806130886e-09,7.013685381915594e-09,0.003958699863869697,0.03458926018586406,-1.7072481870651246,0.028014205909450814,5,0,0,2,1000,5,0,,1.0000000203540487,3.422017708350535e-09,0.020967356905399342,0.04395989192516462,1.0000000407080982,6.844035613049849e-09,0.6779999999999999,0.04658325879540844,0.8459999999999999,0.026076809620810618,0.89,0.04527692569068712,0.6779999999999999,0.04658325879540844,0.586,0.041593268686170845
800,0.12114953281652507,0.18985466678917917,0.9962468427558192,0.542319228254359,0.14456598603640583,0.12217136041872945,0.21261586818873743,0.198742671511484,0.007812724206022975,0.008839474214030845,7.2287405464833006,0.5,0.1146659645167374,0.15392592549324036,0.16140916104851455,1.841492898586515,0.4853047124990955,4.8945995945766585,8.280899151049196,0.8666666437078405,0.17320507616852004,0.243701201066509,0.1033506782970284,0.21088888923879023,0.15004828242839002,0.09629629773122293,0.019245009259760505,27,1,0,2,74,27,21,,0.19020773761666931,0.062001577524853746,1.8739596857189087,1.4512061296240522,0.03988080144943068,0.021824081387443687,0.6785714285714286,0.20939356070640308,0.9714285714285715,0.063887656499994,0.5392857142857143,0.14638501094227999,0.7285714285714286,0.10289185922062809,0.7607142857142858,0.21413685305601812
801,0.22102255628729117,0.0109311737841306,2.31248736019234,0.01335121504446703,0.05017184894669798,0.0026928411353511887,0.008551575747011436,,45.773061104582744,,5.316097583702494,0.5,0.0420441869894704,1449.0,2044.9528111914954,3.1223076840677915,0.04078035246601322,-0.16283002199264285,1.5531390493973285,12084.0,17079.457192779868,7470.267567567568,10558.591078455056,7287.0,10299.717374763251,4713.5,6664.481412683211,2,0,0,2,185,2,1,,1330.7324672188633,1879.0935641329304,0.2556155070853684,0.5765305230500727,3536345.210693302,5001141.629467403,0.6964912280701755,0.08809374272094031,0.6304093567251462,0.022705577378148708,0.6415204678362573,0.090303077876361,0.6964912280701755,0.08809374272094031,0.6625730994152047,0.09762754624584923
802,0.21618708776287549,0.2419037143189011,1.797907963867868,1.664385055853275,0.17378955985105432,0.23757379975500692,0.1476356112888823,0.13739258015375055,11062.65406019303,63640.53011671535,38.211288719113796,0.5,0.00036355104431186894,655.9658333212137,1533.888050741469,2.7717375014476437,1.6421371703983154,11.088865434686625,24.3972383445493,3042.08416668574,8200.17049841428,1817.2181289613084,5162.1381703693205,1807.8033333520095,5122.230087202438,804.7058333139867,2769.193993021712,18,2,0,2,1945,18,6,,454.10868999208475,1077.434790851532,1.4712975455562425,2.0661261789766563,1270341.6201521715,3880794.766800003,0.6059846682527096,0.045821179297110035,0.6965054189796458,0.021447701910509615,0.6790430874966958,0.03396707880487654,0.5597197991012424,0.027801256703501417,0.5349563838223632,0.016431451276743066
803,0.01398642610413619,0.015668309185430076,4.155517676634011,0.1654681553312502,0.014646283178877215,0.016722649666467655,0.1882119460476072,0.2070725863457853,1.8002151941093517e-06,1.745836566771529e-06,4.638876597769003,0.5,0.043344881943964304,0.00823399995570071,0.008171430592762954,4.937820706778494,0.2575833856675968,0.4961804252508493,1.0753452698587174,0.02426400004187599,0.021029110193465764,0.002972515650754595,0.0044633228365061235,0.003415999987919349,0.003978225652911891,-0.01720000016503036,0.01969124201579592,5,0,0,2,7129,5,5,,0.005903906085459742,0.0060848467216378785,0.11323425116397316,0.3508919811240881,6.447639476659036e-05,0.00010584316538612835,0.9349035567392093,0.008224872402941357,0.9385493326189387,0.009913268431019818,0.9306924373985532,0.012712135241947158,0.5232889988496148,0.0032342789078534866,0.5836066155034116,0.025372329146701313
