,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
41895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41919,0.21528519729413986,0.23445454977241292,2.2472865928395938,0.6520867004145519,0.08748032970712633,0.07138028479536133,0.32195029084228266,0.2671441572285511,1.2763695307918785,5.611959801902955,9.972057051769447,0.25,0.11809889565322589,2.932835502042012,5.293006414275151,3.9388134306424476,0.6798012578651221,0.012497533808954776,1.6862336131047542,9.309808844869787,16.55826953422124,4.069849399226307,7.086169392741162,3.918864680962129,6.8167233126296845,1.4298402287743308,2.1694232993791824,22.0,1.0,0.0,4.0,527.0,22.0,10.0,,1.8089946006322928,3.214075403125716,0.45986312921867856,0.740390217527024,13.133183948595532,41.069140162765386,0.5169811320754717,0.04502448082358114,0.547677793904209,0.051435460310344294,0.5056603773584906,0.0432307802917693,0.4034833091436865,0.10514736140507326,0.524455732946299,0.039339461332244384
41939,0.26075134819846285,0.2414859181322154,1.5780442851806575,1.0660177772289925,0.15166196064476783,0.20349459546706067,0.14069105033223908,0.27320508915048936,1.2086850378888502e+18,1.0195005474626953e+20,26.7170075351421,0.2,0.17423948277335083,2263.4653269535893,15984.095487794393,3.275223943182687,1.0229146488092513,103.17124231719666,83.76934044001416,599018010050.9324,6923864101140.354,2881025660.7991934,31873701359.5352,440.13271052732745,3628.007380481236,-18559973.81748525,122623470.78891313,143.0,8.0,0.0,5.0,218.0,143.0,112.0,,41019371490.8125,469055632039.378,1.7522350516616834,9.646822660456172,2.2015722103747454e+23,2.6294073635292054e+24,0.44935064935064933,0.04691530355373621,0.30086580086580084,0.13316526766469286,0.15584415584415584,0.051335676301434735,0.4220779220779221,0.020014331178470682,0.4220779220779221,0.020014331178470682
41945,0.04605663313411034,0.08952377065117334,2.677291134401089,0.697060822916928,0.012177886518128449,0.008552863789426077,0.17991428545539725,0.21013701215684916,1364.1437197733364,6452.1645003756785,15.940221636935382,0.5,0.30200615525806235,25.289999954402447,40.1298849870164,3.4871733801747227,0.6868994474484641,26.638118865126966,46.45140438964419,924.2600001096725,1640.4206730798521,54.20602714586395,91.72144529890859,34.29470638036728,63.74679780296411,9.140000004321337,19.315980716715874,10.0,1.0,0.0,2.0,583.0,10.0,8.0,,74.23137925503171,115.97444851030528,2.82733216396777,3.699269252365786,17615.363102646857,30660.174832248616,0.6976037405026301,0.008750715806747597,0.6908240794856809,0.022373962294039706,0.587843366452367,0.04751835487741732,0.6804208065458797,0.019325228151936647,0.6976037405026301,0.008750715806747597
41946,0.12818663314981327,0.2281961863946448,1.0148520117904232,1.4515397844089162,0.05737536004588482,0.1535077313809164,0.0859213108089501,0.1503164613622013,31.557702056585935,282.245496151449,24.729902309329283,0.5,0.6204993228333702,20.620689655172413,55.3452887355525,1.3337633490282206,1.4343232484845938,156.3048524719278,695.5496350640344,37.758620689655174,82.0769043434326,17.625306249314367,38.4393858938359,13.689655172413794,29.45105315637634,0.0,0.0,29.0,19.0,0.0,2.0,3772.0,29.0,22.0,,12.373898987505068,29.065169588954557,4.867456338213212,11.798653256322249,968.7669737588856,2721.1457691069463,0.9655382931245,0.009363294685068448,0.9501578880889225,0.00634362825762599,0.36584284170491066,0.021709358342739706,0.9395548257617223,0.0011702868614451747,0.9395548257617223,0.0011702868614451747
41964,0.026894444812360575,0.03614026030594603,3.373340466372597,0.2220875001991341,0.021316712564987104,0.022435363972466246,0.1925649073455533,0.17435993480604417,0.04006481747455811,0.04759114260149985,7.5128940225179965,0.5,0.0039725100066659675,0.6167131927828251,0.40854269256596004,4.24021623003873,0.25989141494339824,6.0579846173885095,17.73814983931364,0.7889811678687693,0.30900521816292087,-0.4414225032427561,0.3821672450284086,-0.5235100505593664,0.46343427017440947,-0.9999711636919528,0.00016606289575738428,256.0,0.0,0.0,2.0,1424.0,256.0,118.0,,0.4407728104220632,0.15932675616973857,1.4112585198615462,2.0387664657075986,0.21956652542318708,0.11982517689918849,0.8637644046094751,0.024674294604313498,0.9437998621097213,0.015009587220160724,0.8806461144489314,0.01278374800694005,0.6179454348468433,0.016304133974713197,0.6011523687580025,0.0449604349963622
41966,0.026005768987747563,0.02745309942834321,2.7248022599199238,0.7591515928767268,0.023126213075242884,0.03552957543636947,0.13985921512998475,0.16006632018013922,0.01564516519040031,0.024989283742520813,8.467935370997784,0.5,0.0,0.411710940442645,0.21642670510624382,3.6067097195086046,0.7463589875712778,11.051703661246735,40.49152317616771,0.8535520254092432,0.3314766721659764,0.054690681208271884,0.5478131299503962,0.06273889735550883,0.5900374088211575,-0.7647957857154805,0.2502744266243366,617.0,4.0,0.0,2.0,600.0,617.0,473.0,,0.3081979486231783,0.11335440072655945,0.8316316921923985,3.066145214219702,0.10781437038330138,0.08078653801880405,0.9666666666666668,0.02635231383473649,0.9866666666666667,0.013944333775567929,0.9366666666666668,0.027386127875258293,0.5266666666666666,0.027888667551135844,0.6766666666666666,0.019002923751652287
41967,0.3750151910699426,0.21730474656976137,0.040069205623011486,0.10903394013601572,0.3416815064668084,0.22808443282237967,0.030172156673962267,0.092493738113118,7.709697247851179e-05,0.0009705467211003768,161.51213939307695,0.5,0.0,0.004672897196261682,0.06823855996244707,1.0338777205510057,0.08629618990683446,46.679721150883914,88.15892320278411,0.36098130841121495,0.5487431420141174,0.007481503115264797,0.029164655712783833,0.0,0.0,0.0,0.0,856.0,260.0,0.0,2.0,240.0,856.0,279.0,,0.03886535768492198,0.07482016868720034,3.7276489527857435,5.932973798518167,0.00710203388339264,0.02512239780362633,0.8583333333333334,0.0631906287004296,0.8416666666666666,0.034860834438919824,0.9916666666666668,0.01863389981249823,0.5,0.0,0.5,0.0
