,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
1451,0.15914886717316667,0.159449390490477,2.6511213280783084,0.48983540879741566,0.008632423804752706,0.006023295651144855,0.4538475783832724,0.32443378968926284,4478645.033420751,97966818.05200751,11.475086665895137,0.5,0.584742203449301,682.1440385958633,3707.5710997180836,3.0388677687335552,0.47940630474376805,55.92660053921706,60.07343045254219,123113.91474853335,703397.795726205,1283.639735522217,7131.231973732578,217.36162524036055,1118.985375853401,3.944864893684516,10.05167546713037,37,0,0,2,705,37,34,,6136.712389476183,34925.94570848828,5.322628847311638,3.286854809393212,1224512768.9717383,7424343841.430561,0.9062374245472837,0.01633934141474523,0.8863179074446681,0.014657088007447385,0.8520724346076459,0.03927985925963991,0.903420523138833,0.006114515653530257,0.903420523138833,0.006114515653530257
1452,0.17636805596425575,0.20662433256925583,2.628722313288586,0.702226601672,0.004001954053034398,0.002466100041063958,0.49473388100718424,0.35631148094118437,354895.8814054054,6037026.5378993815,8.385893788219201,0.5,0.6767344093771924,180.79027752862828,942.476211270654,2.7605289382617197,0.6939638135419783,132.59292204963452,121.84248783983281,26635.33019944032,146987.01136462906,394.7182952206562,2103.622542819484,66.96305444577916,304.8783009741147,2.104166637485226,4.2438225343113585,36,1,0,2,745,36,35,,1538.1102403258549,8471.705912211855,8.312763561059464,5.5267204551384745,72141978.58931708,431298493.106255,0.9758198198198198,0.011264792239222252,0.9624144144144144,0.01743544681436148,0.900972972972973,0.11704326153613868,0.9758198198198198,0.011264792239222252,0.9758198198198198,0.011264792239222252
1453,0.11026186023143379,0.1292952275522803,2.8971432077260397,0.5530281207943233,0.00875255205382546,0.007422705034994999,0.3839527957881522,0.3152406770368023,18439177.36276761,402976255.0900748,12.30609320470075,0.5,0.5311507762116221,531.8867584377326,2863.5438719735002,3.3950384914214156,0.5387208951930067,175.58086647873466,191.64869991877396,367116.34559090715,2095785.9045683527,1405.3119785594865,7819.530034064195,191.6383741274476,977.3678503351229,2.753783749718521,6.502123121180184,37,0,0,2,1077,37,34,,12424.522698570298,70779.5970562507,9.11034886705291,6.992256123563221,5028721438.342089,30489585855.10665,0.8773277950848044,0.003929781354322397,0.8754586362062998,0.019286213883140252,0.734042921426099,0.11122608808581103,0.8773277950848044,0.003929781354322397,0.8773277950848044,0.003929781354322397
1455,0.10743062316399,0.12663304982868845,1.1122714794209874,0.440167083879265,0.2290103700603612,0.20763417515854113,0.2551912618889093,0.22263674287624274,0.10286554573408134,0.13220390751868746,3.560654883781493,0.5,0.11785113019775793,1.25,1.1726039399558574,1.8169468268163371,0.3401049004884728,-1.5816664712371782,0.5282291151475812,7.75,16.53405576378645,6.854027795791626,15.613797632017329,6.658333460489909,15.3375495505679,5.916666666666667,14.492814311467138,6,5,0,2,120,6,1,,0.702429353113283,0.5477082536822032,0.1060323572224298,0.6444643403179589,0.7433939387414856,1.2572444031317056,0.8833333333333334,0.07453559924999298,1.0,0.0,0.9666666666666666,0.04564354645876387,0.8166666666666668,0.12360330811826106,0.8333333333333333,0.058925565098878946
1456,0.18803452110114946,0.1873888739273921,1.9965461389543875,0.006437768004961792,0.07408688682002361,0.022478518334070385,0.47996398235830556,0.3313998396473597,0.019308209327402893,0.013648944309685326,4.692887615818999,0.5,0.4269323961881042,0.24135714915714093,0.03044663179194158,2.5616575803972323,0.0440133340106176,1.1397997868233556,1.7503416641027367,1.0,0.0,0.4179123980545431,0.20183004030094875,0.4294285678437778,0.2528636688638851,0.0,0.0,7,0,0,2,106,7,7,,0.1997720116178451,0.013117374386602326,0.22471217249893524,1.1703062508184892,0.04005634134938183,0.005190507445716212,1.0,0.0,0.8109090909090909,0.06504925025453932,1.0,0.0,0.8109090909090909,0.11178491744683197,0.8109090909090909,0.11178491744683197
1459,0.04136456444998243,0.037817637272243625,3.639568791467265,0.7955626758941756,0.03252305031297797,0.0267689243094634,0.256450800354719,0.16084041142173552,24.699359245121514,28.692798162365158,12.937368892006035,0.1,0.023517747511023496,14.592857088361468,7.053898869648338,6.670492634439998,0.768653166687693,-0.04036907844604639,0.6281411668301886,51.13142885480608,21.870899792141515,15.677500220528819,12.628725217734088,13.745714460100446,13.620057733988375,1.841428620474679,5.388198430944294,7,0,0,10,10218,7,7,,9.504522287062878,4.110282713879136,0.6736742438548475,0.3981089091763016,104.81687875214378,67.29290054298491,0.17968282505735714,0.002810903464032519,0.3478219618922395,0.018292771224779143,0.2618924311570522,0.005530754075158029,0.14210273110089297,0.007283363305616771,0.16989636421834237,0.003769332834261657
1460,0.016862050395637262,2.9003311054329006e-05,4.087139405187787,0.0003787497915480664,0.007233538287071758,0.00655763451540706,0.18942316651281516,,0.18940770647071445,,11.37493502024562,0.5,0.07311217284721283,1.6358750090003014,0.14230521990477388,4.99218042242203,0.08099355510167446,-0.8454384911140801,0.3016314420227931,3.0,0.2687006577728372,1.665792946060153e-05,1.2887195204153097e-06,-0.02622500015422702,0.01552099382281028,-2.740000009536743,0.49497461196066805,2,0,0,2,5300,2,1,,0.999959194081457,0.00011185122168635024,0.09722538856492707,0.10103682960069583,0.9999183960833848,0.0002236933149890746,0.5732075471698114,0.03523303896248323,0.5377358490566038,0.053449869714019965,0.6,0.02049581224754757,0.5811320754716981,0.012444250904031054,0.5732075471698114,0.03523303896248323
1461,0.025629926442783352,0.08780569781022021,2.3148734598831138,1.7291013659745698,0.007380700984980019,0.00803631847143602,0.06453954648340698,0.11464415260445501,191.31811287297862,1568.3418607705653,26.109748059491434,0.5,0.5416652839537657,101.125,338.8448760126085,2.815564572175804,1.720087887513602,297.39482998703284,1122.9333800720271,6775.9375,25456.297296788864,108.5568362787817,340.34187754036185,43.75,116.71189599465286,-500.0,2005.0717027910332,16,3,0,2,45211,16,9,,214.83028996107535,757.5720968467057,4.323983169999341,10.403950751932573,584197.8177854295,2316432.7529218365,0.8848042468480424,9.891917617781833e-05,0.8933421809334219,0.004902241159812461,0.8475558504755585,0.00945105304610119,0.8848042468480424,9.891917617781833e-05,0.8848042468480424,9.891917617781833e-05
1462,0.07073367549921593,0.03808910374616643,3.4594097747073844,1.6114746737255955e-05,0.024286779730748016,0.024028284464771867,0.4256248586398496,0.20115753917205195,6.667856258395889,6.690612398174783,4.650453395733756,0.5,0.07833836059792652,5.169946148991585,2.403008423903444,4.2374128476031565,0.22353036055417838,0.13532212575420677,0.9143370884339473,10.038325190544128,6.798080409188472,0.6405147446054469,1.3682029671567981,0.7114525139331818,1.2009306200561856,-8.66237485408783,3.6586459113200682,4,0,0,2,1372,4,2,,3.7807131424049243,1.6675787885358,-0.11903069994481488,0.8832536631564671,16.379406127134207,13.456613262557596,0.864402835078811,0.038935577248687875,0.975214217708664,0.004027466729139036,0.8484079128319053,0.02262706708667479,0.619507034803766,0.018787370754331196,0.580207341584682,0.014757580130790865
1463,0.13845513241778204,0.1974108370510123,0.965479510963821,0.6109313995679272,0.12849098874053064,0.20967960701085514,0.0919926743860204,0.09693754585006213,0.04759595959595958,0.05191244000518566,24.975523435897124,0.5,0.25455844122715715,1.2,0.8366600265340756,1.8336502578279117,0.5858749981738337,-0.6639436432912451,1.651334244322715,2.0,1.224744871391589,1.036,0.39380198069588224,1.0,0.7071067811865476,0.0,0.0,5,2,0,2,100,5,2,,0.7929568564963314,0.39591861840104603,-0.4973888377114786,1.0158945632959324,0.7541818181818181,0.653496515792895,0.52,0.1095445115010332,0.6399999999999999,0.15165750888103102,0.52,0.13038404810405296,0.62,0.04472135954999579,0.6,0.07071067811865474
