,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
41000,0.15572906606620282,0.22984526159277052,1.6201998151353674,1.2364674781358214,0.1103111691004119,0.16511105492947115,0.18422609730754733,0.25746368180835133,0.36724116206361584,1.1944353474855063,15.647522450356645,0.3333333333333333,0.25789351039229724,2.282608695652174,2.061962856420076,2.743119396662732,1.217693608420466,1.005969031963824,7.737608691212201,4.826086956521739,4.748353388637122,2.24572057083703,2.375343508246963,2.2065217391304346,2.480089798904068,0.34782608695652173,0.9241787057670376,46.0,22.0,0.0,3.0,4704.0,46.0,10.0,,1.3561782078148177,1.1874297119113202,0.38587782226578343,1.6357224724660975,3.2185567103266157,3.7795510651450765,0.7810245290689795,0.019374572128588587,0.9013570041107648,0.013366873585280844,0.5697095360708317,0.039082732504897515,0.7810245290689795,0.019374572128588587,0.6615494421104937,0.016461209749066775
41001,0.0858353636582937,0.16734630353789487,1.5306982382019687,1.295410281966882,0.12795750708427764,0.1795735124809064,0.16932411730769967,0.23862142345905227,0.3728200759565753,1.0909081307022261,14.783522424769822,0.3333333333333333,0.21435357323975235,2.375,2.156534494424104,2.7885497059471156,1.2618647357858348,62.136752522014646,270.978837692109,4.875,4.3746794754382305,2.1423185479372586,2.15403292764223,2.1,2.250925735484551,0.15,0.48304589153964805,46.0,19.0,0.0,3.0,44819.0,46.0,14.0,,1.392818686667691,1.1327972055640045,2.1689829157461076,7.780083796039485,3.1910926651409897,3.457162402359757,0.7850412386235661,0.008139247329185384,0.8247576136079939,0.005003932708230612,0.5754380561249187,0.011662968462870082,0.5172029136656222,5.161567763622639e-05,0.5466986744866844,0.027412306177744556
41002,0.1464722969379532,0.20258277941893396,1.4477408096242343,1.2667593579294298,0.21114226678944933,0.21165118732005325,0.208492099030817,0.26445171158924013,0.41772203238001593,1.2062410047117151,9.353583650239436,0.3333333333333333,0.10869715390295129,2.325,1.9921319593816431,2.8171433040480864,1.2035997067091775,1.4370150159643909,8.833116407244459,4.65,4.417622054384532,2.0832312925170067,2.1776942235524763,2.0375,2.3160186328465295,0.15,0.48304589153964805,46.0,20.0,0.0,3.0,5880.0,46.0,10.0,,1.3730157323711927,1.1283168239141843,0.39043438964477745,1.7463349220619502,3.1264435850883987,3.4555628541562555,0.7561224489795919,0.0039152600112997505,0.9751700680272108,0.008031101328651442,0.8214285714285714,0.015633313189498493,0.5687074829931973,0.01698978740645196,0.5598639455782314,0.019256027013221995
41003,0.17547159660124673,0.24156510270958118,1.4477408096242343,1.2667593579294298,0.16815473736879935,0.19479210771211503,0.208492099030817,0.26445171158924013,0.4356947383608864,1.2739145240764311,13.775596423908453,0.3333333333333333,0.18554390592141012,2.475,2.2186563270222583,2.761857434285322,1.2193270609978237,1.4370150159643909,8.833116407244459,4.8,4.444529913708103,2.158231292517007,2.1998096966955623,2.1125,2.338330272125489,0.15,0.48304589153964805,46.0,20.0,0.0,3.0,5880.0,46.0,10.0,,1.4480221107357916,1.2162345071204281,0.39043438964477745,1.7463349220619502,3.5390137500824452,3.999721592460458,0.7336734693877551,0.021193779019965126,0.8887755102040817,0.015475256008268488,0.6051020408163266,0.022956034049519673,0.5010204081632652,0.0009315009481380082,0.5557823129251701,0.052986494559213504
41004,0.10579547707931015,0.1829347963250555,1.6105096719215133,1.2024403429214343,0.1499557582857505,0.18917895344586907,0.16514126153967962,0.22709793631593056,0.30693088152796544,0.9551016812490866,8.11099019798152,0.3333333333333333,0.09628787959779271,2.0869565217391304,1.9530726442258075,2.9660070000734096,1.1494782032182294,60.48992818665822,284.6156361016664,4.760869565217392,4.614878270255389,2.184297360248447,2.305526969130218,2.141304347826087,2.3515078932422653,0.43478260869565216,1.293611205768882,46.0,24.0,0.0,3.0,4704.0,46.0,14.0,,1.238480714267323,1.1061147900016848,2.0016620621079237,7.708921128963787,2.7307268011277763,3.3450909405465516,0.7040872746984685,0.01067332447131527,0.9651398111758596,0.0077278276625353665,0.9285783981569319,0.017329412761908955,0.5561385914983964,0.03266131836889546,0.5557211907665899,0.07615643250801347
41005,0.12234845242658407,0.21691459993149914,1.5828321843542328,1.2663372742010346,0.11009157156570862,0.16808906961016212,0.1901051031181521,0.24864101797445756,0.3087586647672763,0.983130850576566,14.623831616137416,0.5,0.08693935834260832,1.9130434782608696,1.7616417463582306,2.5042660298345045,1.2418153044062767,1.7729506782702573,9.60490823213769,4.586956521739131,4.772961284180908,2.0072166785459724,2.2181728750035257,1.9782608695652173,2.323686060596948,0.21739130434782608,0.554298093819196,46.0,21.0,0.0,2.0,3660.0,46.0,13.0,,1.2067707450282668,1.1089598055073873,0.4869592273321987,1.8135947399067018,2.6593528758472567,3.2237878193997846,0.7562841530054645,0.02700636894677936,0.9546448087431694,0.012756959049102422,0.5666666666666667,0.022163169170134688,0.5737704918032787,0.026419507658215463,0.6480874316939891,0.03165156384169305
41006,0.03911663170030816,0.11195967274180671,1.4317775742937418,1.2280957864993667,0.14519871114230365,0.184622054779339,0.18190955138693368,0.23115527746377282,0.38286204716358646,1.0270487864437436,12.411005157390468,0.3333333333333333,0.23929991641805087,2.275,2.0253204874594735,2.600637891655982,1.1992906488139778,40.69092086234701,172.91723509043743,4.675,4.2570454422563895,2.045573979591837,2.072048204712612,1.9625,2.1613964503035104,0.15,0.48304589153964805,46.0,22.0,0.0,3.0,5880.0,46.0,13.0,,1.3508619195019815,1.098724887991716,1.797696807784341,6.327545981701973,3.0018443955656764,3.3248730330949825,0.8666666666666666,0.006431180408567718,0.9190476190476191,0.012703979181621158,0.43741496598639457,0.008102809013314019,0.5452380952380953,0.0067600703790312005,0.5945578231292517,0.07092672751258447
41007,0.13546437303171707,0.21418349268083559,1.437908663675297,1.1472387440362914,0.11305768613980532,0.16697399832924634,0.1672611945205762,0.2275549065237515,0.23063132446340598,0.8045681087601306,12.968169848661095,0.5,0.1364908497698523,1.8043478260869565,1.8929056467345684,2.3358358928953025,1.127979572825992,14.41907019089528,65.89584436842793,4.217391304347826,3.8696140690614436,2.079090875480627,2.1291839781939963,2.0869565217391304,2.2492081268899136,0.4782608695652174,1.3121505746044475,46.0,21.0,0.0,2.0,2352.0,46.0,15.0,,1.088401552297159,1.0256269576141315,1.074206327446435,3.912410909627292,2.213660972267146,2.9871759633030375,0.8367039307609087,0.028652277620755284,0.9174900829426613,0.02690918371390448,0.5382834475297511,0.023517109087812717,0.6011900468806347,0.0018640963553292593,0.6207248467363866,0.040440085196735975
41022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41027,0.008456124393023828,0.01899785006753625,2.696970900319375,0.43688808056276845,0.015808716128626176,0.00898399386847642,0.00419296533101103,0.008658917276379012,0.02742648979126618,0.05914712280151117,18.76207879466241,0.3333333333333333,0.21435357323975235,5.333333333333333,1.0327955589886444,3.974173826607941,0.39036549086870304,-1.3345371112603681,0.07798460183587541,7.0,0.8944271909999159,3.7195794938158664,0.5619223688284748,4.0,0.8944271909999159,0.0,0.0,6.0,0.0,0.0,3.0,44819.0,6.0,0.0,,2.523533407940241,0.32710920077619915,-0.2097328203839002,0.3249247248170448,6.457387885350857,1.5829404212999851,0.6154216708137815,0.009620938465995854,0.6766470180356926,0.010164879378734096,0.6927564855369803,0.011603207608626908,0.5425940713933121,0.00770100498713395,0.5456291082154501,0.005799009196443613
41082,0.05131580227484348,0.06349596626191992,4.079950176267938,0.4926843287733082,0.08453286044802125,0.06557172649488302,0.2074608882569294,0.19038649206833083,0.05413878807853177,0.06194261962036974,5.600601155122515,0.1,0.02902725001868486,0.7159524899553844,0.47282352148793355,6.768386480085417,0.5440635801714752,4.761561459958098,13.831195398699522,0.8399554612277598,0.25412781574463955,-0.4977167049366251,0.3137458158816533,-0.6327563477007061,0.3768695879576049,-0.9999997224658728,3.6498480857540885e-06,256.0,0.0,0.0,10.0,9298.0,256.0,106.0,,0.4863613142695145,0.16997158944313026,1.4652033481888953,1.7839891114365567,0.2653248163404114,0.139070509440625,0.2748979709943632,0.005727287935178008,0.906647684526083,0.008362917830378257,0.7642536199173582,0.009351933821043542,0.2781247034040534,0.0022839213682250845,0.21574290773985205,0.026854274257975798
