,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
465,0.1623183080223468,0.22313828324073512,1.749116417642179,0.4163149081790626,0.05429818315860809,0.04768461077790836,0.3430891809982048,0.34901490391246237,195.51739111580366,701.8795171643959,8.0164798367494,0.5,0.35719827090866835,35.10540001392364,55.59862138066487,2.4555954449556934,0.40349507805002677,-1.0725495171760815,0.9889305424018512,275.43550000190737,614.9246285713184,235.42091340119995,618.2423765560342,236.7395999968052,618.8268147631762,207.16100000143052,623.2203616774274,10,2,0,2,97,10,2,,19.656971428763757,29.586267196700224,0.0006056728034637499,0.40968094936944144,1174.2090117223204,2381.307135933258,0.7733333333333333,0.07880276989554287,0.7755555555555554,0.12531441937663718,0.7288888888888889,0.09081251885201137,0.7511111111111111,0.047531665858238786,0.7511111111111111,0.047531665858238786
466,0.37565470610551444,0.21624688598736114,0.35300225562581433,0.7745004534622142,0.3963308155531187,0.20617029639850115,0.06797539095771342,0.060528161727817165,3.0211435016484427,2.936504903472938,231.1055123344513,0.5,0.029116161578269618,58.333333333333336,100.17151957184902,1.3474571295588174,0.76587809505539,-1.2917623369090787,0.6490384637755814,93.0,158.48343762046557,45.409803921568624,77.30995295828939,44.0,74.47818472546173,2.3333333333333335,4.041451884327381,14,1,0,2,340,14,1,,30.16971610647406,51.275094294741635,-0.06477103587679907,0.2910929601512332,2662.9686332350047,4611.832282765536,0.5647058823529412,0.038348249442368525,0.6,0.12408837123369995,0.5705882352941176,0.06098953339214037,0.4764705882352941,0.07613046532673404,0.5,0.05502437333491091
467,0.22494920830200124,0.17879046567496792,1.5842281641717766,0.0005773351686088272,0.16692860977401125,0.0671052496789194,0.43374401412130487,0.275014475074878,0.06721220377818042,0.053794565734215496,3.6483863739268836,0.5,0.02719641466102108,0.29507500189356506,0.25059143582986604,2.309359594847184,0.12068578440750756,7.594165616369247,5.004761408337612,1.0851125195622444,1.4091298600018727,0.14231803114727465,0.5206838005925145,0.19373125383572187,0.3840040325595677,-1.6418625302612782,1.6212434392142656,8,0,0,2,52,8,8,,0.4923599989103718,0.3127893991722768,-1.7883168026333236,1.881584596309198,0.328025925732256,0.3229685095489308,0.6866666666666668,0.1849924923401548,0.8,0.2,0.8400000000000001,0.1673320053068151,0.76,0.16733200530681513,0.5333333333333334,0.12472191289246469
468,0.4482303477455685,0.02065428492959336,1.9996287453483303,0.0006430319192381198,0.6655694220894727,0.05837388778839914,0.7576041397653347,0.1487765014498559,157057.43463648472,102165.24710469047,1.7694957241573306,0.16666666666666666,0.0,938.941640218099,886.9867862821188,3.1237442570482687,0.07517952173005608,-1.1588845889275492,0.8763051928682289,1505.8999837239583,922.0976064960595,641.2180583388716,471.4667091541072,578.8500111897787,423.8127261130066,72.16666666666667,41.65888996905931,3,0,0,6,72,3,0,,506.4528121815126,432.04034726821175,0.35018777881123647,0.41914099991558423,380933.69207832037,545288.5124152758,0.25,0.06185895741317418,0.8035714285714286,0.08183170883849712,0.8321428571428571,0.1575076933657139,0.25,0.06185895741317418,0.2785714285714286,0.01597191412499849
469,0.023090514687655248,0.042358662325207214,1.9961282681952923,0.9500889606268885,0.017377022302182465,0.013023401678027647,0.15909570404875564,0.21285153897162756,0.4996450781721237,1.0324902768238478,64.65538226464899,0.16666666666666666,0.0149603091781848,2.25,1.5,4.5364795964263065,0.9291126779178023,-1.1549133877550752,0.6201130373362024,4.25,3.304037933599835,1.7575282308657463,1.1815500784700053,1.75,0.9574271077563381,0.0,0.0,4,1,0,6,797,4,0,,1.373210102916627,0.9588476723823598,0.05172840514732188,0.5202018781539299,2.575247630877095,2.9613700151158615,0.2161708860759494,0.056041971876094214,0.2259493670886076,0.05068467982484731,0.24110759493670883,0.050766289910879774,0.23367088607594938,0.026138598775338945,0.18348101265822786,0.026490904967294344
470,0.11704824419066719,0.20620769733054664,2.148454105344459,1.2984901130435318,0.11322941945160947,0.2193032730085443,0.06184021719900732,0.05033627679053189,2.3053939782569763,2.2352271563434716,90.26174133380545,0.5,0.23570226039551584,9.714285714285714,5.056820005836531,3.056576239883686,1.2916363845588668,-0.6163454112248559,0.8740595839367316,41.357142857142854,26.973311324520832,24.429102891156464,29.453843706941516,24.357142857142858,29.493946110055486,12.857142857142858,33.57791224117709,9,1,0,2,672,9,3,,6.34486551383834,3.407146714337166,0.24105320825637183,0.3357824206373333,50.20758873128238,38.40705064422428,0.6578138718173836,0.019226440296981215,0.636918349429324,0.01955587726386118,0.6488586479367867,0.018699532546074864,0.6666812993854259,0.007023019062203102,0.6696224758560141,0.007511588985498677
472,0.34799961646546124,0.5050383207642506,1.984987307624736,0.012751832538368696,0.04816147380738716,0.06657980197695437,0.3326516340319571,0.4206306814844035,49.5493549648456,57.01073412337347,8.47537590270391,0.5,0.13817029057668173,39.03333335618178,58.091508250333774,2.8425486175996935,0.15148459359494135,2.264351248026489,5.210680548385156,128.8900000254313,137.10563916383148,51.41436781737082,78.87835104086054,50.03333334128062,83.97680234544939,1.4000000009934108,2.2516660489792213,3,0,0,2,87,3,1,,32.02881006674366,37.17080085855584,1.1906046083072588,1.5791432464163742,1946.9569652691507,2982.8009951329054,0.6027777777777777,0.07323014625813369,0.7722222222222223,0.10421295267946708,0.7722222222222223,0.10421295267946708,0.4166666666666667,0.16666666666666669,0.4166666666666667,0.16666666666666669
474,0.294856619779055,0.24384467290572592,0.44747725655399806,0.7523447950295953,0.36687127605892167,0.21634344545688572,0.15444571439877547,0.12686184170662304,0.15080100875555422,0.1368491956634266,124.8022650372769,0.16666666666666666,0.2188211675711673,1.25,0.4330127018922193,2.066604628109433,0.7297054551495613,0.3291057992300675,1.1402617754488258,4.0,0.0,2.7268009768009764,0.48540564831280353,2.7777777777777777,0.8333333333333334,0.0,0.0,32,0,0,6,364,32,7,,0.9904257054006145,0.12534298544433048,-0.6546816046532199,0.5366349202007316,0.9949082903628358,0.2471203250240068,0.5935435435435437,0.018690527609160644,0.5379879879879881,0.08466791093223049,0.4998498498498499,0.05444470118154759,0.5770270270270271,0.008635265546252652,0.5714714714714715,0.011887018596815237
475,0.011811346871953439,0.021455505695569137,1.8755242178717189,0.816733619782898,0.01572426903942464,0.03516067981310878,0.04892174549488764,0.07197920384803404,1.6606516290726823,2.9474415787592965,32.50142900944877,0.25,0.0,3.6,4.722287581247038,3.813988462030997,0.7442819302291538,1.0144065039395138,5.983012581494067,41.6,87.44312437235989,4.0195,6.238040657930982,1.6,1.08397416943394,0.0,0.0,5,2,0,4,400,5,1,,6.771781625305417,13.007382467874692,0.6395396546247024,1.4300541420475723,181.2106253132832,402.6783507061702,0.35500000000000004,0.027386127875258317,0.36,0.06020797289396147,0.35,0.06373774391990981,0.35500000000000004,0.027386127875258317,0.26,0.045414755311462364
476,0.12249086309487398,0.07601031468859577,1.584381457724494,0.0,0.15150057020771635,0.12738220592253474,0.15538167778142153,0.16185582739090343,297.7241006395099,466.9594083848009,3.873540925980746,0.5,0.0,31.995250099897383,26.665261822517113,2.326219734611472,0.2323184465069878,7.094501195671055,8.608474432969604,64.035599899292,40.022498818289854,-2.5883520565852525,33.326484174421466,-0.13890000581741332,25.730375302307582,-131.79440060779453,177.99215243278027,5,0,0,2,50,5,5,,37.44842506567879,31.487426907233367,0.0658019945764277,2.72941259344159,2195.5509824904507,3335.854478406967,0.7200000000000001,0.2280350850198276,0.8,0.14142135623730953,0.76,0.08944271909999162,0.52,0.1095445115010332,0.52,0.1095445115010332
