,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
941,0.07335079288516463,0.15360959553647063,1.096965380581976,0.7942518952235539,0.12333877586722602,0.21346323795357658,0.11616158604818266,0.07199027959996498,1.332059051621699,4.882166109318619,14.458143627933238,0.5,0.03367175148507373,4.666666666666667,9.746794344808963,2.026277057408852,0.8033791526909037,2.05536208289736,4.4493543958360355,34.333333333333336,82.12642692824278,17.484420928865372,42.785373239029894,16.333333333333332,39.95935434913832,10.444444444444445,26.49108864840737,9,4,0,2,189,9,5,,4.437537468496098,9.931183171262884,0.8449284065058583,1.6483723417692075,107.36142694535131,310.53632232537416,0.8602339181286549,0.09339347898633552,0.8602339181286549,0.09339347898633552,0.8269005847953215,0.16055800239040108,0.6590643274853801,0.10456231929161869,0.6345029239766081,0.22044534298211418
942,0.179613360925202,0.15733257715718435,1.562470752471162,0.022301737119326297,0.04163550883815676,0.03215833398357681,0.19876086491397474,0.15478568598783224,81.89795918367345,116.22052858240379,16.557151703125445,0.5,0.028284271247461926,87.41666666666667,144.70105678029213,2.500989152863285,0.05864497985921482,-0.7623600453229421,0.8609602073817677,806.3333333333334,1381.8879597613306,596.14,1024.4042329080842,591.8333333333334,1017.2912971874542,411.6666666666667,712.1617325673525,3,0,0,2,50,3,1,,76.75408742634468,128.5191123447431,-0.12178585942388402,0.0884763450007002,16902.63142857143,29264.907895220724,0.4800000000000001,0.1095445115010332,0.52,0.22803508501982758,0.44000000000000006,0.16733200530681508,0.36000000000000004,0.1673320053068151,0.4,0.1414213562373095
943,0.012147370027058476,0.0031157485144362325,2.807320320160349,4.681111291435602e-16,0.010250993827510022,0.012421729645301898,0.03715293878829138,0.02849429798287508,0.03715294093301072,0.028494299521454373,21.448463940755037,0.5,0.02545584412271573,1.7291959717869758,0.03784650673101065,3.759805462418909,0.057156699001791024,-1.188023695149625,0.05432716112231316,1.7205549001693725,0.064313903238773,-2.47932766797021e-09,1.2898693853329913e-08,0.026178549602627756,0.025920942331572362,-1.7345412015914916,0.033950680936547115,10,0,0,2,500,10,0,,1.000000029697417,1.3008255439348778e-08,-0.030834581843940567,0.0542215735793267,1.0000000593948348,2.6016511733545167e-08,0.656,0.03577708763999663,0.8240000000000001,0.07402702209328701,0.8320000000000001,0.04147288270665543,0.524,0.08294576541331088,0.516,0.05176871642217914
944,0.3897890553570425,0.20769505847901462,0.17752961452102667,0.35645100670137425,0.4355708737165671,0.1605165352172095,0.18001742407975582,,0.0329159212880143,,25.713262143967604,0.5,0.010878565864408385,0.5,0.7071067811865476,1.1384750778501673,0.276466448506959,-0.4321693437186903,1.4416765432155523,1.0,0.0,0.25384615384615383,0.09790709277967583,0.0,0.0,0.0,0.0,9,2,0,2,130,9,1,,0.4294735388746813,0.05655070352108056,1.1774819493650621,0.6074771356044042,0.186046511627907,0.048574061534102764,0.7538461538461538,0.10029542161850227,0.7230769230769231,0.08770580193070292,0.7538461538461538,0.10029542161850227,0.49230769230769234,0.13973770865065346,0.6153846153846153,0.12162606385262999
945,0.14101665372208497,0.1801588788612545,1.4525121266036207,0.8460985857409353,0.11702503699569383,0.1894661833063467,0.1564855812819391,0.08980542751575116,36.750058479532164,77.17616716244878,12.940162137117486,0.5,0.03721614637823934,29.291666666666668,51.975094195842175,2.373388715332072,0.7938844572619321,-0.15330186691741668,1.7275910629691105,112.33333333333333,221.96726485377673,27.848684210526315,39.91885272188542,17.75,20.602791073056096,2.1666666666666665,3.920034013457877,6,2,0,2,76,6,2,,26.43043108324298,51.55122953463673,0.19502658145939802,1.150195418597398,2913.1754093567265,6969.516207793405,0.6535714285714285,0.15444105936028327,0.5571428571428572,0.1283977000874825,0.55,0.2640805187971337,0.5535714285714285,0.05357142857142857,0.5535714285714285,0.05357142857142857
946,0.014666064942073554,0.0003317540676446789,1.9774532866627292,0.0318858677885065,0.01528155818874714,0.006404864042833886,0.031130921538311197,,0.13866807699063358,,29.43511279936336,0.5,0.01607060866333061,4.212499976158142,3.058236862349297,2.943120286041945,0.01824109376395264,-1.3806626291531376,0.10760026813618004,11.013999938964844,9.879696033055188,6.995732953094623,7.125314153460332,6.877249985933304,7.244662546540085,3.935000002384186,5.041671346488336,2,0,0,2,88,2,0,,2.532591441928018,1.9797310890259583,0.29291843402622486,0.05283118052397029,8.373687004154991,10.027700026771955,0.45555555555555555,0.08240220541217405,0.45,0.16712898840545914,0.3638888888888889,0.048511803323813836,0.4305555555555555,0.08448281292080861,0.4333333333333334,0.20184335693983277
947,0.2094036907364202,0.37750952922918113,2.9798481391454947,0.032529462299632314,0.011855818997394175,0.007470080841234176,0.23712558795669014,0.36974072250224455,1519103.783584784,3293702.5503039593,5.816639104524835,0.5,0.6463892042689192,247.25,255.49869536522752,3.191493285635269,0.01509322494231486,25.04972137483311,52.42735907950878,739424.125,1478142.6405506548,6781.073121645796,13305.53879646634,169.625,158.0123281055416,8.125,10.680004681646913,4,0,0,2,559,4,1,,52178.258977658516,104162.64824335577,2.503366541262749,4.71855719457382,10859963676.741404,21719882035.41201,0.9820779220779221,0.01262774161612022,0.974935064935065,0.00972238619827608,0.974935064935065,0.020332298060200624,0.9820779220779221,0.01262774161612022,0.9784415584415586,0.015097577153019659
949,0.2009955367010654,0.37719733980095255,2.97989423108056,0.03256712351109845,0.009675888489592624,0.004755640854917709,0.23737723183791215,0.36979158619565855,1328821.293135783,2884361.2721354817,12.48254285297665,0.5,0.5047148581277862,226.375,233.95347650049285,3.524774322351542,0.058019735978076616,25.489319124760915,53.30655378014522,649146.875,1297588.1485122296,5953.461314847943,11650.406198197825,171.125,160.25728012584432,7.875,10.633085159068369,4,0,0,2,559,4,1,,45310.38037045619,90426.90069485236,2.5161202846684745,4.74404026078777,8185798846.272941,16371552374.482635,0.8853246753246753,0.009458589651670311,0.8816883116883117,0.020583749835602214,0.7566883116883116,0.2839696958478,0.8817532467532467,0.0156660470290351,0.8817532467532467,0.0156660470290351
950,0.2009955367010654,0.37719733980095255,2.97989423108056,0.03256712351109845,0.012329346175240626,0.007868784727193386,0.23737723183791215,0.36979158619565855,1328821.293135783,2884361.2721354817,5.003888761553763,0.5,0.6590386994600916,226.375,233.95347650049285,3.151142887995324,0.009344013088864546,25.489319124760915,53.30655378014522,649146.875,1297588.1485122296,5953.461314847943,11650.406198197825,171.125,160.25728012584432,7.875,10.633085159068369,4,0,0,2,559,4,1,,45310.38037045619,90426.90069485236,2.5161202846684745,4.74404026078777,8185798846.272941,16371552374.482635,0.9963636363636363,0.008131156281817419,0.9856493506493507,0.00802348866658788,0.9927922077922078,0.00987034347000591,0.9927922077922078,0.00987034347000591,0.9892207792207792,0.016008831261544367
951,0.2094036907364202,0.37750952922918113,2.9798481391454947,0.032529462299632314,0.017486324861726382,0.011662604570511149,0.23712558795669014,0.36974072250224455,1519103.783584784,3293702.5503039593,3.0361858491086826,0.5,0.6742180936894988,247.25,255.49869536522752,3.0867145692061984,0.0026594624740079184,25.04972137483311,52.42735907950878,739424.125,1478142.6405506548,6781.073121645796,13305.53879646634,169.625,158.0123281055416,8.125,10.680004681646913,4,0,0,2,559,4,1,,52178.258977658516,104162.64824335577,2.503366541262749,4.71855719457382,10859963676.741404,21719882035.41201,0.9963636363636363,0.008131156281817419,0.9927922077922078,0.00987034347000591,1.0,0.0,1.0,0.0,1.0,0.0
