,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
40864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40900,0.08852576744957127,0.042784029384836685,4.004543533240864,0.04998805843240091,0.0036123650808955496,0.0028318731151506355,0.6376841666882178,0.22945476233491902,133.17912528170055,58.03421446674346,5.458558235993143,0.5,0.6863095229163549,23.166666666666668,3.3509060608395793,4.094866126657724,0.0544243460733176,-0.4649213481197701,0.38951599490392086,131.22222222222223,17.274442080899433,85.71349128540305,10.380160453129925,86.04166666666667,11.291194419926148,42.25,12.192210628101861,36.0,0.0,0.0,2.0,5100.0,36.0,18.0,,14.241442633248719,1.7018715531914703,-0.10955284279535206,0.18202626594540602,205.63460042679992,47.39061147476089,0.9913725490196079,0.005113099925649167,0.9894117647058824,0.0022356380884296745,0.8976470588235295,0.016133335239783695,0.9866666666666667,0.0029083131321944087,0.9831372549019608,0.0022356380884297135
40910,0.003929565493103483,0.0003737589497661046,3.906888031149145,7.431737679901405e-07,0.0003050748960201522,0.00011487608401402633,0.026983063806820744,0.02061801722452276,0.02221233183486976,0.017150817950464588,36.93007147198719,0.5,0.6837028128455929,1.1951065857880168,0.034585259755277535,4.025194749862474,0.0012872175423017664,0.18098863680226035,0.10711882103342311,3.4520477551221846,0.39444521090265866,0.008684981830267087,0.20883693490131103,0.009644751302863597,0.21037885928060945,-3.4447924959659577,0.4027384756827157,400.0,0.0,0.0,2.0,3686.0,400.0,400.0,,0.9059300126385642,0.02070326151660081,-0.004027133722280171,0.06006161234542694,0.8211367412741402,0.037685896105791414,0.9864366089313068,0.0019059237372391759,0.9793831742665253,0.0030796886615217455,0.9864351360904914,0.0019215916545236948,0.9875220926122305,0.0014682088115049053,0.9875220926122305,0.0014682088115049053
40916,0.09570833795284614,0.06990373333103407,2.301983908883044,0.06251961763096071,0.9951997688997342,0.0041288149455957785,0.3249650049320311,0.23951010314674645,3.1354981449388335,13.132830949336714,3.178049511875516,0.006369426751592358,0.0005051182813086213,8.605876005534082,24.60321355675763,7.298893424322081,0.006536578948675063,0.5759840747911804,2.0315335737021982,17.68744899779558,49.37025320740178,8.996794013098278,24.815079447634186,9.103467999771237,24.79814758942274,0.1347059991210699,0.32091003577606453,10.0,0.0,0.0,157.0,158.0,10.0,5.0,,5.041152922257906,14.328063379397442,0.11889048148340994,0.9689518157843935,210.17728296921646,661.7229928418423,,,,,,,,,,
40922,0.00851958228357117,0.007456137068891654,5.459429921894997,1.4704383934062768e-06,0.006148204032678992,0.00529224556459013,0.12561629282367162,0.14497776476138366,13.996475279733447,20.33635598579304,4.309328737167431,0.5,0.00113343977658925,6.9569833756734925,10.675777183883431,6.227373795631116,0.2061536360365604,2.9893151520920007,3.8363792514130286,57.583334604899086,36.09888054680416,-0.862428786595688,1.448478626412463,-0.1624500039809694,0.30731607764769325,-56.297667821248375,23.941175919367012,6.0,0.0,0.0,2.0,88588.0,6.0,6.0,,10.249285253551674,5.104795819555081,-0.759598940884604,1.257937522754091,126.763631841461,121.20984761996932,0.8475865552877522,0.0027043007442197078,0.7117217914712141,0.0031371000322798414,0.7324241444403657,0.006357690771475103,0.5621979818745861,0.0029420562614843144,0.5194609021174181,0.0018766869910257858
40945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40966,0.33527893573739165,0.23390878359250017,1.2079738526863137,1.6084779978096637,0.3359713202777107,0.21907123655438643,0.24599236563969912,0.1816869406415199,0.0023919604085084643,0.005009154619519998,24.3382968101422,0.125,0.012858612496840994,0.14753812178969383,0.19054085289061537,4.078024623617477,1.449426350529596,5.984698702784928,15.302571825297253,1.000018094267164,0.9441509583906755,0.5569540857826482,0.5861028123665454,0.5463775709005338,0.5808434083228665,0.27664026005991865,0.29885653635846443,77.0,0.0,0.0,8.0,1080.0,77.0,26.0,,0.11086510899861148,0.13552227247913243,0.7746404648259987,1.271149387989601,0.03000141993339978,0.06817190548763012,0.29074074074074074,0.008281733249999208,0.9648148148148149,0.015214515486254625,0.75,0.04293341896062828,0.17962962962962964,0.036217791140014714,0.20370370370370372,0.0261891400439462
40971,0.02615449179552342,0.019476808503795566,3.1506962239350234,0.05986021989099759,0.07815287392156055,0.031737618501282004,0.21493716093947726,0.1635473911291919,0.35720425975009357,0.9741895190829465,10.13928084787923,0.03333333333333333,0.02087290494683335,1.3757893580355143,1.7605811101117603,7.340787709601636,0.17891102986823246,3.7907548164380445,6.772443796344703,7.8284209590209155,9.582246685151887,3.3037810513361507,6.9442674517877165,3.1378947606212213,6.851230422276909,0.8942105205435502,2.9222447561584737,19.0,0.0,0.0,30.0,1000.0,19.0,19.0,,1.060300852766787,1.192840662734747,1.1947317138576943,0.9941847140698921,2.472218911016,6.650245385283489,0.12,0.007071067811865477,0.23399999999999999,0.05856620185738528,0.22600000000000003,0.052725705305856255,0.10600000000000001,0.013416407864998738,0.10400000000000001,0.008944271909999153
40975,-4.96666777765976e-08,8.332186795708152e-09,1.792481250360578,0.22732540056555695,0.054606412208439654,0.05517964763165564,0.0,0.0,0.0,0.0,10.538341178230935,0.25,0.31236529732861545,1.75,0.27386127875258304,2.883807536921161,0.30081349161029247,-1.4318166038398064,0.0765924323907515,2.5,0.5477225575051661,1.25,0.27386127875258304,1.25,0.27386127875258304,0.0,0.0,6.0,0.0,0.0,4.0,1728.0,6.0,0.0,,0.9675452863745173,0.16520664996386533,0.0,0.0,0.9588882455124493,0.3196898309005255,0.6990724559752655,0.0007815266489446866,0.812488237666353,0.03216593152064763,0.729170587444549,0.02390809603218648,0.6990724559752655,0.0007815266489446866,0.6990724559752655,0.0007815266489446866
40978,0.000919294507741619,0.005713769750988814,0.0658059938075071,0.15540386163060263,0.009221703637635963,0.02444960049115922,0.015543061272665921,0.0767272262556735,0.0039016106429122406,2.653258342802993,114.94382270557567,0.5,0.509142760104129,0.13472400519599964,3.962325098671999,0.6449144784354042,0.14772875754157808,206.6990274128896,97.7488153356614,1.8581514762516047,22.93460099047563,0.112094159619569,3.0865974202254476,0.07778587933529327,2.3635519342469573,0.0,0.0,1558.0,1555.0,0.0,2.0,3279.0,1558.0,1557.0,,0.20105121331040215,3.5884046217947514,13.950309703593037,3.7437494652875998,12.908804462755374,439.07351813527606,0.904208622361453,0.010033810836491453,0.9414242559856791,0.017449740602316816,0.7968281494741553,0.030449304502152632,0.8590605653762958,0.003963286217526654,0.856009920190945,0.0013280882015650683
