,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
1563,0.02095724608195512,0.07599535692714465,0.16853769440406943,0.111667517986302,0.023230873338925557,0.029297728288878166,0.04560617443546465,0.12118409855410366,0.001320518742878545,0.003428754130851223,44.56046784868418,0.5,0.06629126073623882,0.0054585152838427945,0.06804529115716344,1.1398894770294359,0.09408576448431939,45.804585107811214,18.575084171940393,1.0,0.0,0.027701965065502182,0.03094339964947606,0.0,0.0,0.0,0.0,229.0,229.0,0.0,2.0,64.0,229.0,228.0,,0.15282044218190538,0.05525303741554284,6.658734788943029,1.661767037958072,0.026393654259374785,0.025236959440855036,0.6571428571428571,0.12887970097832724,0.8095238095238095,0.08074202360863415,0.7809523809523811,0.08485014133907363,0.5,0.050507627227610534,0.5285714285714286,0.03912303982179756
1564,0.02095222810219,0.07774980205541948,0.1630813362379176,0.10241002534662391,0.02290815967854732,0.02580937574640866,0.04412428052949401,0.12125615088566924,0.0012078962416099345,0.003245419224155603,44.939366728447006,0.5,0.06629126073623882,0.0010330578512396695,0.01607060866333063,1.13462112861638,0.08591054619126262,46.40217730439197,17.892871458364255,1.0,0.0,0.02621384297520661,0.027689756661389103,0.0,0.0,0.0,0.0,242.0,242.0,0.0,2.0,64.0,242.0,242.0,,0.15019346964138344,0.05107730147269966,6.722774849976697,1.5782922442513891,0.025156188508461234,0.022929978577609162,0.7809523809523811,0.08485014133907363,0.780952380952381,0.08485014133907363,0.8476190476190476,0.15576597365520123,0.6857142857142857,0.026082026547865084,0.6857142857142857,0.026082026547865084
1565,0.04701387632843138,0.11516052599286135,1.3435764458067707,0.882307937319373,0.10334728627494531,0.12379417889204858,0.11552596122387275,0.14353860321863404,8.901921469661744,28.609783946259913,13.12509140083392,0.2,0.2471012939466894,12.307692307692308,22.421658485285366,2.858972027766997,0.8643145326229237,26.64646415357997,42.52164054575423,84.0,171.39719951037708,40.92708006279747,76.64435001930923,41.0,78.24640566824779,-4.0,10.432321569685882,13.0,1.0,0.0,5.0,294.0,13.0,9.0,,12.60962858472313,26.073745799286083,-0.6186172847359346,4.448610617489986,786.5475515115484,2506.3561846228595,0.6326436781609195,0.014091597752898291,0.5850574712643677,0.0765037300795114,0.1908045977011494,0.09822039168546325,0.6326436781609195,0.014091597752898291,0.6259770114942529,0.020231191180406248
1566,0.9024882321508945,0.02447167330686803,3.3219202507607806,8.926528984957934e-16,0.0013916383009617845,0.00016650836148588997,0.9953880905933727,0.002727241425278807,377773130.91371286,3287058.068147274,109.74602427107963,0.5,0.007001057239470774,3998.4756968164443,62.10949918350364,4.3127382331450805,0.0011022239195679782,10.939938151385412,0.5210979965913839,129408.282734375,12517.022144334758,8189.417134878188,34.359966246859784,266.8157662963867,3.0969976231735266,0.8334207779169083,0.09811046150452266,100.0,0.0,0.0,2.0,1212.0,100.0,100.0,,19481.352683502497,112.79248565776398,3.2280255979912984,0.043664459536955996,379535697.30238265,4396576.6765597835,0.536350088063948,0.026541599742082242,0.6897439371358896,0.05197649393272417,0.4916813439913291,0.03138129576431945,0.5231133992683918,0.01744684889719618,0.52144695840672,0.0061023021743799545
1568,-3.791855126269726e-09,2.079430012644892e-08,1.7077222246278358,0.39807606963682657,0.08480273985873693,0.18295902917943507,0.00021113462622082124,6.148844280066201e-05,0.00019021888276502753,0.00011455361221363238,10.632871680376272,0.25,0.1500749284857532,1.8125,0.3471825374147068,3.2610529865853906,0.5187419165429252,-1.5026341334405848,0.21686358372007977,2.375,0.9161253813129043,1.1876736379070842,0.45813790378420954,1.375,0.5175491695067657,0.0,0.0,8.0,1.0,0.0,4.0,12958.0,8.0,0.0,,0.9270284919389777,0.2781156312798578,-0.0002519993387382197,5.2790676278808325e-05,0.9270615911835749,0.5462779531286193,0.6661522236522236,0.00036370295546605906,0.894736045569379,0.007183258245664382,0.7356089422756089,0.007138298281645754,0.36533426283426285,0.008379523108443946,0.3355488822155489,0.016076020802428825
1575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1590,0.14853807931272298,0.23566080470768036,1.7994777326981342,1.7737953696281816,0.13256572599223954,0.2016007185480716,0.08032079036269586,0.08293523348975208,61494.030074649476,393376.25311874825,14.116206821438787,0.5,0.3687112629142745,10920.59090909091,36207.894798523,2.5370852297217277,1.7553494846064923,16.96616481339994,45.3979493966848,144999.18181818182,447217.9069748478,17357.077306788866,57148.67433733345,16203.5,53709.75556591186,1118.5454545454545,3703.4974379263813,14.0,1.0,0.0,2.0,48842.0,14.0,10.0,,10317.753796488285,31681.049656838142,2.085192114380266,3.557850994798728,1018900504.640443,3360879874.319063,0.7585684502777645,6.944851868687649e-05,0.8265836432878398,0.003406806497628372,0.7944391940093066,0.0016343316323868388,0.7585684502777645,6.944851868687649e-05,0.7585684502777645,6.944851868687649e-05
1597,0.0029684992848370687,0.0024107354906937337,6.017709512695927,0.025085210731199622,0.0003630960090712695,0.0003859244676917345,0.007857171378725228,0.04694094833984562,2.4732028253469265,16.56412191110222,5.403863079183649,0.5,0.70466374757892,3.424595905467868,13.11448134399884,6.03265842142586,0.02484477287189134,143.9711006095362,241.5881293763236,906.7002743030416,4766.789456126057,3.0465385945408783,16.40611242296793,0.7568302266219438,4.086397894898977,-27.090506528985912,26.837916736063733,29.0,0.0,0.0,2.0,284807.0,29.0,29.0,,9.567554099905992,46.266385564893305,-0.05090697354694679,4.70715902271543,2158.3034752719486,11616.909374743691,0.9990660309613073,0.00012314257659274644,0.9994101241947618,9.088899519096643e-05,0.9766648332773791,0.0016360341360442026,0.9987289594600618,0.00026086482481447597,0.998384864500639,0.00020323056456189234
1600,0.03456484605607033,0.020417622909150588,2.5639466502330754,0.018359506382066463,0.013758054385424484,0.008264059073723587,0.2899192515329268,0.18837559405044177,29.425597079974562,27.45839127030056,13.155040301858278,0.5,0.41578938069770777,9.454545454545455,2.4419259026770046,3.2419217758035446,0.039004279299483316,5.040432780088053,3.727829942636635,81.13636363636364,3.2606955249691607,64.58367381681988,4.864710784140356,66.6590909090909,4.361262788209673,18.954545454545453,10.716113807599315,44.0,0.0,0.0,2.0,267.0,44.0,44.0,,9.680521882311409,2.3816086395497584,-1.743939020450076,0.5736800285635064,99.25565317788856,50.69413221194648,0.7897435897435898,0.016384862831351123,0.7282051282051281,0.0776738710877375,0.737037037037037,0.0574199543738849,0.7897435897435898,0.016384862831351123,0.7897435897435898,0.016384862831351123
4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
