,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
877,0.020634338629054658,0.005434280547530516,2.5848699190400284,0.0,0.007913827405813064,0.013474987281947919,0.05125730670797943,0.05100315685478079,0.05125730979223199,0.05100316061875997,32.20536030473158,0.5,0.06788225099390859,1.6987553551793098,0.0903776869493468,3.547367741196953,0.0587261929574802,-1.1699206523803078,0.15971442656422677,1.751863923072815,0.18214736792606848,4.7288223868235945e-09,1.9956689777122492e-08,-0.0037106499627407173,0.06565652302240366,-1.7379906225204467,0.10081515914677529,50,0,0,2,250,50,1,,1.0000000303974939,2.3718363645867226e-08,0.010195120458639123,0.13537019241062792,1.0000000607949895,4.74367288485128e-08,0.76,0.10954451150103324,0.6160000000000001,0.09208691546577073,0.768,0.07155417527999325,0.76,0.10954451150103324,0.544,0.060663003552412414
878,0.07614809075356824,0.0912387201721278,2.0,0.0,0.026093910799845976,0.036289083909413516,0.2242741479257994,0.26736660617706565,0.22427415275649534,0.26736661087780744,16.436044918978418,0.5,0.04242640687119289,1.6131170645356179,0.203170604308758,2.936717793075306,0.0890200341527588,-0.841809145758944,0.6183526045466439,1.9782068729400635,0.48677909473186154,-6.727583240717651e-09,2.9380955646600205e-08,0.0026833499781787396,0.13623587723796246,-1.8368487000465392,0.34729107106915963,10,0,0,2,100,10,1,,1.0000000128251032,2.2370605974790753e-08,0.15890579728380422,0.41009189108355015,1.000000025650207,4.4741212564497906e-08,0.6599999999999999,0.1140175425099138,0.6199999999999999,0.04472135954999579,0.68,0.10954451150103325,0.5,0.07071067811865474,0.44000000000000006,0.0547722557505166
879,0.01301786253895182,0.007928058105478869,2.8073203201603487,0.0,0.007140529265893964,0.017261878955853904,0.04091957346161538,0.07839461059099549,0.040919576019036265,0.07839461561084157,28.854162480598227,0.5,0.15273506473629425,1.6904333227872848,0.08668184489544994,3.7399170059057307,0.08328209981659453,-1.1176203512229808,0.3102424924215028,1.7971726846694946,0.3210207735636278,-7.673518848605452e-10,1.2073866376654893e-08,-0.016280080029391682,0.058021244057679604,-1.785926718711853,0.14989688118956973,25,0,0,2,500,25,1,,1.0000000312959008,1.3180322470114408e-08,0.027188467136481598,0.18355762103403922,1.0000000625918026,2.6360645797019757e-08,0.74,0.04242640687119289,0.612,0.05761944116355175,0.676,0.032863353450309954,0.592,0.010954451150103331,0.584,0.026076809620810572
880,0.22105021204813885,0.21296137723152195,2.511138318357029,0.17278798592876515,0.04673321202075883,0.06271005451976343,0.515016172814859,0.323980343738691,563722.8786094661,2857850.0444481103,4.742414573861184,0.5,0.0,368.0,726.9381087058848,3.3002752686540973,0.33873367952744465,42.851545536367674,44.52197032548641,11546.8,22395.58474739558,538.5440140845071,1044.5896116430347,302.95,597.2759203249366,59.0,114.0282616040622,10,0,0,2,284,10,8,,980.6944656834725,1866.6613761836027,4.5260797449615415,4.078325595353508,4097743.859024287,8606129.313842146,0.9928571428571429,0.01597191412499849,0.9788177339901478,0.019343209943642414,0.8448275862068965,0.08242955926444094,0.6128078817733991,0.06460882692695623,0.598768472906404,0.05724548072094148
881,0.024095572631045482,0.11470303703227293,3.8613034974227416,1.9776640508037209,0.025146885513610384,0.06941008720258121,0.05470111941967305,0.15471369167493512,1.1574299436447006,3.75219462376637,8.781175132566057,0.5,0.13657179148015292,33.22813562899828,65.67083194035334,4.723428468779398,1.9609861108427213,-0.9712858373757456,0.3306305449675621,171.48790087103845,393.87117463247847,137.2621708547862,351.50818239209156,137.2763659204007,351.75091729615696,103.41590933799743,317.0621863253547,10,2,0,2,40768,10,1,,19.36497776686112,38.07119973573135,0.3695440083753284,0.5599705132603773,1679.476988297181,4212.773612868864,0.810734203193048,0.008206945036581977,0.9500097004113407,0.004824825641147076,0.8370294789001612,0.005168340044077322,0.6513933208696286,0.004426224589575864,0.5975765339587812,0.00011284708715610918
882,0.08078357334007244,0.10906741688158149,1.5781945213094908,0.011898637730445591,0.06116985551546184,0.03661079761362079,0.2599892617446393,0.1985512177211028,791.5559318240855,4310.0983067422085,10.748749658029336,0.5,0.02357022603955162,105.25833332538605,362.75467490918805,2.484433379254669,0.05936160610265976,4.593812562838698,9.886348044111806,764.7953331788381,2477.481256317224,291.34598890708554,991.9687684478313,266.30433344046276,913.4402500334414,113.02133346001307,368.0400055401754,15,0,0,2,60,15,13,,114.0914158772022,371.6938097097117,1.0209446728761833,1.8277456159062881,141962.72014161613,545667.1105498528,0.5999999999999999,0.09128709291752768,0.8,0.2173067468400883,0.8333333333333333,0.16666666666666669,0.7666666666666666,0.22360679774997896,0.5999999999999999,0.09128709291752767
884,0.012621520917903317,0.002353067509589205,2.8073203201603487,0.0,0.02088640891553309,0.0158128682990623,0.03342087692796747,0.021670603736871134,0.03342087906216421,0.021670605207880774,10.336284260106327,0.5,0.0028284271247461927,1.7375957518815994,0.08203959042676108,3.710563329891093,0.07579828249957093,-1.221246042830792,0.0699009744789588,1.748762607574463,0.0811399609201411,-7.727649062871931e-10,1.1888084359846275e-08,0.006842000223696232,0.06765388895058257,-1.704537606239319,0.080579560473133,5,0,0,2,500,5,0,,1.0000000298043041,1.4260854495452471e-08,0.013667936584106888,0.08447197262877493,1.0000000596086092,2.8521709819180832e-08,0.736,0.032863353450309996,0.8320000000000001,0.05403702434442519,0.836,0.02966479394838264,0.6120000000000001,0.046043457732885366,0.6000000000000001,0.03741657386773942
885,0.30214954024295326,0.2353414788239492,2.30999838306347,0.020373833017591342,0.1692939922967168,0.09065102715387395,0.723683633322302,0.1314845663608581,47.79731793916263,37.72357912792899,1.4876864109528465,0.5,0.18892165909564243,23.393333355585735,36.03254267950805,2.6207271276553645,0.30489973494440004,4.599255587060047,6.05865342199536,53.71033318837484,66.99910998226144,23.5869262072971,36.730799379720125,23.218000014623005,37.050702706615546,0.35233333334326744,0.5616193847478305,3,0,0,2,131,3,2,,14.386340296826402,20.416919842145525,1.5193417766912758,1.3779879517032583,484.8671976964882,828.0360249163289,1.0,0.0,0.9692307692307693,0.04213250442347429,0.9692307692307693,0.04213250442347429,0.7384615384615385,0.04213250442347435,0.9846153846153847,0.03440104580768905
886,0.04354515349374265,0.050226638277422124,2.7954978628536145,0.02551363274155692,0.004334879535400183,0.0037132162148274406,0.20225160447075977,0.15465692510989928,13.249039694575199,40.51375895366779,53.88698102402727,0.5,0.0028284271247461927,24.963628587978228,54.42701270295476,3.776929177414295,0.03151765602248211,0.44436043475173115,1.9803526731920786,61.86337579999651,131.23754826982884,24.353844263681346,52.6450414846086,17.81048289367131,35.175157251715234,-2.192727199622563,7.800475275029765,7,0,0,2,500,7,4,,14.932101980935371,31.67058079640145,-0.11755831026215344,0.6338466871274415,1082.7039735531046,2822.7865048047283,0.552,0.07155417527999329,0.548,0.033466401061363005,0.5880000000000001,0.07949842765740718,0.512,0.030331501776206228,0.524,0.0572712842531054
887,0.011166634127219873,0.005685223504886097,1.1625155893377235,0.5870699505909112,0.0624296430939159,0.04429601530546974,0.056649992056717835,,1.5300546448087422,,16.789728872612933,0.5,0.034775743337043356,40.0,56.568542494923804,2.1013138937097655,0.6021166695673573,-0.10616066530994162,0.03826033821833778,360.5,508.4097756731277,287.483606557377,406.2618255777857,285.0,403.0508652763321,210.0,296.98484809834997,2,1,0,2,61,2,1,,32.91229572743661,45.961076970551495,0.7086209390418318,0.9308186726354442,2139.4295081967216,3025.3691144125346,0.6333333333333333,0.13944333775567927,0.8333333333333334,0.2041241452319315,0.8333333333333333,0.16666666666666669,0.7,0.2173067468400883,0.7,0.07453559924999302
