,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
1117,0.09425769702586692,0.10917279212248057,1.9129196653183393,0.1563454582190986,0.046302700757036824,0.03356623091678636,0.3117364066713592,0.2605389411601934,34521.478322109986,121302.78568590955,13.34585166008576,0.3333333333333333,0.2232486582719151,390.54545454545456,1057.4938641558506,3.170653473290828,0.15422226919872936,1.810744266728733,2.5821245497897665,2520.6363636363635,7118.30640353065,555.9281705948373,1493.3198452896384,416.09090909090907,1075.7005581987446,71.27272727272727,160.71533275272208,11.0,0.0,0.0,3.0,81.0,11.0,6.0,,459.95274441003426,1315.0681729911294,0.8599497143566495,0.9962349923388946,1783742.254012346,5884292.027133024,0.725,0.10458250331675945,0.475,0.10458250331675945,0.6,0.22360679774997896,0.575,0.06846531968814576,0.575,0.06846531968814576
1119,0.14386378748945344,0.23502896824301633,1.7688378753835887,1.7079904729467086,0.13268634332586698,0.20150130807252425,0.08130662803643693,0.0831112007848077,19257.766980735894,75175.68584460922,14.332598246051285,0.5,0.3665506390973169,10841.727272727272,35946.33371038251,2.5096573096573214,1.6885580031254641,17.203532600266254,46.02263396967056,144481.45454545456,445504.65008108807,17367.30994134087,57183.16412093755,16222.727272727272,53773.525212860855,1118.5454545454545,3703.4974379263813,14.0,1.0,0.0,2.0,32561.0,14.0,10.0,,10306.759793090367,31665.40825246154,2.0936932305841314,3.575660655185526,1017773006.3370637,3357467342.1634846,0.7571867321867322,0.0001682194586932228,0.8256142506142504,0.004552297458933931,0.7906019656019657,0.006039523699667374,0.7571867321867322,0.0001682194586932228,0.7571867321867322,0.0001682194586932228
1120,0.03518653876826048,0.041297953107971234,4.700433704223882,9.671838628050602e-06,0.003747663318998554,0.002890913235641359,0.27878059631061364,0.2728773928449617,152.21624668725227,305.8270800052038,13.482452753821887,0.5,0.20982705956976205,31.324481791630387,30.793048836395588,5.566561333502949,0.05517817993013298,4.270956301879873,5.637409817991051,217.6424214720726,204.79779341988123,30.677838009772877,59.985364446001164,28.710214707255364,58.508542375980625,-98.80700047793216,171.44914527468123,10.0,0.0,0.0,2.0,19020.0,10.0,8.0,,29.334586037818564,26.526379630979324,0.6462430116463934,1.3275007122524842,1493.8018727043313,1883.1353600827367,0.7284963196635121,0.007642566668913145,0.7871713985278654,0.008131488929203427,0.728391167192429,0.010906242762575416,0.7284963196635121,0.007642566668913145,0.6738170347003154,0.011504468472435603
1121,0.1006131430493891,0.22526180563621948,1.4605239255195488,0.8661152550102157,0.12070834799621286,0.31391738698624616,0.22031005778031826,0.2729130520419718,0.261502093379266,0.7771696041684492,8.14892756147347,0.5,0.30304576336566325,0.92674999833107,1.2685468785190945,2.2177261923151232,0.9757153825976614,1.0487529843536598,2.3763781082606803,6.475,8.143206098064542,3.226401360657345,4.531752508459558,3.156999999284744,4.517354314652762,1.525,2.2062096707047387,10.0,3.0,0.0,2.0,294.0,10.0,8.0,,0.8918515894133543,0.8706116803640213,0.8995234731117032,1.050969751483695,1.4775674857267647,2.607176913934204,1.0,0.0,0.8234482758620689,0.048999772163587633,0.9933333333333334,0.014907119849998594,1.0,0.0,0.7551724137931035,0.01269581726113481
1167,0.09325433496547933,0.1264853618675424,1.064372695053216,0.6599778586071172,0.009683995420945047,0.007971948557923748,0.2485574565188977,0.22556502378838028,0.19598634124496192,0.25583061173057037,80.40836496150831,0.5,0.2342291212680439,0.625,0.5175491695067657,1.972273362699299,0.6578386090776194,47.60400490422265,75.57325541513178,6.0,7.0710678118654755,0.887890625,0.8056726156201834,0.625,0.7440238091428449,0.375,0.5175491695067657,8.0,1.0,0.0,2.0,320.0,8.0,7.0,,0.7844594454046858,0.6001868409532111,4.5419375934955735,5.017687963222854,0.9305728350313479,1.3449158286390035,0.66875,0.01711632992203644,0.6375,0.04192627457812106,0.60625,0.07843687748756958,0.66875,0.01711632992203644,0.66875,0.01711632992203644
1217,0.028170051074244935,0.05348475057373727,4.320982458817454,2.030239582237287,0.000551322777120192,0.000889001855049895,0.09872841084296535,0.1737864496791258,3.717936325383587e+22,1.5481435246953544e+23,109.50309855596203,0.5,0.6438806921838409,8.065147687641715e+17,2.6749068758640916e+18,4.582051189431417,2.030479497285758,11832.923544311836,39210.3163134666,1.6768920715856123e+18,5.561621815344429e+18,8.797582401865879e+17,2.9178279889145764e+18,9.482380192716403e+17,3.144949721866771e+18,46363668734799.27,153770892765815.28,11.0,0.0,0.0,2.0,149639.0,11.0,6.0,,4.518632296657899e+17,1.498660789353142e+18,33.66736922111362,105.401543250629,2.245984161546346e+36,7.449086748930198e+36,0.9564682771008013,3.609137910224602e-05,0.9565351059388532,0.00010068543133221889,0.9564682771008013,3.609137910224602e-05,0.9564682771008013,3.609137910224602e-05,0.9564682771008013,3.609137910224602e-05
1219,0.030657239816342323,0.05619389701181437,4.642538117870476,2.2316194460340855,0.0016885340511521392,0.0029498505194023384,0.0986648195427058,0.17343328206063013,3.159255520637515e+22,1.2834004622007522e+23,83.07989215223328,0.5,0.46960378058564795,8.065147687641633e+17,2.674906875864094e+18,5.287649133189223,2.231977961359927,5424.08376236275,17955.247439158593,1.676899968078212e+18,5.561648005047541e+18,8.770587656741193e+17,2.9088748448256015e+18,9.436364631538007e+17,3.129688086772113e+18,43857900013111.91,145460198104570.16,11.0,0.0,0.0,2.0,399482.0,11.0,6.0,,4.5295187864046906e+17,1.502271429530559e+18,21.14003986270079,63.874612220298914,2.256819447985557e+36,7.485023328545088e+36,0.8319523784133473,9.313431553301177e-06,0.8319724043218686,3.316444057753117e-05,0.8319523784133473,9.313431553301177e-06,0.8319523784133473,9.313431553301177e-06,0.8319523784133473,9.313431553301177e-06
1220,0.027697980681392762,0.05497039958768322,3.6863835650182293,1.884642267522678,0.002096076891913086,0.0032710787464938387,0.12282280549996047,0.20937628496893568,42601788191.10968,101265665564.78346,106.8403913347733,0.5,0.46892642553304337,1939586.5555555555,4179603.047052481,4.334336763260937,1.8862144268839651,3025.1885221295815,9037.796085906439,6072272.333333333,9758154.79279222,2225380.7122453633,5308890.726233811,2359446.611111111,6735433.402780588,111177.77777777778,333501.45942475944,9.0,0.0,0.0,2.0,39948.0,9.0,5.0,,1513460.570006464,2784862.6203820575,19.563293661021405,52.369030353803986,9184304954209.82,18945506800912.11,0.8320316394491613,1.8806703332854745e-05,0.8320316269147151,0.00031561149934867714,0.8078501983262754,0.004007710700274022,0.8315810762451562,0.0010029535950304574,0.8320316394491613,1.8806703332854745e-05
1222,0.036295915220381454,0.05563171931514859,2.974428183442268,0.2553794347937495,0.00283191105068464,0.0026127512573226163,0.18289592284889153,0.2088340041788211,0.949367924854576,1.1508098987470188,67.25152629986539,0.3333333333333333,0.18269464505927185,2.625,0.7187952884282609,4.3782110523888065,0.251423203048056,0.6968937761577463,0.692679115202207,15.0,0.0,5.925465625,1.821919546588044,5.75,1.9148542155126762,0.0,0.0,16.0,0.0,0.0,3.0,20000.0,16.0,15.0,,2.2737711454464016,0.4307987299967787,0.29025349099817976,0.47008955142812014,5.344023546021051,2.054561793859141,0.5035999999999999,0.000223606797750004,0.5031000000000001,0.0032093613071762215,0.46630000000000005,0.010756393447619871,0.5035999999999999,0.000223606797750004,0.5008,0.0068883960397177965
1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
