,attr_conc.nanmean,attr_conc.nansd,attr_ent.nanmean,attr_ent.nansd,class_conc.nanmean,class_conc.nansd,cor.nanmean,cor.nansd,cov.nanmean,cov.nansd,eq_num_attr,freq_class.nanmean,freq_class.nansd,iq_range.nanmean,iq_range.nansd,joint_ent.nanmean,joint_ent.nansd,kurtosis.nanmean,kurtosis.nansd,max.nanmean,max.nansd,mean.nanmean,mean.nansd,median.nanmean,median.nansd,min.nanmean,min.nansd,nr_attr,nr_bin,nr_cat,nr_class,nr_inst,nr_num,nr_outliers,num_to_cat,sd.nanmean,sd.nansd,skewness.nanmean,skewness.nansd,var.nanmean,var.nansd,best_node.mean,best_node.sd,linear_discr.mean,linear_discr.sd,naive_bayes.mean,naive_bayes.sd,random_node.mean,random_node.sd,worst_node.mean,worst_node.sd
898,0.31615774783875306,0.22872663030623416,0.6745050076496432,0.8412760125796477,0.3279448699688734,0.21582351577913053,0.4424812682600379,0.18986667100475568,46.42941998602375,21.896114244923275,14.862947031692512,0.5,0.026189140043946204,11.416666666666666,2.376096238230542,1.6063004611220912,0.7590087704551952,1.2271141896341942,1.3043354532621636,107.33333333333333,51.42308171758411,88.41975308641975,55.24236514830609,90.33333333333333,56.65980350595414,55.666666666666664,46.800997140374406,7,0,0,2,54,7,3,,10.320970711181046,1.661856837903433,-0.8392045509643907,0.5461837799477015,108.36361518751455,35.894461461246166,0.8066666666666666,0.24540216425741282,0.8866666666666667,0.10434983894999017,0.74,0.10110500592068737,0.5933333333333334,0.1534781924429512,0.47333333333333333,0.1831817555204545
899,0.39999999707605094,0.20519567926450966,0.1993859416161082,0.44584051921142215,0.40216859189109766,0.21875769127870062,,,,,544.7224820624853,0.5,0.30743773095067284,1.0,,1.0567900636876346,0.4423144431798864,-2.004904492900163,,1.0,,0.4673913043478261,,0.0,,0.0,,5,1,0,2,92,5,0,,0.5016694537269292,,0.12858767089967268,,0.25167224080267553,,0.8666666666666666,0.09296222517045283,0.8244444444444445,0.06402160129283525,0.8022222222222222,0.09571046874381348,0.8666666666666666,0.09296222517045283,0.6955555555555555,0.048176629752619576
900,0.013771225610760964,0.0025820052789110905,2.807275250583196,2.5833684258901495e-05,0.0013051523208460014,0.0005870289629855711,0.035916842253337244,0.03853370197667696,1.1152151494928153,1.0338297712579425,172.27875925722446,0.5,0.12374368670764585,5.066921085119247,2.61048816608355,3.7793941672159033,0.0025910842838243074,21.097150044585955,16.102429524470942,63.79274972279867,35.37675008809667,10.87503257881297,1.3185515060038435,9.322058320045471,1.8745053182333622,4.059316774713807,2.93449778020718,6,0,0,2,400,6,6,,6.473533978964696,2.6293439097102027,3.588732927348642,1.4609691341562265,47.667850006418924,34.165388464164906,0.5449999999999999,0.06708203932499368,0.5599999999999999,0.045414755311462364,0.58,0.07158910531638177,0.5650000000000001,0.09617692030835674,0.575,0.0
901,0.0008335016604760492,5.9535334773878735e-05,5.087309517018416,3.1673487347070834e-05,0.0018148493786250563,0.002333733676167798,0.007216587962411027,0.008872577145491813,0.0006002675116065618,0.0007388327176789559,21.804052945123654,0.5,0.0014916400898263879,0.4987000063061714,0.002584130672309592,6.0414434212422075,0.059712308335923114,-1.1966638378281647,0.004508423360693313,1.0,0.0,0.4997044422186902,0.001684010366367893,0.4992999941110611,0.00298328555355371,0.0,0.0,10,0,0,2,40768,10,0,,0.28834933177086297,0.0005843868245519799,0.0015461247166722873,0.006216335149376129,0.08314564448986785,0.0003369200261083802,0.7010402186756748,0.0038927913718328844,0.8367836107819471,0.007796106670676284,0.8640598195242081,0.006885403488534966,0.6588498922724789,0.005824240561041287,0.5024036439847942,0.002446206861337253
902,0.04449456286131204,0.043574041998768034,1.3628305288168316,0.7182691678643643,0.022425097277469257,0.02126399202865187,0.176673527028864,0.12388781437510242,2.8861367378001432,9.175712672981991,24.814680206902203,0.5,0.04329225190938047,5.5,7.791020472312982,2.3199352173728918,0.6769698743229342,-1.044208640527087,0.6629477746330501,20.166666666666668,30.17559720480552,14.359410430839,23.59695564543533,14.833333333333334,24.74200207474461,6.166666666666667,15.10518674716293,6,4,0,2,147,6,1,,3.8652099491129657,5.666746067478863,0.22894348394019204,0.8280134324786661,41.69985711179449,78.27312080636445,0.7161904761904763,0.1750153864308174,0.6447619047619048,0.0674780555577842,0.6876190476190476,0.10479436726480501,0.5599999999999998,0.0881659947507285,0.6028571428571428,0.1348384436861076
903,0.012433044017654982,0.021694700578411212,3.1699072864385753,3.598824974717156e-06,0.005709646956934698,0.014673283499326164,0.03487671708628126,0.07510191653993158,0.03487671891699352,0.07510191995975068,26.19982101060692,0.5,0.08909545442950495,1.6991983193159104,0.08964959277597256,4.120694747680928,0.10096202187998458,-1.1360033307611639,0.2391939314778139,1.810337314605713,0.28049709311553245,3.529175883159041e-09,9.70467764985618e-09,-0.0015288399625569581,0.04784336805707239,-1.7752978658676148,0.1581728148564963,25,0,0,2,1000,25,1,,1.0000000277500336,8.907817959101215e-09,0.023896473826236365,0.1464992507571985,1.0000000555000677,1.7815636426391633e-08,0.7700000000000001,0.025495097567963948,0.704,0.026076809620810583,0.788,0.040865633483405106,0.57,0.0,0.5619999999999999,0.01788854381999828
904,0.008280057979366137,0.0014473449621788355,3.1699088461299887,5.2517541647754295e-06,0.0025436036468742566,0.005370610112556726,0.025075968164180784,0.01918613520952283,0.025075969608227784,0.019186136301712016,65.0703553141764,0.5,0.014142135623730963,1.734518205523491,0.039538632804379394,4.154256741196662,0.033504689020211156,-1.2002943285399559,0.039783952728113976,1.7278406190872193,0.04339210485010262,2.7274862804915757e-09,7.615310900776612e-09,0.002423300014343113,0.03982621976365567,-1.7383028960227966,0.0356828410059044,50,0,0,2,1000,50,0,,1.0000000289119164,8.119943821424126e-09,-0.009624482218403556,0.0473869325687666,1.000000057823834,1.6239888065659935e-08,0.6639999999999999,0.04827007354458868,0.818,0.020493901531919156,0.8380000000000001,0.023874672772626622,0.518,0.04919349550499537,0.538,0.039623225512317874
905,0.5621301325147917,0.0,1.584962500721156,0.0,0.1759258922608003,0.0,0.5508399800008952,,216627.455465587,,3.467839110825897,0.5,0.27196414661021057,140.0,29.698484809834994,2.2186683986495606,0.0,20.557540580181197,11.963781641513997,3747.0,1689.9852070358486,229.3846153846154,3.1547841006784365,52.0,4.242640687119285,2.0,2.8284271247461903,2,0,0,2,39,2,2,,644.3607165903654,209.44328419858334,4.428556270328791,1.3508713152713088,437133.97773279354,269914.0493824774,0.6666666666666667,0.2568505834570407,0.7666666666666667,0.27259045389660214,0.8166666666666667,0.29107081994288303,0.6666666666666667,0.2568505834570407,0.7666666666666667,0.27259045389660214
906,0.015197375999593175,0.002862777929018825,2.807300863651253,3.382423245623888e-05,0.002679034714952251,0.0016559775428762595,0.035250222420633144,0.024409028517974482,0.00032642603486435744,0.000410815235598087,85.7304275565505,0.5,0.024748737341529145,0.13628217152186803,0.09529018144698843,3.7947628718646333,0.007196576951998593,1.1630993761027046,2.992879333685105,4.571585723331997,0.28412417434304077,4.239122748630388,0.017000250702267218,4.240028585706439,0.01582209544648768,3.782600028174264,0.5952877457321207,7,0,0,2,400,7,6,,0.10732980684385592,0.08167480735637236,-0.10276364601324896,0.6063255423950572,0.017237493857168454,0.02333488397362146,0.505,0.06471089552772392,0.535,0.0651920240520265,0.465,0.06519202405202647,0.5,0.043301270189221946,0.485,0.0675462804305315
907,0.015197375999593175,0.002862777929018825,2.807300863651253,3.382423245623888e-05,0.001762597401895307,0.0009498677476909,0.03568421999466099,0.02718596075178987,0.6691703258104306,1.00685200829465,130.48208778549628,0.5,0.021213203435596444,5.586767911911011,4.0315663048822685,3.7989926425243286,0.004138583327936588,3.3083880840133624,6.003883678343549,45.60814339773996,33.52266827895466,18.129091770329644,1.2979752563716425,17.38946396963937,0.6475329336489458,9.032928560461317,4.844702222060739,7,0,0,2,400,7,7,,4.703498314597916,3.704869473744808,0.9974617702696863,0.8611184008734533,33.88808881041356,43.79473195942478,0.465,0.03354101966249685,0.45,0.06123724356957945,0.425,0.12247448713915889,0.47000000000000003,0.06937218462755805,0.46499999999999997,0.028504385627478448
